,Time_Step,FI,Smooth_FI
0,48,3.6370066917311292,2.9517254747450044
1,60,2.25706064450953,2.9517254747450044
2,72,2.9611090879943545,3.2208183135471717
3,84,4.4442852081376305,4.311385071137842
4,96,5.528760917281541,4.521335595108292
5,108,3.5909606599057056,5.061076634694513
6,120,6.063508326896295,4.690753995105834
7,132,4.417792998515507,5.2565254368037415
8,144,5.288274984999422,5.235712743690652
9,156,6.0010702475570215,5.778497953169992
10,168,6.046148626953521,5.892130060374527
11,180,5.6291713066130304,5.611279468856357
12,192,5.158518473002513,5.315402750872688
13,204,5.158518473002513,4.783199892940677
14,216,4.032562732817002,3.7623046942386082
15,228,2.0958328768963095,3.577415758748714
16,240,4.60385166653283,3.6997630059782742
17,252,4.399604474505683,4.152014248835239
18,264,3.452586605467197,3.2640371274460307
19,276,1.9399203023652098,2.950931386310766
20,288,3.4602872510998903,3.4540811743353004
21,300,4.962035969540806,4.9484590343548405
22,312,6.423053882423835,5.454259012647024
23,324,4.977687185976439,5.2788592693800735
24,336,4.435836739739956,4.65467806097774
25,348,4.5505102572168274,3.579992784402061
26,360,1.7536313562494028,2.98447125951067
27,372,2.649272165065788,2.764128313112735
28,384,3.8894814180230206,3.362568682869039
29,396,3.5489524655183136,4.298386075236716
30,408,5.456724342168805,4.743608344747187
31,420,5.225148226554425,5.270190440046392
32,432,5.128698751415938,5.148114121394258
33,444,5.090495386212407,4.729425128713814
34,456,3.969081248513096,3.6957931497843126
35,468,2.0278028146274294,3.4055169695402583
36,480,4.219666845480235,2.725883904548501
37,492,1.930182053537825,3.642589208111673
38,504,4.77791872531695,3.120735174158341
39,516,2.654104743620253,3.8255971794890797
40,528,4.044768069530037,3.3042369963420697
41,540,3.213838175875917,3.8330616010403844
42,552,4.240578557715195,3.0409300717756573
43,564,1.668373481735872,3.365069784666607
44,576,4.186257314548768,3.256636497876675
45,588,3.9152786973453986,3.122393160637652
46,600,1.2656434700188148,3.122393160637652
