index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,1,3.43206,135309.087159862,108.69797146636,108.69797146636,81.07294881277,79.3456174350648,segment1,72.5448704818402,91998.3880039835,44932.9688130275,42702.2536578952,segment1,36474.3811779176,59504.1322314049,38454.5454545454,36895.8631593964,segment1,31638.7520257209,4382.06919261819,4986.08120612273,5050.73708529537,segment1,5854.87750907021,0.305463547414121,-0.768160744199727,-0.80717026304608,segment1,-1.17622750995393
12,12,1,3.44527,111537.196955397,55.871548789771,55.871548789771,82.6159963421414,79.7080301158589,segment1,72.5448704818402,42615.9290163388,43263.7755528001,43263.9127229018,segment1,36474.3811779176,61487.6033057851,37702.479338843,37776.6481757482,segment1,31638.7520257209,4900.21591501906,4866.92482574013,5074.03913747385,segment1,5854.87750907021,-1.69910598766327,-0.705450532188022,-0.812553461214221,segment1,-1.17622750995393
13,1,1,3.45783,116110.961213941,66.0354693643126,66.0354693643126,81.9483140033866,80.070442796653,segment1,72.5448704818402,70547.6354801985,41419.6959678542,43825.5717879084,segment1,36474.3811779176,61487.6033057851,36710.7438016529,38657.4331920999,segment1,31638.7520257209,4486.26791586994,5009.40921864108,5097.34118965233,segment1,5854.87750907021,-1.29213635303748,-0.731334151454014,-0.817936659382362,segment1,-1.17622750995393
14,2,1,3.47096,117671.669016561,69.5037089256912,69.5037089256912,82.173603966024,81.3820933156811,segment1,72.5448704818402,61610.733882637,43352.619406777,45538.6114715897,segment1,36474.3811779176,55537.1900826446,37942.1487603306,39873.2670461577,segment1,31638.7520257209,4512.83599737222,5309.09016325969,5168.39645983742,segment1,5854.87750907021,-1.15768530181245,-0.722600477850743,-0.782348867614553,segment1,-1.17622750995393
15,3,1,3.48439,174425.616560591,195.62359235687,195.62359235687,83.7838844980166,82.6937438347093,segment1,72.5448704818402,141080.084471129,46350.0260417996,47251.651155271,segment1,36474.3811779176,79338.8429752066,40165.2892561983,41089.1009002155,segment1,31638.7520257209,4987.29395189245,5460.11054620474,5239.4517300225,segment1,5854.87750907021,3.19553986880626,-0.659037264210574,-0.746761075846744,segment1,-1.17622750995393
16,4,1,3.49711,123909.304005492,83.3651200122046,83.3651200122046,90.0562592875755,86.3388485295478,segment1,72.5448704818402,13755.5947834431,52462.2768172647,49026.6377021725,segment1,36474.3811779176,59504.1322314049,44297.520661157,42469.0511780671,segment1,31638.7520257209,4767.77510713773,5342.18750080634,5261.09667016541,segment1,5854.87750907021,-0.620328738327714,-0.427383402430801,-0.603043085732994,segment1,-1.17622750995393
17,5,1,3.51004,124895.443919643,85.5565420436516,85.5565420436516,92.9605393409721,89.9839532243863,segment1,72.5448704818402,29350.4463724734,53507.0407090472,50801.624249074,segment1,36474.3811779176,23801.652892562,46942.1487603306,43849.0014559187,segment1,31638.7520257209,4562.65356576022,5257.96592468832,5282.74161030831,segment1,5854.87750907021,-0.535375265364991,-0.325453455817732,-0.459325095619244,segment1,-1.17622750995393
18,6,1,3.52371,116477.583287671,66.8501850837138,66.8501850837138,90.5059944825461,91.4953553171614,segment1,72.5448704818402,2087.1391682256,49376.1053337546,49364.1551993735,segment1,36474.3811779176,5950.4132231405,45206.6115702479,43124.6189156394,segment1,31638.7520257209,4554.5865770571,5274.03894979843,5316.5090929613,segment1,5854.87750907021,-1.26055278362583,-0.419524653486152,-0.384009550186529,segment1,-1.17622750995393
19,7,1,3.53683,123492.181062093,82.4381801379835,82.4381801379835,89.5509810887839,93.0067574099365,segment1,72.5448704818402,38566.8068048623,46270.2538105516,47926.686149673,segment1,36474.3811779176,23801.652892562,41404.9586776859,42400.2363753602,segment1,31638.7520257209,7750.55613787896,5295.05116005871,5350.27657561429,segment1,5854.87750907021,-0.656262830626105,-0.458601625083983,-0.308694004753815,segment1,-1.17622750995393
20,8,1,3.54989,122239.198904109,79.6537753424654,79.6537753424654,88.0894559010327,89.4793218359694,segment1,72.5448704818402,31454.2742997862,43479.3379044119,44177.4007854464,segment1,36474.3811779176,23801.652892562,38760.3305785124,39754.5103089698,segment1,31638.7520257209,8905.60356520731,5376.69366038763,5417.18215045604,segment1,5854.87750907021,-0.764204091651493,-0.517678585853885,-0.428427188172965,segment1,-1.17622750995393
21,9,1,3.56287,122547.619945228,80.3391554338391,80.3391554338391,81.1347978238096,85.9518862620022,segment1,72.5448704818402,46462.7399939914,38256.0913560641,40428.1154212197,segment1,36474.3811779176,41652.8925619835,35950.4132231405,37108.7842425795,segment1,31638.7520257209,4501.42639088983,5435.27426767409,5484.08772529779,segment1,5854.87750907021,-0.737634394794298,-0.767638522541826,-0.548160371592116,segment1,-1.17622750995393
22,10,1,3.57591,161658.975664738,167.253279254973,167.253279254973,73.6395721924022,79.2753785009897,segment1,72.5448704818402,111147.898449643,33390.2360502522,36958.0440327309,segment1,36474.3811779176,67438.0165289256,31322.3140495868,33982.1614469544,segment1,31638.7520257209,4598.52620120693,5440.77353479879,5556.53645801705,segment1,5854.87750907021,2.28786512270713,-1.03844886736974,-0.807734654417441,segment1,-1.17622750995393
23,11,1,3.5886,112213.236651709,57.3738592260192,57.3738592260192,69.453888535449,72.5988707399771,segment1,72.5448704818402,14812.0235676935,31937.0789742027,33487.972644242,segment1,36474.3811779176,59504.1322314049,28190.0826446281,30855.5386513293,segment1,31638.7520257209,4753.63034931795,5630.55397520359,5628.98519073632,segment1,5854.87750907021,-1.63658497625923,-1.20921856258049,-1.06730893724277,segment1,-1.17622750995393
24,12,1,3.60142,108123.96299255,48.2865844278886,48.2865844278886,67.3075146681057,67.790586450368,segment1,72.5448704818402,20659.8444456049,33045.7423633235,31792.7337525296,segment1,36474.3811779176,19834.7107438017,28198.347107438,28614.827640597,segment1,31638.7520257209,4914.40736096193,5813.26349618997,5612.73141718739,segment1,5854.87750907021,-2.014766208032,-1.29977191083705,-1.27172070993743,segment1,-1.17622750995393
25,1,1,3.6147,109210.050524156,50.7001122759029,50.7001122759029,67.111391710134,62.9823021607588,segment1,72.5448704818402,17963.2834940613,33824.5359988982,30097.4948608171,segment1,36474.3811779176,11900.826446281,28206.6115702479,26374.1166298647,segment1,31638.7520257209,4976.36951617383,5706.17975973757,5596.47764363847,segment1,5854.87750907021,-1.91432345101668,-1.30737488560335,-1.4761324826321,segment1,-1.17622750995393
26,2,1,3.62739,108788.107678632,49.7624615080713,49.7624615080713,66.604769409642,60.4792909937406,segment1,72.5448704818402,47213.1041214215,31936.3371819384,28054.8725873824,segment1,36474.3811779176,41652.8925619835,26727.2727272727,23936.4398747773,segment1,31638.7520257209,5982.15440496237,5437.0444898871,5517.64176474589,segment1,5854.87750907021,-1.9533452623109,-1.32724618242492,-1.58374257815005,segment1,-1.17622750995393
27,3,1,3.64036,108198.870664511,48.4530459211355,48.4530459211355,67.2267944403748,57.9762798267225,segment1,72.5448704818402,30119.7970719983,30084.0956829981,26012.2503139478,segment1,36474.3811779176,25785.1239669422,24495.867768595,21498.7631196898,segment1,31638.7520257209,4923.91011917729,5308.31665057331,5438.80588585331,segment1,5854.87750907021,-2.00783865120587,-1.30339312228189,-1.691352673668,segment1,-1.17622750995393
28,4,1,3.6537,109187.613082373,50.6502512941613,50.6502512941613,62.5824266544652,57.7972697519216,segment1,72.5448704818402,7935.35484308757,24326.435468906,24695.4045013951,segment1,36474.3811779176,1983.47107438016,21024.7933884298,19603.0749273485,segment1,31638.7520257209,4963.14135084576,5391.60758413556,5436.51220404559,segment1,5854.87750907021,-1.91639849418544,-1.47042081520179,-1.68592306094845,segment1,-1.17622750995393
29,5,1,3.66669,94411.7513476676,17.8150029948168,17.8150029948168,56.7888854358905,57.6182596771208,segment1,72.5448704818402,294.916487640861,19572.4488364378,23378.5586888425,segment1,36474.3811779176,6148.76033057851,16710.7438016529,17707.3867350072,segment1,31638.7520257209,8922.01789176735,5468.79858314348,5434.21852223786,segment1,5854.87750907021,-3.33777819456543,-1.68456766417862,-1.6804934482289,segment1,-1.17622750995393
30,6,1,3.68006,123780.438092339,83.0787513163094,83.0787513163094,57.1118247909972,61.3769069168352,segment1,72.5448704818402,57750.5903919567,21773.1359978197,25313.3803297651,segment1,36474.3811779176,23801.652892562,16115.7024793388,18598.8373181301,segment1,31638.7520257209,4580.25075472305,5512.11080868286,5464.70343732059,segment1,5854.87750907021,-0.631430212582728,-1.67320713624759,-1.52182798832372,segment1,-1.17622750995393
31,7,1,3.693,114071.198311331,61.5026629140688,61.5026629140688,58.2592655439051,65.1355541565496,segment1,72.5448704818402,1594.40283492583,24808.4804433189,27248.2019706877,segment1,36474.3811779176,6148.76033057851,18760.3305785124,19490.287901253,segment1,31638.7520257209,5154.88228535554,5531.80152599801,5495.18835240331,segment1,5854.87750907021,-1.4678567960604,-1.62747938406401,-1.36316252841853,segment1,-1.17622750995393
32,8,1,3.70555,126188.660809557,88.4303573545718,88.4303573545718,65.9644477989609,71.4912077467216,segment1,72.5448704818402,23109.9066626862,30567.9439753869,30392.1995243027,segment1,36474.3811779176,5950.4132231405,21570.2479338843,22351.4537345918,segment1,31638.7520257209,5042.03094131942,5530.36402672755,5512.71858636696,segment1,5854.87750907021,-0.429521249934965,-1.36356498937774,-1.1256254414421,segment1,-1.17622750995393
33,9,1,3.71876,125316.028371694,86.4911741593194,86.4911741593194,78.3086642142104,77.8468613368935,segment1,72.5448704818402,10353.3116565237,36047.1196903545,33536.1970779177,segment1,36474.3811779176,5950.4132231405,24958.6776859504,25212.6195679305,segment1,31638.7520257209,5275.53087124679,5533.54461754185,5530.24882033062,segment1,5854.87750907021,-0.499843793078071,-0.930288161164257,-0.888088354465658,segment1,-1.17622750995393
34,10,1,3.73193,108731.395150448,49.6364336676612,49.6364336676612,82.682193269805,80.7677118163352,segment1,72.5448704818402,9073.4816488995,36316.9203127194,34721.6741994136,segment1,36474.3811779176,19834.7107438017,28760.3305785124,27371.1903900297,segment1,31638.7520257209,5823.40412634395,5588.50165918945,5577.52158519647,segment1,5854.87750907021,-1.95859010908654,-0.771975140109976,-0.795593810135597,segment1,-1.17622750995393
35,11,1,3.74429,102570.572005392,35.9457155675379,35.9457155675379,83.3138416695696,83.688562295777,segment1,72.5448704818402,2790.76118919974,36989.4810516228,35907.1513209096,segment1,36474.3811779176,3570.2479338843,31074.3801652893,29529.7612121289,segment1,31638.7520257209,5381.33640037095,5630.85910643959,5624.79435006232,segment1,5854.87750907021,-2.52965411990962,-0.743401048418802,-0.703099265805537,segment1,-1.17622750995393
36,12,1,3.75744,121254.372674019,77.4652726089316,77.4652726089316,83.6122871704198,82.0440387799922,segment1,72.5448704818402,85497.5986972663,36109.6639477206,35591.4324500596,segment1,36474.3811779176,61487.6033057851,30330.5785123967,30107.5060319834,segment1,31638.7520257209,5326.19472285425,5644.78495994137,5686.947534177,segment1,5854.87750907021,-0.849044394036895,-0.72718205611582,-0.79108163716601,segment1,-1.17622750995393
37,1,1,3.77063,108472.000974093,49.0600021646502,49.0600021646502,82.4372985654544,80.3995152642075,segment1,72.5448704818402,25973.7959343811,34768.0579931465,35275.7135792096,segment1,36474.3811779176,33719.0082644628,29586.7768595041,30685.2508518379,segment1,31638.7520257209,5037.15936984496,5710.0260058768,5749.10071829168,segment1,5854.87750907021,-1.98257921260588,-0.77444028822319,-0.879064008526483,segment1,-1.17622750995393
38,2,1,3.78305,192742.125583298,236.326945740661,236.326945740661,78.6743873104275,76.7870123644832,segment1,72.5448704818402,177429.716450732,33705.8175573797,34983.2884950104,segment1,36474.3811779176,87272.7272727273,29595.041322314,30564.0717952071,segment1,31638.7520257209,5886.86456880032,5804.08629982782,5789.77971371009,segment1,5854.87750907021,4.44885597174897,-0.930216329493657,-1.04313031872592,segment1,-1.17622750995393
39,3,1,3.79605,157562.39004454,158.149755654534,158.149755654534,71.908663631462,73.174509464759,segment1,72.5448704818402,31403.4019019098,32406.3277734085,34690.8634108113,segment1,36474.3811779176,61487.6033057851,29603.305785124,30442.8927385763,segment1,31638.7520257209,5095.53413488235,5847.59764381907,5830.4587091285,segment1,5854.87750907021,1.98860399185773,-1.21494330262073,-1.20719662892535,segment1,-1.17622750995393
40,4,1,3.8095,107058.207502765,45.9182388950342,45.9182388950342,68.2272663950207,71.191935863895,segment1,72.5448704818402,13126.9649499329,33344.559194664,34989.3743587943,segment1,36474.3811779176,57520.6611570248,29190.0826446281,30293.9223567697,segment1,31638.7520257209,6110.48633468315,5811.10530643453,5821.30614986272,segment1,5854.87750907021,-2.1133286319463,-1.37200550535459,-1.28289615204907,segment1,-1.17622750995393
41,5,1,3.82262,103362.959644732,37.7065769882938,37.7065769882938,68.7620933047809,69.209362263031,segment1,72.5448704818402,11244.7641144787,36057.1186236475,35287.8853067773,segment1,36474.3811779176,6148.76033057851,30033.0578512397,30144.951974963,segment1,31638.7520257209,8791.25164193332,5783.38866301589,5812.15359059694,segment1,5854.87750907021,-2.4550698562164,-1.34969354047672,-1.3585956751728,segment1,-1.17622750995393
42,6,1,3.83603,118052.441204456,70.3498693432363,70.3498693432363,68.0771896879444,69.3597209703284,segment1,72.5448704818402,25685.1322714644,36202.2919283579,35800.9440049273,segment1,36474.3811779176,5950.4132231405,30710.7438016529,30205.0713070359,segment1,31638.7520257209,5045.23748859974,5799.75475428147,5818.97358605161,segment1,5854.87750907021,-1.12488273566018,-1.37611778040058,-1.33253704941661,segment1,-1.17622750995393
43,7,1,3.8494,107109.318265588,46.0318183679731,46.0318183679731,72.0824852510044,69.5100796776259,segment1,72.5448704818402,1461.31804563942,39352.6992071436,36314.0027030772,segment1,36474.3811779176,6148.76033057851,31702.479338843,30265.1906391089,segment1,31638.7520257209,6255.68065392937,5847.83686492367,5825.79358150628,segment1,5854.87750907021,-2.10860184355982,-1.23743142587968,-1.30647842366043,segment1,-1.17622750995393
44,8,1,3.86224,92511.0993010096,13.5913317800213,13.5913317800213,74.6911884288695,69.456829643195,segment1,72.5448704818402,-2250.77900642976,39064.5317893692,35932.6339448396,segment1,36474.3811779176,6148.76033057851,32033.0578512397,30087.0262826228,segment1,31638.7520257209,6198.67962757004,5857.55750809031,5823.42812100365,segment1,5854.87750907021,-3.52740119292676,-1.13114874668254,-1.29040886626447,segment1,-1.17622750995393
45,9,1,3.87469,85923.7741474141,-1.04716856130208,-1.04716856130208,69.3146887751999,69.4035796087642,segment1,72.5448704818402,4526.24251033113,34199.5216426165,35551.2651866019,segment1,36474.3811779176,5950.4132231405,30793.3884297521,29908.8619261367,segment1,31638.7520257209,5163.15444078612,5825.55805701582,5821.06266050101,segment1,5854.87750907021,-4.23541120513605,-1.30797469043984,-1.27433930886851,segment1,-1.17622750995393
46,10,1,3.88709,108364.559221162,48.8212427136933,48.8212427136933,66.6168353344236,68.1155958195396,segment1,72.5448704818402,37418.1049052244,33951.7721107372,34892.5048142843,segment1,36474.3811779176,9917.35537190083,29305.7851239669,29490.8219005821,segment1,31638.7520257209,5059.96445957566,5860.02103511967,5796.35087684144,segment1,5854.87750907021,-1.9925155626411,-1.40106707188395,-1.32857420032822,segment1,-1.17622750995393
47,11,1,3.89954,108713.538560087,49.5967523557498,49.5967523557498,66.2096087665139,66.8276120303149,segment1,72.5448704818402,39547.56422848,33409.1190167183,34233.7444419668,segment1,36474.3811779176,33719.0082644628,27818.1818181818,29072.7818750275,segment1,31638.7520257209,5479.57662509182,5774.18915409597,5771.63909318187,segment1,5854.87750907021,-1.96024150928631,-1.41913928510874,-1.38280909178793,segment1,-1.17622750995393
48,12,1,3.91242,107714.447057489,47.3765490166433,47.3765490166433,63.5157127590731,65.0435441444551,segment1,72.5448704818402,52224.9549710334,32286.2713834176,34110.1602663836,segment1,36474.3811779176,47603.305785124,27818.1818181818,29073.1354520054,segment1,31638.7520257209,5620.74068850742,5680.34276858426,5726.65694568771,segment1,5854.87750907021,-2.05263876283274,-1.53368710381411,-1.47459640156078,segment1,-1.17622750995393
49,1,1,3.92504,165269.118671671,175.27581927038,175.27581927038,58.9786277164086,63.2594762585953,segment1,72.5448704818402,134856.214351472,31440.363795762,33986.5760908004,segment1,36474.3811779176,71404.9586776859,27818.1818181818,29073.4890289833,segment1,31638.7520257209,5896.58405960441,5663.8702467793,5681.67479819355,segment1,5854.87750907021,2.54948766469138,-1.73330713624821,-1.56638371133363,segment1,-1.17622750995393
50,2,1,3.93787,164119.002206661,172.720004903692,172.720004903692,59.5845803558259,63.4954270609433,segment1,72.5448704818402,61631.2800070549,34404.5520581507,35038.2610634597,segment1,36474.3811779176,57520.6611570248,28553.7190082645,29581.8085721307,segment1,31638.7520257209,5260.7353150402,5578.15436214847,5643.49239772341,segment1,5854.87750907021,2.46757339518311,-1.7173765264186,-1.57096079629636,segment1,-1.17622750995393
51,3,1,3.95021,128119.317161545,92.720704803433,92.720704803433,65.7997886465427,63.7313778632913,segment1,72.5448704818402,30441.594823523,38375.5636907563,36089.9460361191,segment1,36474.3811779176,61487.6033057851,30033.0578512397,30090.1281152782,segment1,31638.7520257209,4953.67656285472,5545.66210869419,5605.30999725327,segment1,5854.87750907021,-0.273936081751543,-1.4537304443169,-1.57553788125908,segment1,-1.17622750995393
52,4,1,3.96323,107364.463225377,46.5988071675055,46.5988071675055,69.0284022463145,64.5348283824859,segment1,72.5448704818402,8142.78326321772,39146.1695353405,35870.5794102147,segment1,36474.3811779176,21818.1818181818,32099.173553719,30013.6964783423,segment1,31638.7520257209,7079.45538120328,5594.11986172422,5584.87403804879,segment1,5854.87750907021,-2.08500571299572,-1.3145789774481,-1.53079124131731,segment1,-1.17622750995393
53,5,1,3.97619,98658.6569886951,27.2525710859891,27.2525710859891,68.5969227112986,65.3382789016805,segment1,72.5448704818402,3205.27154474051,37601.9184355104,35651.2127843103,segment1,36474.3811779176,6148.76033057851,32165.2892561983,29937.2648414065,segment1,31638.7520257209,5762.31745084439,5630.7949700693,5564.4380788443,segment1,5854.87750907021,-2.9171258925619,-1.3325356768615,-1.48604460137554,segment1,-1.17622750995393
54,6,1,3.98883,93662.6669801326,16.1503710669614,16.1503710669614,68.3727788811747,63.2146088146627,segment1,72.5448704818402,6776.28164198569,34857.155381943,33369.643574876,segment1,36474.3811779176,5950.4132231405,29338.8429752066,28418.5366456605,segment1,31638.7520257209,5821.85842740764,5619.1771302922,5562.41849691572,segment1,5854.87750907021,-3.4119743482436,-1.34186377485057,-1.53916932323277,segment1,-1.17622750995393
55,7,1,4.00168,82498.574029135,-8.65872437970011,-8.65872437970011,63.2610207128423,61.0909387276449,segment1,72.5448704818402,68.3865713831888,29412.5629597089,31088.0743654417,segment1,36474.3811779176,6148.76033057851,26115.7024793388,26899.8084499146,segment1,31638.7520257209,5083.71919180236,5597.1516561197,5560.39891498713,segment1,5854.87750907021,-4.6123910093948,-1.52457251149714,-1.59229404509001,segment1,-1.17622750995393
56,8,1,4.01442,123666.13204317,82.8247378737109,82.8247378737109,52.9254471043369,56.9535942389655,segment1,72.5448704818402,70282.670765154,24800.2848500175,29212.5653222331,segment1,36474.3811779176,23801.652892562,23884.2975206612,25214.6430048268,segment1,31638.7520257209,5313.45985855715,5566.99545318379,5569.72811684089,segment1,5854.87750907021,-0.64127739118112,-1.8956721729153,-1.72727247101185,segment1,-1.17622750995393
57,9,1,4.0272,121892.990944995,78.8844243222112,78.8844243222112,45.903583589608,52.816249750286,segment1,72.5448704818402,27297.0719212834,24025.1011594574,27337.0562790245,segment1,36474.3811779176,23801.652892562,21570.2479338843,23529.4775597389,segment1,31638.7520257209,5268.56012689631,5614.69180720117,5579.05731869465,segment1,5854.87750907021,-0.794029036440804,-2.15437645965734,-1.86225089693369,segment1,-1.17622750995393
58,10,1,4.03965,107264.369301116,46.3763762247032,46.3763762247032,45.169827312239,51.3856227800794,segment1,72.5448704818402,33141.815764291,26683.8876748755,27770.9667631395,segment1,36474.3811779176,41652.8925619835,21404.958677686,23186.1504201986,segment1,31638.7520257209,6117.54484618616,5609.11932200563,5590.61414425027,segment1,5854.87750907021,-2.09426252648512,-2.18209083790778,-1.91026690057475,segment1,-1.17622750995393
59,11,1,4.05271,105153.749501961,41.686110004358,41.686110004358,47.3301053284486,49.9549958098728,segment1,72.5448704818402,6761.82697349208,29486.5262015623,28204.8772472546,segment1,36474.3811779176,3570.2479338843,22975.2066115702,22842.8232806583,segment1,31638.7520257209,5302.19883876318,5539.19448269775,5602.17096980588,segment1,5854.87750907021,-2.289455331364,-2.09275582490814,-1.95828290421582,segment1,-1.17622750995393
60,12,1,4.06558,108853.482750277,49.9077394450603,49.9077394450603,51.152641813914,50.4016735127782,segment1,72.5448704818402,19136.3789404027,31458.3430015816,28658.0324648804,segment1,36474.3811779176,9917.35537190083,24214.8760330578,23025.7821266885,segment1,31638.7520257209,5519.29032018576,5523.32555006433,5634.64663416461,segment1,5854.87750907021,-1.94729929249263,-1.93287303185495,-1.94411279141199,segment1,-1.17622750995393
61,1,1,4.07816,108923.094760893,50.0624328019855,50.0624328019855,56.7011989077998,50.8483512156835,segment1,72.5448704818402,37274.5722484852,33572.1665861395,29111.1876825061,segment1,36474.3811779176,31735.5371900827,25454.5454545455,23208.7409727188,segment1,31638.7520257209,5469.42304778621,5620.77043934548,5667.12229852333,segment1,5854.87750907021,-1.94086148516658,-1.69279417341869,-1.92994267860817,segment1,-1.17622750995393
62,2,1,4.09114,108840.831145581,49.8796247679576,49.8796247679576,57.7668904980639,51.4500635405978,segment1,72.5448704818402,48518.2474774475,30936.5280377087,29263.7620050656,segment1,36474.3811779176,43636.3636363636,24719.0082644628,23243.133113387,segment1,31638.7520257209,4964.14745639644,5737.95855762708,5703.0932117475,segment1,5854.87750907021,-1.94846932899463,-1.63629261795079,-1.91667967084674,segment1,-1.17622750995393
63,3,1,4.10395,107561.362263553,47.0363605856743,47.0363605856743,53.7797589022486,52.0517758655121,segment1,72.5448704818402,24950.2187796899,27196.5797789577,29416.3363276251,segment1,36474.3811779176,19834.7107438017,23239.6694214876,23277.5252540553,segment1,31638.7520257209,6394.97691791572,5751.11957558701,5739.06412497167,segment1,5854.87750907021,-2.06679623938282,-1.79904023394418,-1.90341666308532,segment1,-1.17622750995393
64,4,1,4.11707,119997.850327783,74.6730007284071,74.6730007284071,55.8247618563191,56.0439477009626,segment1,72.5448704818402,77445.0356770837,30127.1334178127,32307.955156874,segment1,36474.3811779176,59504.1322314049,23404.9586776859,25136.2194304162,segment1,31638.7520257209,5504.41538144924,5801.92341079503,5780.66157643329,segment1,5854.87750907021,-0.957290633374981,-1.73469797573319,-1.74909072124865,segment1,-1.17622750995393
65,5,1,4.13002,109356.272461353,51.0250499141176,51.0250499141176,62.2376553753422,60.036119536413,segment1,72.5448704818402,1166.34377135753,35415.2530241696,35199.5739861228,segment1,36474.3811779176,6148.76033057851,26644.6280991735,26994.9136067771,segment1,31638.7520257209,5659.16130720928,5884.82284143573,5822.2590278949,segment1,5854.87750907021,-1.90080066019118,-1.49310857003656,-1.59476477941198,segment1,-1.17622750995393
66,6,1,4.1431,124248.445550502,84.1187678900043,84.1187678900043,66.3996079876059,69.6100812493956,segment1,72.5448704818402,56138.8126158327,38935.6152204616,40688.032381537,segment1,36474.3811779176,35702.479338843,31123.9669421488,31191.0248975259,segment1,31638.7520257209,5544.16018784073,5938.76960279422,5884.40581642269,segment1,5854.87750907021,-0.591112547337872,-1.33027974756858,-1.2277400789746,segment1,-1.17622750995393
