,Time_Step,FI,Smooth_FI
0,84,6.867595105874856,5.060874522291265
1,90,3.5607121728936786,5.060874522291265
2,96,3.48023436606299,5.060874522291265
3,102,5.574493051740664,5.060874522291265
4,108,5.272277004742777,4.823544530131529
5,114,5.609935432432625,5.16145066796112
6,120,5.44361515291644,5.512908717273095
7,126,5.588148999871224,5.488856522466349
8,132,5.5889826619348435,5.224502418745178
9,138,5.430179882900181,5.17587068403912
10,144,3.6861523824157576,5.042426396756313
11,150,5.318145024196273,5.040340545623557
12,156,4.642949429219596,5.02994999099518
13,162,5.575633893074683,4.85234113150223
14,168,5.526639334164591,5.209669789504097
15,174,4.364526725942484,5.25258460098383
16,180,5.830124330426951,5.418152424380558
17,186,5.575633893074683,5.379406906756306
18,192,5.636356369599969,5.357630683626685
19,198,5.343160787329165,5.504496298930886
20,204,5.395981995386869,4.998961108147351
21,210,5.2457204177676875,4.6655845937336435
22,216,2.7969131857257383,4.591556789937099
23,222,3.575374806592435,4.560162501206489
24,228,5.192189546820702,4.121650340253453
25,234,5.154795054945523,4.083048658270218
26,240,2.7649090296686474,4.46534917326714
27,246,5.014110325868272,4.420568271925407
28,252,5.090716275707276,3.9156994143431754
29,258,3.3066893985420256,3.869413074652684
30,264,2.1629764013273047,4.06263169335557
31,270,4.87707701680256,3.9839490073788775
32,276,3.924220741885957,3.634118857934458
33,282,4.54201421000812,3.7536041744999316
34,288,2.991735379040767,4.056738280884066
35,294,4.023601297934878,3.8834544749510846
36,300,3.9817810396321365,3.8609435564388215
37,306,3.8373741812046647,3.7481041513391724
38,312,3.7891552308123706,3.9395802641450737
39,318,3.864977779410215,3.7745922986244644
40,324,4.140592055876181,3.6971583659825313
41,330,3.033673504811213,3.668930087458089
42,336,3.5171774437805134,3.6636817999036473
43,342,3.668004510058024,3.6439957130364413
44,348,3.7576655054857464,3.2731613822734054
45,354,3.7468612582069896,3.174153935194852
46,360,1.9155860712979589,3.2927516668433867
47,366,2.439628822339904,3.4710849076046677
48,372,4.228763833671739,3.611166822436298
49,378,4.738003954625693,3.811559309813589
50,384,4.5981569944755165,4.328425003019784
51,390,4.9492161824707495,5.0543780731240275
52,396,5.01678023053512,4.9223459057007375
53,402,6.795347242965371,5.003536617688861
54,408,3.4365708291320005,4.88494356874727
55,414,5.225148226554425,4.942851504742293
56,420,3.886598700825967,5.059996466272348
57,426,5.296663798440862,4.899125980849277
58,432,5.719649999715442,5.310737419872813
59,438,5.830124330426951,5.127723623378927
60,444,5.90623946327321,5.566116676318103
61,450,4.127065447591121,5.711233968845903
62,456,6.5169570184610155,5.837496967295077
63,462,6.167367553607687,5.937680436747731
64,468,6.477227990410486,5.700718659804863
65,474,6.43122514714288,6.012651713937743
66,480,4.484468801616004,5.762921549194289
67,486,5.99866377238838,5.597616572013767
68,492,5.018576030000291,5.501777373723617
69,498,5.175537690524538,5.3380873144247785
70,504,5.902192800669593,5.362359253676459
71,510,5.449084791349845,5.221787391848409
72,516,4.630100437126101,5.23929758325023
73,522,5.155232601420107,5.0880767588917974
74,528,5.123637178411241,4.430695076005644
75,534,4.268212744373951,4.17788606454684
76,540,1.9579027033526608,3.8944899587203565
77,546,3.9322307225970268,3.9496598165366756
78,552,2.929723802167189,3.7776363118129077
79,558,5.486251748318026,3.718108123898285
80,564,4.091496150068625,3.8337011634887594
81,570,3.9110436168862335,3.864155768436016
82,576,2.651460940895478,3.8452359511839895
83,582,4.114958352280554,3.3164785232605234
84,588,2.8162048986550063,3.340876737069929
85,594,2.313707180777222,3.340876737069929
86,600,4.237885432925038,3.340876737069929
