,Time_Step,FI,Smooth_FI
0,36,4.476354119877555,4.3111278300118165
1,42,3.6202363100260713,4.3111278300118165
2,48,4.836793060131822,4.3111278300118165
3,54,4.752301970512247,4.814359180647279
4,60,4.752301970512247,4.814359180647279
5,66,4.938473600917344,4.814359180647279
6,72,2.1180200893976826,3.1347356378937863
7,78,4.35363315805762,3.1347356378937863
8,84,2.9325536662260556,3.1347356378937863
9,90,3.5122883574006405,2.4358064998544906
10,96,2.000597565308683,2.4358064998544906
11,102,1.7945335768541488,2.4358064998544906
12,108,2.6853483229068824,3.371786282374081
13,114,3.368727710878017,3.371786282374081
14,120,4.0612828133373435,3.371786282374081
15,126,4.357265589908154,4.34514747938415
16,132,4.7814407352409525,4.34514747938415
17,138,3.8967361130033424,4.34514747938415
18,144,3.17228617819211,3.4521453959159722
19,150,3.9506355091991026,3.4521453959159722
20,156,3.2335145003567045,3.4521453959159722
21,162,4.128236260318435,3.911976905100417
22,168,3.262048825603296,3.911976905100417
23,174,4.345645629379519,3.911976905100417
24,180,5.312635443605305,5.153030529160941
25,186,4.8338207002722156,5.153030529160941
26,192,5.312635443605305,5.153030529160941
27,198,4.5099682416874165,5.197313006521779
28,204,5.389785179463377,5.197313006521779
29,210,5.692185598414543,5.197313006521779
30,216,4.48744035382526,4.1511698086694295
31,222,4.051574919038628,4.1511698086694295
32,228,3.914494153144399,4.1511698086694295
33,234,5.056595274200905,4.151624188592917
34,240,4.440943734881554,4.151624188592917
35,246,2.957333556696293,4.151624188592917
36,252,4.250993125954896,2.88099052080025
37,258,2.5863573365193684,2.88099052080025
38,264,1.8056210999264874,2.88099052080025
39,270,3.104626232856843,3.968730966571787
40,276,5.141914646488703,3.968730966571787
41,282,3.6596520203698146,3.968730966571787
42,288,4.661117628834533,3.7749303345938423
43,294,4.134624122246179,3.7749303345938423
44,300,2.529049252700815,3.7749303345938423
45,306,4.216673184390104,4.127591725846886
46,312,4.458184243250283,4.127591725846886
47,318,3.7079177499002736,4.127591725846886
48,324,4.8495785882009415,4.474913136333261
49,330,4.504279921801295,4.474913136333261
50,336,4.070880898997547,4.474913136333261
51,342,4.759332167942591,4.745023021319987
52,348,5.349442834940698,4.745023021319987
53,354,4.126294061076675,4.745023021319987
54,360,5.809488719525756,5.3290903478918565
55,366,5.130313031573121,5.3290903478918565
56,372,5.047469292576692,5.3290903478918565
57,378,4.229772872745233,3.840111814941092
58,384,2.6374878410239777,3.840111814941092
59,390,4.653074731054065,3.840111814941092
60,396,2.6853483229068824,2.6074957885781256
61,402,2.91978303701614,2.6074957885781256
62,408,2.217356005811354,2.6074957885781256
63,414,4.0617238758413245,3.8628189647211646
64,420,3.619268099433005,3.8628189647211646
65,426,3.907464918889165,3.8628189647211646
66,432,4.010607549242702,2.8639428715620165
67,438,3.009884280739891,2.8639428715620165
68,444,1.5713367847034565,2.8639428715620165
69,450,3.1907747957158277,2.7456359610036394
70,456,2.7778506837038326,2.7456359610036394
71,462,2.268282403591258,2.7456359610036394
72,468,3.338738596402586,3.0604697044169815
73,474,3.911361615075673,3.0604697044169815
74,480,1.9313089017726859,3.0604697044169815
75,486,3.807530468025452,3.2298452531542345
76,492,1.4080101520380714,3.2298452531542345
77,498,4.473995139399181,3.2298452531542345
78,504,4.357265589908154,3.5157928441769872
79,510,3.616131864374991,3.5157928441769872
80,516,2.5739810782478174,3.5157928441769872
81,522,4.219217410234893,4.577938939482398
82,528,4.836793060131822,4.577938939482398
83,534,4.677806348080481,4.577938939482398
84,540,3.7855887821135825,4.136662768611227
85,546,5.238483459136265,4.136662768611227
86,552,3.385916064583835,4.136662768611227
87,558,5.079962439324389,3.5490753684547425
88,564,2.2294321454867254,3.5490753684547425
89,570,3.337831520553113,3.5490753684547425
90,576,1.5026888864632642,3.026213465650305
91,582,4.795658435507778,3.026213465650305
92,588,2.780293074979873,3.026213465650305
93,594,4.402437564877743,4.946971956173882
94,600,5.491506347470021,4.946971956173882
