,Time_Step,FI,Smooth_FI
0,108,3.3225199084817563,4.25494156820469
1,114,5.4858425557811685,4.25494156820469
2,120,3.9564622403511462,4.976049117304495
3,126,5.4858425557811685,4.967012693403038
4,132,5.4587332840767955,5.555002381128621
5,138,5.720431303527899,5.238354324155648
6,144,4.535898384862251,5.348415498273291
7,150,5.788916806429723,4.4437008205798465
8,156,3.006287270447564,4.761545733662376
9,162,5.489433124109837,4.661717839555746
10,168,5.489433124109837,5.458898133789245
11,174,5.397828153148062,4.6685337837345315
12,180,3.1183400739456943,4.353251303035755
13,186,4.543585682013502,4.247639790826402
14,192,5.080993616520001,4.901857638351172
15,198,5.080993616520001,5.080993616520004
16,204,5.080993616520001,5.21594326294039
17,210,5.4858425557811685,4.876006554547241
18,216,4.061183491340553,4.952729778919675
19,222,5.311163289637303,4.786589489610624
20,228,4.987421687854009,5.328154327278431
21,234,5.685878004343977,5.299482639584137
22,240,5.225148226554425,5.381460625263263
23,246,5.2333556448913905,5.369546192914451
24,252,5.650134707297537,5.008969025794883
25,258,4.143416725195717,4.91022986454594
26,264,4.937138161144559,4.615362111377958
27,270,4.765531447793595,4.177782704459834
28,276,2.830678504441343,4.160766438583901
29,282,4.886089363516761,4.1843623413494795
30,288,4.8363191560903225,4.79378260135825
31,294,4.6589392844676505,4.572493554260073
32,300,4.222222222222228,4.55737588453611
33,306,4.790966146918435,4.633092577552475
34,312,4.886089363516761,4.8226738857845435
35,318,4.790966146918435,4.175644427673196
36,324,2.8498777725843842,3.8311860643743976
37,330,3.85271427362035,3.1911704955457765
38,336,2.8709194404325764,4.253684040473331
39,342,6.037418407367046,4.663860058479098
40,348,5.083242327637666,5.493104713541764
41,354,5.3586534056205855,5.389844567768752
42,360,5.727637970048034,5.52404464381659
43,366,5.4858425557811685,5.44290654786901
44,372,5.115239117777834,5.428986559300995
45,378,5.685878004343977,4.5548660714265266
46,384,2.863481092157776,4.58063987097798
47,390,5.192560516432208,4.5945598595459956
48,396,5.727637970048034,5.393548267003325
49,402,5.260446314529745,5.571907418208601
50,408,5.727637970048034,5.405471871112677
51,414,5.228331328760251,4.525899913829893
52,420,2.6217304426814123,4.528570859500405
53,426,5.735650807059541,4.7397737727130975
54,432,5.861940068398315,5.360785772167361
55,438,4.484766441044202,4.376385341977236
56,444,2.7824495164892062,4.220912653612099
57,450,5.3955220033029105,4.562892748730974
58,456,5.51070672640083,5.201926287003573
59,462,4.6995501313069665,5.065892848520605
60,468,4.987421687854009,4.174165732529748
61,474,2.8355253784282373,4.5616290448935315
62,480,5.861940068398315,4.510428715699599
63,486,4.8338207002722156,5.107887513542342
64,492,4.627901771956487,4.867052657060185
65,498,5.139435498951866,4.304706393974793
66,504,3.1467819110160407,4.522263999049301
67,510,5.280574587180001,3.8238694965102127
68,516,3.044251991334568,4.573333820781708
69,522,5.395174883830534,4.74398363679298
70,528,5.792524035213822,4.917186574356113
71,534,3.563860804024005,4.838287673709677
72,540,5.158478181891199,4.4631979758726175
73,546,4.667254941702651,4.768281257428309
74,552,4.479110648691063,4.818394522872571
75,558,5.308817978224003,4.964639217269071
76,564,5.105989024892167,4.916609141266804
77,570,4.335020420684258,3.937032951786705
78,576,2.3700894097837026,3.5683699434893206
79,582,3.9999999999999996,3.822586999424175
80,588,5.097671588488808,4.694836194428812
81,594,4.986836994797613,4.477392585725909
82,600,3.3476691738913122,4.477392585725909
