,Time_Step,FI,Smooth_FI
0,36,5.893949872210743,4.015386174353879
1,48,5.251262916254901,4.015386174353879
2,60,4.1347825786817625,4.015386174353879
3,72,2.4967581070603426,4.015386174353879
4,84,1.8358591658431183,4.015386174353879
5,96,2.9815289845136586,4.015386174353879
6,108,3.233917723221414,4.015386174353879
7,120,4.666666666666673,3.7383733578748317
8,132,3.7836297864421526,3.5412269553202136
9,144,3.533842518364926,3.5476180253356158
10,156,6.258965655573851,3.4917621199760913
11,168,4.1134701174130015,3.515816548431577
12,180,2.5697960744621695,3.6257678124801678
13,192,2.885506085599477,3.7243391967191783
14,204,4.211475418866594,3.7715632782379043
15,216,1.826487242746052,3.7223106543161713
16,228,2.124512307308949,3.863252796665296
17,240,4.30094415309675,3.7041615288498186
18,252,4.416774334089539,3.7300559451094415
19,264,5.2333556448913905,3.730236471488982
20,276,3.1925982993813533,3.967303706357901
21,288,5.225148226554425,4.012101995432919
22,300,4.349870441788125,4.182560081400239
23,312,4.424203112528475,4.52358073083833
24,324,2.571962391016648,4.543160250152122
25,336,5.730312904026506,4.502927971556172
26,348,4.749054887766802,4.355776518660202
27,360,3.871984274353906,4.509161173606915
28,372,6.216760100566035,4.211481953189241
29,384,4.535898384862251,4.232739739405193
30,396,3.933986990938139,4.223470491759039
31,408,3.4675382101397485,4.527203634221487
32,420,5.033214158741899,4.489893725441124
33,432,1.6529975815423454,4.36928146458397
34,444,4.604963876379542,4.306914636025328
35,456,4.3129721407746455,4.098823756998094
36,468,6.216760100566035,4.010376286111252
37,480,5.282593998662137,3.8742710644530205
38,492,3.301707757480943,3.8968617199103854
39,504,3.1235823316501934,3.8402749709363513
40,516,3.7196695522392194,4.120739841641182
41,528,3.474528734220144,3.9927761683442378
42,540,2.3007243310393615,3.940787260242549
43,552,3.7386260756281327,3.940787260242549
44,564,4.354173171053504,3.940787260242549
45,576,5.018576030000291,3.940787260242549
46,588,3.0693997968162234,3.940787260242549
47,600,3.68910524355437,3.940787260242549
