index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,1,3.4307,108145.531598942,48.3345146643162,48.3345146643162,80.2227881537382,80.8955903636584,segment1,48.6143258852994,41045.7437190314,37676.8581946948,37864.7430583719,segment1,30920.4056282199,37685.9504132231,32024.7933884297,31081.305748092,segment1,27061.6988549266,4764.6770136421,4975.81533214896,5002.08856129462,segment1,5972.57006856492,-2.01277151586586,-0.877426506983022,-0.83229580029276,segment1,-2.2023232102115
12,12,1,3.44401,108314.22369286,48.7093859841323,48.7093859841323,81.9153266610107,83.1468983100458,segment1,48.6143258852994,52508.6750076849,37965.0756638809,39127.4688784694,segment1,30920.4056282199,47603.305785124,32264.4628099173,32811.5655735647,segment1,27061.6988549266,4736.67712864377,4938.97052569101,4983.76826625039,segment1,5972.57006856492,-1.99717065635258,-0.808791079532229,-0.761691226049639,segment1,-2.2023232102115
13,1,1,3.45698,168852.698541051,183.239330091224,183.239330091224,84.5076835970456,85.3982062564333,segment1,48.6143258852994,138400.809458529,39386.0789946587,40390.1946985668,segment1,30920.4056282199,73388.4297520661,33247.9338842975,34541.8253990375,segment1,27061.6988549266,4473.90485827151,4971.58448914551,4965.44797120615,segment1,5972.57006856492,2.80233320687583,-0.704238296316095,-0.691086651806517,segment1,-2.2023232102115
14,2,1,3.47019,161412.31529023,166.7051450894,166.7051450894,87.7618462453116,87.2186365397199,segment1,48.6143258852994,52380.1970150445,40638.6469789354,40780.1676590514,segment1,30920.4056282199,55537.1900826446,34231.4049586777,34997.6548713222,segment1,27061.6988549266,4283.39018322091,4942.86882853812,4945.04120810943,segment1,5972.57006856492,2.26984624809919,-0.573807938173954,-0.628074014127923,segment1,-2.2023232102115
15,3,1,3.48311,170017.213323103,185.827140718007,185.827140718007,89.947286178063,89.0390668230065,segment1,48.6143258852994,86774.1310021674,40118.901567015,41170.1406195361,segment1,30920.4056282199,73388.4297520661,34231.4049586777,35453.4843436069,segment1,27061.6988549266,4780.80321722865,4904.04863859933,4924.63444501271,segment1,5972.57006856492,2.88449751803452,-0.484031734314814,-0.565061376449328,segment1,-2.2023232102115
16,4,1,3.49627,112076.797062197,57.0706601382164,57.0706601382164,90.3598100500925,90.0230968970338,segment1,48.6143258852994,6519.39015670976,39334.2538086475,40221.1982610966,segment1,30920.4056282199,59504.1322314049,34219.8347107438,34776.4386525216,segment1,27061.6988549266,4955.67418621062,4928.78335549047,4922.96555304306,segment1,5972.57006856492,-1.64920308312242,-0.466373709915185,-0.512793785585096,segment1,-2.2023232102115
17,5,1,3.50907,120410.991217434,75.5910915942982,75.5910915942982,89.8458895556568,91.007126971061,segment1,48.6143258852994,25878.8469579331,38447.7047861065,39272.2559026571,segment1,30920.4056282199,11900.826446281,33712.3966942149,34099.3929614362,segment1,27061.6988549266,5643.82635641526,4966.57231438783,4921.2966610734,segment1,5972.57006856492,-0.921699584990165,-0.48776131950513,-0.460526194720865,segment1,-2.2023232102115
18,6,1,3.52183,111645.171920148,56.1114931558852,56.1114931558852,92.2447087988881,88.9280885450632,segment1,48.6143258852994,2243.41285135771,39856.9581980343,37047.6584880215,segment1,30920.4056282199,5950.4132231405,33795.041322314,32651.2826554387,segment1,27061.6988549266,5058.81892550308,4982.44821626631,4962.28156038489,segment1,5972.57006856492,-1.68912032552035,-0.395046020498432,-0.509771354957057,segment1,-2.2023232102115
19,7,1,3.53531,125732.334188005,87.4162981955674,87.4162981955674,89.0176901744219,86.8490501190654,segment1,48.6143258852994,49379.8689623047,36356.0304553541,34823.0610733858,segment1,30920.4056282199,29752.0661157025,32803.305785124,31203.1723494412,segment1,27061.6988549266,5540.64057874524,5004.88305123998,5003.26645969637,segment1,5972.57006856492,-0.466295093238386,-0.50316000644206,-0.55901651519325,segment1,-2.2023232102115
20,8,1,3.54777,119889.166177813,74.4314803951392,74.4314803951392,78.5092803954174,83.3845636938973,segment1,48.6143258852994,5584.99636546443,29950.424333409,33689.62506168,segment1,30920.4056282199,6148.76033057851,29580.1652892562,30012.880729301,segment1,27061.6988549266,5279.40404507856,5099.04344470488,5082.04284956392,segment1,5972.57006856492,-0.966653499499216,-0.880370109360664,-0.675605714698521,segment1,-2.2023232102115
21,9,1,3.5608,111839.224289777,56.5427206439485,56.5427206439485,74.9965574754239,79.9200772687293,segment1,48.6143258852994,2737.37741537542,32267.6572736822,32556.1890499742,segment1,30920.4056282199,5950.4132231405,28671.0743801653,28822.5891091608,segment1,27061.6988549266,4836.90608027075,5177.30820751404,5160.81923943146,segment1,5972.57006856492,-1.67117411543725,-1.01485228077172,-0.792194914203792,segment1,-2.2023232102115
22,10,1,3.57372,103144.198631102,37.220441402449,37.220441402449,77.8471034574993,78.7926413014454,segment1,48.6143258852994,64.205297675264,35962.6782151067,33530.4825378143,segment1,30920.4056282199,3689.25619834711,29414.8760330579,29120.1800001094,segment1,27061.6988549266,5069.97475800292,5265.05649011495,5239.32016122673,segment1,5972.57006856492,-2.47530115313958,-0.915397885311046,-0.845197207775108,segment1,-2.2023232102115
23,11,1,3.58668,109001.40693471,50.2364598549119,50.2364598549119,79.4719630876673,77.6652053341616,segment1,48.6143258852994,36755.3501670338,36708.1362962506,34504.7760256545,segment1,30920.4056282199,25785.1239669422,30654.5454545455,29417.770891058,segment1,27061.6988549266,5113.01789648332,5322.40400812963,5317.821083022,segment1,5972.57006856492,-1.93361907567643,-0.85247934668054,-0.898199501346424,segment1,-2.2023232102115
24,12,1,3.59953,133365.596183989,104.379102631087,104.379102631087,80.6807589532931,77.2701974609165,segment1,48.6143258852994,90621.1504459496,37749.9065251286,35380.962442622,segment1,30920.4056282199,61487.6033057851,31894.2148760331,30293.7021824686,segment1,27061.6988549266,4769.35789088602,5311.73350956394,5353.72016275388,segment1,5972.57006856492,0.148844079618755,-0.805107577184116,-0.934698629064849,segment1,-2.2023232102115
25,1,1,3.61249,108949.524905687,50.121166457083,50.121166457083,80.4771188596378,76.8751895876713,segment1,48.6143258852994,16266.0681959385,36140.0187382751,36257.1488595896,segment1,30920.4056282199,35702.479338843,30910.7438016529,31169.6334738792,segment1,27061.6988549266,4979.66013539729,5320.91297876721,5389.61924248576,segment1,5972.57006856492,-1.93841719174259,-0.812547558632166,-0.971197756783275,segment1,-2.2023232102115
26,2,1,3.62552,107824.663312345,47.6214740274326,47.6214740274326,77.5813984897875,75.5251951388595,segment1,48.6143258852994,20780.3913509514,33965.6812507017,36344.2826568481,segment1,30920.4056282199,15867.7685950413,29927.2727272727,31399.6581270718,segment1,27061.6988549266,6037.48434925269,5341.48268986168,5397.94365304576,segment1,5972.57006856492,-2.0424458233289,-0.928419858014018,-1.03969395384441,segment1,-2.2023232102115
27,3,1,3.6384,185667.457765058,220.60546170013,220.60546170013,74.0401799159989,74.1752006900477,segment1,48.6143258852994,173987.527232818,33714.4924802592,36431.4164541067,segment1,30920.4056282199,91239.6694214877,29927.2727272727,31629.6827802645,segment1,27061.6988549266,4905.06335861676,5380.76811119136,5406.26806360575,segment1,5972.57006856492,3.96921747559719,-1.07765481468093,-1.10819015090555,segment1,-2.2023232102115
28,4,1,3.65107,127212.449226656,90.7054427259029,90.7054427259029,72.5781458725695,73.8684187694613,segment1,48.6143258852994,7986.49652024718,35614.6315908257,36882.836288001,segment1,30920.4056282199,59504.1322314049,30847.9338842975,31796.851615466,segment1,27061.6988549266,6937.37282724447,5424.61302607148,5407.50980286008,segment1,5972.57006856492,-0.347017549628816,-1.14166666751499,-1.11667775641157,segment1,-2.2023232102115
29,5,1,3.66352,122823.82305879,80.9529401306446,80.9529401306446,72.9233715611674,73.561636848875,segment1,48.6143258852994,42302.734541851,37862.4248895855,37334.2561218952,segment1,30920.4056282199,41652.8925619835,32264.4628099174,31964.0204506674,segment1,27061.6988549266,5038.46814773375,5442.61051979913,5408.7515421144,segment1,5972.57006856492,-0.713840191351636,-1.12729955756687,-1.1251653619176,segment1,-2.2023232102115
30,6,1,3.67646,122287.335427552,79.7607453945592,79.7607453945592,70.5212305313217,72.5350999593711,segment1,48.6143258852994,10822.01076051,36219.1620290699,37181.587913041,segment1,30920.4056282199,5950.4132231405,31851.2396694215,32148.7158594876,segment1,27061.6988549266,5408.08516860791,5448.88582307901,5414.20908470154,segment1,5972.57006856492,-0.760057251244689,-1.22015309794752,-1.14477983945226,segment1,-2.2023232102115
31,7,1,3.68926,112890.857669124,58.8796837091645,58.8796837091645,68.1375673162195,71.5085630698673,segment1,48.6143258852994,2163.96416866979,36019.6203268386,37028.9197041869,segment1,30920.4056282199,6148.76033057851,31603.305785124,32333.4112683077,segment1,27061.6988549266,5411.68159651887,5488.96298851068,5419.66662728869,segment1,5972.57006856492,-1.57391772226725,-1.31223765500858,-1.16439431698691,segment1,-2.2023232102115
32,8,1,3.70235,101456.862702311,33.4708060051354,33.4708060051354,68.1770810552386,68.1292281309269,segment1,48.6143258852994,616.801457337681,39403.0303792228,36428.9176551835,segment1,30920.4056282199,6148.76033057851,33917.3553719008,32270.195739786,segment1,27061.6988549266,5902.03609357225,5467.89382476339,5418.65649655913,segment1,5972.57006856492,-2.6399660556348,-1.31059322861826,-1.276235033296,segment1,-2.2023232102115
33,9,1,3.7158,92026.3671683619,12.5141492630264,12.5141492630264,64.4643401086082,64.7498931919864,segment1,48.6143258852994,1677.04183288093,38104.9752486985,35828.9156061801,segment1,30920.4056282199,5950.4132231405,34330.5785123967,32206.9802112644,segment1,27061.6988549266,5157.12414368946,5445.13016228554,5417.64636582957,segment1,5972.57006856492,-3.5795005193076,-1.4299256395758,-1.38807574960509,segment1,-2.2023232102115
34,10,1,3.72847,107167.088083479,46.1601957410653,46.1601957410653,58.9486871388964,59.5570522469388,segment1,48.6143258852994,46727.8795337666,35664.9126113299,34942.6805322336,segment1,30920.4056282199,25785.1239669422,32760.3305785124,31599.9459548428,segment1,27061.6988549266,5802.03465170693,5386.62586918786,5421.24563320702,segment1,5972.57006856492,-2.10325921728668,-1.62022328473634,-1.58773864504468,segment1,-2.2023232102115
35,11,1,3.74146,108706.954919191,49.5821220426461,49.5821220426461,55.6430315238336,54.3642113018912,segment1,48.6143258852994,44038.7151011774,34812.8454359504,34056.4454582871,segment1,30920.4056282199,37685.9504132231,30950.4132231405,30992.9116984212,segment1,27061.6988549266,4812.89785224296,5349.9772395882,5424.84490058447,segment1,5972.57006856492,-1.96085037277439,-1.75128856728208,-1.78740154048428,segment1,-2.2023232102115
36,12,1,3.7548,107716.925077175,47.3820557270547,47.3820557270547,51.7951499222711,49.7301680970911,segment1,48.6143258852994,43899.4768594308,33117.6223794402,34024.7640774463,segment1,30920.4056282199,39669.4214876033,29471.0743801653,30823.5201283366,segment1,27061.6988549266,5220.08521384365,5378.09471997814,5429.2944349406,segment1,5972.57006856492,-2.05240959241885,-1.90813480059487,-1.99572074530332,segment1,-2.2023232102115
37,1,1,3.76777,108854.633289399,49.9102961986639,49.9102961986639,46.7076183685779,45.0961248922911,segment1,48.6143258852994,58198.7409289078,32557.6719070738,33993.0826966054,segment1,30920.4056282199,51570.2479338843,29471.0743801653,30654.128558252,segment1,27061.6988549266,5490.7847827995,5375.98672607051,5433.74396929673,segment1,5972.57006856492,-1.94719288917057,-2.12823492134839,-2.20403995012236,segment1,-2.2023232102115
38,2,1,3.78103,108346.303310039,48.78067402231,48.78067402231,41.0899914534908,40.0118983781931,segment1,48.6143258852994,60049.5598752009,32361.217411722,33410.8986844257,segment1,30920.4056282199,55537.1900826446,29471.0743801653,30189.9824179243,segment1,27061.6988549266,5020.69977191573,5418.07514334591,5425.16831088319,segment1,5972.57006856492,-1.99420389253311,-2.39378438747368,-2.4562443670965,segment1,-2.2023232102115
39,3,1,3.79333,145048.215543755,130.340478986122,130.340478986122,35.8218775272347,34.9276718640952,segment1,48.6143258852994,103565.035575986,32553.1198110814,32828.7146722461,segment1,30920.4056282199,61487.6033057851,29471.0743801653,29725.8362775965,segment1,27061.6988549266,5375.52003648529,5452.69669773142,5416.59265246966,segment1,5972.57006856492,1.05699768182029,-2.66377810077225,-2.70844878407064,segment1,-2.2023232102115
40,4,1,3.80651,108262.639375072,48.5947541668266,48.5947541668266,30.015862056836,30.523766457462,segment1,48.6143258852994,19847.4848802326,31365.0275205989,31345.1801143034,segment1,30920.4056282199,51570.2479338843,28550.4132231405,28010.8538512959,segment1,27061.6988549266,5062.81311503154,5427.32125913786,5392.2278622622,segment1,5972.57006856492,-2.00194123970482,-2.95666302348253,-2.93179397363224,segment1,-2.2023232102115
41,5,1,3.82002,106072.552267696,43.7278939282132,43.7278939282132,23.569289306641,26.1198610508289,segment1,48.6143258852994,9992.13397275725,28705.8354733551,29861.6455563607,segment1,30920.4056282199,6148.76033057851,26208.2644628099,26295.8714249954,segment1,27061.6988549266,6033.46074955472,5398.52874813297,5367.86307205475,segment1,5972.57006856492,-2.20448328237347,-3.26489483452516,-3.15513916319385,segment1,-2.2023232102115
42,6,1,3.833,97481.4849217702,24.6366331594893,24.6366331594893,20.6144574559072,23.7351789805321,segment1,48.6143258852994,2447.25797336037,27772.5931682122,27631.8420660888,segment1,30920.4056282199,5950.4132231405,23712.3966942149,23594.4665566635,segment1,27061.6988549266,5087.91209614562,5389.87080682757,5364.26341644723,segment1,5972.57006856492,-3.03372375972958,-3.40476859415658,-3.27007531370798,segment1,-2.2023232102115
43,7,1,3.84625,82751.367395019,-8.09696134440219,-8.09696134440219,20.7375550171557,21.3504969102353,segment1,48.6143258852994,-2900.09438097472,26416.7831731921,25402.0385758169,segment1,30920.4056282199,6148.76033057851,20985.1239669421,20893.0616883316,segment1,27061.6988549266,5681.26281519796,5376.2653036882,5360.66376083972,segment1,5972.57006856492,-4.58265411186696,-3.39964569555658,-3.38501146422212,segment1,-2.2023232102115
44,8,1,3.85887,70925.9822934758,-34.3755949033872,-34.3755949033872,20.7954988868058,20.4928976824201,segment1,48.6143258852994,965.952118538034,23019.0210458617,23377.2339630443,segment1,30920.4056282199,6148.76033057851,17596.694214876,18571.8525368387,segment1,27061.6988549266,6642.57688950275,5396.2520896432,5379.87231960627,segment1,5972.57006856492,-6.0044168530421,-3.39723427029601,-3.41988430363982,segment1,-2.2023232102115
45,9,1,3.8722,65661.6171736308,-46.0741840585983,-46.0741840585983,21.0060985028713,19.635298454605,segment1,48.6143258852994,5933.54875630671,21372.3536949299,21352.4293502717,segment1,30920.4056282199,5950.4132231405,15861.1570247934,16250.6433853457,segment1,27061.6988549266,5247.50065301124,5416.42684290708,5399.08087837282,segment1,5972.57006856492,-6.69489884106588,-3.38956606445301,-3.45475714305752,segment1,-2.2023232102115
46,10,1,3.88484,70826.8709979047,-34.5958422268785,-34.5958422268785,21.5084193494749,19.3290361136465,segment1,48.6143258852994,13957.1576387607,21821.5179275349,20848.2429909463,segment1,30920.4056282199,3689.25619834711,16191.7355371901,15595.0425760623,segment1,27061.6988549266,5102.64761613966,5403.73800937319,5421.98534358928,segment1,5972.57006856492,-6.01709904057518,-3.36975742082752,-3.46302979775574,segment1,-2.2023232102115
47,11,1,3.89737,75424.1863026599,-24.3795859940892,-24.3795859940892,21.5306387425093,19.0227737726879,segment1,48.6143258852994,12988.8278623325,21902.9535048128,20344.0566316208,segment1,30920.4056282199,3570.2479338843,16522.3140495868,14939.4417667789,segment1,27061.6988549266,4821.26462369304,5370.64072836054,5444.88980880574,segment1,5972.57006856492,-5.4445740145089,-3.36890770676673,-3.47130245245396,segment1,-2.2023232102115
48,12,1,3.91054,109087.50970578,50.4277993461778,50.4277993461778,20.6840615075546,20.1076693510072,segment1,48.6143258852994,52551.5487748452,21551.8827579387,21208.0319177467,segment1,30920.4056282199,13884.2975206612,16522.3140495868,15431.4370861809,segment1,27061.6988549266,5003.92785106392,5410.52846408152,5461.54416087479,segment1,5972.57006856492,-1.92565618183852,-3.40600333219769,-3.41972158756007,segment1,-2.2023232102115
49,1,1,3.92366,108813.502322278,49.8188940495061,49.8188940495061,20.4425503890381,21.1925649293265,segment1,48.6143258852994,17007.2291330131,21905.2408521605,22072.0072038725,segment1,30920.4056282199,11900.826446281,16522.3140495868,15923.4324055829,segment1,27061.6988549266,5380.41007023436,5491.60680590616,5478.19851294383,segment1,5972.57006856492,-1.95099673335082,-3.41573377092411,-3.36814072266618,segment1,-2.2023232102115
50,2,1,3.93648,109013.228069381,50.2627290430683,50.2627290430683,21.3962072258999,24.8866200222331,segment1,48.6143258852994,19694.780615165,22443.6297485098,23541.1823992913,segment1,30920.4056282199,13884.2975206612,16522.3140495868,16700.7533641143,segment1,27061.6988549266,5610.75734740083,5492.17012233523,5493.15291340258,segment1,5972.57006856492,-1.93252584209927,-3.36496231523744,-3.19480366087909,segment1,-2.2023232102115
51,3,1,3.94923,146655.766637922,133.912814750937,133.912814750937,27.1103605880649,28.5806751151396,segment1,48.6143258852994,104399.798413659,24606.5100674976,25010.3575947101,segment1,30920.4056282199,61487.6033057851,16522.3140495868,17478.0743226456,segment1,27061.6988549266,5269.65653933323,5512.82700493664,5508.10731386133,segment1,5972.57006856492,1.1793565716184,-3.0885052804054,-3.021466599092,segment1,-2.2023232102115
52,4,1,3.96245,112080.153424224,57.0781187204984,57.0781187204984,35.6702965057051,34.4394563612732,segment1,48.6143258852994,29792.6636250776,27588.1232858934,26965.2054942716,segment1,30920.4056282199,59504.1322314049,18186.7768595041,19069.022869776,segment1,27061.6988549266,4864.14460737031,5549.37526345118,5529.46520709513,segment1,5972.57006856492,-1.64889268249112,-2.67954686537576,-2.74946640667584,segment1,-2.2023232102115
53,5,1,3.97557,102495.007663315,35.7777948073661,35.7777948073661,42.1955098445457,40.2982376074068,segment1,48.6143258852994,2001.40908258143,28292.5624468044,28920.053393833,segment1,30920.4056282199,6148.76033057851,19785.1239669421,20659.9714169063,segment1,27061.6988549266,5437.79451291246,5571.09247738399,5550.82310032894,segment1,5972.57006856492,-2.53713870212812,-2.36804230256299,-2.47746621425968,segment1,-2.2023232102115
54,6,1,3.98876,91915.9953886408,12.268878641424,12.268878641424,46.7443771413651,45.2551428927869,segment1,48.6143258852994,2012.28493855797,29384.8984605761,31052.8186514004,segment1,30920.4056282199,5950.4132231405,21702.479338843,23131.9262162777,segment1,27061.6988549266,6640.88399009139,5635.42883816448,5588.79698844275,segment1,5972.57006856492,-3.59136335031803,-2.16520580175954,-2.25455435494781,segment1,-2.2023232102115
55,7,1,4.00185,85708.5368481699,-1.52547367073347,-1.52547367073347,49.8354107231571,50.2120481781671,segment1,48.6143258852994,6015.47291515112,32810.6444627387,33185.5839089678,segment1,30920.4056282199,6148.76033057851,25752.0661157025,25603.8810156492,segment1,27061.6988549266,6074.17112504347,5667.61323522991,5626.77087655655,segment1,5972.57006856492,-4.2585450507126,-2.04314257904486,-2.03164249563594,segment1,-2.2023232102115
56,8,1,4.01466,78268.3066784322,-18.0593184923729,-18.0593184923729,53.9862626732015,51.6959240950151,segment1,48.6143258852994,4971.71833479572,37089.1423509881,33483.9677151581,segment1,30920.4056282199,6148.76033057851,29553.7190082645,26721.7620364655,segment1,27061.6988549266,6263.18817395495,5667.53996520374,5667.61299712474,segment1,5972.57006856492,-5.11001097771648,-1.8826092863712,-1.96158677246657,segment1,-2.2023232102115
57,9,1,4.02753,120032.149100056,74.7492202223474,74.7492202223474,53.0345399595128,53.1798000118631,segment1,48.6143258852994,53836.9101957575,35305.3625069328,33782.3515213483,segment1,30920.4056282199,5950.4132231405,30049.5867768595,27839.6430572818,segment1,27061.6988549266,6122.65455099285,5684.05095123334,5708.45511769293,segment1,5972.57006856492,-0.954335880422406,-1.91583873545813,-1.8915310492972,segment1,-2.2023232102115
58,10,1,4.04035,108903.646981993,50.0192155155405,50.0192155155405,48.4187358877761,51.5641557995609,segment1,48.6143258852994,37612.5134408075,30106.7451683623,32397.9909293131,segment1,30920.4056282199,43636.3636363636,26479.3388429752,27032.9921882052,segment1,27061.6988549266,5104.65192250712,5704.5181576687,5726.01124180017,segment1,5972.57006856492,-1.94266004050743,-2.09311314249786,-1.95545385148082,segment1,-2.2023232102115
59,11,1,4.05349,107819.714378051,47.6104763956683,47.6104763956683,46.482746056577,49.9485115872586,segment1,48.6143258852994,6240.01192215071,29000.9227950307,31013.6303372778,segment1,30920.4056282199,1983.47107438016,24148.7603305785,26226.3413191287,segment1,27061.6988549266,5340.473451713,5723.35788849186,5743.56736590742,segment1,5972.57006856492,-2.04290350707012,-2.17685619350113,-2.01937665366443,segment1,-2.2023232102115
60,12,1,4.06686,125819.748436039,87.6105520800861,87.6105520800861,44.6602410669792,46.57876193331,segment1,48.6143258852994,85516.4290455487,29005.9546111128,29919.2392948687,segment1,30920.4056282199,61487.6033057851,24148.7603305785,25582.0378380577,segment1,27061.6988549266,6028.79168177583,5677.32152585342,5698.81003520486,segment1,5972.57006856492,-0.459250669994418,-2.26234708960438,-2.17968751638707,segment1,-2.2023232102115
61,1,1,4.07971,125464.426275372,86.820947278604,86.820947278604,42.2708207346434,43.2090122793614,segment1,48.6143258852994,66260.2529142104,28661.3114010093,28824.8482524597,segment1,30920.4056282199,61487.6033057851,24148.7603305785,24937.7343569867,segment1,27061.6988549266,5127.97176909255,5587.79021998199,5654.05270450229,segment1,5972.57006856492,-0.487884900042559,-2.38587289811105,-2.33999837910972,segment1,-2.2023232102115
62,2,1,4.09247,137191.505176767,112.881122615037,112.881122615037,39.8495025857196,36.781237771476,segment1,48.6143258852994,73125.7061519538,28607.8432709379,27271.2795309914,segment1,30920.4056282199,55537.1900826446,24148.7603305785,24190.8082266555,segment1,27061.6988549266,5861.43716791458,5548.67610737522,5599.06651709195,segment1,5972.57006856492,0.457161348760309,-2.51734617130151,-2.66590908274446,segment1,-2.2023232102115
63,3,1,4.10527,108198.884222698,48.4530760504405,48.4530760504405,32.9179623815802,30.3534632635905,segment1,48.6143258852994,8158.15661954402,26569.9287892271,25717.7108095231,segment1,30920.4056282199,31735.5371900827,24148.7603305785,23443.8820963243,segment1,27061.6988549266,5415.24038352983,5540.3615505114,5544.08032968161,segment1,5972.57006856492,-2.00783739732745,-2.87140399192905,-2.99181978637919,segment1,-2.2023232102115
64,4,1,4.11799,100686.35186469,31.7585596993122,31.7585596993122,21.8406248674279,22.4553047241503,segment1,48.6143258852994,1267.48929349904,23050.2771500004,23835.4626277993,segment1,30920.4056282199,3570.2479338843,22484.2975206612,21675.3390863738,segment1,27061.6988549266,5209.77371762249,5550.78151070784,5519.64266085911,segment1,5972.57006856492,-2.71628448249896,-3.44327304490008,-3.38912803874798,segment1,-2.2023232102115
65,5,1,4.13116,92980.1190458993,14.6335978797763,14.6335978797763,14.6264877669431,14.55714618471,segment1,48.6143258852994,3986.84645420343,23214.5616377446,21953.2144460754,segment1,30920.4056282199,6148.76033057851,20885.9504132231,19906.7960764233,segment1,27061.6988549266,5544.31894241603,5574.97291973971,5495.20499203662,segment1,5972.57006856492,-3.47958012619858,-3.80987555268345,-3.78643629111676,segment1,-2.2023232102115
