,Time_Step,FI,Smooth_FI
0,36,3.039444793431132,3.9929132696459124
1,42,4.10547431523439,3.9929132696459124
2,48,4.8338207002722156,3.9929132696459124
3,54,4.836793060131822,4.818342285168199
4,60,4.836793060131822,4.818342285168199
5,66,4.7814407352409525,4.818342285168199
6,72,4.228763833671739,4.013721539637722
7,78,5.018576030000291,4.013721539637722
8,84,2.7938247552411393,4.013721539637722
9,90,5.809488719525756,5.321537568563207
10,96,5.604877607548373,5.321537568563207
11,102,4.550246378615494,5.321537568563207
12,108,2.0402653786067817,3.3172737430144905
13,114,2.473780245703715,3.3172737430144905
14,120,5.437775604732976,3.3172737430144905
15,126,4.7814407352409525,5.293718685506559
16,132,4.7814407352409525,5.293718685506559
17,138,6.318274586037774,5.293718685506559
18,144,3.533842518364926,4.972165967897026
19,150,5.7777777777777795,4.972165967897026
20,156,5.604877607548373,4.972165967897026
21,162,5.788916806429723,5.082357197078984
22,168,4.621361724675409,5.082357197078984
23,174,4.836793060131822,5.082357197078984
24,180,5.604877607548373,4.067606824536218
25,186,2.492468550825891,4.067606824536218
26,192,4.10547431523439,4.067606824536218
27,198,3.9061766440320143,4.050538128355009
28,204,2.932802297427708,4.050538128355009
29,210,5.312635443605305,4.050538128355009
30,216,5.7777777777777795,4.085524264692043
31,222,4.349870441788125,4.085524264692043
32,228,2.1289245745102225,4.085524264692043
33,234,5.052875425273218,4.717789394168069
34,240,4.550246378615494,4.717789394168069
35,246,4.550246378615494,4.717789394168069
36,252,1.7275012089835402,2.89243023986457
37,258,4.198914266329324,2.89243023986457
38,264,2.750875244280847,2.89243023986457
39,270,3.8967361130033424,4.804541756252133
40,276,4.7814407352409525,4.804541756252133
41,282,5.735448420512105,4.804541756252133
42,288,4.450749751658106,4.302759139667194
43,294,4.228763833671739,4.302759139667194
44,300,4.228763833671739,4.302759139667194
45,306,3.804986404463254,3.5345154375323875
46,312,2.5697960744621695,3.5345154375323875
47,318,4.228763833671739,3.5345154375323875
48,324,4.228763833671739,4.4806748013912445
49,330,4.836793060131822,4.4806748013912445
50,336,4.3764675103701745,4.4806748013912445
51,342,4.535898384862251,4.1735706598240725
52,348,3.631696070076393,4.1735706598240725
53,354,4.353117524533572,4.1735706598240725
54,360,5.033214158741899,4.544387987112255
55,366,5.735448420512105,4.544387987112255
56,372,2.864501382082759,4.544387987112255
57,378,4.1347825786817625,4.220165150404539
58,384,5.05612250801869,4.220165150404539
59,390,3.4695903645131643,4.220165150404539
60,396,4.135783226141527,4.502166584995522
61,402,4.058081085239736,4.502166584995522
62,408,5.312635443605305,4.502166584995522
63,414,3.412671897076718,4.133237644660385
64,420,4.493520518452218,4.133237644660385
65,426,4.493520518452218,4.133237644660385
66,432,2.7031419431829455,3.0738763446617057
67,438,4.119088529969378,3.0738763446617057
68,444,2.399398560832793,3.0738763446617057
69,450,4.752301970512247,4.357698734745406
70,456,5.218943868571049,4.357698734745406
71,462,3.101850365152923,4.357698734745406
72,468,3.3401868978041485,4.487549252701517
73,474,5.809488719525756,4.487549252701517
74,480,4.3129721407746455,4.487549252701517
75,486,3.7080869571259587,3.8149479855949573
76,492,4.157443861749072,3.8149479855949573
77,498,3.579313137909841,3.8149479855949573
78,504,3.0953182640298946,3.2759355266132193
79,510,3.2631782666191858,3.2759355266132193
80,516,3.469310049190577,3.2759355266132193
81,522,3.676870571838269,2.922474918607055
82,528,2.296920760241193,2.922474918607055
83,534,2.7936334237417038,2.922474918607055
84,540,2.9008343420669913,3.112840022167449
85,546,2.4097059971386723,3.112840022167449
86,552,4.027979727296683,3.112840022167449
87,558,3.9108401405752216,3.4402895876406134
88,564,3.894244872705219,3.4402895876406134
89,570,2.515783749641401,3.4402895876406134
90,576,2.3462649431342566,2.0996639820338654
91,582,2.648707593729234,2.0996639820338654
92,588,1.3040194092381048,2.0996639820338654
93,594,2.2881209531184443,2.5452323862210484
94,600,2.8023438193236525,2.5452323862210484
