,Time_Step,FI,Smooth_FI
0,60,5.424080059753923,5.323435243653004
1,72,3.48097962339771,5.323435243653004
2,84,5.510967372979354,5.323435243653004
3,96,5.663284589140631,5.323435243653004
4,108,6.004449393720572,5.420163465980781
5,120,5.856850422925842,5.7584947575777194
6,132,6.004449393720572,5.737370028201993
7,144,5.510967372979354,5.687382662534779
8,156,5.384218996724991,5.460000580176913
9,168,5.363360395137347,5.221423187726553
10,180,4.640156899573371,5.033223938236176
11,192,4.425386068223687,4.719417005719961
12,204,4.875253896778305,4.511070538131279
13,216,3.6281257778820604,4.601001093133771
14,228,4.134140191192898,4.7388118543339965
15,240,5.902943725152292,4.8438435268974835
16,252,5.467021466774722,4.954004139644205
17,264,5.0555761036046105,5.241087124543928
18,276,5.53621757325864,5.266726418395263
19,288,5.350623687280403,4.679648504214721
20,300,4.287975954300905,4.637621730418968
21,312,2.3804762400690374,4.487372327311806
22,324,5.214860824000211,4.081845914980559
23,336,4.1540796849616335,3.8202122645787875
24,348,3.1030590992711677,3.64766216614507
25,360,3.7808217848697767,3.9366960038534153
26,372,3.2526753636985863,3.6967979744385957
27,384,4.114679266319116,3.3449444122388647
28,396,3.775472647511307,3.111744553648755
29,408,2.0429583117632437,3.1567099552506455
30,420,1.7038599477305076,3.258123729510293
31,432,4.050614194481114,3.2024808159354023
32,444,3.8611580092564854,3.0230725995186893
33,456,3.7808217848697767,3.5980715372097003
34,468,2.6990233490110125,4.097926390759786
35,480,5.492951937909299,4.207086159846284
36,492,4.702989069031033,4.451345215065544
37,504,4.70557280900009,4.834857684817109
38,516,5.326712340572056,5.234050229009829
39,528,6.081896603379176,4.99039273977652
40,540,5.0941786141673475,4.917329226060569
41,552,4.031007002509459,4.827811537904921
42,564,4.264607986735317,4.452928218403575
43,576,4.168466680066217,3.773745037573363
44,588,3.0774124235639766,3.773745037573363
45,600,2.006797518397897,3.773745037573363
