,Time_Step,FI,Smooth_FI
0,36,5.192645033233982,5.344612298244084
1,42,5.761229422173882,5.344612298244084
2,48,5.079962439324389,5.344612298244084
3,54,4.469204212474491,4.319206649737957
4,60,4.35363315805762,4.319206649737957
5,66,4.1347825786817625,4.319206649737957
6,72,4.899010855532595,4.973846123367554
7,78,4.353117524533572,4.973846123367554
8,84,5.669409990036495,4.973846123367554
9,90,4.55945753198398,5.01843190346275
10,96,5.893949872210743,5.01843190346275
11,102,4.601888306193526,5.01843190346275
12,108,2.743474348514724,4.566833443497465
13,114,5.567240802514294,4.566833443497465
14,120,5.389785179463377,4.566833443497465
15,126,4.30094415309675,5.262070070806964
16,132,5.880388451775769,5.262070070806964
17,138,5.604877607548373,5.262070070806964
18,144,5.650134707297537,6.081818689908101
19,150,6.40916084246419,6.081818689908101
20,156,6.1861605199625735,6.081818689908101
21,162,3.5122883574006405,4.5931905494742535
22,168,5.4858425557811685,4.5931905494742535
23,174,4.7814407352409525,4.5931905494742535
24,180,4.100015827825717,3.669475014452598
25,186,3.7836297864421526,3.669475014452598
26,192,3.124779429089925,3.669475014452598
27,198,3.423024559908816,4.757062474125185
28,204,5.312635443605305,4.757062474125185
29,210,5.535527418861434,4.757062474125185
30,216,4.35363315805762,3.2732028098779904
31,222,3.619268099433005,3.2732028098779904
32,228,1.8467071721433472,3.2732028098779904
33,234,3.0718658733859225,2.687903531140217
34,240,2.8845566567377996,2.687903531140217
35,246,2.1072880632969286,2.687903531140217
36,252,2.266604810829358,2.8940786502346065
37,258,2.4678149383619328,2.8940786502346065
38,264,3.947816201512528,2.8940786502346065
39,270,5.1498455992441885,4.447078040350047
40,276,4.2882572798613445,4.447078040350047
41,282,3.9031312419446107,4.447078040350047
42,288,3.9837081648471426,3.667784727536727
43,294,2.2705911299962356,3.667784727536727
44,300,4.749054887766802,3.667784727536727
45,306,2.23462889072786,2.8913652923340405
46,312,2.3036837601327345,2.8913652923340405
47,318,4.135783226141527,2.8913652923340405
48,324,3.9493153726936474,3.6689832553524444
49,330,4.515264562512979,3.6689832553524444
50,336,2.542369830850708,3.6689832553524444
51,342,3.039444793431132,3.776414223223394
52,348,5.5058811542437525,3.776414223223394
53,354,2.7839167219952965,3.776414223223394
54,360,5.880388451775769,5.803637203616359
55,366,5.880388451775769,5.803637203616359
56,372,5.650134707297537,5.803637203616359
57,378,5.052875425273218,4.842186776626857
58,384,4.850923573912268,4.842186776626857
59,390,4.622761330695085,4.842186776626857
60,396,2.888121702163068,3.9668950089696637
61,402,5.157448740394101,3.9668950089696637
62,408,3.855114584351823,3.9668950089696637
63,414,3.6637198422125734,3.432277383613068
64,420,4.259910961012106,3.432277383613068
65,426,2.373201347614526,3.432277383613068
66,432,1.9497207001594268,2.7994400073347037
67,438,1.8469390418188993,2.7994400073347037
68,444,4.601660280025784,2.7994400073347037
69,450,3.7518380421618485,2.7444975661677895
70,456,1.8855374960551143,2.7444975661677895
71,462,2.596117160286405,2.7444975661677895
72,468,2.5860362344117225,3.8768391802197057
73,474,4.806304246308616,3.8768391802197057
74,480,4.238177059938777,3.8768391802197057
75,486,3.6505271889169495,4.511297605055858
76,492,5.466591292161082,4.511297605055858
77,498,4.416774334089539,4.511297605055858
78,504,6.236165792623602,4.437159628649521
79,510,3.423024559908816,4.437159628649521
80,516,3.6522885334161455,4.437159628649521
81,522,4.875682253187168,4.084948381389899
82,528,4.836793060131822,4.084948381389899
83,534,2.542369830850708,4.084948381389899
84,540,2.209303523049392,3.08825955942525
85,546,4.604963876379542,3.08825955942525
86,552,2.4505112788468164,3.08825955942525
87,558,3.9999999999999996,3.638012164865302
88,564,3.1621984524340587,3.638012164865302
89,570,3.7518380421618485,3.638012164865302
90,576,1.773412533747197,2.7960463617783016
91,582,2.580038699767014,2.7960463617783016
92,588,4.034687851820693,2.7960463617783016
93,594,3.5037010062147056,3.8380744817297323
94,600,4.172447957244759,3.8380744817297323
