,Time_Step,FI,Smooth_FI
0,12,5.225148226554425,3.942929031249357
1,24,4.535898384862251,3.942929031249357
2,36,2.0478645131496567,3.942929031249357
3,48,3.3119563748406513,3.942929031249357
4,60,5.788916806429723,3.9085003318236677
5,72,2.7477898816594326,3.6104822479565315
6,84,5.018576030000291,4.105600834098303
7,96,2.7477898816594326,4.020094520490236
8,108,5.018576030000291,3.89170439108533
9,120,2.7989184931922493,3.730649975220533
10,132,5.018576030000291,3.3684372138239436
11,144,1.7814633864706482,3.577138900214038
12,156,2.845299461620753,3.705529029618944
13,168,3.9999999999999996,4.056181357301948
14,180,5.788916806429723,3.8797559219199336
15,192,4.902832459290267,4.107521261116006
16,204,3.960023417708213,4.411082461956993
17,216,3.148055421647087,4.404419698241695
18,228,4.666666666666673,3.9872593625183548
19,240,3.960023417708213,3.7666728089549495
20,252,3.2859547920896834,3.5646338862801534
21,264,3.579313137909841,4.004777450410593
22,276,2.7477898816594326,3.4750761377500723
23,288,5.788916806429723,3.1349660276175775
24,300,1.488458790703551,3.2040302575156097
25,312,1.9193627569132443,3.2040302575156097
26,324,3.7003401714778774,3.017123284759587
27,336,3.579313137909841,2.3968616519583725
28,348,1.626348045123288,2.745337376492754
29,360,2.067347009622431,2.899660160610672
30,372,3.579313137909841,2.6504778620418654
31,384,2.845299461620753,2.605918401530334
32,396,2.2052463800650277,2.9813558884151115
33,408,3.3119563748406513,3.341592025756661
34,420,3.87897296643196,3.1625242042028767
35,432,4.228763833671739,3.2089046825411174
36,444,2.504906208587137,3.3699590984059142
37,456,3.1235823316501934,3.3465618484747757
38,468,3.171572875253809,3.3760574892806026
39,480,3.171572875253809,3.111197646148734
40,492,4.0559468112669315,3.258869793837443
41,504,2.6396047748805187,3.1148987402202173
42,516,3.390939094719384,2.983616456847765
43,528,2.2597560099468468,2.8009821423751666
44,540,2.383879175019104,2.6082930582892487
45,552,2.0757669884182213,2.613836175263098
46,564,2.8998123067514125,2.577275138685503
47,576,2.672863476723622,2.5182468956181814
48,588,3.171572875253809,2.5182468956181814
49,600,1.9055865515429085,2.5182468956181814
