,Time_Step,FI,Smooth_FI
0,12,3.311956374840654,3.348380929841912
1,24,2.7810485835025447,3.348380929841912
2,36,3.579313137909841,3.348380929841912
3,48,2.902905223006793,3.348380929841912
4,60,2.8483955931249643,3.202486056123248
5,72,4.666666666666673,3.0565757174633084
6,84,2.4365871325286714,2.747333131992436
7,96,1.9055865515429085,2.669241236119132
8,108,1.7238576250846045,2.500881894251717
9,120,2.434353847766973,2.4278980887525603
10,132,1.8382395419204736,2.892658271090186
11,144,4.228763833671739,3.279854484778324
12,156,5.225148226554425,3.2771234239502314
13,168,4.228763833671739,3.492040720169836
14,180,1.7074712601160533,3.406782165949952
15,192,3.7238576250845963,3.315465008713654
16,204,1.326688216601169,3.0585871447533854
17,216,3.6808608902539435,2.6166361041227675
18,228,3.6838810427928097,2.8702941219759786
19,240,1.577057589888028,2.603811273346183
20,252,3.2294193672353173,2.8574291694334817
21,264,2.1249605333058237,2.6883967988356
22,276,2.8483955931249643,2.325664526957926
23,288,2.6666666666666634,2.311412396340741
24,300,1.5074874115267667,2.3287313906904097
25,312,1.4915448061849161,2.254043440788441
26,324,3.333333333333332,2.4650411614069276
27,336,1.6768328338940168,2.340490509781359
28,348,4.114381916835879,2.709885545374329
29,360,1.9193627569132443,2.970449352359973
30,372,3.7238576250845963,2.757828090368759
31,384,3.054927648098777,2.684842598865797
32,396,2.0576057613860432,2.3270425929996983
33,408,1.238919884876239,2.850013959917149
34,420,1.9675818816392927,2.526281586814825
35,432,5.057190958417944,2.859992138534686
36,444,1.7814633864706482,3.0822143607569097
37,456,5.057190958417944,3.1009771989593724
38,468,3.390939094719384,3.2477794842069847
39,480,1.351496914091014,2.8573361877733823
40,492,2.8483955931249643,2.8883559369681557
41,504,2.7145311798163316,2.6161904099922473
42,516,1.9675818816392927,2.4314237583677425
43,528,3.4241977965624897,2.4693931290042124
44,540,2.282339184972352,2.6994545024286745
45,552,1.5793131379098468,2.951826611404575
46,564,4.228763833671739,2.8259473477589077
47,576,4.228763833671739,2.6688125074952302
48,588,1.2123062997652987,2.6688125074952302
49,600,2.4813887549804234,2.6688125074952302
