,Time_Step,FI,Smooth_FI
0,72,5.399962312747217,5.346702393101558
1,78,3.686739189779813,5.346702393101558
2,84,3.3006541567025978,5.346702393101558
3,90,5.354248688935403,5.346702393101558
4,96,5.191292061623357,5.346702393101558
5,102,5.531069410633511,5.346702393101558
6,108,5.6455517736124,5.346702393101558
7,114,6.167508610836602,5.374465069797765
8,120,6.167508610836602,5.5123359711063955
9,126,6.167508610836602,5.673460795738241
10,132,5.582052537088254,5.65221953495291
11,138,5.966332753586317,5.652371187070648
12,144,5.733114433101706,5.602876916279901
13,150,5.34119000548338,5.543042845889816
14,156,5.234152052284739,5.42841838416869
15,162,5.099353559511428,5.325087910676587
16,168,5.193111887036208,5.1954532904857444
17,174,4.937138161144559,5.114993690217575
18,180,4.927542928931371,4.896121777661517
19,186,4.792015070183099,4.813952453567025
20,192,4.927542928931371,4.801612610363094
21,198,4.611893168546491,4.670931921529861
22,204,4.616537333870212,4.6820987619781915
23,210,3.3398698029136336,4.58777139567022
24,216,4.74708254396779,4.6471540976682
25,222,5.193111887036208,4.694623120361828
26,228,3.665983786285953,4.7310714530819205
27,234,5.2333556448913905,4.77572974283602
28,240,4.061183491340553,4.846692179288861
29,246,5.649730585120334,4.909029751954823
30,252,5.4971712012549,5.127504267481158
31,258,5.2293950628242065,5.228711054586314
32,264,5.463442405980573,5.184306273350558
33,270,5.463442405980573,5.308167918479252
34,276,5.364588205861768,5.256777685843455
35,282,5.961563989229669,5.29196143836311
36,288,5.961563989229669,5.059573858362813
37,294,4.660254512207128,4.787256529714834
38,300,5.152323527830265,4.772569626104631
39,306,4.616672853261821,4.75780909501557
40,312,4.483388521576428,4.730259500733266
41,318,2.861079625116759,4.591526761381597
42,324,2.2293632574791498,4.566979454183913
43,330,5.0531522195017935,4.335138753460076
44,336,5.286316032911831,4.448703938008005
45,342,5.13284727459292,4.299573368233524
46,348,3.699795333641745,4.132225211118282
47,354,5.666996302857445,4.038744774131286
48,360,3.1794755805436297,3.9546100297887796
49,366,6.023036726782265,4.088486810998991
50,372,3.3627566905365085,3.974970480396687
51,378,2.6084949678789324,3.872997614758551
52,384,3.361623277732441,3.7655902827973358
53,390,1.8514626930066713,3.6244356499301964
54,396,3.835884632001695,3.5231908574507997
55,402,3.6909562522741486,3.428056863490667
56,408,4.062641645254206,3.265696562506529
57,414,3.84395929105835,3.329570117410095
58,420,2.0059397392360356,3.4944853786384726
59,426,4.452058793104694,3.540034389627394
60,432,2.0378676530220527,3.8050062440597068
61,438,4.074713114972597,3.8175039619630837
62,444,4.129239349379308,3.9181751789012886
63,450,4.587478102619468,3.81698800789052
64,456,3.908211409599499,3.9506490986341496
65,462,5.031124946194439,4.203939143882157
66,468,3.985857246842211,4.160721818232545
67,474,4.899010855532595,4.403479102117923
68,480,2.8483955931249643,4.439626749347458
69,486,5.447892379981908,4.486431456440822
70,492,5.04542028221215,4.515569794651246
71,498,3.933450885309354,4.65382224406081
72,504,4.950955059646563,4.670520128931997
73,510,4.508484881727046,4.77432365541587
74,516,4.690895834499641,4.744494404710305
75,522,4.937138161144559,4.898036091491529
76,528,5.567240802514294,4.807150525652048
77,534,5.231499564648675,4.7231702786830665
78,540,5.231499564648675,4.654770713867417
79,546,4.541059847065825,4.621618699168579
80,552,4.690895834499641,4.509023851136969
81,558,4.357265589908155,4.4119951112755444
82,564,4.037657318584361,4.191884432592332
83,570,3.1126561075215813,3.9858633176200393
84,576,4.553130883260504,3.9858633176200393
85,582,3.157346705347726,3.9858633176200393
86,588,3.526550956162562,3.9858633176200393
87,594,2.295810016946007,3.9858633176200393
88,600,3.094987422846765,3.9858633176200393
