,Time_Step,FI,Smooth_FI
0,36,5.880388451775769,5.233728180532789
1,42,4.836793060131822,5.233728180532789
2,48,4.836793060131822,5.233728180532789
3,54,4.243057120070021,5.233728180532789
4,60,5.853607527688053,5.233728180532789
5,66,5.751729863399253,5.233728180532789
6,72,5.436857042389236,4.097041096565425
7,78,4.292567746473721,4.097041096565425
8,84,2.0926633849179286,4.097041096565425
9,90,3.1044889125525748,4.097041096565425
10,96,4.8188764329272695,4.097041096565425
11,102,4.836793060131822,4.097041096565425
12,108,2.236048331132957,4.759039220169735
13,114,6.318274586037774,4.759039220169735
14,120,5.609865725051801,4.759039220169735
15,126,5.057190958417944,4.759039220169735
16,132,5.118195825540287,4.759039220169735
17,138,4.2146598948376495,4.759039220169735
18,144,4.473995139399181,4.155450121390008
19,150,3.8648694776964168,4.155450121390008
20,156,4.833900285796463,4.155450121390008
21,162,2.80093493833609,4.155450121390008
22,168,4.0612828133373435,4.155450121390008
23,174,4.897718073774558,4.155450121390008
24,180,4.123151016844871,4.097140949820394
25,186,4.428928132675306,4.097140949820394
26,192,4.342189615126923,4.097140949820394
27,198,3.926445719184983,4.097140949820394
28,204,3.6323975455559894,4.097140949820394
29,210,4.129733669534293,4.097140949820394
30,216,2.7938247552411526,4.891954808227186
31,222,5.080993616520001,4.891954808227186
32,228,6.318274586037774,4.891954808227186
33,234,4.8338207002722156,4.891954808227186
34,240,5.788916806429723,4.891954808227186
35,246,4.535898384862251,4.891954808227186
36,252,5.2333556448913905,3.588796300563361
37,258,4.228763833671739,3.588796300563361
38,264,3.65414462531021,3.588796300563361
39,270,3.1211116365536826,3.588796300563361
40,276,3.3076911487793064,3.588796300563361
41,282,1.9877109141738438,3.588796300563361
42,288,3.1825828400383394,3.160237674499585
43,294,3.950129782701008,3.160237674499585
44,300,2.352832708131905,3.160237674499585
45,306,3.6067970001348812,3.160237674499585
46,312,3.2009337459271068,3.160237674499585
47,318,2.6681499700642712,3.160237674499585
48,324,4.185426457952404,3.8654904131502987
49,330,3.506089219790608,3.8654904131502987
50,336,5.05612250801869,3.8654904131502987
51,342,4.674082322867606,3.8654904131502987
52,348,2.3036837601327345,3.8654904131502987
53,354,3.4675382101397485,3.8654904131502987
54,360,2.9610449760716566,3.282091634309308
55,366,4.1134701174130015,3.282091634309308
56,372,3.101850365152923,3.282091634309308
57,378,4.031909675433102,3.282091634309308
58,384,3.0776335516820046,3.282091634309308
59,390,2.40664112010316,3.282091634309308
60,396,2.4302295779098433,3.176458378485591
61,402,2.8197830716356083,3.176458378485591
62,408,3.8386306219092785,3.176458378485591
63,414,2.705070507590698,3.176458378485591
64,420,3.1775336560611613,3.176458378485591
65,426,4.087502835806958,3.176458378485591
66,432,2.6269303158615225,3.2153874547881798
67,438,3.00490869394137,3.2153874547881798
68,444,2.971685111562328,3.2153874547881798
69,450,2.66590178020929,3.2153874547881798
70,456,4.34839546662079,3.2153874547881798
71,462,3.674503360533777,3.2153874547881798
72,468,2.217356005811354,2.896544303841058
73,474,4.844119053977226,2.896544303841058
74,480,2.370678698779875,2.896544303841058
75,486,2.7951984028043415,2.896544303841058
76,492,1.8393257994929209,2.896544303841058
77,498,3.3125878621806306,2.896544303841058
78,504,2.4388922465789507,2.52353915563261
79,510,2.266064200741541,2.52353915563261
80,516,3.1440033511698062,2.52353915563261
81,522,2.1351294579817126,2.52353915563261
82,528,2.4342757096547434,2.52353915563261
83,534,2.722869967668905,2.52353915563261
84,540,3.520014697582817,2.8843193174667934
85,546,2.9325354883000982,2.8843193174667934
86,552,2.0918005386165746,2.8843193174667934
87,558,3.0776335516820046,2.8843193174667934
88,564,3.6576708308001984,2.8843193174667934
89,570,2.0262607978190688,2.8843193174667934
90,576,2.937768232401646,2.2847109277048996
91,582,1.9144941531443944,2.2847109277048996
92,588,2.937768232401646,2.2847109277048996
93,594,2.351821173584447,2.2847109277048996
94,600,1.2817028469923628,2.2847109277048996
