,Time_Step,FI,Smooth_FI
0,36,5.893949872210743,4.778733514142907
1,42,3.1909877539630775,4.778733514142907
2,48,5.251262916254901,4.778733514142907
3,54,4.524356510876429,4.219713029852731
4,60,4.1347825786817625,4.219713029852731
5,66,3.9999999999999996,4.219713029852731
6,72,2.4967581070603426,2.4299836098665843
7,78,2.957333556696293,2.4299836098665843
8,84,1.8358591658431183,2.4299836098665843
9,90,3.166270992075515,3.310717477966991
10,96,2.9815289845136586,3.310717477966991
11,102,3.784352457311799,3.310717477966991
12,108,3.233917723221414,4.319258449435344
13,114,5.057190958417944,4.319258449435344
14,120,4.666666666666673,4.319258449435344
15,126,2.671298307430308,3.797355418339007
16,132,3.7836297864421526,3.797355418339007
17,138,4.937138161144559,3.797355418339007
18,144,3.533842518364926,5.092883576573315
19,150,5.4858425557811685,5.092883576573315
20,156,6.258965655573851,5.092883576573315
21,162,4.524356510876429,4.312923593795394
22,168,4.1134701174130015,4.312923593795394
23,174,4.30094415309675,4.312923593795394
24,180,2.5697960744621695,3.366803052409295
25,186,4.645106997166239,3.366803052409295
26,192,2.885506085599477,3.366803052409295
27,198,3.9999999999999996,3.9514051080273815
28,204,4.211475418866594,3.9514051080273815
29,210,3.6427399052155507,3.9514051080273815
30,216,1.826487242746052,2.0315342024458185
31,222,2.1436030572824536,2.0315342024458185
32,228,2.124512307308949,2.0315342024458185
33,234,1.788245728515627,3.392157167361141
34,240,4.30094415309675,3.392157167361141
35,246,4.087281620471046,3.392157167361141
36,252,4.416774334089539,4.803154048974506
37,258,4.759332167942591,4.803154048974506
38,264,5.2333556448913905,4.803154048974506
39,270,4.7814407352409525,4.777353377684379
40,276,3.1925982993813533,4.777353377684379
41,282,6.358021098430831,4.777353377684379
42,288,5.225148226554425,4.666407260290342
43,294,4.424203112528475,4.666407260290342
44,300,4.349870441788125,4.666407260290342
45,306,4.5099682416874165,4.58933068482937
46,312,4.424203112528475,4.58933068482937
47,318,4.8338207002722156,4.58933068482937
48,324,2.571962391016648,3.832909445743752
49,330,3.1964530421881023,3.832909445743752
50,336,5.730312904026506,3.832909445743752
51,342,5.349442834940698,4.6774949045485466
52,348,4.749054887766802,4.6774949045485466
53,354,3.933986990938139,4.6774949045485466
54,360,3.871984274353906,4.8710336285987905
55,366,4.524356510876429,4.8710336285987905
56,372,6.216760100566035,4.8710336285987905
57,378,4.8338207002722156,4.340669206183537
58,384,4.535898384862251,4.340669206183537
59,390,3.6522885334161455,4.340669206183537
60,396,3.933986990938139,3.5946231253985794
61,402,3.382344175117851,3.5946231253985794
62,408,3.4675382101397485,3.5946231253985794
63,414,3.804986404463254,4.665216434533085
64,420,5.033214158741899,4.665216434533085
65,426,5.157448740394101,4.665216434533085
66,432,1.6529975815423454,3.640581945130382
67,438,4.663784377469259,3.640581945130382
68,444,4.604963876379542,3.640581945130382
69,450,4.55945753198398,4.310423749858323
70,456,4.3129721407746455,4.310423749858323
71,462,4.058841576816344,4.310423749858323
72,468,6.216760100566035,5.577569914706522
73,474,5.2333556448913905,5.577569914706522
74,480,5.282593998662137,5.577569914706522
75,486,4.429282768066872,3.618190952399336
76,492,3.301707757480943,3.618190952399336
77,498,3.1235823316501934,3.618190952399336
78,504,3.1235823316501934,3.569735286274627
79,510,3.8659539749344702,3.569735286274627
80,516,3.7196695522392194,3.569735286274627
81,522,2.294786695160701,3.0484008996214036
82,528,3.474528734220144,3.0484008996214036
83,534,3.375887269483366,3.0484008996214036
84,540,2.3007243310393615,3.0029132042548685
85,546,2.969389206097111,3.0029132042548685
86,552,3.7386260756281327,3.0029132042548685
87,558,3.915370773411819,4.314542089110976
88,564,4.354173171053504,4.314542089110976
89,570,4.674082322867606,4.314542089110976
90,576,5.018576030000291,3.914040150708908
91,582,3.65414462531021,3.914040150708908
92,588,3.0693997968162234,3.914040150708908
93,594,3.68910524355437,3.68910524355437
94,600,3.68910524355437,3.68910524355437
