,Time_Step,FI,Smooth_FI
0,120,3.980178251982334,4.811574245675639
1,126,4.858152952349386,4.811574245675639
2,132,5.454127997157066,4.811574245675639
3,138,5.333666820959407,4.811574245675639
4,144,5.368348579739685,4.811574245675639
5,150,3.994696381992028,4.811574245675639
6,156,3.334495095290529,4.811574245675639
7,162,5.380196843368298,4.959532758297207
8,168,5.62909598574327,5.002049060579732
9,174,5.431818628765582,5.038558521281607
10,180,3.2184330073189353,5.0692848115066305
11,186,5.755680403441151,5.1129425569932865
12,192,5.755680403441151,5.2716041304906325
13,198,5.368348579739685,5.350788824670258
14,204,5.892241525579559,5.393188217433909
15,210,5.702382303659697,5.305196501915526
16,216,5.892241525579559,5.42951748990065
17,222,5.898635263960171,5.689881225099143
18,228,4.284711425446045,5.643117655856073
19,234,5.888989556532113,5.638676147540951
20,240,4.573195399522657,5.6419682297152205
21,246,6.923670484587083,5.617614769250259
22,252,6.342797829700841,5.69566002566818
23,258,5.194517572524306,5.690041254224055
24,264,5.702382303659697,5.638894017438457
25,270,5.40785356583092,5.814708273482963
26,276,5.60000000000001,5.783206424853567
27,282,6.638925380674742,5.867787776567755
28,288,5.824816268250071,5.7651120173723776
29,294,5.284868422532997,5.687199995383217
30,300,6.3944824979801105,5.669477964178802
31,306,5.510967372979354,5.646882933236324
32,312,5.588171620092895,5.590123394996944
33,318,5.691561374242562,5.527141376309437
34,324,5.40785356583092,5.373897594586542
35,330,4.981853198071306,5.1402478927603115
36,336,5.431241932349963,5.071320370869192
37,342,4.726739106958352,4.9353874595309675
38,348,4.8442157757499436,4.891730516711971
39,354,4.800000000000008,4.803810588755449
40,360,3.0210198463352835,4.690599079380831
41,366,4.457738159839591,4.612390765088691
42,372,4.7632875619214055,4.572968986277324
43,378,4.98708405915141,4.501123257003781
44,384,4.533132484614653,4.5488618423245315
45,390,4.333023261747147,4.529003782135196
46,396,4.46935379432523,4.52494274527902
47,402,4.508791852334927,4.657017679207573
48,408,4.569093181067441,4.591267436602815
49,414,5.299602130807341,4.612480604113496
50,420,4.605919053477904,4.516723607893937
51,426,4.751267557725896,4.337222719440052
52,432,4.605919053477904,4.364120165831264
53,438,3.6687352485824936,4.1850270833764
54,444,5.017845572049565,4.013163533979061
55,450,3.838000104516708,3.9968096622393503
56,456,2.379121823168028,3.9859743811649224
57,462,4.655792618441698,3.8138571424201566
58,468,2.3202368048668727,3.8536204775344913
59,474,2.4464292595668558,3.900125848536817
60,480,4.372846720190925,3.9433933685098452
61,486,5.169578757914237,3.9474630473427417
62,492,2.540512188540759,3.950511176015889
63,498,5.228427579097924,3.930518944796608
64,504,5.163983505505822,3.7390522154058394
65,510,4.187945488258816,3.8059291093153576
66,516,5.066681718044311,3.9863114610735315
67,522,3.874577648594483,3.983081150834456
68,528,2.139215048536648,4.004126634712023
69,534,2.358191865752446,4.186336647633804
70,540,3.122759531781073,4.00038296355865
71,546,4.61101748066493,3.8616121059330957
72,552,4.334082997322013,3.7383247634007595
73,558,5.42212456444503,3.707356983182791
74,564,4.727032343602105,3.902555900528218
75,570,2.996983370196064,4.1149238273081705
76,576,3.4987332139991696,4.1149238273081705
77,582,2.708497377870821,4.1149238273081705
78,588,4.6950683554287025,4.1149238273081705
79,594,6.216964656739605,4.1149238273081705
80,600,4.687630169896067,4.1149238273081705
