,Time_Step,FI,Smooth_FI
0,36,2.954351815857512,2.5133865044503856
1,42,1.9966931818036142,2.5133865044503856
2,48,2.5891145156900297,2.5133865044503856
3,54,3.629970558899329,4.009127041838872
4,60,4.199572479193578,4.009127041838872
5,66,4.197838087423707,4.009127041838872
6,72,5.853607527688053,5.902469844195753
7,78,5.535527418861434,5.902469844195753
8,84,6.318274586037774,5.902469844195753
9,90,4.621361724675409,4.469898966690774
10,96,2.7954165038341894,4.469898966690774
11,102,5.992918671562725,4.469898966690774
12,108,5.349442834940698,5.139256707120616
13,114,4.875682253187168,5.139256707120616
14,120,5.192645033233982,5.139256707120616
15,126,5.669409990036495,5.880358358536275
16,132,6.285934766099673,5.880358358536275
17,138,5.685730319472656,5.880358358536275
18,144,5.062470269316875,4.915780023804174
19,150,4.6049073627712565,4.915780023804174
20,156,5.079962439324389,4.915780023804174
21,162,2.493961401529964,2.819427167621497
22,168,3.745885708806781,2.819427167621497
23,174,2.2184343925277465,2.819427167621497
24,180,3.77504946451154,3.907550300619335
25,186,4.408500542634325,3.907550300619335
26,192,3.5391008947121403,3.907550300619335
27,198,5.600180198615477,4.409568958694997
28,204,2.6116780635742525,4.409568958694997
29,210,5.016848613895262,4.409568958694997
30,216,5.491506347470021,5.426916805366091
31,222,5.491506347470021,5.426916805366091
32,228,5.2977377211582315,5.426916805366091
33,234,4.5794126441600005,4.643275832067114
34,240,4.875682253187168,4.643275832067114
35,246,4.474732598854173,4.643275832067114
36,252,3.4056673643204944,3.248464025360055
37,258,2.670993239205472,3.248464025360055
38,264,3.668731472554199,3.248464025360055
39,270,4.089832419394401,3.8827394025011652
40,276,4.289896850781305,3.8827394025011652
41,282,3.26848893732779,3.8827394025011652
42,288,3.3194769805795072,3.1180976489898082
43,294,3.0271719414306464,3.1180976489898082
44,300,3.007644024959271,3.1180976489898082
45,306,3.107931804896395,3.1863235518315363
46,312,2.0493755301949936,3.1863235518315363
47,318,4.401663320403219,3.1863235518315363
48,324,2.04931092329656,2.84391695119235
49,330,3.740151502476129,2.84391695119235
50,336,2.7422884278043616,2.84391695119235
51,342,1.8790299498683771,2.0918923392769977
52,348,1.866407345293735,2.0918923392769977
53,354,2.5302397226688815,2.0918923392769977
54,360,3.8935712420988535,3.171726568880247
55,366,2.2015278039242703,3.171726568880247
56,372,3.420080660617617,3.171726568880247
57,378,2.3753855317156427,2.1959668248434436
58,384,1.7845585946036264,2.1959668248434436
59,390,2.4279563482110618,2.1959668248434436
60,396,1.7026616626173345,1.9605161884235025
61,402,1.8805504424111055,1.9605161884235025
62,408,2.2983364602420675,1.9605161884235025
63,414,2.8241590375600882,2.329049200817842
64,420,1.1563890802953725,2.329049200817842
65,426,3.0065994845980653,2.329049200817842
66,432,2.4118755195017854,3.195597620412649
67,438,4.26197319235679,3.195597620412649
68,444,2.9129441493793724,3.195597620412649
69,450,3.921256480589311,3.5480395204002435
70,456,3.749830246349617,3.5480395204002435
71,462,2.973031834261803,3.5480395204002435
72,468,4.13504336768595,4.356296954794831
73,474,4.244336873916439,4.356296954794831
74,480,4.689510622782105,4.356296954794831
75,486,4.18485460685179,4.515078013377065
76,492,4.956716971929338,4.515078013377065
77,498,4.403662461350065,4.515078013377065
78,504,4.753959240429833,3.5480010442375267
79,510,2.4101734862708857,3.5480010442375267
80,516,3.4798704060118606,3.5480010442375267
81,522,2.8230165661281283,3.2551310959292263
82,528,3.6570259871449635,3.2551310959292263
83,534,3.2853507345145867,3.2551310959292263
84,540,2.6854110973841587,3.080010311282544
85,546,2.8157574064656865,3.080010311282544
86,552,3.738862429997786,3.080010311282544
87,558,2.0496567251467965,2.6082739982970042
88,564,2.188762242540285,2.6082739982970042
89,570,3.58640302720393,2.6082739982970042
90,576,1.538579713398358,2.0532324083963083
91,582,1.8795456641973962,2.0532324083963083
92,588,2.74157184759317,2.0532324083963083
93,594,2.2699392785154093,2.471561440558236
94,600,2.6731836026010627,2.471561440558236
