,Time_Step,FI,Smooth_FI
0,36,3.4026475983252653,5.107477964364205
1,42,5.437775604732976,5.107477964364205
2,48,6.482010690034373,5.107477964364205
3,54,4.621361724675409,4.827932025478788
4,60,4.7814407352409525,4.827932025478788
5,66,5.080993616520001,4.827932025478788
6,72,4.899010855532595,4.918503521394964
7,78,4.30094415309675,4.918503521394964
8,84,5.5555555555555465,4.918503521394964
9,90,4.30094415309675,4.1742301100609245
10,96,4.642433039176182,4.1742301100609245
11,102,3.579313137909841,4.1742301100609245
12,108,4.938473600917344,4.192875170652649
13,114,3.6353175718256794,4.192875170652649
14,120,4.004834339214924,4.192875170652649
15,126,5.331397417167129,4.8094846301321175
16,132,4.122335612714839,4.8094846301321175
17,138,4.974720860514382,4.8094846301321175
18,144,4.564246472785173,4.246417381466363
19,150,4.087502835806958,4.246417381466363
20,156,4.087502835806958,4.246417381466363
21,162,2.504906208587137,3.5852785020105546
22,168,3.375247044257358,3.5852785020105546
23,174,4.875682253187168,3.5852785020105546
24,180,4.172447957244759,4.055579065039095
25,186,3.0952783823399326,4.055579065039095
26,192,4.899010855532595,4.055579065039095
27,198,2.530696822178499,2.9038775677427586
28,204,2.6815989963708726,2.9038775677427586
29,210,3.499336884678903,2.9038775677427586
30,216,6.114381916835884,5.420087423168006
31,222,4.52492839366863,5.420087423168006
32,228,5.620951958999502,5.420087423168006
33,234,3.8843868494550833,4.156392131818866
34,240,4.601888306193526,4.156392131818866
35,246,3.982901239807991,4.156392131818866
36,252,3.753310503890081,3.063347731190428
37,258,3.4954177726835343,3.063347731190428
38,264,1.9413149169976698,3.063347731190428
39,270,4.024768040000368,4.07505738684402
40,276,3.7836297864421526,4.07505738684402
41,282,4.416774334089539,4.07505738684402
42,288,3.9061766440320143,4.256933348998056
43,294,5.080993616520001,4.256933348998056
44,300,3.7836297864421526,4.256933348998056
45,306,4.30094415309675,4.43654194670673
46,312,4.535898384862251,4.43654194670673
47,318,4.472783302161189,4.43654194670673
48,324,3.4769349541796815,3.5978743051941997
49,330,3.1820638391567386,3.5978743051941997
50,336,4.134624122246179,3.5978743051941997
51,342,3.531502637786792,2.6840067181750764
52,348,2.6116780635742525,2.6840067181750764
53,354,1.9088394531641841,2.6840067181750764
54,360,3.5815917213460007,2.8965817109941057
55,366,2.4695831222194613,2.8965817109941057
56,372,2.638570289416855,2.8965817109941057
57,378,2.3388525726450307,2.0884508007823475
58,384,1.6706436805903622,2.0884508007823475
59,390,2.255856149111649,2.0884508007823475
60,396,2.052664056416185,2.2807893523266274
61,402,2.495815373587966,2.2807893523266274
62,408,2.293888626975731,2.2807893523266274
63,414,3.012992766998782,3.1019150138835214
64,420,2.4061531375402354,3.1019150138835214
65,426,3.886599137111546,3.1019150138835214
66,432,1.4469299248077303,1.9308385876269547
67,438,2.313676162640028,1.9308385876269547
68,444,2.031909675433105,1.9308385876269547
69,450,2.9653054907481415,2.5335062640389765
70,456,1.868079487442259,2.5335062640389765
71,462,2.767133813926529,2.5335062640389765
72,468,3.0453244506250416,2.7212365869443977
73,474,2.345175877907855,2.7212365869443977
74,480,2.7732094323002965,2.7212365869443977
75,486,3.7422728053243386,3.3122802722911406
76,492,3.7400583375975844,3.3122802722911406
77,498,2.4545096739514984,3.3122802722911406
78,504,1.7018518677634509,2.914539294048088
79,510,3.2551492225366063,2.914539294048088
80,516,3.786616791844206,2.914539294048088
81,522,3.7832358372359596,5.0812872150963235
82,528,5.730312904026506,5.0812872150963235
83,534,5.730312904026506,5.0812872150963235
84,540,3.7438603274727025,4.3031464771470604
85,546,4.319152961356282,4.3031464771470604
86,552,4.8464261426121995,4.3031464771470604
87,558,4.660254512207128,4.064947339650043
88,564,4.124293396821144,4.064947339650043
89,570,3.410294109921856,4.064947339650043
90,576,4.941511501829338,4.806706477125413
91,582,4.228763833671739,4.806706477125413
92,588,5.249844095875161,4.806706477125413
93,594,3.8967361130033424,3.092844617177807
94,600,2.288953121352271,3.092844617177807
