,Time_Step,FI,Smooth_FI
0,36,5.202048614824719,4.930044002856576
1,48,5.1026367253068665,4.930044002856576
2,60,4.485446668438143,4.457237726729054
3,72,3.7836297864421526,4.601534624580577
4,84,5.535527418861434,4.934999920361585
5,96,5.4858425557811685,5.760111876738818
6,108,6.258965655573851,5.8168992099483425
7,120,5.705889418490008,5.411897787740494
8,132,4.270838289157626,4.484554220609105
9,144,3.4769349541796815,3.72656639105643
10,156,3.431925929831985,3.712541572561134
11,168,4.228763833671739,3.5396347342062504
12,180,2.958214439115031,3.355707183569836
13,192,2.8801432779227407,3.614738244714019
14,204,5.005857017104279,4.066324145267224
15,216,4.3129721407746455,4.366079245917672
16,228,3.7794085798740853,4.131108291248495
17,240,4.30094415309675,4.279894966971142
18,252,4.759332167942591,4.362766906569334
19,264,4.028024398668667,4.173902302585414
20,276,3.7343503411449834,3.7280169863207107
21,288,3.421676219148481,3.9104212705419314
22,300,4.575237251332328,3.506399051142907
23,312,2.5222836829479216,2.955069371793518
24,324,1.767687181100313,2.4639404097337185
25,336,3.101850365152923,2.5100034709127876
26,348,2.6604728664851156,2.7171768230498685
27,360,2.389207237511558,2.9892777254575833
28,372,3.918153072376075,3.1701218448570123
29,384,3.2030052246834146,3.1056668084602563
30,396,2.1958421283212903,3.2212154130559867
31,408,4.264798886163262,3.760108800394581
32,420,4.819685386699181,3.721537756549244
33,432,2.0801289967852683,3.9727968044949242
34,444,5.018576030000291,3.164929233068714
35,456,2.3960826724205635,3.572674638543134
36,468,3.303365213208525,3.442229902310364
37,480,4.627241821301992,4.075273711714705
38,492,4.295214100633587,4.343492662325862
39,504,4.1080220650420065,3.3936713144844552
40,516,1.7777777777777741,2.6209069717201507
41,528,1.976921072340682,2.5330168135566566
42,540,3.844351590551524,3.439686139734183
43,552,4.497785756310361,3.4672975467198817
44,564,2.059755293297776,3.580584448209114
45,576,4.184212295019221,2.5970606687475972
46,588,1.5472144179257983,3.4265320610519154
47,600,4.54816947021072,3.4265320610519154
