,Time_Step,FI,Smooth_FI
0,36,3.079525416948682,2.1066889409494394
1,42,1.9352701486711987,2.1066889409494394
2,48,1.3052712572284368,2.1066889409494394
3,54,3.8668549771551106,2.7088727989136068
4,60,1.8983295507847806,2.7088727989136068
5,66,2.361433868800928,2.7088727989136068
6,72,1.9323526035779255,2.052661657375293
7,78,2.0517061922938615,2.052661657375293
8,84,2.173926176254091,2.052661657375293
9,90,3.630677595654849,2.699324396908216
10,96,1.387389891226636,2.699324396908216
11,102,3.0799057038431625,2.699324396908216
12,108,1.5149788426339894,2.980744308428467
13,114,4.197834715416094,2.980744308428467
14,120,3.2294193672353173,2.980744308428467
15,126,1.8201542067787286,3.632105819785013
16,132,4.859822397450045,3.632105819785013
17,138,4.216340855126265,3.632105819785013
18,144,6.40916084246419,5.371355249769202
19,150,5.019036319714746,5.371355249769202
20,156,4.6858685871286685,5.371355249769202
21,162,4.8188764329272695,4.5593435088453935
22,168,4.682621504383223,4.5593435088453935
23,174,4.176532589225687,4.5593435088453935
24,180,4.176532589225687,4.3932424572929
25,186,3.900558057346147,4.3932424572929
26,192,5.1026367253068665,4.3932424572929
27,198,4.275659171844837,4.795839033148472
28,204,5.437775604732976,4.795839033148472
29,210,4.674082322867606,4.795839033148472
30,216,5.880388451775769,5.865716711685283
31,222,5.437775604732976,5.865716711685283
32,228,6.278986078547101,5.865716711685283
33,234,5.992918671562725,4.621599351299044
34,240,5.156152520840906,4.621599351299044
35,246,2.7157268614935,4.621599351299044
36,252,3.618997760071521,3.177969991149975
37,258,3.2324858285295863,3.177969991149975
38,264,2.6824263848488177,3.177969991149975
39,270,1.5417486103485174,2.8875352208403604
40,276,3.925833917642919,2.8875352208403604
41,282,3.195023134529645,2.8875352208403604
42,288,3.594325158710474,2.9914393303046736
43,294,3.5818332536772086,2.9914393303046736
44,300,1.7981595785263378,2.9914393303046736
45,306,4.250993125954896,3.1941898108590547
46,312,2.397456983189606,3.1941898108590547
47,318,2.934119323432663,3.1941898108590547
48,324,4.034687851820693,3.7841165422549286
49,330,2.6509951082774195,3.7841165422549286
50,336,4.666666666666673,3.7841165422549286
51,342,3.4377756047329786,5.212146214182174
52,348,5.880388451775769,5.212146214182174
53,354,6.318274586037774,5.212146214182174
54,360,5.349442834940698,4.39412609703447
55,366,3.65414462531021,4.39412609703447
56,372,4.178790830852505,4.39412609703447
57,378,4.2106587131412825,2.5356606381100613
58,384,1.5009520925248319,2.5356606381100613
59,390,1.89537110866407,2.5356606381100613
60,396,2.3468889635239463,2.485847927353515
61,402,3.2294193672353173,2.485847927353515
62,408,1.881235451301282,2.485847927353515
63,414,2.261159691080964,3.366181208053526
64,420,4.297302079483701,3.366181208053526
65,426,3.5400818535959138,3.366181208053526
66,432,4.4803600831533,3.4822037406009874
67,438,2.9631952751694444,3.4822037406009874
68,444,3.003055863480218,3.4822037406009874
69,450,2.630100407566601,2.6309451024377104
70,456,2.514883249813835,2.6309451024377104
71,462,2.747851649932695,2.6309451024377104
72,468,3.1123019098402556,2.717853888055357
73,474,1.8038545821380374,2.717853888055357
74,480,3.237405172187778,2.717853888055357
75,486,2.2797434924281963,2.6625818570750135
76,492,3.1503419318974797,2.6625818570750135
77,498,2.5576601468993654,2.6625818570750135
78,504,1.7450917737001046,2.1705434399750287
79,510,2.160761955704176,2.1705434399750287
80,516,2.605776590520806,2.1705434399750287
81,522,2.237928928716938,1.9604609375544237
82,528,1.7151411047848883,1.9604609375544237
83,534,1.928312779161445,1.9604609375544237
84,540,3.309017044464264,2.8853413513407205
85,546,2.9575511682058715,2.8853413513407205
86,552,2.3894558413520257,2.8853413513407205
87,558,2.4897924476530533,2.5706354383223964
88,564,2.5855241814750864,2.5706354383223964
89,570,2.636589685839049,2.5706354383223964
90,576,3.7903152359284458,2.4543474839614006
91,582,1.860032994529493,2.4543474839614006
92,588,1.712694221426264,2.4543474839614006
93,594,3.769403162413498,3.678995866136978
94,600,3.5885885698604585,3.678995866136978
