,Time_Step,FI,Smooth_FI
0,36,3.039444793431132,3.9679120669039443
1,42,5.018576030000291,3.9679120669039443
2,48,4.314861344049562,3.9679120669039443
3,54,4.3129721407746455,3.9679120669039443
4,60,3.8967361130033424,3.9679120669039443
5,66,3.2248819801646973,3.9679120669039443
6,72,2.854669643785714,3.804278106353492
7,78,4.199572479193578,3.804278106353492
8,84,3.4295119983431004,3.804278106353492
9,90,4.228763833671739,3.804278106353492
10,96,4.228763833671739,3.804278106353492
11,102,3.8843868494550833,3.804278106353492
12,108,4.451423078269671,4.093439617181315
13,114,3.7686410868228153,4.093439617181315
14,120,4.937138161144559,4.093439617181315
15,126,3.933986990938139,4.093439617181315
16,132,2.2443001593582874,4.093439617181315
17,138,5.225148226554425,4.093439617181315
18,144,5.349442834940698,4.822741521152094
19,150,5.079962439324389,4.822741521152094
20,156,4.749054887766802,4.822741521152094
21,162,4.601660280025784,4.822741521152094
22,168,2.838054098817117,4.822741521152094
23,174,6.318274586037774,4.822741521152094
24,180,6.258965655573851,4.808432689384097
25,186,4.847879294079522,4.808432689384097
26,192,3.612835086523431,4.808432689384097
27,198,4.349870441788125,4.808432689384097
28,204,6.358021098430831,4.808432689384097
29,210,3.423024559908816,4.808432689384097
30,216,3.3339308986420155,4.8543936410796915
31,222,6.167508610836602,4.8543936410796915
32,228,5.788916806429723,4.8543936410796915
33,234,4.836793060131822,4.8543936410796915
34,240,4.5099682416874165,4.8543936410796915
35,246,4.489244228750566,4.8543936410796915
36,252,4.493520518452218,4.772591707042691
37,258,4.749054887766802,4.772591707042691
38,264,4.357265589908154,4.772591707042691
39,270,4.899010855532595,4.772591707042691
40,276,4.749054887766802,4.772591707042691
41,282,5.387643502829572,4.772591707042691
42,288,4.752301970512247,3.8990212991732958
43,294,3.5569895923211643,3.8990212991732958
44,300,4.761367689829923,3.8990212991732958
45,306,4.270838289157626,3.8990212991732958
46,312,2.9154423377474417,3.8990212991732958
47,318,3.137187915471372,3.8990212991732958
48,324,2.624453003700039,3.531337567464734
49,330,1.8560664701561242,3.531337567464734
50,336,2.7951984028043415,3.531337567464734
51,342,5.052875425273218,3.531337567464734
52,348,3.796961833537806,3.531337567464734
53,354,5.062470269316875,3.531337567464734
54,360,4.9074235590642274,4.6564116879188235
55,366,4.674082322867606,4.6564116879188235
56,372,4.674082322867606,4.6564116879188235
57,378,4.30094415309675,4.6564116879188235
58,384,5.080993616520001,4.6564116879188235
59,390,4.30094415309675,4.6564116879188235
60,396,4.30094415309675,4.018469667083043
61,402,3.44064759983295,4.018469667083043
62,408,3.2023042625247227,4.018469667083043
63,414,3.969669139045195,4.018469667083043
64,420,4.1347825786817625,4.018469667083043
65,426,5.062470269316875,4.018469667083043
66,432,5.249844095875161,4.463894381822969
67,438,2.4693105964120448,4.463894381822969
68,444,4.752301970512247,4.463894381822969
69,450,4.575237251332328,4.463894381822969
70,456,4.517728508234979,4.463894381822969
71,462,5.218943868571049,4.463894381822969
72,468,2.8762455759952044,3.94331981601785
73,474,5.218943868571049,3.94331981601785
74,480,4.642433039176182,3.94331981601785
75,486,4.219217410234893,3.94331981601785
76,492,3.233768952939193,3.94331981601785
77,498,3.469310049190577,3.94331981601785
78,504,4.127220260057683,4.251813627649457
79,510,3.368727710878017,4.251813627649457
80,516,4.532083425927113,4.251813627649457
81,522,5.055324653853346,4.251813627649457
82,528,4.250993125954896,4.251813627649457
83,534,4.176532589225687,4.251813627649457
84,540,4.250993125954896,4.254100564038129
85,546,4.216340855126265,4.254100564038129
86,552,2.958214439115031,4.254100564038129
87,558,5.052875425273218,4.254100564038129
88,564,3.5546731912893446,4.254100564038129
89,570,5.491506347470021,4.254100564038129
90,576,5.02398689945693,3.619668954538959
91,582,3.0693997968162234,3.619668954538959
92,588,2.1890259179993383,3.619668954538959
93,594,3.4187517105447722,3.619668954538959
94,600,4.39718044787753,3.619668954538959
