,Time_Step,FI,Smooth_FI
0,36,3.375247044257358,3.4783250904481657
1,42,3.804986404463254,3.4783250904481657
2,48,3.254741822623885,3.4783250904481657
3,54,3.65414462531021,3.739055309355731
4,60,3.579313137909841,3.739055309355731
5,66,3.9837081648471426,3.739055309355731
6,72,4.524356510876429,4.096899483434438
7,78,5.080993616520001,4.096899483434438
8,84,2.6853483229068824,4.096899483434438
9,90,5.2333556448913905,4.58768787721996
10,96,4.228763833671739,4.58768787721996
11,102,4.30094415309675,4.58768787721996
12,108,4.847879294079522,4.307855979945205
13,114,4.847879294079522,4.307855979945205
14,120,3.227809351676569,4.307855979945205
15,126,5.567240802514294,5.149183399178342
16,132,6.156451769936134,5.149183399178342
17,138,3.7238576250845963,5.149183399178342
18,144,5.218943868571049,4.575583388840188
19,150,3.195170854344208,4.575583388840188
20,156,5.312635443605305,4.575583388840188
21,162,5.437775604732976,5.3603556336360825
22,168,5.157448740394101,5.3603556336360825
23,174,5.4858425557811685,5.3603556336360825
24,180,2.4505112788468164,3.8664449086743624
25,186,4.30094415309675,3.8664449086743624
26,192,4.847879294079522,3.8664449086743624
27,198,4.30094415309675,3.9211576059417177
28,204,3.375247044257358,3.9211576059417177
29,210,4.087281620471046,3.9211576059417177
30,216,2.8260014361168846,4.281377737927148
31,222,5.080993616520001,4.281377737927148
32,228,4.937138161144559,4.281377737927148
33,234,3.58017438075837,3.7001499161717746
34,240,1.834545048284297,3.7001499161717746
35,246,5.685730319472656,3.7001499161717746
36,252,3.933986990938139,4.456977553895265
37,258,5.349442834940698,4.456977553895265
38,264,4.087502835806958,4.456977553895265
39,270,3.9061766440320143,4.039041758166931
40,276,4.10547431523439,4.039041758166931
41,282,4.10547431523439,4.039041758166931
42,288,3.4754463356526144,3.5571625890699905
43,294,4.087431405787469,3.5571625890699905
44,300,3.108610025769887,3.5571625890699905
45,306,4.6967909332415845,4.393185780602212
46,312,4.6967909332415845,4.393185780602212
47,318,3.785975475323468,4.393185780602212
48,324,5.018576030000291,4.956990920090932
49,330,5.018576030000291,4.956990920090932
50,336,4.8338207002722156,4.956990920090932
51,342,5.080993616520001,4.98100665081353
52,348,3.7064297071203396,4.98100665081353
53,354,6.155596628800251,4.98100665081353
54,360,3.8784103846893885,5.033208124435753
55,366,6.685315603755623,5.033208124435753
56,372,4.535898384862251,5.033208124435753
57,378,4.524356510876429,5.217192374531636
58,384,5.7777777777777795,5.217192374531636
59,390,5.349442834940698,5.217192374531636
60,396,4.663784377469259,4.465696868831585
61,402,3.9061766440320143,4.465696868831585
62,408,4.827129584993482,4.465696868831585
63,414,4.961550100291945,4.494698878843718
64,420,2.236611770139539,4.494698878843718
65,426,6.285934766099673,4.494698878843718
66,432,6.216760100566035,5.530327165956913
67,438,6.318274586037774,5.530327165956913
68,444,4.0559468112669315,5.530327165956913
69,450,4.621361724675409,3.6505827445182155
70,456,3.6637198422125734,3.6505827445182155
71,462,2.6666666666666634,3.6505827445182155
72,468,2.6853483229068824,4.369443013277537
73,474,4.937138161144559,4.369443013277537
74,480,5.4858425557811685,4.369443013277537
75,486,6.167508610836602,5.844579872797847
76,492,5.880388451775769,5.844579872797847
77,498,5.4858425557811685,5.844579872797847
78,504,2.743474348514724,4.826406551081473
79,510,6.200217885868264,4.826406551081473
80,516,5.535527418861434,4.826406551081473
81,522,5.788916806429723,5.746326262724383
82,528,6.200217885868264,5.746326262724383
83,534,5.249844095875161,5.746326262724383
84,540,3.1655719194796506,3.8756150051101685
85,546,4.604963876379542,3.8756150051101685
86,552,3.856309219471314,3.8756150051101685
87,558,2.5199435471456884,4.039092880602415
88,564,4.091453940417806,4.039092880602415
89,570,5.5058811542437525,4.039092880602415
90,576,4.899010855532595,4.39641364278885
91,582,5.567240802514294,4.39641364278885
92,588,2.7229892703196588,4.39641364278885
93,594,3.412671897076718,2.758836857068408
94,600,2.1050018170600975,2.758836857068408
