,Time_Step,FI,Smooth_FI
0,96,3.559961713411573,5.075795757999626
1,108,4.585366458575364,5.075795757999626
2,120,5.018576030000291,5.075795757999626
3,132,6.851727354636264,5.075795757999626
4,144,5.262655382390521,5.232315237360246
5,156,5.1764876089837495,4.88785531883948
6,168,4.4990785895752925,4.751480807440656
7,180,2.5186069474507704,4.422443081801412
8,192,4.200328961607339,4.043214721638236
9,204,4.877501000800804,4.106497945179413
10,216,2.9872852214114625,4.249026295072764
11,228,5.556186950230809,4.737900557958174
12,240,5.354248688935403,4.61817072330501
13,252,5.451852524763229,4.668001824668834
14,264,3.481949953688363,5.203614603487478
15,276,5.1764876089837495,5.154692675514096
16,288,6.200961894323326,5.09488414800055
17,300,5.262655382390521,4.825177881508492
18,312,4.995397523854123,5.091273006381374
19,324,3.833614925810873,4.830135859244436
20,336,5.078520702925641,4.316438653139071
21,348,3.6096647261621215,4.338008914780521
22,360,3.118778657691132,4.034038140013803
23,372,5.392076952239226,3.8719137587678296
24,384,3.171572875253809,3.5394164049391157
25,396,2.860868638335034,3.55170148551953
26,408,3.083536579953355,3.880428575636292
27,420,3.6833752096446046,3.5407656351647554
28,432,5.0911411983917,3.8798094532573137
29,444,3.3540993094100084,4.259269274252172
30,456,5.2058357838091665,4.6129663602812885
31,468,5.1376275643041955,4.479625036004364
32,480,5.205719096128065,4.57579404239371
33,492,2.8833272639830687,5.020519275037667
34,504,5.668155236727788,4.844845055976876
35,516,6.022450705273744,4.828917092495852
36,528,4.151790469444433,4.62237892044575
37,540,5.042059783418039,4.687548967438474
38,552,3.9664900638274516,4.180187815239488
39,564,3.2743475459394107,3.989374952237261
40,576,2.623988323533872,3.9251545783451953
41,588,4.877573527260393,3.9251545783451953
42,600,3.7664682260920164,3.9251545783451953
