,Time_Step,FI,Smooth_FI
0,36,1.794266681919339,3.3017705610905437
1,42,3.6534477102489786,3.3017705610905437
2,48,4.457597291103313,3.3017705610905437
3,54,4.008155805728388,3.689438790720631
4,60,4.457597291103313,3.689438790720631
5,66,2.602563275330192,3.689438790720631
6,72,3.3339308986420155,4.28149905452323
7,78,5.157448740394101,4.28149905452323
8,84,4.353117524533572,4.28149905452323
9,90,3.6637198422125734,3.935662477464804
10,96,2.7938247552411393,3.935662477464804
11,102,5.349442834940698,3.935662477464804
12,108,5.033214158741899,5.084143499571943
13,114,4.7814407352409525,5.084143499571943
14,120,5.437775604732976,5.084143499571943
15,126,5.705889418490008,5.822222107347183
16,132,5.880388451775769,5.822222107347183
17,138,5.880388451775769,5.822222107347183
18,144,3.4754463356526144,3.4853993320695587
19,150,5.1026367253068665,3.4853993320695587
20,156,1.8781149352491964,3.4853993320695587
21,162,4.357265589908154,4.607926765526291
22,168,3.6570259871449635,4.607926765526291
23,174,5.809488719525756,4.607926765526291
24,180,4.357265589908154,4.058911350287909
25,186,4.349870441788125,4.058911350287909
26,192,3.4695980191674476,4.058911350287909
27,198,5.033214158741899,5.340744552934965
28,204,6.114381916835884,5.340744552934965
29,210,4.874637583227113,5.340744552934965
30,216,5.705889418490008,5.850941955229057
31,222,5.437775604732976,5.850941955229057
32,228,6.40916084246419,5.850941955229057
33,234,6.167508610836602,5.7526406107398955
34,240,5.7777777777777795,5.7526406107398955
35,246,5.312635443605305,5.7526406107398955
36,252,5.705889418490008,4.240186430669407
37,258,2.4097059971386723,4.240186430669407
38,264,4.604963876379542,4.240186430669407
39,270,4.7814407352409525,4.625279461774468
40,276,4.061183491340553,4.625279461774468
41,282,5.033214158741899,4.625279461774468
42,288,5.107029583917053,5.033757128147659
43,294,5.157448740394101,5.033757128147659
44,300,4.836793060131822,5.033757128147659
45,306,5.893949872210743,5.329512257916467
46,312,4.937138161144559,5.329512257916467
47,318,5.157448740394101,5.329512257916467
48,324,4.936922347117842,4.6537105720053065
49,330,5.4858425557811685,4.6537105720053065
50,336,3.5383668131169093,4.6537105720053065
51,342,4.264798886163262,3.157307390600909
52,348,2.5804053112883896,3.157307390600909
53,354,2.6267179743510742,3.157307390600909
54,360,3.069375257918745,2.9939519131647008
55,366,3.232501502656169,2.9939519131647008
56,372,2.6799789789191886,2.9939519131647008
57,378,3.5344608252960414,2.653256451685279
58,384,2.3853860315120694,2.653256451685279
59,390,2.039922498247727,2.653256451685279
60,396,3.5569895923211647,5.011916939888352
61,402,5.992918671562725,5.011916939888352
62,408,5.4858425557811685,5.011916939888352
63,414,3.423024559908816,4.120119010532068
64,420,5.093540247494889,4.120119010532068
65,426,3.8437922241924993,4.120119010532068
66,432,4.752301970512247,3.702957321136187
67,438,3.6241915996740017,3.702957321136187
68,444,2.732378393222312,3.702957321136187
69,450,3.5936828611675096,3.798642002742867
70,456,2.975330201772327,3.798642002742867
71,462,4.826912945288765,3.798642002742867
72,468,4.798343107501633,4.036568521454966
73,474,4.032187459291887,4.036568521454966
74,480,3.2791749975713786,4.036568521454966
75,486,2.971685111562328,2.585665944862685
76,492,2.0875701808248555,2.585665944862685
77,498,2.697742542200873,2.585665944862685
78,504,4.796279200379277,4.5888117357606975
79,510,5.218943868571049,4.5888117357606975
80,516,3.7512121383317667,4.5888117357606975
81,522,3.6509664032654956,2.7964659044606743
82,528,1.939374594322279,2.7964659044606743
83,534,2.799056715794248,2.7964659044606743
84,540,1.6769912982321933,1.5540590302053985
85,546,2.0116005241148405,1.5540590302053985
86,552,0.9735852682691618,1.5540590302053985
87,558,2.501939031523136,3.1570903555191614
88,564,3.315884324785371,3.1570903555191614
89,570,3.6534477102489786,3.1570903555191614
90,576,5.118195825540287,4.820066180779938
91,582,4.355165722001915,4.820066180779938
92,588,4.986836994797613,4.820066180779938
93,594,3.9031312419446107,4.2727821405603965
94,600,4.642433039176182,4.2727821405603965
