,Time_Step,FI,Smooth_FI
0,60,4.9835128300621365,4.728700388419514
1,66,4.634314575050768,4.728700388419514
2,72,4.800000000000008,4.728700388419514
3,78,5.663284589140631,4.728700388419514
4,84,3.2725143062632513,4.6540979808862
5,90,5.018576030000291,4.605533334786014
6,96,4.535898384862251,4.554536104196958
7,102,4.342926698449661,4.410655339340189
8,108,4.494016616465671,4.593841048536011
9,114,4.800000000000008,4.5285623483949164
10,120,4.371628561438184,4.5011840444909055
11,126,4.626903829153722,4.487149821488432
12,132,4.371628561438184,4.323178024846359
13,138,4.258721360434817,4.294328663038644
14,144,3.5101858366132306,4.389034345041779
15,150,4.626903829153722,4.435297628349765
16,156,4.939862653456999,4.390295088615747
17,162,4.904483529001637,4.336399608178979
18,168,4.10161332303407,4.3368666108964575
19,174,3.9353484778142205,4.160866238274093
20,180,3.512987852918095,3.932706061601183
21,186,3.5709015934195363,3.746851761364823
22,192,3.5709015934195363,3.673456203525658
23,198,3.789357727583483,3.567966011574242
24,204,3.6612399759990804,3.850373104754579
25,210,3.302407326105726,3.8817116229952853
26,216,5.207430412000118,3.8401588200132935
27,222,3.758932702863778,3.9314196203972096
28,228,3.3215847755275836,3.946206502100137
29,234,4.336922529886977,4.023982479315578
30,240,3.7499612662166446,3.9042929044305956
31,246,3.769063189398371,3.981787137948752
32,252,4.489292962690225,4.350704498016266
33,258,4.223898103972711,4.41412634646566
34,264,5.535088935932659,4.290251079498073
35,270,4.717453620583343,4.462073881265013
36,276,3.006709664411117,4.26914126402158
37,282,4.800000000000008,4.401587585026178
38,288,3.331697259229636,4.047665922668064
39,294,5.018576030000291,4.270893754887169
40,300,3.4115589617839936,4.417689165098817
41,306,6.0568206138979575,4.274805730383956
42,312,3.887482125681005,4.642225782722126
43,318,3.942699391710845,4.289549185287332
44,324,5.53621757325864,4.361731066634799
45,330,2.902516445391546,3.8793849307333943
46,336,3.8446502498687725,3.9690355878238393
47,342,3.162743798489545,3.7934504858850837
48,348,4.425386068223687,3.692294072733153
49,354,2.8891887800783156,3.825614454951596
50,360,4.929279094347052,3.9173502651025416
51,366,3.7024387387022,4.161376936879904
52,372,4.395065110774454,3.987958197383236
53,378,4.626903829153722,4.3016888799124855
54,384,3.3848736312436762,3.894472835184658
55,390,4.77157287525381,4.163519449900998
56,396,2.485982825980109,4.083603051867239
57,402,5.316718427000245,4.164826177510217
58,408,3.9155667225718953,4.338480962565687
59,414,5.114242583011574,4.476011674607856
60,420,4.426802341576491,4.912003506463279
61,426,5.5967571475068265,4.876206071482012
62,432,5.101933817112639,5.073933920572135
63,438,5.101933817112639,5.1971745746069
64,444,5.101933817112639,5.418706975258118
65,450,5.853686507220192,5.469738071532362
66,456,5.755996745483786,5.563296533537027
67,462,5.902943725152292,5.766685225256954
68,468,5.663284589140631,5.817671850043335
69,474,6.322265967432221,5.505134776959949
70,480,5.40785356583092,5.478594843963786
71,486,3.9784640687198443,5.41026287942329
72,492,5.5967571475068265,5.39033311230305
73,498,5.492951937909299,5.131884263606651
74,504,5.543705986419201,5.0944059282394205
75,510,4.77157287525381,5.281894464799365
76,516,5.182983553627538,5.06112867656869
77,522,5.103395288079528,4.59053586839002
78,528,4.272162418122774,4.18387586375773
79,534,2.669395088837297,4.150496501215382
80,540,3.1037459586254443,4.191299184007922
81,546,4.5712966999997215,4.093810428805189
82,552,5.42779965038278,4.336820356039207
83,558,4.518462756863143,4.910984827372308
84,564,5.730221981526865,5.132323544505984
85,570,6.114381916835884,5.033518105959341
86,576,4.431778261427497,4.4569479441558615
87,582,3.9784640687198443,4.49011308810923
88,588,1.9683786795619012,4.052367084292324
89,594,4.717453620583343,4.052367084292324
90,600,3.1037459586254443,4.052367084292324
