,Time_Step,FI,Smooth_FI
0,36,3.4026475983252653,4.967704994921497
1,42,5.437775604732976,4.967704994921497
2,48,6.482010690034373,4.967704994921497
3,54,4.621361724675409,4.967704994921497
4,60,4.7814407352409525,4.967704994921497
5,66,5.080993616520001,4.967704994921497
6,72,4.899010855532595,4.546366815727944
7,78,4.30094415309675,4.546366815727944
8,84,5.5555555555555465,4.546366815727944
9,90,4.30094415309675,4.546366815727944
10,96,4.642433039176182,4.546366815727944
11,102,3.579313137909841,4.546366815727944
12,108,4.938473600917344,4.5011799003923825
13,114,3.6353175718256794,4.5011799003923825
14,120,4.004834339214924,4.5011799003923825
15,126,5.331397417167129,4.5011799003923825
16,132,4.122335612714839,4.5011799003923825
17,138,4.974720860514382,4.5011799003923825
18,144,4.564246472785173,3.9158479417384586
19,150,4.087502835806958,3.9158479417384586
20,156,4.087502835806958,3.9158479417384586
21,162,2.504906208587137,3.9158479417384586
22,168,3.375247044257358,3.9158479417384586
23,174,4.875682253187168,3.9158479417384586
24,180,4.172447957244759,3.479728316390927
25,186,3.0952783823399326,3.479728316390927
26,192,4.899010855532595,3.479728316390927
27,198,2.530696822178499,3.479728316390927
28,204,2.6815989963708726,3.479728316390927
29,210,3.499336884678903,3.479728316390927
30,216,6.114381916835884,4.788239777493437
31,222,4.52492839366863,4.788239777493437
32,228,5.620951958999502,4.788239777493437
33,234,3.8843868494550833,4.788239777493437
34,240,4.601888306193526,4.788239777493437
35,246,3.982901239807991,4.788239777493437
36,252,3.753310503890081,3.569202559017224
37,258,3.4954177726835343,3.569202559017224
38,264,1.9413149169976698,3.569202559017224
39,270,4.024768040000368,3.569202559017224
40,276,3.7836297864421526,3.569202559017224
41,282,4.416774334089539,3.569202559017224
42,288,3.9061766440320143,4.346737647852393
43,294,5.080993616520001,4.346737647852393
44,300,3.7836297864421526,4.346737647852393
45,306,4.30094415309675,4.346737647852393
46,312,4.535898384862251,4.346737647852393
47,318,4.472783302161189,4.346737647852393
48,324,3.4769349541796815,3.140940511684638
49,330,3.1820638391567386,3.140940511684638
50,336,4.134624122246179,3.140940511684638
51,342,3.531502637786792,3.140940511684638
52,348,2.6116780635742525,3.140940511684638
53,354,1.9088394531641841,3.140940511684638
54,360,3.5815917213460007,2.492516255888227
55,366,2.4695831222194613,2.492516255888227
56,372,2.638570289416855,2.492516255888227
57,378,2.3388525726450307,2.492516255888227
58,384,1.6706436805903622,2.492516255888227
59,390,2.255856149111649,2.492516255888227
60,396,2.052664056416185,2.6913521831050744
61,402,2.495815373587966,2.6913521831050744
62,408,2.293888626975731,2.6913521831050744
63,414,3.012992766998782,2.6913521831050744
64,420,2.4061531375402354,2.6913521831050744
65,426,3.886599137111546,2.6913521831050744
66,432,1.4469299248077303,2.2321724258329656
67,438,2.313676162640028,2.2321724258329656
68,444,2.031909675433105,2.2321724258329656
69,450,2.9653054907481415,2.2321724258329656
70,456,1.868079487442259,2.2321724258329656
71,462,2.767133813926529,2.2321724258329656
72,468,3.0453244506250416,3.0167584296177687
73,474,2.345175877907855,3.0167584296177687
74,480,2.7732094323002965,3.0167584296177687
75,486,3.7422728053243386,3.0167584296177687
76,492,3.7400583375975844,3.0167584296177687
77,498,2.4545096739514984,3.0167584296177687
78,504,1.7018518677634509,3.9979132545722056
79,510,3.2551492225366063,3.9979132545722056
80,516,3.786616791844206,3.9979132545722056
81,522,3.7832358372359596,3.9979132545722056
82,528,5.730312904026506,3.9979132545722056
83,534,5.730312904026506,3.9979132545722056
84,540,3.7438603274727025,4.184046908398552
85,546,4.319152961356282,4.184046908398552
86,552,4.8464261426121995,4.184046908398552
87,558,4.660254512207128,4.184046908398552
88,564,4.124293396821144,4.184046908398552
89,570,3.410294109921856,4.184046908398552
90,576,4.941511501829338,4.121161733146371
91,582,4.228763833671739,4.121161733146371
92,588,5.249844095875161,4.121161733146371
93,594,3.8967361130033424,4.121161733146371
94,600,2.288953121352271,4.121161733146371
