,Time_Step,FI,Smooth_FI
0,36,5.893949872210743,4.499223271997819
1,42,3.1909877539630775,4.499223271997819
2,48,5.251262916254901,4.499223271997819
3,54,4.524356510876429,4.499223271997819
4,60,4.1347825786817625,4.499223271997819
5,66,3.9999999999999996,4.499223271997819
6,72,2.4967581070603426,2.8703505439167873
7,78,2.957333556696293,2.8703505439167873
8,84,1.8358591658431183,2.8703505439167873
9,90,3.166270992075515,2.8703505439167873
10,96,2.9815289845136586,2.8703505439167873
11,102,3.784352457311799,2.8703505439167873
12,108,3.233917723221414,4.058306933887175
13,114,5.057190958417944,4.058306933887175
14,120,4.666666666666673,4.058306933887175
15,126,2.671298307430308,4.058306933887175
16,132,3.7836297864421526,4.058306933887175
17,138,4.937138161144559,4.058306933887175
18,144,3.533842518364926,4.702903585184354
19,150,5.4858425557811685,4.702903585184354
20,156,6.258965655573851,4.702903585184354
21,162,4.524356510876429,4.702903585184354
22,168,4.1134701174130015,4.702903585184354
23,174,4.30094415309675,4.702903585184354
24,180,2.5697960744621695,3.659104080218338
25,186,4.645106997166239,3.659104080218338
26,192,2.885506085599477,3.659104080218338
27,198,3.9999999999999996,3.659104080218338
28,204,4.211475418866594,3.659104080218338
29,210,3.6427399052155507,3.659104080218338
30,216,1.826487242746052,2.71184568490348
31,222,2.1436030572824536,2.71184568490348
32,228,2.124512307308949,2.71184568490348
33,234,1.788245728515627,2.71184568490348
34,240,4.30094415309675,2.71184568490348
35,246,4.087281620471046,2.71184568490348
36,252,4.416774334089539,4.7902537133294425
37,258,4.759332167942591,4.7902537133294425
38,264,5.2333556448913905,4.7902537133294425
39,270,4.7814407352409525,4.7902537133294425
40,276,3.1925982993813533,4.7902537133294425
41,282,6.358021098430831,4.7902537133294425
42,288,5.225148226554425,4.627868972559855
43,294,4.424203112528475,4.627868972559855
44,300,4.349870441788125,4.627868972559855
45,306,4.5099682416874165,4.627868972559855
46,312,4.424203112528475,4.627868972559855
47,318,4.8338207002722156,4.627868972559855
48,324,2.571962391016648,4.255202175146149
49,330,3.1964530421881023,4.255202175146149
50,336,5.730312904026506,4.255202175146149
51,342,5.349442834940698,4.255202175146149
52,348,4.749054887766802,4.255202175146149
53,354,3.933986990938139,4.255202175146149
54,360,3.871984274353906,4.605851417391164
55,366,4.524356510876429,4.605851417391164
56,372,6.216760100566035,4.605851417391164
57,378,4.8338207002722156,4.605851417391164
58,384,4.535898384862251,4.605851417391164
59,390,3.6522885334161455,4.605851417391164
60,396,3.933986990938139,4.1299197799658325
61,402,3.382344175117851,4.1299197799658325
62,408,3.4675382101397485,4.1299197799658325
63,414,3.804986404463254,4.1299197799658325
64,420,5.033214158741899,4.1299197799658325
65,426,5.157448740394101,4.1299197799658325
66,432,1.6529975815423454,3.9755028474943526
67,438,4.663784377469259,3.9755028474943526
68,444,4.604963876379542,3.9755028474943526
69,450,4.55945753198398,3.9755028474943526
70,456,4.3129721407746455,3.9755028474943526
71,462,4.058841576816344,3.9755028474943526
72,468,6.216760100566035,4.5978804335529295
73,474,5.2333556448913905,4.5978804335529295
74,480,5.282593998662137,4.5978804335529295
75,486,4.429282768066872,4.5978804335529295
76,492,3.301707757480943,4.5978804335529295
77,498,3.1235823316501934,4.5978804335529295
78,504,3.1235823316501934,3.309068092948016
79,510,3.8659539749344702,3.309068092948016
80,516,3.7196695522392194,3.309068092948016
81,522,2.294786695160701,3.309068092948016
82,528,3.474528734220144,3.309068092948016
83,534,3.375887269483366,3.309068092948016
84,540,2.3007243310393615,3.6587276466829226
85,546,2.969389206097111,3.6587276466829226
86,552,3.7386260756281327,3.6587276466829226
87,558,3.915370773411819,3.6587276466829226
88,564,4.354173171053504,3.6587276466829226
89,570,4.674082322867606,3.6587276466829226
90,576,5.018576030000291,3.8240661878470923
91,582,3.65414462531021,3.8240661878470923
92,588,3.0693997968162234,3.8240661878470923
93,594,3.68910524355437,3.8240661878470923
94,600,3.68910524355437,3.8240661878470923
