,Time_Step,FI,Smooth_FI
0,36,5.234622170975524,4.28544016268512
1,42,2.6192825569248464,4.28544016268512
2,48,3.3339308986420155,4.28544016268512
3,54,4.493520518452218,4.28544016268512
4,60,4.7814407352409525,4.28544016268512
5,66,5.249844095875161,4.28544016268512
6,72,5.249844095875161,4.774866054958573
7,78,4.476690382960445,4.774866054958573
8,84,5.650134707297537,4.774866054958573
9,90,5.033214158741899,4.774866054958573
10,96,3.045886127874149,4.774866054958573
11,102,5.193426857002248,4.774866054958573
12,108,2.735785393596907,4.872838992329588
13,114,6.358021098430831,4.872838992329588
14,120,6.318274586037774,4.872838992329588
15,126,2.8785873290881927,4.872838992329588
16,132,5.788916806429723,4.872838992329588
17,138,5.157448740394101,4.872838992329588
18,144,5.080993616520001,4.243683120035553
19,150,3.8843868494550833,4.243683120035553
20,156,4.847879294079522,4.243683120035553
21,162,5.080993616520001,4.243683120035553
22,168,3.1925982993813533,4.243683120035553
23,174,3.375247044257358,4.243683120035553
24,180,5.157448740394101,4.2689645668936445
25,186,4.937138161144559,4.2689645668936445
26,192,2.895430500338419,4.2689645668936445
27,198,5.705889418490008,4.2689645668936445
28,204,4.5099682416874165,4.2689645668936445
29,210,2.4079123393073645,4.2689645668936445
30,216,1.8614656301577959,3.2565077414459496
31,222,4.3129721407746455,3.2565077414459496
32,228,3.1333694112460995,3.2565077414459496
33,234,3.745238177892831,3.2565077414459496
34,240,2.5928684146587098,3.2565077414459496
35,246,3.893132673945616,3.2565077414459496
36,252,3.9984914656071777,3.6083216720559474
37,258,4.354173171053504,3.6083216720559474
38,264,3.673941397356595,3.6083216720559474
39,270,3.1351751471096123,3.6083216720559474
40,276,4.087502835806958,3.6083216720559474
41,282,2.4006460154018385,3.6083216720559474
42,288,2.42712380089467,2.820197109266317
43,294,2.771531811221676,2.820197109266317
44,300,3.7234633244368216,2.820197109266317
45,306,3.2171406023892346,2.820197109266317
46,312,1.7373308162823866,2.820197109266317
47,318,3.0445923003731163,2.820197109266317
48,324,3.5569895923211643,3.223904942014439
49,330,3.303365213208525,3.223904942014439
50,336,3.5569895923211643,3.223904942014439
51,342,2.8609957152723755,3.223904942014439
52,348,2.98359623267263,3.223904942014439
53,354,3.0814933062907754,3.223904942014439
54,360,3.3176310468679677,4.217419820212737
55,366,4.73857144360096,4.217419820212737
56,372,1.6735951521744323,4.217419820212737
57,378,4.515264562512979,4.217419820212737
58,384,5.621681111387107,4.217419820212737
59,390,5.437775604732976,4.217419820212737
60,396,5.080993616520001,4.680450611109786
61,402,2.9355006380649,4.680450611109786
62,408,5.312635443605305,4.680450611109786
63,414,4.836793060131822,4.680450611109786
64,420,4.759332167942591,4.680450611109786
65,426,5.157448740394101,4.680450611109786
66,432,4.460244347109039,5.216286240283151
67,438,5.705889418490008,5.216286240283151
68,444,5.567240802514294,5.216286240283151
69,450,5.7777777777777795,5.216286240283151
70,456,5.880388451775769,5.216286240283151
71,462,3.9061766440320143,5.216286240283151
72,468,5.249844095875161,4.327925329812268
73,474,4.7814407352409525,4.327925329812268
74,480,5.893949872210743,4.327925329812268
75,486,3.4917361024816556,4.327925329812268
76,492,2.657448499119477,4.327925329812268
77,498,3.893132673945616,4.327925329812268
78,504,3.3339308986420155,4.1264208364733355
79,510,5.219834024773788,4.1264208364733355
80,516,3.804986404463254,4.1264208364733355
81,522,5.264057355934651,4.1264208364733355
82,528,2.534056055000518,4.1264208364733355
83,534,4.601660280025784,4.1264208364733355
84,540,2.225611080528409,3.055763193768254
85,546,2.8856764752673545,3.055763193768254
86,552,2.8894266957726513,3.055763193768254
87,558,3.288249484795472,3.055763193768254
88,564,3.4541442319812337,3.055763193768254
89,570,3.591471194264406,3.055763193768254
90,576,3.101850365152923,3.176299152947654
91,582,3.101850365152923,3.176299152947654
92,588,2.6519288849319462,3.176299152947654
93,594,3.918153072376075,3.176299152947654
94,600,3.1077130771244033,3.176299152947654
