,Time_Step,FI,Smooth_FI
0,36,5.192645033233982,5.181435224732637
1,48,5.079962439324389,5.181435224732637
2,60,4.35363315805762,5.181435224732637
3,72,4.899010855532595,5.181435224732637
4,84,5.669409990036495,4.773240110612762
5,96,5.893949872210743,4.82487723396926
6,108,2.743474348514724,5.0793364495889515
7,120,5.389785179463377,5.204523758216442
8,132,5.880388451775769,5.290648846537454
9,144,5.650134707297537,5.2226309604658585
10,156,6.1861605199625735,5.448721207017691
11,168,5.4858425557811685,5.071220248622116
12,180,4.100015827825717,4.976594747260371
13,192,3.124779429089925,4.760511155720384
14,204,5.312635443605305,4.037268931083848
15,216,4.35363315805762,3.603721281243287
16,228,1.8467071721433472,3.298152778410561
17,240,2.8845566567377996,3.435325573814327
18,252,2.266604810829358,3.264595879857
19,264,3.947816201512528,3.202941714321921
20,276,4.2882572798613445,3.686666333592496
21,288,3.9837081648471426,3.5898541841583174
22,300,4.749054887766802,3.870305944469031
23,312,2.3036837601327345,3.636064882692061
24,324,3.9493153726936474,3.8390021950891295
25,336,2.542369830850708,4.155115576243901
26,348,5.5058811542437525,4.305295546165688
27,360,5.880388451775769,4.729835515128944
28,372,5.650134707297537,4.552969903373847
29,384,4.850923573912268,4.771760695624032
30,396,2.888121702163068,4.564098996752091
31,408,3.855114584351823,3.9089877048160324
32,420,4.259910961012106,3.7342419669374087
33,432,1.9497207001594268,3.2400109539612174
34,444,4.601660280025784,3.189663376002661
35,456,1.8855374960551143,3.253507121933822
36,468,2.5860362344117225,3.4546205104586485
37,480,4.238177059938777,4.1690280258693475
38,492,5.466591292161082,4.010799401434407
39,504,6.236165792623602,4.502675328780522
40,516,3.6522885334161455,4.439886543553466
41,528,4.836793060131822,4.141942246704805
42,540,2.209303523049392,3.7578767734169722
43,552,2.4505112788468164,3.014084563604238
44,564,3.1621984524340587,3.0778177833383324
45,576,1.773412533747197,2.967093599523826
46,588,4.034687851820693,2.967093599523826
47,600,4.172447957244759,2.967093599523826
