,Time_Step,FI,Smooth_FI
0,36,4.749054887766802,4.7142393489922645
1,48,3.5132747074342223,4.7142393489922645
2,60,5.880388451775769,4.756448470799053
3,72,4.875682253187168,4.939117839433426
4,84,4.0612828133373435,4.512875115516764
5,96,4.601660280025784,4.128577422682828
6,108,3.7227891746853596,4.812943790515675
7,120,6.114381916835884,5.162435266272927
8,132,5.650134707297537,5.5178396345049805
9,144,4.78900227938152,4.923951122550449
10,156,4.332716380972285,4.1995512048444965
11,168,3.4769349541796815,3.2481711886571296
12,180,1.9348622308194214,3.633176561932013
13,192,5.487732500796934,4.133567781000522
14,204,4.978108611385212,4.57937856000478
15,216,3.2722945678321866,3.66709280783275
16,228,2.750875244280847,3.3485455547792164
17,240,4.022466852224607,3.870045052212428
18,252,4.836793060131822,3.9892899793754424
19,264,3.108610025769887,3.3780178914106025
20,276,2.1886505883300846,3.445018797659737
21,288,5.037795778879229,3.0342352929435115
22,300,1.8762595116212142,3.218829648528441
23,312,2.742433655084881,2.2486206608327515
24,324,2.127168815792154,2.8102436782770375
25,336,3.5611285639540724,3.2645551304724783
26,348,4.105368011671202,3.2902815356235635
27,360,2.2043480312454165,4.000633880443719
28,372,5.692185598414543,4.000094430754937
29,384,4.103749662604856,4.656127739421383
30,396,4.172447957244759,4.129796056083809
31,408,4.113190548401818,3.1901749491123326
32,420,1.2848863416904377,2.5294085984487773
33,432,2.1901489052540906,2.783224276723871
34,444,4.874637583227113,3.5603565745360584
35,456,3.616283235126977,4.109395901287381
36,468,3.837266885508068,3.287429189326341
37,480,2.408737447343981,2.7511838526604038
38,492,2.0075472251291644,3.124656686393024
39,504,4.957685386705915,3.2582017861720374
40,516,2.809372746681018,3.539685267535153
41,528,2.8519976692185134,3.095187338524511
42,540,3.6241915996740017,3.49689598274288
43,552,4.014498679336115,4.292391246048794
44,564,5.238483459136265,4.5219847597490075
45,576,4.3129721407746455,5.120314773145547
46,588,5.809488719525756,4.842840248109478
47,600,4.406059884028067,4.842840248109478
