index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
18,6,1,3.52392,107371.529604121,46.6145102313794,46.6145102313794,59.1695186061535,56.6251073022355,segment1,65.33594447807,1931.91942309851,27712.6727943092,26488.0783194882,segment1,36963.8289730626,5950.4132231405,24323.9669421488,22585.6384893184,segment1,30135.4491424407,7350.66343629841,5190.36465293663,5179.28490802903,segment1,5959.24932915143,-2.08435220529728,-1.65925335680759,-1.75153126718547,segment1,-1.4612713596915
19,7,1,3.53682,103331.425484431,37.6365010765123,37.6365010765123,51.4093100939145,53.2543744062483,segment1,65.33594447807,8039.92797384581,24495.7901926108,25281.388996563,segment1,36963.8289730626,6148.76033057851,22753.7190082645,21594.8319487269,segment1,30135.4491424407,5931.27176295752,5234.16501485397,5220.95645172029,segment1,5959.24932915143,-2.45798617548962,-1.94273656036156,-1.86710680304905,segment1,-1.4612713596915
20,8,1,3.5496,92532.4308832913,13.6387352962029,13.6387352962029,45.0338267604474,52.9278445407798,segment1,65.33594447807,265.07614308424,22834.9124912064,26699.9522715409,segment1,36963.8289730626,6148.76033057851,20439.6694214876,21939.6673755482,segment1,30135.4491424407,4915.31041364489,5264.21056977908,5259.98509273742,segment1,5959.24932915143,-3.52510846052331,-2.18129572120471,-1.88100220822941,segment1,-1.4612713596915
21,9,1,3.56295,92765.1742233514,14.1559427185586,14.1559427185586,47.8654259312305,52.6013146753114,segment1,65.33594447807,10751.2744585249,27092.0891537775,28118.5155465188,segment1,36963.8289730626,5950.4132231405,20522.3140495868,22284.5028023696,segment1,30135.4491424407,4568.11789532436,5295.55547733835,5299.01373375456,segment1,5959.24932915143,-3.50087022351909,-2.08636846730305,-1.89489761340977,segment1,-1.4612713596915
22,10,1,3.57563,91581.569333705,11.5257096304556,11.5257096304556,59.4367420243122,56.4246631738815,segment1,65.33594447807,7738.26240285801,34845.8061503296,31217.4219448252,segment1,36963.8289730626,3689.25619834711,24323.9669421488,24682.4801736911,segment1,30135.4491424407,5232.61109415727,5314.74696629409,5304.6796625497,segment1,5959.24932915143,-3.62730768124408,-1.67613074358935,-1.7657817013053,segment1,-1.4612713596915
23,11,1,3.58867,109747.83873952,51.8951971989325,51.8951971989325,65.8214372332947,60.2480116724516,segment1,65.33594447807,43094.0709377048,37473.5770834449,34316.3283431315,segment1,36963.8289730626,19834.7107438017,29274.3801652893,27080.4575450127,segment1,30135.4491424407,5093.09078808848,5326.08407411362,5310.34559134485,segment1,5959.24932915143,-1.86458811250165,-1.44937847620887,-1.63666578920084,segment1,-1.4612713596915
24,12,1,3.60174,112910.970937294,58.9243798606544,58.9243798606544,67.6761518502838,65.5364328738994,segment1,65.33594447807,69729.7181469698,37357.0808313526,39010.5345707329,segment1,36963.8289730626,61487.6033057851,31249.5867768595,31451.3121743412,segment1,30135.4491424407,5078.98264341003,5272.87247684804,5290.13217580074,segment1,5959.24932915143,-1.5720576216319,-1.37583893499198,-1.44934196327993,segment1,-1.4612713596915
25,1,1,3.61481,108201.771231351,48.4594916252249,48.4594916252249,71.121872446048,70.8248540753472,segment1,65.33594447807,24166.1417051135,38227.4293238093,43704.7407983342,segment1,36963.8289730626,23801.652892562,31489.2561983471,35822.1668036697,segment1,30135.4491424407,5073.68851849482,5187.59885736834,5269.91876025662,segment1,5959.24932915143,-2.00757040309338,-1.23791666354492,-1.26201813735903,segment1,-1.4612713596915
26,2,1,3.62852,110370.67882424,53.2792862760891,53.2792862760891,78.8770003609846,77.6685692225711,segment1,65.33594447807,44086.1261799438,51910.5663194174,51767.3736023495,segment1,36963.8289730626,37685.9504132231,43208.2644628099,43651.9999253969,segment1,30135.4491424407,4231.26817383182,5212.49429488609,5262.62795225892,segment1,5959.24932915143,-1.80698706887631,-0.937195179649376,-0.999794378260458,segment1,-1.4612713596915
27,3,1,3.64128,168838.128191496,183.206951536657,183.206951536657,87.4917408587756,84.5122843697951,segment1,65.33594447807,139661.52194385,67554.1625779696,59830.0064063649,segment1,36963.8289730626,75371.9008264463,58406.6115702479,51481.8330471241,segment1,30135.4491424407,5822.17175014869,5270.91778371575,5255.33714426123,segment1,5959.24932915143,2.80130517120548,-0.597623467953768,-0.737570619161891,segment1,-1.4612713596915
28,4,1,3.65425,174037.556085221,194.761235744936,194.761235744936,91.8222455175292,90.9599817552329,segment1,65.33594447807,86025.9885590321,70640.0215139278,66003.1452010466,segment1,36963.8289730626,75371.9008264463,63376.8595041322,57776.2092728831,segment1,30135.4491424407,5454.65983886061,5314.43491335654,5265.66532162561,segment1,5959.24932915143,3.16815960525091,-0.413632666089669,-0.477652906667973,segment1,-1.4612713596915
29,5,1,3.66723,122232.688203079,79.639307117954,79.639307117954,93.3888708295965,97.4076791406706,segment1,65.33594447807,7109.42711946547,69922.8764322277,72176.2839957282,segment1,36963.8289730626,53553.7190082645,63884.2975206611,64070.5854986421,segment1,30135.4491424407,5360.57599334274,5333.59752113631,5275.99349899,segment1,5959.24932915143,-0.764764972167541,-0.344990095952938,-0.217735194174056,segment1,-1.4612713596915
30,6,1,3.6802,123910.446104985,83.3676580110782,83.3676580110782,97.6144731461729,101.512175828296,segment1,65.33594447807,13302.9493885785,70442.8607262102,74147.2194228448,segment1,36963.8289730626,5950.4132231405,63223.1404958678,66727.9106823552,segment1,30135.4491424407,5674.77826353217,5318.19918788314,5302.75097310541,segment1,5959.24932915143,-0.62023034932929,-0.193542714471583,-0.046275719160675,segment1,-1.4612713596915
31,7,1,3.69313,124006.291417819,83.5806475951544,83.5806475951544,102.498457190935,105.616672515921,segment1,65.33594447807,17557.2618273262,72422.2427200207,76118.1548499613,segment1,36963.8289730626,11900.826446281,64876.0330578512,69385.2358660683,segment1,30135.4491424407,5560.59006821092,5348.41684202675,5329.50844722083,segment1,5959.24932915143,-0.61197351672817,-0.015181089271529,0.125183755852706,segment1,-1.4612713596915
32,8,1,3.70615,155612.946431217,153.817658736039,153.817658736039,105.04305533414,105.184934054539,segment1,65.33594447807,319143.030184199,73744.4880323125,75310.1102962343,segment1,36963.8289730626,281652.892561983,67190.0826446281,69640.0314168397,segment1,30135.4491424407,5883.48260881748,5409.33622324215,5363.33065354992,segment1,5959.24932915143,1.84619449420831,0.0844699627620038,0.119739262674858,segment1,-1.4612713596915
33,9,1,3.71934,122723.856051568,80.7307912257077,80.7307912257077,106.225293315486,104.753195593158,segment1,65.33594447807,67319.6306226627,73531.0194154219,74502.0657425072,segment1,36963.8289730626,95206.6115702479,67603.305785124,69894.8269676111,segment1,30135.4491424407,5002.10943206371,5395.70653869234,5397.15285987902,segment1,5959.24932915143,-0.722452097556101,0.134435356180662,0.114294769497011,segment1,-1.4612713596915
34,10,1,3.73224,108392.337820027,48.8829729333925,48.8829729333925,99.3796153428454,99.1629662785084,segment1,65.33594447807,25230.5207017178,68900.8565639174,71183.9008349677,segment1,36963.8289730626,33719.0082644628,66611.5702479339,67646.9815540041,segment1,30135.4491424407,5843.03066879686,5369.84140367197,5406.30037848875,segment1,5959.24932915143,-1.98994656246867,-0.10589724566333,-0.0980604224547834,segment1,-1.4612713596915
35,11,1,3.74527,109856.623623524,52.1369413856095,52.1369413856095,91.6998886015437,93.5727369638586,segment1,65.33594447807,8390.330678041,65879.1272097952,67865.7359274282,segment1,36963.8289730626,1983.47107438016,63975.2066115702,65399.1361403972,segment1,30135.4491424407,4942.5738001632,5359.79763181086,5415.44789709847,segment1,5959.24932915143,-1.85452754799553,-0.385182869007483,-0.310415614406577,segment1,-1.4612713596915
36,12,1,3.75781,158438.691072315,160.097091271812,160.097091271812,87.6218216453218,86.5540860278932,segment1,65.33594447807,116913.081462215,65498.6047767488,62126.0906678236,segment1,36963.8289730626,63471.0743801653,62000,59809.1195610644,segment1,30135.4491424407,4859.93963325936,5333.7349070488,5387.62725843838,segment1,5959.24932915143,2.05261896941451,-0.551640661249863,-0.598733011325449,segment1,-1.4612713596915
37,1,1,3.7702,115421.078779759,64.5023972883528,64.5023972883528,82.6597356454891,79.5354350919279,segment1,65.33594447807,24487.9462413203,64844.5764463953,56386.445408219,segment1,36963.8289730626,61487.6033057851,61760.3305785124,54219.1029817316,segment1,30135.4491424407,6017.95522809203,5317.18456780777,5359.80661977829,segment1,5959.24932915143,-1.35156798933849,-0.755737089883614,-0.887050408244321,segment1,-1.4612713596915
38,2,1,3.78277,130633.031222448,98.3067360498845,98.3067360498845,73.800750969566,71.5758017523009,segment1,65.33594447807,75498.209138738,51338.3689236493,48291.3188983943,segment1,36963.8289730626,55537.1900826446,50041.3223140496,46411.9765296794,segment1,30135.4491424407,4749.06661340437,5283.58971376519,5309.63477921655,segment1,5959.24932915143,-0.0713642338264151,-1.10780600414853,-1.22455709836658,segment1,-1.4612713596915
39,3,1,3.79517,161343.945991826,166.553213315169,166.553213315169,63.0678766149831,63.616168412674,segment1,65.33594447807,103126.192179684,35290.2359066769,40196.1923885695,segment1,36963.8289730626,67438.0165289256,34842.9752066116,38604.8500776273,segment1,30135.4491424407,4977.26088138055,5277.05415962777,5259.46293865482,segment1,5959.24932915143,2.26485177820339,-1.55272421587486,-1.56206378848885,segment1,-1.4612713596915
40,4,1,3.80811,107598.416180371,47.1187026230474,47.1187026230474,55.0267879664612,57.2525749545279,segment1,65.33594447807,11437.4098870899,31511.3876461293,36250.4707965568,segment1,36963.8289730626,59504.1322314049,29872.7272727273,34117.6120467436,segment1,30135.4491424407,5678.80746713982,5257.15026523701,5227.82071662054,segment1,5959.24932915143,-2.06336944600281,-1.92826213946674,-1.83329553228332,segment1,-1.4612713596915
41,5,1,3.82107,105730.779301871,42.9683984486011,42.9683984486011,51.2686464669134,50.8889814963819,segment1,65.33594447807,9176.50129247476,32808.7054485302,32304.7492045441,segment1,36963.8289730626,6148.76033057851,29282.6446280992,29630.3740158599,segment1,30135.4491424407,4895.37784039706,5217.22449522762,5196.17849458627,segment1,5959.24932915143,-2.23609088117351,-2.11212824113412,-2.1045272760778,segment1,-1.4612713596915
42,6,1,3.83433,96369.231878998,22.1649597311067,22.1649597311067,46.4786614986405,46.1934484408629,segment1,65.33594447807,2103.33682245622,32411.8825303823,31030.0415033674,segment1,36963.8289730626,5950.4132231405,29282.6446280992,28112.0952055733,segment1,30135.4491424407,5514.47102218824,5284.73113800604,5217.54930556219,segment1,5959.24932915143,-3.14389145414043,-2.28706329423884,-2.28968647655366,segment1,-1.4612713596915
43,7,1,3.84719,97956.9768456128,25.6932818791395,25.6932818791395,40.9919643981361,41.497915385344,segment1,65.33594447807,13060.1944649636,30165.4569750924,29755.3338021907,segment1,36963.8289730626,6148.76033057851,27299.173553719,26593.8163952868,segment1,30135.4491424407,5323.68916777023,5335.29711660044,5238.92011653812,segment1,5959.24932915143,-2.98662669912707,-2.49050777110671,-2.47484567702953,segment1,-1.4612713596915
44,8,1,3.86001,85985.2265034553,-0.910607770099402,-0.910607770099402,38.384409971101,37.1624060508203,segment1,65.33594447807,-508.882999342708,30025.553278143,28188.8493180366,segment1,36963.8289730626,6148.76033057851,25894.214876033,24854.4492422086,segment1,30135.4491424407,5314.1070122363,5304.73789427576,5289.9460354769,segment1,5959.24932915143,-4.22880626575071,-2.59277884789965,-2.63540226604919,segment1,-1.4612713596915
45,9,1,3.87341,76436.532949835,-22.1299267781444,-22.1299267781444,31.5975342262517,32.8268967162966,segment1,65.33594447807,1816.35139886687,26340.2151287353,26622.3648338826,segment1,36963.8289730626,5950.4132231405,24076.0330578512,23115.0820891305,segment1,30135.4491424407,5414.63172934664,5318.27615606628,5340.97195441569,segment1,5959.24932915143,-5.32548841902897,-2.84270456095896,-2.79595885506886,segment1,-1.4612713596915
46,10,1,3.88645,67835.9035177235,-41.2424366272811,-41.2424366272811,26.6917490207489,30.5408284559967,segment1,65.33594447807,41.4416723714051,23845.743007035,26063.6993304624,segment1,36963.8289730626,3689.25619834711,20687.6033057851,21877.6865046872,segment1,30135.4491424407,4952.81490613579,5365.74304372622,5410.0764229158,segment1,5959.24932915143,-6.39982040720108,-3.02010678708075,-2.87681628744594,segment1,-1.4612713596915
47,11,1,3.89914,109825.129730711,52.0669549571355,52.0669549571355,28.4265045672726,28.2547601956968,segment1,65.33594447807,64715.036965008,25981.6308672914,25505.0338270422,segment1,36963.8289730626,17851.2396694215,19770.2479338843,20640.2909202438,segment1,30135.4491424407,4874.57108259894,5430.74293747148,5479.18089141591,segment1,5959.24932915143,-1.85744014328026,-2.95086110358231,-2.95767371982302,segment1,-1.4612713596915
48,12,1,3.91167,106738.347307782,45.2074384617372,45.2074384617372,32.0943545049886,29.86344662674,segment1,65.33594447807,51064.6251397004,27617.1417212457,26369.3023896891,segment1,36963.8289730626,47603.305785124,20505.7851239669,20586.2816970951,segment1,30135.4491424407,6548.10177750576,5460.82412530663,5564.58981017565,segment1,5959.24932915143,-2.14290970981395,-2.80030593524823,-2.88754689273167,segment1,-1.4612713596915
49,1,1,3.92531,107865.093858845,47.7113196863215,47.7113196863215,34.6132803141925,31.4721330577832,segment1,65.33594447807,36422.1892368764,27233.1863295162,27233.5709523359,segment1,36963.8289730626,29752.0661157025,20505.7851239669,20532.2724739463,segment1,30135.4491424407,5543.37657011105,5593.88459140756,5649.9987289354,segment1,5959.24932915143,-2.03870675493897,-2.69329929321834,-2.81742006564031,segment1,-1.4612713596915
50,2,1,3.93802,110027.428331383,52.5165074030731,52.5165074030731,35.4617063093091,35.7014774200104,segment1,65.33594447807,60206.2774163955,26681.2859111963,28039.6371483007,segment1,36963.8289730626,53553.7190082644,20505.7851239669,20732.1828856477,segment1,30135.4491424407,4490.223935593,5793.70908942688,5720.80653096101,segment1,5959.24932915143,-1.83873131125657,-2.65508254267793,-2.63067642768484,segment1,-1.4612713596915
51,3,1,3.95086,108651.290838519,49.458424085598,49.458424085598,40.234951231646,39.9308217822377,segment1,65.33594447807,29970.0083162428,28740.4368448087,28845.7033442655,segment1,36963.8289730626,25785.1239669422,20753.7190082645,20932.0932973492,segment1,30135.4491424407,5561.02184216448,5838.75762149264,5791.61433298661,segment1,5959.24932915143,-1.96599825778978,-2.442190322414,-2.44393278972937,segment1,-1.4612713596915
52,4,1,3.96372,107308.591114248,46.4746469205502,46.4746469205502,48.4604952450647,45.0280641009209,segment1,65.33594447807,24726.2628297248,30980.5626863951,29364.8317094321,segment1,36963.8289730626,19834.7107438017,21426.4462809917,21366.9006319722,segment1,30135.4491424407,6234.25181019459,5852.62159936496,5815.14122238772,segment1,5959.24932915143,-2.09017283693265,-2.05975142034437,-2.21338704930869,segment1,-1.4612713596915
53,5,1,3.97691,124755.964270451,85.2465872676678,85.2465872676678,52.0314781162184,50.125306419604,segment1,65.33594447807,47148.9569959933,30093.2605373611,29883.9600745986,segment1,36963.8289730626,23801.652892562,22595.0413223141,21801.7079665952,segment1,30135.4491424407,5899.93094722838,5891.27692302793,5838.66811178883,segment1,5959.24932915143,-0.547391086280982,-1.88367421933152,-1.982841308888,segment1,-1.4612713596915
54,6,1,3.98957,116956.826237751,67.9151694172236,67.9151694172236,52.1636022958735,53.9286518992126,segment1,65.33594447807,3383.1416138412,29090.928423413,30622.6327844932,segment1,36963.8289730626,5950.4132231405,23173.5537190083,22931.8091765451,segment1,30135.4491424407,5231.86642340062,5857.91882356001,5835.45113800396,segment1,5959.24932915143,-1.21926720901524,-1.87817566381087,-1.81740616381695,segment1,-1.4612713596915
55,7,1,4.00219,104573.781226262,40.3972916139156,40.3972916139156,54.0443574076615,57.7319973788211,segment1,65.33594447807,2565.46027207015,30969.1824966653,31361.3054943879,segment1,36963.8289730626,6148.76033057851,24330.5785123967,24061.9103864951,segment1,30135.4491424407,8799.74495298018,5792.26418396402,5832.2341642191,segment1,5959.24932915143,-2.34309153553482,-1.80311517296164,-1.65197101874589,segment1,-1.4612713596915
56,8,1,4.01491,88531.4228700655,4.74760637792335,4.74760637792335,56.0754609937195,58.642196306835,segment1,65.33594447807,-3259.75884612805,32448.3442264718,31663.3180700455,segment1,36963.8289730626,6148.76033057851,25735.5371900826,25074.9838713136,segment1,30135.4491424407,6633.83917948997,5798.81042266315,5841.25561871719,segment1,5959.24932915143,-3.95513941637302,-1.72199840757314,-1.61126143365241,segment1,-1.4612713596915
57,9,1,4.02806,125441.381744464,86.7697372099195,86.7697372099195,56.4009688804448,59.5523952348488,segment1,65.33594447807,53986.8496523505,32105.035807237,31965.3306457031,segment1,36963.8289730626,11900.826446281,26148.7603305785,26088.0573561321,segment1,30135.4491424407,5176.06433167122,5809.7969276321,5850.27707321529,segment1,5959.24932915143,-0.489741982072417,-1.70865259862112,-1.57055184855893,segment1,-1.4612713596915
58,10,1,4.04103,107666.930068017,47.2709557067041,47.2709557067041,56.4324933720366,57.8433324069753,segment1,65.33594447807,1633.96361696111,31598.7794039501,32129.2912120085,segment1,36963.8289730626,13884.2975206612,25818.1818181818,26623.5846843403,segment1,30135.4491424407,5524.11777274684,5766.41156455203,5947.45647242487,segment1,5959.24932915143,-2.05703319448659,-1.70734065732672,-1.63820380645477,segment1,-1.4612713596915
59,11,1,4.05372,108560.718188877,49.2571515308385,49.2571515308385,55.4981283780547,56.1342695791017,segment1,65.33594447807,41827.2634436026,31306.3080814644,32293.2517783139,segment1,36963.8289730626,35702.479338843,25652.8925619835,27159.1120125485,segment1,30135.4491424407,5230.99598389915,6073.87976677283,6044.63587163445,segment1,5959.24932915143,-1.97437453168618,-1.74327682925171,-1.70585576435061,segment1,-1.4612713596915
60,12,1,4.0668,109429.69998989,51.1882221997562,51.1882221997562,54.9071720138726,54.7893612641831,segment1,65.33594447807,49896.427926352,33793.0770789394,33326.8542270941,segment1,36963.8289730626,43636.3636363636,27636.3636363636,27869.0630977087,segment1,30135.4491424407,5391.0824889755,6422.6438064577,6122.76857180565,segment1,5959.24932915143,-1.89400998891239,-1.76620117599716,-1.76465284333333,segment1,-1.4612713596915
61,1,1,4.07988,125485.896384047,86.8686586312161,86.8686586312161,56.1261033725989,53.4444529492646,segment1,65.33594447807,82668.4842082795,35980.7117324565,34360.4566758742,segment1,36963.8289730626,61487.6033057851,29123.9669421488,28579.014182869,segment1,30135.4491424407,5124.6845083377,6308.22567888088,6200.90127197685,segment1,5959.24932915143,-0.486154695459163,-1.71675309556774,-1.82344992231606,segment1,-1.4612713596915
62,2,1,4.09259,114342.544535606,62.1056545235685,62.1056545235685,58.5523547128427,53.7912240329288,segment1,65.33594447807,49459.8639603483,36347.1451657407,34872.0089219954,segment1,36963.8289730626,55537.1900826446,29123.9669421488,28757.93464272,segment1,30135.4491424407,5066.02572614534,6131.36512048224,6191.03478178833,segment1,5959.24932915143,-1.44448100141233,-1.61042957351889,-1.81172373885757,segment1,-1.4612713596915
63,3,1,4.10613,107851.65981093,47.6814662465109,47.6814662465109,58.4328507876126,54.137995116593,segment1,65.33594447807,32477.0197106539,34895.3565611572,35383.5611681166,segment1,36963.8289730626,33719.0082644628,28876.0330578512,28936.855102571,segment1,30135.4491424407,5248.89617086707,6073.10026965961,6181.16829159981,segment1,5959.24932915143,-2.03994915278554,-1.6068636313527,-1.79999755539908,segment1,-1.4612713596915
64,4,1,4.11892,108448.686651028,49.0081925578391,49.0081925578391,56.6131078223322,55.1004511266425,segment1,65.33594447807,10069.0977564283,33741.4514765651,35026.3610494457,segment1,36963.8289730626,3966.94214876033,28462.8099173554,28465.8195532563,segment1,30135.4491424407,5505.12876757022,6097.52589358594,6183.42507400392,segment1,5959.24932915143,-1.9847353508714,-1.67940706760387,-1.75547897932241,segment1,-1.4612713596915
65,5,1,4.13192,113524.726798666,60.2882817748133,60.2882817748133,56.5001672782148,56.062907136692,segment1,65.33594447807,54786.8103296333,34314.742307779,34669.1609307749,segment1,36963.8289730626,35702.479338843,28214.8760330578,27994.7840039416,segment1,30135.4491424407,14008.290843152,6150.68951957406,6185.68185640804,segment1,5959.24932915143,-1.5152966985419,-1.68410726596259,-1.71096040324574,segment1,-1.4612713596915
66,6,1,4.14458,121805.734976369,78.6905221697078,78.6905221697078,56.3616919584974,57.5131809628163,segment1,65.33594447807,55427.7442195998,34752.241087302,34709.9771768641,segment1,36963.8289730626,41652.8925619835,28628.0991735537,27919.5770601544,segment1,30135.4491424407,5493.84347991376,6186.4558076212,6219.67115982795,segment1,5959.24932915143,-0.801545918645104,-1.68987013416502,-1.64532046003589,segment1,-1.4612713596915
