,Time_Step,FI,Smooth_FI
0,72,5.250926957025118,4.788210545451515
1,84,4.7814407352409525,4.788210545451515
2,96,5.447892379981908,4.788210545451515
3,108,5.650134707297537,4.788210545451515
4,120,2.511791454066868,4.300322370073174
5,132,5.08707703909671,4.354614012018057
6,144,2.323597904755068,4.248122204407552
7,156,5.107190586910249,4.078790740329747
8,168,4.80894153431888,4.4809707900539175
9,180,4.634145922830711,4.488002485899971
10,192,4.924871752411892,5.029109732071079
11,204,5.129267214173026,5.170208119812723
12,216,5.570241381781722,5.222353647537775
13,228,5.953780913360118,4.933290999841655
14,240,5.121814700669188,4.977694384710233
15,252,2.8997700366539956,4.917741882148991
16,264,5.191292061623357,4.761967127595098
17,276,4.769552198805567,4.475549417097407
18,288,4.63559285445837,4.257123297548681
19,300,4.2352746503739676,4.351580195794599
20,312,3.811257983376829,4.103885644480182
21,324,3.4665114261295,3.979956743416537
22,336,3.7051247537368535,4.049400472178173
23,348,4.025978792423701,4.224196873961155
24,360,5.052255227028184,3.9081894068413425
25,372,5.28405306107186,3.8230026530993726
26,384,1.9152131806579578,3.766303313546205
27,396,2.9553909036776855,3.715949785656354
28,408,3.364928716417848,3.4375496910420273
29,420,3.7238576250845963,3.2780415577847513
30,432,3.3818546593422165,3.554406607046308
31,444,4.327004261528216,3.4801280128186485
32,456,3.5734034762272855,3.395003091005423
33,468,2.5097193383117262,3.329074825990427
34,480,2.854179185538497,3.171856160312771
35,492,3.3282880349946082,2.8412540117043505
36,504,2.4385426652762816,2.663636199820336
37,516,2.343391369877687,2.7138635944701597
38,528,2.5076966049232046,2.5611564096435635
39,540,2.811083706210664,2.337359784717511
40,552,1.9379360765789309,2.5978688549159585
41,564,1.9855082854383006,2.902687150696025
42,576,4.001597086466968,3.0391483997291573
43,588,4.1723011445580624,3.0391483997291573
44,600,3.326464099122001,3.0391483997291573
