,Time_Step,FI,Smooth_FI
0,120,7.030715095892025,6.185971222600597
1,126,5.824816268250071,6.185971222600597
2,132,5.702382303659697,5.531756373726144
3,138,5.068070549268666,5.2684500474124585
4,144,5.034897289309014,5.057012795948782
5,150,5.068070549268666,5.194678153535147
6,156,5.481066622027758,5.169800113527436
7,162,4.960263169285881,5.307465471113801
8,168,5.481066622027758,5.317432388097664
9,174,5.510967372979354,5.457410279458469
10,180,5.380196843368298,5.303246748782645
11,186,5.018576030000291,5.180733833983813
12,192,5.143428628582854,5.080526170025067
13,198,5.07957385149206,5.2455316622929
14,204,5.513592506803787,5.2455316622929
15,210,5.143428628582854,5.289119224999648
16,216,5.210336539612299,5.317921722731721
17,222,5.60000000000001,5.340224359741536
18,228,5.210336539612299,5.4661693865684
19,234,5.588171620092895,5.668040150961488
20,240,6.205612293179275,5.00467690584055
21,246,3.2202468042494785,4.902127341170868
22,252,5.28052292608385,5.200521277184412
23,258,7.1007941012198925,5.469544172173286
24,264,4.027315489216108,5.17957972553899
25,270,4.4106295861809555,4.557171054052408
26,276,5.2335680867601555,4.887591234313807
27,282,5.018576030000291,5.1106380060758925
28,288,5.079769901467213,5.167627397833276
29,294,5.404536262032314,5.1553864538569485
30,300,4.981853198071306,5.110498300840874
31,306,4.945105442418989,4.337565542040267
32,312,3.085737985630488,4.387735573347622
33,318,5.132363291993399,4.497551297978134
34,324,5.274552616310541,5.213494665021358
35,330,5.2335680867601555,5.476198737217203
36,336,5.920475508580922,5.428802295778155
37,342,5.132363291993399,5.53670996272812
38,348,5.557291087610059,5.313456625697351
39,354,5.2507154974886,4.6019095070987435
40,360,2.9977219361975553,4.4282699365255
41,366,5.0363723758903225,3.92637406568276
42,372,3.745027884960393,4.917365017433904
43,378,5.970694791450984,5.224231173702218
44,384,5.956970844695272,5.70345737126874
45,390,5.182706477659966,5.22769318779594
46,396,4.543402241032607,4.1065310211076
47,402,2.5934843446302427,3.6573458172476023
48,408,3.8351508660799705,3.975989834144059
49,414,5.499334291721953,5.3457350689533785
50,420,6.702720049058176,5.274930534824051
51,426,3.622737263691984,5.580747118710083
52,432,6.416784043380066,5.039698386188036
53,438,5.07957385149206,4.886511851612549
54,444,3.163177659965504,4.5581900467410605
55,450,5.431818628765582,4.685236062327514
56,456,5.460711898251435,5.230843509005676
57,462,4.800000000000008,4.549146699573764
58,468,3.386728200469881,4.487093605593468
59,474,5.274552616310541,4.307235007463892
60,480,4.260424205611286,5.015314731633718
61,486,5.510967372979354,5.171605969192076
62,492,5.743426328985607,5.554082422598621
63,498,5.40785356583092,5.494982238591983
64,504,5.333666820959407,5.383124650873754
65,510,5.40785356583092,4.600483042427508
66,516,3.0599287404921767,4.8569923510162125
67,522,6.103194746725531,4.885594621173444
68,528,5.4936603763026275,5.539409679307217
69,534,5.0213739148935055,5.096733992960499
70,540,4.775167687685379,5.491515519316086
71,546,6.678004955369386,5.763318213809991
72,552,5.836781998375208,5.591169438059808
73,558,4.258721360434817,5.191697290119994
74,564,5.4795885115499505,4.201842789943821
75,570,2.8672184978466926,4.5624622296996336
76,576,5.340579679702277,4.4682677054626465
77,582,5.197004938838984,5.278858458708707
78,588,5.298990757584874,5.118049549591073
79,594,4.858152952349386,4.338276992799668
80,600,2.857687268464753,4.338276992799668
