,Time_Step,FI,Smooth_FI
0,120,5.691561374242562,5.745386194704479
1,132,5.788916806429723,5.745386194704479
2,144,5.755680403441151,5.77238720433841
3,156,5.772564403144356,5.953726459511387
4,168,6.332934571948656,6.120230421920993
5,180,6.25519229066997,5.5909528878331445
6,192,4.184731800880811,5.498775144731501
7,204,6.056401342643722,5.373300834129341
8,216,5.87876935886349,5.744348225451932
9,228,5.297873974848584,5.4674983709246705
10,240,5.22585177906194,5.157940551568397
11,252,4.950095900794665,4.9382613973951335
12,264,4.638836512328798,4.225187422629237
13,276,3.0866298547642486,4.336111944273185
14,288,5.282869465726507,4.439134465511795
15,300,4.94790407604462,4.747233928876061
16,312,4.010928244857059,4.639129225371325
17,324,4.9585553552122965,4.0244098528982635
18,336,3.1037459586254443,4.35721864406499
19,348,5.009354618357237,4.582239240790514
20,360,5.633617145388874,5.419776743681401
21,372,5.6163584672981015,5.47756069678231
22,384,5.182706477659966,4.657969555823556
23,396,3.174843722512606,4.431602833458537
24,408,4.937258300203042,3.618849624290064
25,420,2.7444468501545516,3.9290280214661712
26,432,4.105378914040937,4.131460256770325
27,444,5.544555006115514,4.911135536914259
28,456,5.083472690586344,5.203767669014828
29,468,4.98327531034262,4.216073524380287
30,480,2.581472572211886,4.236782042276862
31,492,5.145598244276086,4.248801015132709
32,504,5.019332228910172,3.971833181647346
33,516,1.7505690717557938,4.2978346559249205
34,528,6.123602667108809,3.5876090583587747
35,540,2.8886554362117316,3.905059464195375
36,552,2.70292028926559,3.591427401045763
37,564,5.182706477659966,4.284534703144402
38,576,4.967977342507651,5.255680762488576
39,588,5.6163584672981015,5.068607500389182
40,600,4.621486691361785,5.068607500389182
