,Time_Step,FI,Smooth_FI
0,108,4.724786523046801,5.101759585268989
1,114,4.961382623094765,5.101759585268989
2,120,6.294263925817018,5.101759585268989
3,126,5.4858425557811685,5.101759585268989
4,132,5.4858425557811685,5.101759585268989
5,138,4.720916083000133,5.101759585268989
6,144,3.610470898863808,5.101759585268989
7,150,5.4858425557811685,5.153627508293488
8,156,5.396846905065839,5.230211327350239
9,162,6.020686561756556,5.003011282608962
10,168,3.57550055116265,4.966415163361642
11,174,5.4587332840767955,4.996278503332282
12,180,5.347201599340793,5.1024579841133475
13,186,5.880388451775769,5.283995143077175
14,192,3.5678633889216926,5.35796689555962
15,198,5.046689124813324,5.353829786749198
16,204,5.8442026354288545,5.270320575769509
17,210,5.9950698523729224,5.437476328130887
18,216,5.788916806429723,5.403415872407751
19,222,6.3735035855704965,5.370283519919589
20,228,5.347201599340793,5.406774031108089
21,234,5.018576030000291,5.634152586268204
22,240,5.581369579499161,5.55887988630007
23,246,5.050007815399166,5.4490702040074455
24,252,4.949613369482834,5.327126008263522
25,258,6.318274586037774,5.30130399721832
26,264,6.296406050843066,5.184819248235722
27,270,4.143416725195717,5.101708318439665
28,276,4.526486447917365,5.112119156301611
29,282,4.531739503445847,5.034356904034318
30,288,5.479052673887323,4.93925526494873
31,294,4.975686597779302,4.796138524203291
32,300,4.349870441788125,4.663347852287376
33,306,5.14350608434363,4.441221123283573
34,312,4.648222552291668,4.524222687763252
35,318,3.9087881463721175,4.4748477330149825
36,324,3.232212480537572,4.4732544137975365
37,330,4.724786523046801,4.32989852871972
38,336,3.6308853027974397,4.333472648071468
39,342,5.139435498951866,4.253592327791537
40,348,3.933986990938139,4.301669429390226
41,354,4.5126196728364825,4.3654498541527715
42,360,3.758782052953505,4.453553642823977
43,366,5.018576030000291,4.648551260035529
44,372,3.3913065984289523,4.6916833235630735
45,378,5.720431303527899,4.738716092854524
46,384,5.413587649442218,4.729227957559476
47,390,4.966033610426575,4.8916786348182555
48,396,5.572183887076234,4.968774962476296
49,402,5.242371285377327,5.132245733357496
50,408,4.195278534294861,5.167179031251884
51,414,5.025577875411273,5.158855048340546
52,420,5.883395118043495,5.166091317869511
53,426,5.437775604732976,5.179429655478127
54,432,5.720431303527899,5.220487961615646
55,438,5.437775604732976,5.277051570782258
56,444,3.291418803492893,5.289924539089635
57,450,5.807266537875461,5.470153086100964
58,456,5.5736477007455925,5.40767020333097
59,462,5.4587332840767955,5.346012783855983
60,468,6.250947197075565,5.366018328747249
61,474,5.396846905065839,5.326179993901367
62,480,6.358021098430831,5.326179993901367
63,486,4.275783282171333,5.525048605562641
64,492,5.14350608434363,5.464986759019965
65,498,5.677842143428162,5.47721872591849
66,504,5.242371285377327,5.4431582701953545
67,510,5.437775604732976,5.386716645501191
68,516,5.677842143428162,5.343414168494604
69,522,5.08652437936338,5.220013842040937
70,528,5.720431303527899,5.336852080479005
71,534,5.050007815399166,5.216751748330206
72,540,5.5736477007455925,5.262116754896378
73,546,4.877217180986818,5.195791985447737
74,552,4.877217180986818,5.142407474825954
75,558,5.677842143428162,5.245668146533258
76,564,3.7023020985580697,5.28682218935099
77,570,6.222222222222217,5.0972969417890255
78,576,4.446474051993618,5.0972969417890255
79,582,4.797161477271584,5.0972969417890255
80,588,6.9169702039158345,5.0972969417890255
81,594,5.580372893176144,5.0972969417890255
82,600,3.446128332784306,5.0972969417890255
