,Time_Step,FI,Smooth_FI
0,36,3.4675382101397485,3.3966597194706494
1,42,3.8843868494550833,3.3966597194706494
2,48,2.838054098817117,3.3966597194706494
3,54,4.1134701174130015,4.453631767350852
4,60,4.1134701174130015,4.453631767350852
5,66,5.133955067226553,4.453631767350852
6,72,3.9326843603438033,4.839985742928634
7,78,4.937138161144559,4.839985742928634
8,84,5.650134707297537,4.839985742928634
9,90,3.266464037190646,3.970667401650642
10,96,4.416774334089539,3.970667401650642
11,102,4.228763833671739,3.970667401650642
12,108,2.969389206097111,2.7489457506516763
13,114,3.58746523098866,2.7489457506516763
14,120,1.6899828148692573,2.7489457506516763
15,126,3.740151502476129,3.9430171457637626
16,132,3.4675382101397485,3.9430171457637626
17,138,4.621361724675409,3.9430171457637626
18,144,3.804986404463254,3.6429806717759248
19,150,4.621361724675409,3.6429806717759248
20,156,2.50259388618911,3.6429806717759248
21,162,5.788916806429723,5.1649307434610785
22,168,6.167508610836602,5.1649307434610785
23,174,3.5383668131169093,5.1649307434610785
24,180,5.4858425557811685,5.502705002367428
25,186,5.788916806429723,5.502705002367428
26,192,5.2333556448913905,5.502705002367428
27,198,4.674082322867606,4.578112406202095
28,204,4.535898384862251,4.578112406202095
29,210,4.524356510876429,4.578112406202095
30,216,4.30094415309675,4.282172172534189
31,222,3.6427399052155507,4.282172172534189
32,228,4.902832459290267,4.282172172534189
33,234,4.604963876379542,4.822466076046832
34,240,4.7814407352409525,4.822466076046832
35,246,5.080993616520001,4.822466076046832
36,252,4.7814407352409525,3.333545011657154
37,258,2.7938247552411393,3.333545011657154
38,264,2.425369544489369,3.333545011657154
39,270,4.8188764329272695,4.481025615588659
40,276,4.099843902962278,4.481025615588659
41,282,4.524356510876429,4.481025615588659
42,288,4.664247694849579,4.300534541010209
43,294,4.524356510876429,4.300534541010209
44,300,3.71299941730462,4.300534541010209
45,306,4.30094415309675,4.131943213655569
46,312,3.745238177892831,4.131943213655569
47,318,4.349647309977128,4.131943213655569
48,324,2.2342348112823363,2.9806789003864522
49,330,4.790286603956147,2.9806789003864522
50,336,1.9175152859208728,2.9806789003864522
51,342,4.028024398668667,3.4880305365256965
52,348,2.080901488906506,3.4880305365256965
53,354,4.355165722001915,3.4880305365256965
54,360,3.393402688417727,4.462886545468752
55,366,4.682621504383223,4.462886545468752
56,372,5.312635443605305,4.462886545468752
57,378,5.080993616520001,4.095877922470687
58,384,3.242426833522473,4.095877922470687
59,390,3.964213317369588,4.095877922470687
60,396,4.1134701174130015,3.8052677020271166
61,402,3.375887269483366,3.8052677020271166
62,408,3.926445719184983,3.8052677020271166
63,414,2.5886122756563803,3.1122930417646084
64,420,3.2713318954577626,3.1122930417646084
65,426,3.4769349541796815,3.1122930417646084
66,432,1.9302870002256063,3.289502229029343
67,438,3.15677895162147,3.289502229029343
68,444,4.7814407352409525,3.289502229029343
69,450,6.278986078547101,5.11964704454383
70,456,5.880388451775769,5.11964704454383
71,462,3.1995666033086194,5.11964704454383
72,468,4.957685386705915,4.718633485345468
73,474,4.416774334089539,4.718633485345468
74,480,4.7814407352409525,4.718633485345468
75,486,3.7836297864421526,3.867648626451709
76,492,4.349870441788125,3.867648626451709
77,498,3.469445651124849,3.867648626451709
78,504,2.695448402441796,2.733917061014145
79,510,2.7124780253594984,2.733917061014145
80,516,2.7938247552411393,2.733917061014145
81,522,4.349870441788125,4.146359443932448
82,528,4.061183491340553,4.146359443932448
83,534,4.028024398668667,4.146359443932448
84,540,2.9409720958389816,3.2185464031354747
85,546,2.198662693581269,3.2185464031354747
86,552,4.5160044199861735,3.2185464031354747
87,558,3.531017505516709,2.6403494660709526
88,564,1.6745077712527034,2.6403494660709526
89,570,2.7155231214434457,2.6403494660709526
90,576,5.057190958417944,4.9655923352576705
91,582,5.234622170975524,4.9655923352576705
92,588,4.604963876379542,4.9655923352576705
93,594,6.358021098430831,5.640855193114712
94,600,4.923689287798592,5.640855193114712
