index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
12,12,1,3.44417,96248.4203712142,21.8964897138092,21.8964897138092,102.233437266943,103.520436611417,segment1,70.6273756033146,3186.25734429396,43479.8214123879,44134.6744163047,segment1,37813.4818081465,3689.25619834711,37414.8760330578,37057.0225510815,segment1,31845.9852049482,5098.60517839382,4786.49418226002,4979.85786296789,segment1,5879.3208406849,-3.1558577286832,-0.200668660598676,-0.15564360911059,segment1,-1.26635386636753
13,1,1,3.45723,157328.783940976,157.630630979946,157.630630979946,107.027697080129,108.185932645871,segment1,70.6273756033146,130075.528170863,45622.5172565641,45837.3765071387,segment1,37813.4818081465,63471.0743801653,38646.2809917355,39024.5793599322,segment1,31845.9852049482,5524.09022093666,4818.81934889492,4892.23938425379,segment1,5879.3208406849,1.97153874943211,-0.00250788298581256,0.00290234220429176,segment1,-1.26635386636753
14,2,1,3.47021,217669.655470967,291.721456602149,291.721456602149,109.572017708899,110.379339183277,segment1,70.6273756033146,175586.464140336,44666.294768137,46484.1120171437,segment1,37813.4818081465,111074.380165289,38638.0165289256,40268.8483915822,segment1,31845.9852049482,4171.21244505518,4883.33395626489,4910.52842560952,segment1,5879.3208406849,6.044343970044,0.105619338545755,0.0824666988916862,segment1,-1.26635386636753
15,3,1,3.48309,208463.932445762,271.264294323915,271.264294323915,108.215048815167,112.572745720683,segment1,70.6273756033146,106380.943208048,42942.0229805609,47130.8475271487,segment1,37813.4818081465,111074.380165289,38638.0165289256,41513.1174232323,segment1,31845.9852049482,4512.28606796518,4914.64245381488,4928.81746696526,segment1,5879.3208406849,5.47027968388113,0.0468294158215662,0.162031055579081,segment1,-1.26635386636753
16,4,1,3.49613,153307.899171225,148.695331491611,148.695331491611,106.799594608539,112.196331087781,segment1,70.6273756033146,8982.76691057049,43256.4043883057,47289.6211341126,segment1,37813.4818081465,59504.1322314049,38885.9504132231,42226.413987538,segment1,31845.9852049482,4634.66795370246,5007.40836806504,4975.01396209859,segment1,5879.3208406849,1.67780766829026,-0.0143944651753418,0.163569425353911,segment1,-1.26635386636753
17,5,1,3.50914,124047.916121036,83.6731469356346,83.6731469356346,107.509810650189,111.819916454879,segment1,70.6273756033146,17967.9446686139,46905.5301788713,47448.3947410766,segment1,37813.4818081465,41652.8925619835,41464.4628099173,42939.7105518436,segment1,31845.9852049482,5575.03515681984,5121.47015021151,5021.21045723191,segment1,5879.3208406849,-0.608387653253317,0.0154137797826064,0.165107795128741,segment1,-1.26635386636753
18,6,1,3.52208,126275.048759597,88.6223305768829,88.6223305768829,109.623102813604,105.994951678517,segment1,70.6273756033146,42512.0591231068,50107.2153911172,44537.7647577598,segment1,37813.4818081465,35702.479338843,43971.9008264463,41447.8026960931,segment1,31845.9852049482,4582.44714570207,5184.33309113459,5092.1909584919,segment1,5879.3208406849,-0.422559532629748,0.105397670207896,-0.0118126483829244,segment1,-1.26635386636753
19,7,1,3.53493,120374.056646719,75.5090147704873,75.5090147704873,106.154114851457,100.169986902155,segment1,70.6273756033146,5701.13223696623,46304.1254471193,41627.134774443,segment1,37813.4818081465,5950.4132231405,42661.1570247934,39955.8948403427,segment1,31845.9852049482,5651.71112670377,5204.01300529174,5163.17145975188,segment1,5879.3208406849,-0.924881405348088,-0.0136761474049553,-0.18873309189459,segment1,-1.26635386636753
20,8,1,3.5476,105484.652767188,42.4214505937518,42.4214505937518,91.4628601873333,87.6580618509655,segment1,70.6273756033146,-3443.03663692804,35984.1136424236,35426.5186088422,segment1,37813.4818081465,6148.76033057851,37371.9008264463,34941.3709339194,segment1,31845.9852049482,5297.60691202442,5223.27741483322,5246.77976658404,segment1,5879.3208406849,-2.25885297630737,-0.515241049244919,-0.611261322119594,segment1,-1.26635386636753
21,9,1,3.56059,94300.3798203768,17.5675107119484,17.5675107119484,72.0920567391471,75.1461367997762,segment1,70.6273756033146,-102.934816548825,25683.3851215324,29225.9024432413,segment1,37813.4818081465,5950.4132231405,29107.4380165289,29926.8470274962,segment1,31845.9852049482,5130.92490712221,5292.80865668739,5330.38807341619,segment1,5879.3208406849,-3.34880944726856,-1.16029012171007,-1.0337895523446,segment1,-1.26635386636753
22,10,1,3.57354,106663.248422968,45.0405520510401,45.0405520510401,58.6907670407979,64.9573154095645,segment1,70.6273756033146,40666.5353360832,21584.3033355141,26477.2329503426,segment1,37813.4818081465,21818.1818181818,22247.9338842975,25943.0573283763,segment1,31845.9852049482,6485.48491531007,5366.94981547373,5446.71105344219,segment1,5879.3208406849,-2.149854950248,-1.62298019255154,-1.39812716146085,segment1,-1.26635386636753
23,11,1,3.58618,112407.942742325,57.8065394273879,57.8065394273879,54.129239424164,54.7684940193528,segment1,70.6273756033146,70449.2161186143,25018.8726311833,23728.563457444,segment1,37813.4818081465,59504.1322314049,21586.7768595041,21959.2676292564,segment1,31845.9852049482,5200.389567853,5484.78319916446,5563.03403346818,segment1,5879.3208406849,-1.61857830922736,-1.79129455557473,-1.7624647705771,segment1,-1.26635386636753
24,12,1,3.59861,108514.057397426,49.1534608831698,49.1534608831698,52.8448087680593,51.5401578928085,segment1,70.6273756033146,9833.67512306907,27196.4375105035,26159.8230340754,segment1,37813.4818081465,7933.88429752066,22082.6446280992,22764.084660865,segment1,31845.9852049482,5793.67617044658,5691.78667765147,5666.01339327711,segment1,5879.3208406849,-1.9786897810574,-1.84083586067885,-1.89295593156425,segment1,-1.26635386636753
25,1,1,3.61151,107598.076923585,47.1179487190779,47.1179487190779,50.5205054380943,48.3118217662642,segment1,70.6273756033146,32153.9517361365,25589.9631383933,28591.0826107069,segment1,37813.4818081465,27768.5950413223,20851.2396694215,23568.9016924736,segment1,31845.9852049482,5301.33716865549,5784.65996745603,5768.99275308605,segment1,5879.3208406849,-2.06340082090213,-1.93312748955881,-2.0234470925514,segment1,-1.26635386636753
26,2,1,3.62449,108734.812115817,49.6440269240383,49.6440269240383,52.1028336549172,50.2094554019807,segment1,70.6273756033146,25827.7572623659,37950.0928345358,34612.4858958672,segment1,37813.4818081465,19834.7107438017,31429.7520661157,28551.0839977789,segment1,31845.9852049482,4856.31132633202,5808.29307084982,5800.28510283981,segment1,5879.3208406849,-1.95827410378089,-1.87538327937332,-1.9539612462164,segment1,-1.26635386636753
27,3,1,3.63719,108194.0985605,48.4424412455547,48.4424412455547,57.880477835849,52.1070890376972,segment1,70.6273756033146,8922.16558463098,50718.3065116248,40633.8891810275,segment1,37813.4818081465,3966.94214876033,42247.9338842975,33533.2663030842,segment1,31845.9852049482,5495.93699118827,5870.43274590794,5831.57745259358,segment1,5879.3208406849,-2.00827998145752,-1.645157570723,-1.88447539988141,segment1,-1.26635386636753
28,4,1,3.65015,108843.804314316,49.886231809591,49.886231809591,60.7803814756685,55.8893928346245,segment1,70.6273756033146,8063.58166954822,49123.3701928101,44177.6937001788,segment1,37813.4818081465,1983.47107438016,42000,36879.336988496,segment1,31845.9852049482,5430.40484135168,5818.41355489135,5799.20311450524,segment1,5879.3208406849,-1.94819436656655,-1.52479421638862,-1.73160485231023,segment1,-1.26635386636753
29,5,1,3.66318,119247.512718298,73.0055838184408,73.0055838184408,60.5631428769142,59.6716966315519,segment1,70.6273756033146,101316.793005697,44919.3547208872,47721.4982193301,segment1,37813.4818081465,83305.7851239669,39272.7272727273,40225.4076739078,segment1,31845.9852049482,7607.29947774806,5744.38481759938,5766.82877641689,segment1,5879.3208406849,-1.02193033095298,-1.53383494231476,-1.57873430473905,segment1,-1.26635386636753
30,6,1,3.67641,117203.601076404,68.4635579475639,68.4635579475639,60.0778656079179,62.5754170444857,segment1,70.6273756033146,11424.767889708,42715.8724610311,48573.570410635,segment1,37813.4818081465,5950.4132231405,37206.6115702479,41420.3370362789,segment1,31845.9852049482,7518.26630846214,5727.63566183145,5742.11682116687,segment1,5879.3208406849,-1.19800817742905,-1.55403051903245,-1.45823667592046,segment1,-1.26635386636753
31,7,1,3.68893,104343.028366291,39.884507480647,39.884507480647,60.1649742306295,65.4791374574196,segment1,70.6273756033146,-1766.9614602811,43114.4416893109,49425.6426019399,segment1,37813.4818081465,6148.76033057851,37371.9008264463,42615.26639865,segment1,31845.9852049482,4944.85091925299,5703.34198264444,5717.40486591684,segment1,5879.3208406849,-2.36443185366767,-1.55040535670746,-1.33773904710186,segment1,-1.26635386636753
32,8,1,3.70132,138604.825789304,116.021835087342,116.021835087342,60.4516669750173,65.6503465101657,segment1,70.6273756033146,300668.169767741,43429.4328796525,49135.600511927,segment1,37813.4818081465,259834.710743802,37619.8347107438,43039.620515761,segment1,31845.9852049482,6571.66160092632,5680.58643393419,5684.13136454092,segment1,5879.3208406849,0.566558516463999,-1.53847418728412,-1.32692981401839,segment1,-1.26635386636753
33,9,1,3.71393,123578.763952325,82.6305865607224,82.6305865607224,60.5546965072972,65.8215555629119,segment1,70.6273756033146,2222.98702891759,45894.6106369095,48845.5584219142,segment1,37813.4818081465,11900.826446281,40181.8181818182,43463.9746328719,segment1,31845.9852049482,5348.22241961521,5666.42916556533,5650.857863165,segment1,5879.3208406849,-0.648803932432372,-1.53418645126951,-1.31612058093491,segment1,-1.26635386636753
34,10,1,3.72673,108703.823601069,49.575163557932,49.575163557932,60.4782620508237,63.3366476288331,segment1,70.6273756033146,62.1418390639074,48085.1553926527,46693.520857566,segment1,37813.4818081465,9917.35537190083,42495.867768595,41940.773958505,segment1,31845.9852049482,5019.72681841873,5623.68312947075,5568.713043608,segment1,5879.3208406849,-1.96113996105896,-1.53736739137985,-1.413691548873,segment1,-1.26635386636753
35,11,1,3.73929,108021.190697678,48.0582015503947,48.0582015503947,60.5436489032576,60.8517396947543,segment1,70.6273756033146,10157.2382894858,46528.6630328119,44541.4832932178,segment1,37813.4818081465,5950.4132231405,41008.2644628099,40417.5732841381,segment1,31845.9852049482,4889.45796973705,5490.97448640676,5486.56822405101,segment1,5879.3208406849,-2.02427072064393,-1.53500067537737,-1.51126251681109,segment1,-1.26635386636753
36,12,1,3.7523,107659.814936913,47.2551443042521,47.2551443042521,60.2072462767225,56.985295547073,segment1,70.6273756033146,17242.0787156491,44681.7479059901,39721.5900339545,segment1,37813.4818081465,11900.826446281,39520.6611570248,35920.5889448929,segment1,31845.9852049482,5702.62803013224,5312.46793090612,5393.32434726245,segment1,5879.3208406849,-2.05769121086533,-1.54839929151337,-1.67164525066104,segment1,-1.26635386636753
37,1,1,3.76521,109393.092509383,51.1068722430728,51.1068722430728,59.5340392764699,53.1188513993917,segment1,70.6273756033146,34311.2096222731,44483.1671894792,34901.6967746912,segment1,37813.4818081465,27768.5950413223,39520.6611570248,31423.6046056477,segment1,31845.9852049482,4809.3370084815,5265.44918256802,5300.0804704739,segment1,5879.3208406849,-1.89739549529429,-1.57565721822379,-1.83202798451099,segment1,-1.26635386636753
38,2,1,3.77842,110036.078169408,52.5357292653513,52.5357292653513,55.0077527458971,48.876171578046,segment1,70.6273756033146,31230.2879444275,32156.8014673404,29899.3766184466,segment1,37813.4818081465,25785.1239669422,28950.4132231405,26508.903563678,segment1,31845.9852049482,4802.17831746005,5243.21718295766,5256.38865615187,segment1,5879.3208406849,-1.83793136322868,-1.75749746043496,-2.01473368900946,segment1,-1.26635386636753
39,3,1,3.79131,108005.551455532,48.0234476789595,48.0234476789595,47.1344673377594,44.6334917567004,segment1,70.6273756033146,62683.9010767362,19790.424247959,24897.056462202,segment1,37813.4818081465,59504.1322314049,18132.2314049587,21594.2025217083,segment1,31845.9852049482,5210.29555920771,5201.17127666228,5212.69684182984,segment1,5879.3208406849,-2.02571705765911,-2.08326577386686,-2.19743939350793,segment1,-1.26635386636753
40,4,1,3.80475,108206.859289369,48.4707984208208,48.4707984208208,40.9107062661021,42.4129464993515,segment1,70.6273756033146,6874.92031528016,20065.2598848422,24171.9779170993,segment1,37813.4818081465,1983.47107438016,17624.7933884297,20198.7392342771,segment1,31845.9852049482,4690.14140706241,5241.15897865825,5199.95565086089,segment1,5879.3208406849,-2.00709985301307,-2.35929454233847,-2.29825115394372,segment1,-1.26635386636753
41,5,1,3.81738,120590.635749532,75.9903016656258,75.9903016656258,38.4259550413637,40.1924012420027,segment1,70.6273756033146,65149.6377237878,21763.659302957,23446.8993719967,segment1,37813.4818081465,47603.305785124,17613.2231404959,18803.2759468458,segment1,31845.9852049482,5162.55547850154,5268.57421359344,5187.21445989195,segment1,5879.3208406849,-0.906223660446955,-2.47488395902539,-2.39906291437952,segment1,-1.26635386636753
42,6,1,3.83007,112227.329678591,57.4051770635351,57.4051770635351,38.7718899284229,41.4565827095762,segment1,70.6273756033146,3265.960127893,24576.7832453742,24776.6313598008,segment1,37813.4818081465,5950.4132231405,19183.4710743802,19425.2270479567,segment1,31845.9852049482,5678.85297569329,5237.64147181735,5195.98195773539,segment1,5879.3208406849,-1.63528163519919,-2.46048733466798,-2.35474969727779,segment1,-1.26635386636753
43,7,1,3.84292,102048.664161377,34.7859203586149,34.7859203586149,38.8564407199123,42.7207641771498,segment1,70.6273756033146,1625.90910527171,24767.4112936922,26106.3633476048,segment1,37813.4818081465,6148.76033057851,19514.0495867769,20047.1781490676,segment1,31845.9852049482,5655.8142919073,5215.31385074512,5204.74945557884,segment1,5879.3208406849,-2.58134863694758,-2.45696862051185,-2.31043648017606,segment1,-1.26635386636753
44,8,1,3.85611,92015.2954640318,12.4895454756263,12.4895454756263,42.5004148651697,44.2573578013214,segment1,70.6273756033146,1442.52187085704,26613.6758406154,26218.571446607,segment1,37813.4818081465,6148.76033057851,19761.9834710744,20290.2512632823,segment1,31845.9852049482,5327.13023762339,5211.9040041752,5250.5021864798,segment1,5879.3208406849,-3.58069051332421,-2.32317614913937,-2.25304351067428,segment1,-1.26635386636753
45,9,1,3.86915,85136.8118697094,-2.79597362286806,-2.79597362286806,46.2325727248681,45.793951425493,segment1,70.6273756033146,4655.58166064703,28017.7357258274,26330.7795456092,segment1,37813.4818081465,5950.4132231405,21084.2975206612,20533.3243774969,segment1,31845.9852049482,5583.652031829,5253.967168302,5296.25491738076,segment1,5879.3208406849,-4.31999442500972,-2.18571377380884,-2.1956505411725,segment1,-1.26635386636753
46,10,1,3.88178,79929.1561097869,-14.3685419782513,-14.3685419782513,46.2106740891855,45.2383249236338,segment1,70.6273756033146,4225.60249253293,26574.7844857524,25332.3546346288,segment1,37813.4818081465,3689.25619834711,21249.5867768595,19904.6162740191,segment1,31845.9852049482,5744.00205410824,5335.05209495006,5399.0638487211,segment1,5879.3208406849,-4.91463991180015,-2.18662511997153,-2.21976271463242,segment1,-1.26635386636753
47,11,1,3.89414,109960.544961785,52.367877692856,52.367877692856,45.446162324198,44.6826984217746,segment1,70.6273756033146,46755.3636707714,24774.3445959785,24333.9297236484,segment1,37813.4818081465,11900.826446281,19604.9586776859,19275.9081705413,segment1,31845.9852049482,4823.14837249214,5513.41621253706,5501.87278006144,segment1,5879.3208406849,-1.84491677038883,-2.21659184548681,-2.24387488809234,segment1,-1.26635386636753
48,12,1,3.90705,109456.557453046,51.2479054512123,51.2479054512123,44.3024846309333,45.0505182113277,segment1,70.6273756033146,48158.9279523747,23034.0618247616,24260.6809399351,segment1,37813.4818081465,43636.3636363636,17877.6859504132,18630.3840341072,segment1,31845.9852049482,5026.55182475088,5671.03083631748,5582.20805708876,segment1,5879.3208406849,-1.89152617654256,-2.26233815740038,-2.2299565216553,segment1,-1.26635386636753
49,1,1,3.92011,108509.498541336,49.1433300918579,49.1433300918579,46.0499420281799,45.4183380008808,segment1,70.6273756033146,7969.43354518041,24310.0005305576,24187.4321562218,segment1,37813.4818081465,3966.94214876033,17869.4214876033,17984.8598976731,segment1,31845.9852049482,4949.55030812956,5654.22321419341,5662.54333411608,segment1,5879.3208406849,-1.97911138986996,-2.1925464525449,-2.21603815521825,segment1,-1.26635386636753
50,2,1,3.93314,150274.592906234,141.954650902743,141.954650902743,50.6303282122609,49.120569319103,segment1,70.6273756033146,101882.413147676,25584.4656207291,24770.2184433238,segment1,37813.4818081465,55537.1900826446,17861.1570247934,17853.6899110432,segment1,31845.9852049482,4580.12870013366,5662.13481309933,5686.42905101706,segment1,5879.3208406849,1.45480384428643,-2.0029055687284,-2.05979920785905,segment1,-1.26635386636753
51,3,1,3.94649,108074.341603448,48.176314674329,48.176314674329,55.4310103060424,52.8228006373251,segment1,70.6273756033146,25729.2131185761,25720.0291315055,25353.0047304257,segment1,37813.4818081465,61487.6033057851,17861.1570247934,17722.5199244133,segment1,31845.9852049482,6441.86111557741,5698.56516451044,5710.31476791805,segment1,5879.3208406849,-2.01935525724147,-1.79369244011432,-1.90356026049985,segment1,-1.26635386636753
52,4,1,3.95924,107901.563876082,47.7923641690702,47.7923641690702,59.8093667623635,56.7580576981767,segment1,70.6273756033146,9198.77851163998,25525.1832092677,25203.3629358415,segment1,37813.4818081465,3966.94214876033,17861.1570247934,17718.4909041978,segment1,31845.9852049482,5404.61409024609,5693.7657791299,5726.55285639695,segment1,5879.3208406849,-2.03533396133528,-1.59215479256871,-1.73015075316281,segment1,-1.26635386636753
53,5,1,3.97258,112639.204100953,58.3204535576742,58.3204535576742,61.6935796060855,60.6933147590283,segment1,70.6273756033146,19615.2221728563,24099.1062212032,25053.7211412573,segment1,37813.4818081465,6148.76033057851,17530.5785123967,17714.4618839823,segment1,31845.9852049482,8728.82161740595,5720.63192913167,5742.79094487584,segment1,5879.3208406849,-1.59719096449149,-1.50188765507047,-1.55674124582578,segment1,-1.26635386636753
54,6,1,3.98543,107827.042239911,47.6267605331359,47.6267605331359,61.4273679660097,63.3520203868558,segment1,70.6273756033146,7033.58916961723,23031.112623682,25672.5669737434,segment1,37813.4818081465,5950.4132231405,17365.2892561983,18446.0331565883,segment1,31845.9852049482,5895.33780751896,5785.61860551782,5809.68193711434,segment1,5879.3208406849,-2.04222581708026,-1.51296647112838,-1.44612622865093,segment1,-1.26635386636753
55,7,1,3.99808,125321.49149032,86.5033144229328,86.5033144229328,61.2122725181466,66.0107260146834,segment1,70.6273756033146,28480.809002653,24935.3041288579,26291.4128062295,segment1,37813.4818081465,5950.4132231405,19183.4710743802,19177.6044291943,segment1,31845.9852049482,5035.94652910391,5848.62600601619,5876.57292935285,segment1,5879.3208406849,-0.499403538534978,-1.52191800645978,-1.33551121147608,segment1,-1.26635386636753
56,8,1,4.0109,118210.638923163,70.7014198292522,70.7014198292522,64.8945976792245,69.4049704391036,segment1,70.6273756033146,5174.78413759117,29765.5860747219,28291.2699120222,segment1,37813.4818081465,6148.76033057851,22076.0330578512,20961.251863062,segment1,31845.9852049482,6136.87637416892,6032.50669438568,5962.77351999856,segment1,5879.3208406849,-1.11125440014095,-1.40554206688501,-1.21603840486912,segment1,-1.26635386636753
57,9,1,4.02352,110788.835023418,54.2085222742619,54.2085222742619,72.7817408984499,72.7992148635238,segment1,70.6273756033146,4176.84365254491,33040.7487385156,30291.127017815,segment1,37813.4818081465,5950.4132231405,23315.7024793388,22744.8992969296,segment1,31845.9852049482,5648.23432915009,6175.83181052535,6048.97411064427,segment1,5879.3208406849,-1.7683154514549,-1.1339812639147,-1.09656559826217,segment1,-1.26635386636753
58,10,1,4.03639,101563.382684346,33.7075170763255,33.7075170763255,76.8428808839352,73.6766472196385,segment1,70.6273756033146,28.0383669299003,33071.0108741396,31153.6936054304,segment1,37813.4818081465,3689.25619834711,25051.2396694215,24390.5753530515,segment1,31845.9852049482,5564.23450765415,6192.25821124976,6067.12578504299,segment1,5879.3208406849,-2.62941534426045,-0.984775789467458,-1.08303726318743,segment1,-1.26635386636753
59,11,1,4.0492,108675.817099423,49.5129268876075,49.5129268876075,75.5897214155769,74.5540795757531,segment1,70.6273756033146,16727.0800828259,32296.3179143715,32016.2601930458,segment1,37813.4818081465,3966.94214876033,26786.7768595041,26036.2514091733,segment1,31845.9852049482,5647.70351898873,6073.46281562872,6085.27745944172,segment1,5879.3208406849,-1.96373003797069,-1.03770651995851,-1.0695089281127,segment1,-1.26635386636753
60,12,1,4.06199,107866.199602588,47.71377689464,47.71377689464,72.8446229008975,70.4530678937416,segment1,70.6273756033146,52555.3651998104,31445.2784167408,31724.7860541909,segment1,37813.4818081465,47603.305785124,26786.7768595041,26891.822500396,segment1,31845.9852049482,5761.67691152192,5893.7958888425,6051.45877844647,segment1,5879.3208406849,-2.03860449435052,-1.15660069084438,-1.2628720119535,segment1,-1.26635386636753
61,1,1,4.07469,107776.825554872,47.5151678997151,47.5151678997151,67.0709876474413,66.3520562117301,segment1,70.6273756033146,49273.5924219669,30089.2306008389,31433.311915336,segment1,37813.4818081465,43636.3636363636,26795.041322314,27747.3935916187,segment1,31845.9852049482,5726.60283331955,5892.32514258016,6017.64009745121,segment1,5879.3208406849,-2.04686992001555,-1.40984004707943,-1.4562350957943,segment1,-1.26635386636753
62,2,1,4.08811,190776.37763234,231.958616960756,231.958616960756,58.6533660590933,61.4814393612745,segment1,70.6273756033146,176505.020971627,28941.2215899202,31850.6783217842,segment1,37813.4818081465,85289.2561983472,26803.305785124,27965.7213394624,segment1,31845.9852049482,8216.21269581142,5925.84551955294,5985.34605841391,segment1,5879.3208406849,4.31558492422644,-1.78867408286564,-1.6811557664867,segment1,-1.26635386636753
63,3,1,4.10144,152753.703644977,147.463785877726,147.463785877726,53.6257395979798,56.6108225108188,segment1,70.6273756033146,29710.5092256727,30456.9397404737,32268.0447282325,segment1,37813.4818081465,61487.6033057851,26803.305785124,28184.0490873061,segment1,31845.9852049482,6245.57990725172,5916.06586285081,5953.05201937662,segment1,5879.3208406849,1.63732293410598,-2.01755834428146,-1.90607643717911,segment1,-1.26635386636753
64,4,1,4.11453,107082.513677794,45.9722526173206,45.9722526173206,53.3336687328232,56.1385885643081,segment1,70.6273756033146,5943.77365951899,32680.930607463,33782.3558262985,segment1,37813.4818081465,45619.8347107438,26897.520661157,28676.7224392399,segment1,31845.9852049482,5995.1289159575,5914.8418356265,5907.08214884759,segment1,5879.3208406849,-2.11108076594897,-2.02960000133029,-1.93520191342834,segment1,-1.26635386636753
65,5,1,4.12736,99924.1320409709,30.0647378688242,30.0647378688242,57.0661435229809,55.6663546177974,segment1,70.6273756033146,4277.59599054471,36895.4861853569,35296.6669243645,segment1,37813.4818081465,6148.76033057851,29305.7851239669,29169.3957911737,segment1,31845.9852049482,5287.21729678961,5910.08740581912,5861.11227831855,segment1,5879.3208406849,-2.79178169166298,-1.8870585383229,-1.96432738967758,segment1,-1.26635386636753
66,6,1,4.14003,90895.0503413564,10.000111869681,10.000111869681,60.3377023595113,58.7461014268265,segment1,70.6273756033146,1946.26740879199,39068.144821441,37158.7247566453,segment1,37813.4818081465,5950.4132231405,31702.479338843,30324.0575723576,segment1,31845.9852049482,5024.93588526593,5893.46400615946,5817.21569747251,segment1,5879.3208406849,-3.70109519116974,-1.76402874761201,-1.84267228434336,segment1,-1.26635386636753
