,Time_Step,FI,Smooth_FI
0,36,5.487732500796934,3.9780330751310493
1,42,4.424203112528475,3.9780330751310493
2,48,4.250993125954896,3.9780330751310493
3,54,4.250993125954896,3.9780330751310493
4,60,2.422980716925713,3.9780330751310493
5,66,3.031295868625382,3.9780330751310493
6,72,4.890896735374838,3.7488830072104555
7,78,3.3006541567025978,3.7488830072104555
8,84,3.5635401467046113,3.7488830072104555
9,90,4.4461826791888495,3.7488830072104555
10,96,3.7686410868228153,3.7488830072104555
11,102,2.5233832384690214,3.7488830072104555
12,108,3.8843868494550833,3.94078711279182
13,114,2.5702152149815443,3.94078711279182
14,120,3.9682048283689437,3.94078711279182
15,126,4.331535684823167,3.94078711279182
16,132,4.354173171053504,3.94078711279182
17,138,4.5362069280686805,3.94078711279182
18,144,4.55945753198398,4.570629209821435
19,150,4.130187089802917,4.570629209821435
20,156,4.39746330581711,4.570629209821435
21,162,4.087502835806958,4.570629209821435
22,168,4.1347825786817625,4.570629209821435
23,174,6.114381916835884,4.570629209821435
24,180,6.40916084246419,5.239778453968629
25,186,5.705889418490008,5.239778453968629
26,192,5.437775604732976,5.239778453968629
27,198,5.080993616520001,5.239778453968629
28,204,5.080993616520001,5.239778453968629
29,210,3.7238576250845963,5.239778453968629
30,216,4.061183491340553,5.154730967534876
31,222,5.609865725051801,5.154730967534876
32,228,5.609865725051801,5.154730967534876
33,234,5.511966128287427,5.154730967534876
34,240,5.376172567535081,5.154730967534876
35,246,4.759332167942591,5.154730967534876
36,252,3.533842518364926,5.0119298163749635
37,258,5.018576030000291,5.0119298163749635
38,264,6.285934766099673,5.0119298163749635
39,270,6.285934766099673,5.0119298163749635
40,276,4.8338207002722156,5.0119298163749635
41,282,4.1134701174130015,5.0119298163749635
42,288,3.385916064583835,3.377999933027572
43,294,1.897250670589093,3.377999933027572
44,300,3.2248819801646973,3.377999933027572
45,306,3.907464918889165,3.377999933027572
46,312,2.412228827176343,3.377999933027572
47,318,5.4402571367622965,3.377999933027572
48,324,4.091453940417806,5.170464525437836
49,330,5.2333556448913905,5.170464525437836
50,336,5.4858425557811685,5.170464525437836
51,342,5.437775604732976,5.170464525437836
52,348,4.7814407352409525,5.170464525437836
53,354,5.992918671562725,5.170464525437836
54,360,4.9112233474196385,3.114492858395451
55,366,3.511815585054689,3.114492858395451
56,372,3.0067074382523122,3.114492858395451
57,378,2.271769001062743,3.114492858395451
58,384,2.6379853145305656,3.114492858395451
59,390,2.347456464052753,3.114492858395451
60,396,1.860387097070818,3.2432549851122037
61,402,4.087431405787469,3.2432549851122037
62,408,3.4804369860485576,3.2432549851122037
63,414,4.160220784346638,3.2432549851122037
64,420,2.064388103431021,3.2432549851122037
65,426,3.8066655339887165,3.2432549851122037
66,432,1.9081145323302076,3.1796998112153028
67,438,3.984033196916299,3.1796998112153028
68,444,4.903058317747253,3.1796998112153028
69,450,3.499336884678903,3.1796998112153028
70,456,2.5845962495882286,3.1796998112153028
71,462,2.1990596860309273,3.1796998112153028
72,468,1.2009048422919186,3.071043747261603
73,474,2.579549580403642,3.071043747261603
74,480,3.8034515224123124,3.071043747261603
75,486,2.442962948872952,3.071043747261603
76,492,2.932802297427708,3.071043747261603
77,498,5.466591292161082,3.071043747261603
78,504,5.2333556448913905,3.9484988970268646
79,510,3.0853214052148683,3.9484988970268646
80,516,3.914494153144399,3.9484988970268646
81,522,5.312635443605305,3.9484988970268646
82,528,3.579313137909841,3.9484988970268646
83,534,2.565873597395383,3.9484988970268646
84,540,2.422980716925713,3.079718366626468
85,546,4.228763833671739,3.079718366626468
86,552,2.9029052230067935,3.079718366626468
87,558,2.7616209583189497,3.079718366626468
88,564,3.5165687636362164,3.079718366626468
89,570,2.6454707041993966,3.079718366626468
90,576,2.8584189954715447,2.4731843224395216
91,582,3.2988455292127123,2.4731843224395216
92,588,2.2096097417290554,2.4731843224395216
93,594,2.784834988814603,2.4731843224395216
94,600,1.2142123569696934,2.4731843224395216
