,Time_Step,FI,Smooth_FI
0,36,4.749054887766802,4.333633679600662
1,42,4.73857144360096,4.333633679600662
2,48,3.5132747074342223,4.333633679600662
3,54,5.080993616520001,5.403742054723644
4,60,5.880388451775769,5.403742054723644
5,66,5.249844095875161,5.403742054723644
6,72,4.875682253187168,4.369804341256423
7,78,4.172447957244759,4.369804341256423
8,84,4.0612828133373435,4.369804341256423
9,90,4.194587632670632,3.7522799344784272
10,96,4.601660280025784,3.7522799344784272
11,102,2.4605918907388666,3.7522799344784272
12,108,3.7227891746853596,4.8195109387322175
13,114,4.621361724675409,4.8195109387322175
14,120,6.114381916835884,4.8195109387322175
15,126,3.0952783823399326,4.660011753537664
16,132,5.650134707297537,4.660011753537664
17,138,5.234622170975524,4.660011753537664
18,144,4.78900227938152,4.444398026406799
19,150,4.211475418866594,4.444398026406799
20,156,4.332716380972285,4.444398026406799
21,162,2.646403435232116,2.9772391347223413
22,168,3.4769349541796815,2.9772391347223413
23,174,2.8083790147552263,2.9772391347223413
24,180,1.9348622308194214,4.30344241080443
25,186,5.487732500796934,4.30344241080443
26,192,5.487732500796934,4.30344241080443
27,198,5.735448420512105,4.688731662884283
28,204,4.978108611385212,4.688731662884283
29,210,3.352637956755534,4.688731662884283
30,216,3.2722945678321866,2.713194333258999
31,222,2.1164131876639654,2.713194333258999
32,228,2.750875244280847,2.713194333258999
33,234,4.349647309977128,4.324591480742506
34,240,4.022466852224607,4.324591480742506
35,246,4.601660280025784,4.324591480742506
36,252,4.836793060131822,4.0996787479864425
37,258,4.35363315805762,4.0996787479864425
38,264,3.108610025769887,4.0996787479864425
39,270,4.35363315805762,3.399769911177556
40,276,2.1886505883300846,3.399769911177556
41,282,3.6570259871449635,3.399769911177556
42,288,5.037795778879229,3.4543430507401447
43,294,3.4489738617199923,3.4543430507401447
44,300,1.8762595116212142,3.4543430507401447
45,306,4.238177059938777,3.725066115898097
46,312,2.742433655084881,3.725066115898097
47,318,4.194587632670632,3.725066115898097
48,324,2.127168815792154,2.9698081826503038
49,330,3.2211271682046845,2.9698081826503038
50,336,3.5611285639540724,2.9698081826503038
51,342,4.404393312293909,3.865973231111875
52,348,4.105368011671202,3.865973231111875
53,354,3.088158369370513,3.865973231111875
54,360,2.2043480312454165,4.328546801472375
55,366,5.089106774757166,4.328546801472375
56,372,5.692185598414543,4.328546801472375
57,378,4.55945753198398,4.481549309943262
58,384,4.103749662604856,4.481549309943262
59,390,4.7814407352409525,4.481549309943262
60,396,4.172447957244759,4.130335505772593
61,402,4.105368011671202,4.130335505772593
62,408,4.113190548401818,4.130335505772593
63,414,2.6060334992602976,2.782599120459658
64,420,1.2848863416904377,2.782599120459658
65,426,4.45687752042824,2.782599120459658
66,432,2.1901489052540906,3.844135437721206
67,438,4.467619824682414,3.844135437721206
68,444,4.874637583227113,3.844135437721206
69,450,2.995087845632834,3.4498058794547855
70,456,3.616283235126977,3.4498058794547855
71,462,3.738046557604544,3.4498058794547855
72,468,3.837266885508068,3.199547429869194
73,474,3.352637956755534,3.199547429869194
74,480,2.408737447343981,3.199547429869194
75,486,2.9325536662260556,2.8531229969294087
76,492,2.0075472251291644,2.8531229969294087
77,498,3.619268099433005,2.8531229969294087
78,504,4.957685386705915,3.6385057678488693
79,510,3.148459170159675,3.6385057678488693
80,516,2.809372746681018,3.6385057678488693
81,522,4.863194659260729,3.271533132756451
82,528,2.8519976692185134,3.271533132756451
83,534,2.0994070697901113,3.271533132756451
84,540,3.6241915996740017,4.02933933476116
85,546,4.449327725273365,4.02933933476116
86,552,4.014498679336115,4.02933933476116
87,558,3.9906320375379356,4.759252358332049
88,564,5.238483459136265,4.759252358332049
89,570,5.0486415783219485,4.759252358332049
90,576,4.3129721407746455,4.986417973477408
91,582,4.836793060131822,4.986417973477408
92,588,5.809488719525756,4.986417973477408
93,594,4.324777073647798,4.365418478837933
94,600,4.406059884028067,4.365418478837933
