,Time_Step,FI,Smooth_FI
0,36,3.4675382101397485,3.9251457434107504
1,42,3.8843868494550833,3.9251457434107504
2,48,2.838054098817117,3.9251457434107504
3,54,4.1134701174130015,3.9251457434107504
4,60,4.1134701174130015,3.9251457434107504
5,66,5.133955067226553,3.9251457434107504
6,72,3.9326843603438033,4.4053265722896375
7,78,4.937138161144559,4.4053265722896375
8,84,5.650134707297537,4.4053265722896375
9,90,3.266464037190646,4.4053265722896375
10,96,4.416774334089539,4.4053265722896375
11,102,4.228763833671739,4.4053265722896375
12,108,2.969389206097111,3.3459814482077195
13,114,3.58746523098866,3.3459814482077195
14,120,1.6899828148692573,3.3459814482077195
15,126,3.740151502476129,3.3459814482077195
16,132,3.4675382101397485,3.3459814482077195
17,138,4.621361724675409,3.3459814482077195
18,144,3.804986404463254,4.403955707618501
19,150,4.621361724675409,4.403955707618501
20,156,2.50259388618911,4.403955707618501
21,162,5.788916806429723,4.403955707618501
22,168,6.167508610836602,4.403955707618501
23,174,3.5383668131169093,4.403955707618501
24,180,5.4858425557811685,5.040408704284761
25,186,5.788916806429723,5.040408704284761
26,192,5.2333556448913905,5.040408704284761
27,198,4.674082322867606,5.040408704284761
28,204,4.535898384862251,5.040408704284761
29,210,4.524356510876429,5.040408704284761
30,216,4.30094415309675,4.55231912429051
31,222,3.6427399052155507,4.55231912429051
32,228,4.902832459290267,4.55231912429051
33,234,4.604963876379542,4.55231912429051
34,240,4.7814407352409525,4.55231912429051
35,246,5.080993616520001,4.55231912429051
36,252,4.7814407352409525,3.9072853136229067
37,258,2.7938247552411393,3.9072853136229067
38,264,2.425369544489369,3.9072853136229067
39,270,4.8188764329272695,3.9072853136229067
40,276,4.099843902962278,3.9072853136229067
41,282,4.524356510876429,3.9072853136229067
42,288,4.664247694849579,4.216238877332889
43,294,4.524356510876429,4.216238877332889
44,300,3.71299941730462,4.216238877332889
45,306,4.30094415309675,4.216238877332889
46,312,3.745238177892831,4.216238877332889
47,318,4.349647309977128,4.216238877332889
48,324,2.2342348112823363,3.2343547184560735
49,330,4.790286603956147,3.2343547184560735
50,336,1.9175152859208728,3.2343547184560735
51,342,4.028024398668667,3.2343547184560735
52,348,2.080901488906506,3.2343547184560735
53,354,4.355165722001915,3.2343547184560735
54,360,3.393402688417727,4.279382233969719
55,366,4.682621504383223,4.279382233969719
56,372,5.312635443605305,4.279382233969719
57,378,5.080993616520001,4.279382233969719
58,384,3.242426833522473,4.279382233969719
59,390,3.964213317369588,4.279382233969719
60,396,4.1134701174130015,3.4587803718958625
61,402,3.375887269483366,3.4587803718958625
62,408,3.926445719184983,3.4587803718958625
63,414,2.5886122756563803,3.4587803718958625
64,420,3.2713318954577626,3.4587803718958625
65,426,3.4769349541796815,3.4587803718958625
66,432,1.9302870002256063,4.204574636786586
67,438,3.15677895162147,4.204574636786586
68,444,4.7814407352409525,4.204574636786586
69,450,6.278986078547101,4.204574636786586
70,456,5.880388451775769,4.204574636786586
71,462,3.1995666033086194,4.204574636786586
72,468,4.957685386705915,4.293141055898588
73,474,4.416774334089539,4.293141055898588
74,480,4.7814407352409525,4.293141055898588
75,486,3.7836297864421526,4.293141055898588
76,492,4.349870441788125,4.293141055898588
77,498,3.469445651124849,4.293141055898588
78,504,2.695448402441796,3.4401382524732966
79,510,2.7124780253594984,3.4401382524732966
80,516,2.7938247552411393,3.4401382524732966
81,522,4.349870441788125,3.4401382524732966
82,528,4.061183491340553,3.4401382524732966
83,534,4.028024398668667,3.4401382524732966
84,540,2.9409720958389816,2.9294479346032136
85,546,2.198662693581269,2.9294479346032136
86,552,4.5160044199861735,2.9294479346032136
87,558,3.531017505516709,2.9294479346032136
88,564,1.6745077712527034,2.9294479346032136
89,570,2.7155231214434457,2.9294479346032136
90,576,5.057190958417944,5.235697478400487
91,582,5.234622170975524,5.235697478400487
92,588,4.604963876379542,5.235697478400487
93,594,6.358021098430831,5.235697478400487
94,600,4.923689287798592,5.235697478400487
