,Time_Step,FI,Smooth_FI
0,108,5.312835978190078,5.15190589621735
1,120,6.258965655573851,5.15190589621735
2,132,5.2333556448913905,5.15190589621735
3,144,2.8989901258904975,5.15190589621735
4,156,4.347013924166521,5.15190589621735
5,168,5.311163289637303,5.15190589621735
6,180,6.926577092619713,5.15190589621735
7,192,6.222222222222217,4.999756776818192
8,204,5.158025763962829,4.907283152847164
9,216,4.157418563157648,4.899795689468184
10,228,5.046689124813324,4.950885769980107
11,240,4.949613369482834,4.869118666396944
12,252,3.4870465454001813,4.862634696001452
13,264,5.149282167921512,4.6188104324388695
14,276,5.14350608434363,4.573718138087037
15,288,3.512071092033585,4.435892173442056
16,300,3.365808681168569,4.562866850678938
17,312,5.2333556448913905,4.599462969926258
18,324,4.00068592986872,4.623108159543638
19,336,5.681114690000225,4.6667700334063085
20,348,3.504114188223051,4.687400428168336
21,360,5.681114690000225,4.848285011485974
22,372,5.4858425557811685,4.895934892387216
23,384,5.2333556448913905,4.895121523405153
24,396,4.010989031752218,4.901605493800646
25,408,5.396846905065839,5.023109439984652
26,420,7.0741210841552675,4.781676275984242
27,432,4.083869662848499,4.947119520641473
28,444,3.3560482533838116,4.667456032844323
29,456,5.311163289637303,4.664927044357128
30,468,5.4587332840767955,4.647090433008174
31,480,2.7839167219952965,4.74412459226464
32,492,5.489433124109837,4.605140951930402
33,504,2.3251528364344325,4.360807508737243
34,516,5.455494693934839,4.341782247220702
35,528,5.019316308703947,4.481364700692137
36,540,5.175398942829815,4.527913237998587
37,552,3.7290432210549933,4.527913237998587
38,564,4.142119765837378,4.527913237998587
39,576,3.8555665246499884,4.527913237998587
40,588,5.031037695041063,4.527913237998587
41,600,5.869745737314712,4.527913237998587
