,Time_Step,FI,Smooth_FI
0,60,4.626903829153722,4.077439099322835
1,66,4.095227632201552,4.077439099322835
2,72,3.5101858366132306,4.236269585631437
3,78,5.103395288079528,4.0315202493634885
4,84,3.48097962339771,4.575934513353363
5,90,5.143428628582854,3.97308711949033
6,96,3.2948531064904283,4.615378433634734
7,102,5.40785356583092,4.678791164426919
8,108,5.333666820959407,5.338691001033624
9,114,5.274552616310541,5.243906320136754
10,120,5.123499523140314,5.180493589344569
11,126,5.143428628582854,5.030675526148552
12,132,4.825098426722491,4.931208494009279
13,138,4.825098426722491,4.11497140673588
14,144,2.6947173667626574,4.395854030227994
15,150,5.6677462971988355,4.4197724958914035
16,156,4.896853823712721,5.423926599294664
17,162,5.707179676972446,5.035702356432798
18,168,4.5030735686132335,5.168660226621441
19,174,5.295727434278649,4.308209733290487
20,180,3.1258281969795876,4.508316973112585
21,186,5.103395288079528,4.312680881640655
22,192,4.708819159862855,4.861262441065397
23,198,4.77157287525381,4.867963852752325
24,204,5.123499523140314,4.898357466131377
25,210,4.800000000000008,5.102572839955106
26,216,5.384218996724991,5.095384271279215
27,222,5.101933817112639,5.496867402519399
28,228,6.004449393720572,5.589889266657944
29,234,5.663284589140631,5.8907277921939185
30,240,6.004449393720572,5.726233785280186
31,246,5.510967372979354,5.086161302334593
32,252,3.743067140303859,5.086161302334593
33,258,6.004449393720572,5.114757893843745
34,264,5.5967571475068265,5.56820060976897
35,270,5.103395288079528,5.3446064188485805
36,276,5.333666820959407,5.194220117771664
37,282,5.145598244276086,5.037409591000359
38,288,4.632963707765615,4.798313758196154
39,294,4.616379322546789,4.095994667758352
40,300,3.0386409729626633,4.237403751309131
41,306,5.057190958417944,3.5641848315851994
42,312,2.5967225633749753,3.9163803846648286
43,318,4.095227632201552,3.2435303895130687
44,324,3.0386409729626633,3.922727726738335
45,330,4.634314575050768,3.810629416959074
46,336,3.758932702863778,4.245391325454743
47,342,4.342926698449661,4.723257910118178
48,348,6.067914329041096,5.170924948201133
49,354,5.101933817112639,4.9446045297200385
50,360,3.6639654430063775,4.724584275316649
51,366,5.40785356583092,5.037560460528681
52,372,6.04086237274873,5.280452251443212
53,378,4.392640815749981,5.343420112001847
54,384,5.5967571475068265,5.177701316558664
55,390,5.543705986419201,4.505427908030583
56,396,2.3758205901657714,3.9029614347228025
57,402,3.789357727583483,4.0419606694075965
58,408,5.960703690473564,5.189443612996608
59,414,5.818269420932778,5.913225600626636
60,420,5.960703690473564,5.4178148620101565
61,426,4.474471474624138,5.205960547585884
62,432,5.182706477659966,4.475413713894151
63,438,3.769063189398371,4.330691768429877
64,444,4.040305638231316,3.7656228613284193
65,450,3.48749975635559,4.008900158458194
66,456,4.498895080787687,4.08468129616485
67,462,4.267649051351257,4.42181307097555
68,468,4.498895080787687,4.304815638539385
69,474,4.1479027834791795,3.660684078047647
70,480,2.335254369876081,2.992694835101986
71,486,2.4949273519507056,2.667251532360183
72,492,3.171572875253809,3.5494511417585954
73,498,4.981853198071306,3.390686333049151
74,504,2.018632925822376,4.061156559173734
75,510,5.182983553627538,3.9453103515002304
76,516,4.634314575050768,5.037675187652326
77,522,5.295727434278649,4.374321734489361
78,528,3.192923194138639,4.022654588775708
79,534,3.579313137909841,4.017586419377437
80,540,5.28052292608385,4.588106530998441
81,546,4.904483529001637,4.8891782292415655
82,552,4.482528232639181,4.561352102330773
83,558,4.297044545351469,4.309553368574768
84,564,4.1490873277336355,4.1415319806016555
85,570,3.9784640687198443,4.076388239829195
86,576,4.10161332303407,4.014730257358129
87,582,3.9641133803204367,3.9843387591587316
88,588,3.8872895741216653,3.995766188453748
89,594,4.1358956109191185,3.623860259388588
90,600,2.8483955931249643,3.623860259388588
