,Time_Step,FI,Smooth_FI
0,96,5.095262490344442,4.452752805815222
1,108,5.14275448693104,4.452752805815222
2,120,3.120241440170185,4.250700062759248
3,132,4.489104261176521,4.290667027912408
4,144,5.262655382390521,4.825675095013333
5,156,4.7252656414729595,4.869935104129943
6,168,4.621884288526347,4.22919663255043
7,180,3.3404399676519825,4.938786044676603
8,192,6.854033877851479,4.912834014470825
9,204,4.544028197909017,5.289384610155143
10,216,4.470091754704938,4.427058777435778
11,228,4.267056379693376,4.235409794303806
12,240,3.969081248513096,4.415443542668217
13,252,5.010192999798178,4.0371824558058576
14,264,3.132273119106305,3.760488123606116
15,276,3.1389982519138813,4.001121204507068
16,288,5.732092242501029,5.092154366869963
17,300,6.40537260619499,5.223217676242309
18,312,3.5321881800309103,4.528425130565836
19,324,3.647714605471607,3.64240204522171
20,336,3.747303350162609,4.098980581426967
21,348,4.901923788646684,5.067434571250203
22,360,6.553076574941318,5.530875975964065
23,372,5.1376275643041955,5.597897124523759
24,384,5.1029872343257665,5.283843108547686
25,396,5.610914527013093,5.129604627913821
26,408,4.674912122402604,4.5976813995366355
27,420,3.5072175491941953,3.8640022664019966
28,432,3.409877127609189,3.586924802140814
29,444,3.843679729619069,4.364689242886395
30,456,5.84051087143094,5.344612526641498
31,468,6.349646978874498,6.026475128723661
32,480,5.88926753586553,5.793889667223691
33,492,5.14275448693104,5.738393644105628
34,504,6.1831589095202935,5.902202334229467
35,516,6.380693606237071,6.30449983154395
36,528,6.349646978874498,6.14304094868253
37,540,5.698782260936053,6.031525955588013
38,552,6.046148626953521,5.51236504619673
39,564,4.792164250700624,4.701018163671677
40,576,3.2647416133608727,4.437325318679854
41,588,5.25507009197804,4.540768633357658
42,600,5.102494194734053,4.540768633357658
