,Time_Step,FI,Smooth_FI
0,72,6.203872067787597,5.276731607324438
1,84,5.450947247597253,5.276731607324438
2,96,4.175375506588463,4.959083237070278
3,108,5.250926957025118,5.002785000233944
4,120,5.582052537088254,5.336354559113509
5,132,5.176084183227159,5.197319140195876
6,144,4.8338207002722156,5.593576017360152
7,156,6.770823168581082,5.575486189840828
8,168,5.121814700669188,5.637071299750187
9,180,5.018576030000291,5.1396141519471
10,192,5.278451725171821,5.126007123897369
11,204,5.080993616520001,4.541346218194238
12,216,3.264593312890901,4.201684756159828
13,228,4.259467339068592,4.252472098950292
14,240,5.2333556448913905,4.7566043299242295
15,252,4.7769900058127055,5.5718321240561295
16,264,6.705150721464293,5.508046034202134
17,276,5.041997375329401,5.389818695488145
18,288,4.422307989670738,4.7446148817715965
19,300,4.7695392803146435,4.548341409695283
20,312,4.453176959100461,5.007177290222434
21,324,5.798815631252195,4.972961510333779
22,336,4.666891940648683,4.830116984174353
23,348,4.024643380622179,3.7860673293125067
24,360,2.6666666666666634,4.092180443494333
25,372,5.585231283194174,4.380706089372524
26,384,4.890220318256748,4.348415837243816
27,396,2.5697959102805394,4.121470012081858
28,408,4.904393807708291,3.8602713382716445
29,420,4.106624296826111,4.425052434263819
30,432,4.26413919825706,4.8246527472695675
31,444,6.103194746725531,5.149442520500865
32,456,5.080993616520001,4.8299541139015885
33,468,3.3056739784592186,4.5009084227004434
34,480,5.1160576731221035,4.255216298668955
35,492,4.343917244425537,4.60811067039982
36,504,4.364357093651807,4.3310384145537455
37,516,4.284840905583889,4.5108394700142185
38,528,4.883320410806971,4.93943200789612
39,540,5.650134707297537,4.386482139440773
40,552,2.625991300217827,3.9761381803104996
41,564,3.6522885334161455,3.2559411878895332
42,576,3.489543730034634,4.0303033793359475
43,588,4.949077874557091,3.668130274028717
44,600,2.565769217494449,3.668130274028717
