,Time_Step,FI,Smooth_FI
0,36,5.1026367253068665,4.55420768799229
1,42,4.424203112528475,4.55420768799229
2,48,4.135783226141527,4.55420768799229
3,54,4.172447957244759,4.6462896866736285
4,60,5.1026367253068665,4.6462896866736285
5,66,4.663784377469259,4.6462896866736285
6,72,4.045542961812898,4.97369805709295
7,78,5.437775604732976,4.97369805709295
8,84,5.437775604732976,4.97369805709295
9,90,4.469204212474491,4.1695551728823395
10,96,4.10547431523439,4.1695551728823395
11,102,3.933986990938139,4.1695551728823395
12,108,3.777777777777773,3.614032575473916
13,114,3.6323975455559894,3.614032575473916
14,120,3.4319224030879854,3.614032575473916
15,126,4.429282768066872,4.794185280745345
16,132,4.34839546662079,4.794185280745345
17,138,5.604877607548373,4.794185280745345
18,144,4.621361724675409,4.27277614738583
19,150,4.135783226141527,4.27277614738583
20,156,4.061183491340553,4.27277614738583
21,162,3.368727710878017,3.5469980284399196
22,168,3.095733785216055,3.5469980284399196
23,174,4.176532589225687,3.5469980284399196
24,180,2.949916457271192,3.6285360782069014
25,186,2.998769430231669,3.6285360782069014
26,192,4.936922347117842,3.6285360782069014
27,198,3.9061766440320143,3.8152494700759654
28,204,3.439727863233605,3.8152494700759654
29,210,4.099843902962278,3.8152494700759654
30,216,3.1775336560611613,3.4594034340875925
31,222,3.79120463470703,3.4594034340875925
32,228,3.4094720114945862,3.4594034340875925
33,234,3.104626232856843,2.652256627812036
34,240,2.3246939111462206,2.652256627812036
35,246,2.5274497394330453,2.652256627812036
36,252,1.7225564400447022,2.7813620658600473
37,258,4.214888637432279,2.7813620658600473
38,264,2.4066411201031603,2.7813620658600473
39,270,6.140945263836226,5.16972506939193
40,276,3.579313137909841,5.16972506939193
41,282,5.788916806429723,5.16972506939193
42,288,3.195170854344208,3.865168020393547
43,294,3.5635401467046113,3.865168020393547
44,300,4.836793060131822,3.865168020393547
45,306,2.8801432779227407,2.684349727293741
46,312,2.7815412213469135,2.684349727293741
47,318,2.3913646826115684,2.684349727293741
48,324,3.578004558763037,2.932119493282697
49,330,1.9470220256272917,2.932119493282697
50,336,3.2713318954577626,2.932119493282697
51,342,4.755288435641773,4.012403264761569
52,348,3.804986404463254,4.012403264761569
53,354,3.4769349541796815,4.012403264761569
54,360,2.0193240294073926,2.9553768797767788
55,366,3.5569895923211643,2.9553768797767788
56,372,3.28981701760178,2.9553768797767788
57,378,4.575237251332328,4.650981581369591
58,384,3.5999297149986655,4.650981581369591
59,390,5.7777777777777795,4.650981581369591
60,396,2.305444684076116,3.6709036667304518
61,402,4.35363315805762,3.6709036667304518
62,408,4.35363315805762,3.6709036667304518
63,414,4.219217410234893,4.279123444953672
64,420,4.517728508234979,4.279123444953672
65,426,4.100424416391146,4.279123444953672
66,432,5.052875425273218,5.4510482799560975
67,438,5.650134707297537,5.4510482799560975
68,444,5.650134707297537,5.4510482799560975
69,450,4.937138161144559,4.19739120912093
70,456,4.937138161144559,4.19739120912093
71,462,2.7178973050736714,4.19739120912093
72,468,5.312635443605305,5.3285238866580915
73,474,5.535527418861434,5.3285238866580915
74,480,5.137408797507536,5.3285238866580915
75,486,3.7530773290950687,4.29066413102101
76,492,4.55945753198398,4.29066413102101
77,498,4.55945753198398,4.29066413102101
78,504,2.969389206097111,3.331495988197077
79,510,3.393402688417727,3.331495988197077
80,516,3.631696070076393,3.331495988197077
81,522,4.674082322867606,4.448934326059368
82,528,5.018576030000291,4.448934326059368
83,534,3.65414462531021,4.448934326059368
84,540,3.368727710878017,3.3667062785870177
85,546,3.3126394143382645,3.3667062785870177
86,552,3.4187517105447722,3.3667062785870177
87,558,4.512859904466112,4.6221608546318125
88,564,3.6181742389172182,4.6221608546318125
89,570,5.735448420512105,4.6221608546318125
90,576,2.7857551966360514,3.851612904975925
91,582,4.223530801369026,3.851612904975925
92,588,4.545552716922698,3.851612904975925
93,594,3.619268099433005,3.617699981903998
94,600,3.616131864374991,3.617699981903998
