,Time_Step,FI,Smooth_FI
0,72,5.018576030000291,4.945854470380799
1,84,5.041997375329401,4.945854470380799
2,96,4.7769900058127055,5.283018393463727
3,108,6.030067799249071,5.430966786947649
4,120,5.4858425557811685,5.47957142025999
5,132,4.92280390574973,4.456550277831277
6,144,2.961004371962935,4.218919898363269
7,156,4.772951417377142,4.118439171338495
8,168,4.621361724675409,4.671891622242654
9,180,4.621361724675409,4.505862466267085
10,192,4.274863949450434,3.8605246656775756
11,204,2.6853483229068824,4.196710423833861
12,216,5.629918999144264,3.749356539826285
13,228,2.932802297427708,4.671222848056409
14,240,5.450947247597253,4.611565597540739
15,252,5.450947247597253,4.57189219400134
16,264,2.8137820868095043,4.485340465343374
17,276,5.191292061623357,3.825520427671672
18,288,3.4714871345821416,4.864905647338669
19,300,5.9319377458105045,4.876191035649025
20,312,5.225148226554425,4.936166096153926
21,324,3.651412316096851,4.530871171621125
22,336,4.716052972212094,4.340959446977995
23,348,4.655413052625037,4.911318663892904
24,360,5.3624899668415775,5.019966798265339
25,372,5.041997375329401,5.148828239166794
26,384,5.041997375329401,4.571896940245064
27,396,3.631696070076393,4.77034876495676
28,408,5.637352849464481,5.23501196014089
29,420,6.435986960881801,6.2353762910258865
30,432,6.632789062731366,6.483516751902168
31,444,6.381774232093346,6.33854451412724
32,456,6.0010702475570215,5.972136774664382
33,468,5.533565844342816,5.6296282602784045
34,480,5.354248688935403,5.865806163554121
35,492,6.709603957384164,5.897923881821271
36,504,5.629918999144264,5.503142898361858
37,516,4.169905738557174,5.016917231575509
38,528,5.250926957025118,4.729919338497761
39,540,4.768925319911019,4.207471850755439
40,552,2.602563275330192,3.4922371027050283
41,564,3.105222712873892,3.5522879542537282
42,576,4.949077874557091,4.260268405527313
43,588,4.72650462915094,4.970068224894523
44,600,5.234622170975524,4.970068224894523
