,Time_Step,FI,Smooth_FI
0,36,1.794266681919339,3.495604675905587
1,42,3.6534477102489786,3.495604675905587
2,48,4.457597291103313,3.495604675905587
3,54,4.008155805728388,3.495604675905587
4,60,4.457597291103313,3.495604675905587
5,66,2.602563275330192,3.495604675905587
6,72,3.3339308986420155,4.108580765994017
7,78,5.157448740394101,4.108580765994017
8,84,4.353117524533572,4.108580765994017
9,90,3.6637198422125734,4.108580765994017
10,96,2.7938247552411393,4.108580765994017
11,102,5.349442834940698,4.108580765994017
12,108,5.033214158741899,5.453182803459562
13,114,4.7814407352409525,5.453182803459562
14,120,5.437775604732976,5.453182803459562
15,126,5.705889418490008,5.453182803459562
16,132,5.880388451775769,5.453182803459562
17,138,5.880388451775769,5.453182803459562
18,144,3.4754463356526144,4.046663048797925
19,150,5.1026367253068665,4.046663048797925
20,156,1.8781149352491964,4.046663048797925
21,162,4.357265589908154,4.046663048797925
22,168,3.6570259871449635,4.046663048797925
23,174,5.809488719525756,4.046663048797925
24,180,4.357265589908154,4.699827951611438
25,186,4.349870441788125,4.699827951611438
26,192,3.4695980191674476,4.699827951611438
27,198,5.033214158741899,4.699827951611438
28,204,6.114381916835884,4.699827951611438
29,210,4.874637583227113,4.699827951611438
30,216,5.705889418490008,5.8017912829844756
31,222,5.437775604732976,5.8017912829844756
32,228,6.40916084246419,5.8017912829844756
33,234,6.167508610836602,5.8017912829844756
34,240,5.7777777777777795,5.8017912829844756
35,246,5.312635443605305,5.8017912829844756
36,252,5.705889418490008,4.432732946221938
37,258,2.4097059971386723,4.432732946221938
38,264,4.604963876379542,4.432732946221938
39,270,4.7814407352409525,4.432732946221938
40,276,4.061183491340553,4.432732946221938
41,282,5.033214158741899,4.432732946221938
42,288,5.107029583917053,5.181634693032064
43,294,5.157448740394101,5.181634693032064
44,300,4.836793060131822,5.181634693032064
45,306,5.893949872210743,5.181634693032064
46,312,4.937138161144559,5.181634693032064
47,318,5.157448740394101,5.181634693032064
48,324,4.936922347117842,3.9055089813031074
49,330,5.4858425557811685,3.9055089813031074
50,336,3.5383668131169093,3.9055089813031074
51,342,4.264798886163262,3.9055089813031074
52,348,2.5804053112883896,3.9055089813031074
53,354,2.6267179743510742,3.9055089813031074
54,360,3.069375257918745,2.8236041824249902
55,366,3.232501502656169,2.8236041824249902
56,372,2.6799789789191886,2.8236041824249902
57,378,3.5344608252960414,2.8236041824249902
58,384,2.3853860315120694,2.8236041824249902
59,390,2.039922498247727,2.8236041824249902
60,396,3.5569895923211647,4.56601797521021
61,402,5.992918671562725,4.56601797521021
62,408,5.4858425557811685,4.56601797521021
63,414,3.423024559908816,4.56601797521021
64,420,5.093540247494889,4.56601797521021
65,426,3.8437922241924993,4.56601797521021
66,432,4.752301970512247,3.7507996619395274
67,438,3.6241915996740017,3.7507996619395274
68,444,2.732378393222312,3.7507996619395274
69,450,3.5936828611675096,3.7507996619395274
70,456,2.975330201772327,3.7507996619395274
71,462,4.826912945288765,3.7507996619395274
72,468,4.798343107501633,3.3111172331588263
73,474,4.032187459291887,3.3111172331588263
74,480,3.2791749975713786,3.3111172331588263
75,486,2.971685111562328,3.3111172331588263
76,492,2.0875701808248555,3.3111172331588263
77,498,2.697742542200873,3.3111172331588263
78,504,4.796279200379277,3.6926388201106857
79,510,5.218943868571049,3.6926388201106857
80,516,3.7512121383317667,3.6926388201106857
81,522,3.6509664032654956,3.6926388201106857
82,528,1.939374594322279,3.6926388201106857
83,534,2.799056715794248,3.6926388201106857
84,540,1.6769912982321933,2.3555746928622803
85,546,2.0116005241148405,2.3555746928622803
86,552,0.9735852682691618,2.3555746928622803
87,558,2.501939031523136,2.3555746928622803
88,564,3.315884324785371,2.3555746928622803
89,570,3.6534477102489786,2.3555746928622803
90,576,5.118195825540287,4.601152564692121
91,582,4.355165722001915,4.601152564692121
92,588,4.986836994797613,4.601152564692121
93,594,3.9031312419446107,4.601152564692121
94,600,4.642433039176182,4.601152564692121
