,Time_Step,FI,Smooth_FI
0,36,5.1026367253068665,4.55420768799229
1,42,4.424203112528475,4.55420768799229
2,48,4.135783226141527,4.24414476530492
3,54,4.172447957244759,4.470289302897717
4,60,5.1026367253068665,4.646289686673628
5,66,4.663784377469259,4.603988021529674
6,72,4.045542961812898,4.715700981338379
7,78,5.437775604732976,4.9736980570929505
8,84,5.437775604732976,5.114918473980147
9,90,4.469204212474491,4.670818044147285
10,96,4.10547431523439,4.169555172882338
11,102,3.933986990938139,3.939079694650099
12,108,3.777777777777773,3.7813874380906327
13,114,3.6323975455559894,3.6140325754739138
14,120,3.4319224030879854,3.8312009055702796
15,126,4.429282768066872,4.069866879258545
16,132,4.34839546662079,4.794185280745343
17,138,5.604877607548373,4.858211599614857
18,144,4.621361724675409,4.787340852788437
19,150,4.135783226141527,4.272776147385831
20,156,4.061183491340553,3.8552314761200344
21,162,3.368727710878017,3.5085483291448774
22,168,3.095733785216055,3.5469980284399205
23,174,4.176532589225687,3.4073942772376427
24,180,2.949916457271192,3.375072825576183
25,186,2.998769430231669,3.6285360782069014
26,192,4.936922347117842,3.9472894737938446
27,198,3.9061766440320143,4.09427561812782
28,204,3.439727863233605,3.815249470075964
29,210,4.099843902962278,3.572368474085683
30,216,3.1775336560611613,3.689527397910164
31,222,3.79120463470703,3.4594034340876
32,228,3.4094720114945862,3.435100959686158
33,234,3.104626232856843,2.9462640518325522
34,240,2.3246939111462206,2.6522566278120414
35,246,2.5274497394330453,2.191566696874664
36,252,1.7225564400447022,2.8216316056366773
37,258,4.214888637432279,2.7813620658600464
38,264,2.4066411201031603,4.254158340457214
39,270,6.140945263836226,4.042299840616408
40,276,3.579313137909841,5.169725069391926
41,282,5.788916806429723,4.187800266227924
42,288,3.195170854344208,4.182542602492845
43,294,3.5635401467046113,3.865168020393545
44,300,4.836793060131822,3.7601588282530543
45,306,2.8801432779227407,3.4994925198004885
46,312,2.7815412213469135,2.6843497272937404
47,318,2.3913646826115684,2.916970154240507
48,324,3.578004558763037,2.638797089000633
49,330,1.9470220256272917,2.9321194932826984
50,336,3.2713318954577626,3.324547452242276
51,342,4.755288435641773,3.943868911854262
52,348,3.804986404463254,4.012403264761569
53,354,3.4769349541796815,3.100415129350106
54,360,2.0193240294073926,3.0177495253027473
55,366,3.5569895923211643,2.9553768797767836
56,372,3.28981701760178,3.807347953751768
57,378,4.575237251332328,3.821661327977599
58,384,3.5999297149986655,4.650981581369592
59,390,5.7777777777777795,3.894384058950853
60,396,2.305444684076116,4.145618539970504
61,402,4.35363315805762,3.670903666730453
62,408,4.35363315805762,4.308827908783381
63,414,4.219217410234893,4.363526358842496
64,420,4.517728508234979,4.279123444953673
65,426,4.100424416391146,4.5570094499664435
66,432,5.052875425273218,4.934478182987296
67,438,5.650134707297537,5.451048279956088
68,444,5.650134707297537,5.412469191913203
69,450,4.937138161144559,5.174803676528882
70,456,4.937138161144559,4.197391209120933
71,462,2.7178973050736714,4.322556969941179
72,468,5.312635443605305,4.5220200558468
73,474,5.535527418861434,5.328523886658085
74,480,5.137408797507536,4.808671181821334
75,486,3.7530773290950687,4.483314552862187
76,492,4.55945753198398,4.290664131021003
77,498,4.55945753198398,4.029434756688356
78,504,2.969389206097111,3.640749808832936
79,510,3.393402688417727,3.331495988197067
80,516,3.631696070076393,3.899727027120567
81,522,4.674082322867606,4.441451474314761
82,528,5.018576030000291,4.448934326059373
83,534,3.65414462531021,4.013816122062849
84,540,3.368727710878017,3.4451705835088355
85,546,3.3126394143382645,3.366706278587022
86,552,3.4187517105447722,3.74808367644971
87,558,4.512859904466112,3.8499286179760284
88,564,3.6181742389172182,4.622160854631811
89,570,5.735448420512105,4.046459285355127
90,576,2.7857551966360514,4.24824480617239
91,582,4.223530801369026,3.851612904975923
92,588,4.545552716922698,4.12945053924157
93,594,3.619268099433005,3.9269842269102355
94,600,3.616131864374991,3.9269842269102355
