,Time_Step,FI,Smooth_FI
0,36,5.202048614824719,5.24748698162152
1,42,5.437775604732976,5.24748698162152
2,48,5.1026367253068665,5.24748698162152
3,54,5.126043440815308,4.59464602216607
4,60,4.485446668438143,4.59464602216607
5,66,4.172447957244759,4.59464602216607
6,72,3.7836297864421526,4.116817691309656
7,78,3.031295868625382,4.116817691309656
8,84,5.535527418861434,4.116817691309656
9,90,5.4858425557811685,5.025719808932242
10,96,5.4858425557811685,5.025719808932242
11,102,4.10547431523439,5.025719808932242
12,108,6.258965655573851,5.316187746303667
13,114,3.9837081648471426,5.316187746303667
14,120,5.705889418490008,5.316187746303667
15,126,5.255895727033431,4.477636886741023
16,132,4.270838289157626,4.477636886741023
17,138,3.9061766440320143,4.477636886741023
18,144,3.4769349541796815,3.651252963475537
19,150,4.044898006414944,3.651252963475537
20,156,3.431925929831985,3.651252963475537
21,162,2.428626675472223,3.4381388320963087
22,168,4.228763833671739,3.4381388320963087
23,174,3.6570259871449635,3.4381388320963087
24,180,2.958214439115031,2.5624678254604145
25,186,1.8490457593434724,2.5624678254604145
26,192,2.8801432779227407,2.5624678254604145
27,198,2.359654641470856,3.3848541518882898
28,204,5.005857017104279,3.3848541518882898
29,210,2.7890507970897347,3.3848541518882898
30,216,4.3129721407746455,4.129198273760773
31,222,4.295214100633587,4.129198273760773
32,228,3.7794085798740853,4.129198273760773
33,234,4.061183491340553,4.237332695408476
34,240,4.30094415309675,4.237332695408476
35,246,4.349870441788125,4.237332695408476
36,252,4.759332167942591,4.197447657024838
37,258,3.804986404463254,4.197447657024838
38,264,4.028024398668667,4.197447657024838
39,270,3.79120463470703,4.445014565125923
40,276,3.7343503411449834,4.445014565125923
41,282,5.809488719525756,4.445014565125923
42,288,3.421676219148481,3.9293727017292794
43,294,3.79120463470703,3.9293727017292794
44,300,4.575237251332328,3.9293727017292794
45,306,3.375887269483366,3.0302564172708806
46,312,2.5222836829479216,3.0302564172708806
47,318,3.1925982993813533,3.0302564172708806
48,324,1.767687181100313,2.4714857944120263
49,330,2.5449198369828436,2.4714857944120263
50,336,3.101850365152923,2.4714857944120263
51,342,2.3351259144822922,3.1798230318819116
52,348,2.6604728664851156,3.1798230318819116
53,354,4.543870314678329,3.1798230318819116
54,360,2.389207237511558,2.9011476607693987
55,366,2.3960826724205635,2.9011476607693987
56,372,3.918153072376075,2.9011476607693987
57,378,2.3036837601327345,3.241968798350347
58,384,3.2030052246834146,3.241968798350347
59,390,4.219217410234893,3.241968798350347
60,396,2.1958421283212903,3.769506769521358
61,402,4.847879294079522,3.769506769521358
62,408,4.264798886163262,3.769506769521358
63,414,3.918153072376075,4.8661087090062916
64,420,4.819685386699181,4.8661087090062916
65,426,5.860487667943618,4.8661087090062916
66,432,2.0801289967852683,4.422071212540721
67,438,6.167508610836602,4.422071212540721
68,444,5.018576030000291,4.422071212540721
69,450,4.30094415309675,3.442332461472214
70,456,2.3960826724205635,3.442332461472214
71,462,3.629970558899329,3.442332461472214
72,468,3.303365213208525,3.602284203501906
73,474,2.876245575995201,3.602284203501906
74,480,4.627241821301992,3.602284203501906
75,486,2.23462889072786,3.8304643638844644
76,492,4.295214100633587,3.8304643638844644
77,498,4.961550100291945,3.8304643638844644
78,504,4.1080220650420065,3.1326960667401402
79,510,3.5122883574006405,3.1326960667401402
80,516,1.7777777777777741,3.1326960667401402
81,522,2.1709453714829072,2.774035355742356
82,528,1.976921072340682,2.774035355742356
83,534,4.174239623403479,2.774035355742356
84,540,3.844351590551524,4.4332742445226
85,546,4.957685386705915,4.4332742445226
86,552,4.497785756310361,4.4332742445226
87,558,5.379744457001049,3.539780140769633
88,564,2.059755293297776,3.539780140769633
89,570,3.1798406720100747,3.539780140769633
90,576,4.184212295019221,3.2972158324305525
91,582,4.160220784346638,3.2972158324305525
92,588,1.5472144179257983,3.2972158324305525
93,594,3.802069173279851,4.175119321745285
94,600,4.54816947021072,4.175119321745285
