,Time_Step,FI,Smooth_FI
0,36,3.579313137909841,4.00779004426868
1,42,5.4858425557811685,4.00779004426868
2,48,2.958214439115031,4.00779004426868
3,54,5.437775604732976,5.131163265292609
4,60,5.018576030000291,5.131163265292609
5,66,4.937138161144559,5.131163265292609
6,72,4.35363315805762,4.5715418686753315
7,78,4.759332167942591,4.5715418686753315
8,84,4.601660280025784,4.5715418686753315
9,90,4.35363315805762,4.283724566847469
10,96,3.6637198422125734,4.283724566847469
11,102,4.8338207002722156,4.283724566847469
12,108,4.8338207002722156,5.202726702358631
13,114,5.992918671562725,5.202726702358631
14,120,4.7814407352409525,5.202726702358631
15,126,4.353117524533572,4.783095401657898
16,132,3.7794085798740853,4.783095401657898
17,138,6.216760100566035,4.783095401657898
18,144,2.838054098817117,3.8641667122009338
19,150,4.39718044787753,3.8641667122009338
20,156,4.357265589908154,3.8641667122009338
21,162,4.5362069280686805,4.537620587981073
22,168,4.7814407352409525,4.537620587981073
23,174,4.295214100633587,4.537620587981073
24,180,5.105229744015163,3.864946480118256
25,186,4.087502835806958,3.864946480118256
26,192,2.402106860532647,3.864946480118256
27,198,3.4954177726835343,4.120968503444234
28,204,4.806304246308616,4.120968503444234
29,210,4.061183491340553,4.120968503444234
30,216,2.144824737366642,2.8166829190801956
31,222,2.2177211840669866,2.8166829190801956
32,228,4.087502835806958,2.8166829190801956
33,234,4.228763833671739,3.6548824419494363
34,240,2.378617902268417,3.6548824419494363
35,246,4.357265589908154,3.6548824419494363
36,252,4.78900227938152,4.680553173682602
37,258,6.016122969258004,4.680553173682602
38,264,3.2365342724082837,4.680553173682602
39,270,4.172447957244759,4.701248026809984
40,276,5.437775604732976,4.701248026809984
41,282,4.493520518452218,4.701248026809984
42,288,5.249844095875161,4.2231535606751
43,294,5.157448740394101,4.2231535606751
44,300,2.262167845756039,4.2231535606751
45,306,4.1134701174130015,4.4356342247167975
46,312,4.1134701174130015,4.4356342247167975
47,318,5.079962439324389,4.4356342247167975
48,324,4.857932048621437,3.560161993954086
49,330,1.7153669632418742,3.560161993954086
50,336,4.1071869699989465,3.560161993954086
51,342,3.3006541567025978,5.085693191322974
52,348,6.167508610836602,5.085693191322974
53,354,5.788916806429723,5.085693191322974
54,360,5.080993616520001,4.298215751478172
55,366,5.057190958417944,4.298215751478172
56,372,2.75646267949657,4.298215751478172
57,378,4.601936815337864,4.130256089782741
58,384,4.064973828925763,4.130256089782741
59,390,3.7238576250845963,4.130256089782741
60,396,2.8519976692185134,3.590303575185793
61,402,4.56054716324007,3.590303575185793
62,408,3.3583658930987945,3.590303575185793
63,414,2.5556634195332895,3.932624803713543
64,420,4.354173171053504,3.932624803713543
65,426,4.888037820553836,3.932624803713543
66,432,2.707446954407461,3.247519499013617
67,438,3.4695903645131643,3.247519499013617
68,444,3.5655211781202265,3.247519499013617
69,450,3.7686410868228153,3.023878436180878
70,456,2.373201347614526,3.023878436180878
71,462,2.9297928741052925,3.023878436180878
72,468,3.8967361130033424,4.392855630125758
73,474,5.650134707297537,4.392855630125758
74,480,3.631696070076393,4.392855630125758
75,486,5.157448740394101,4.811369073927593
76,492,4.752301970512247,4.811369073927593
77,498,4.524356510876429,4.811369073927593
78,504,5.157448740394101,4.6479882977396665
79,510,3.944303949643977,4.6479882977396665
80,516,4.842212203180921,4.6479882977396665
81,522,2.641985167618464,3.2807844474348244
82,528,2.851502003232473,3.2807844474348244
83,534,4.348866171453538,3.2807844474348244
84,540,1.8762595116212142,3.430292274793094
85,546,3.8784103846893885,3.430292274793094
86,552,4.5362069280686805,3.430292274793094
87,558,4.280390611443696,4.940063260350551
88,564,5.10251673989178,4.940063260350551
89,570,5.437282429716179,4.940063260350551
90,576,3.844351590551524,2.850819721714558
91,582,3.0753244284807106,2.850819721714558
92,588,1.6327831461114395,2.850819721714558
93,594,3.7530773290950687,4.4552630347445845
94,600,5.157448740394101,4.4552630347445845
