,Time_Step,FI,Smooth_FI
0,36,3.375247044257358,3.6086901999019485
1,42,3.804986404463254,3.6086901999019485
2,48,3.254741822623885,3.6086901999019485
3,54,3.65414462531021,3.6086901999019485
4,60,3.579313137909841,3.6086901999019485
5,66,3.9837081648471426,3.6086901999019485
6,72,4.524356510876429,4.342293680327199
7,78,5.080993616520001,4.342293680327199
8,84,2.6853483229068824,4.342293680327199
9,90,5.2333556448913905,4.342293680327199
10,96,4.228763833671739,4.342293680327199
11,102,4.30094415309675,4.342293680327199
12,108,4.847879294079522,4.7285196895617725
13,114,4.847879294079522,4.7285196895617725
14,120,3.227809351676569,4.7285196895617725
15,126,5.567240802514294,4.7285196895617725
16,132,6.156451769936134,4.7285196895617725
17,138,3.7238576250845963,4.7285196895617725
18,144,5.218943868571049,4.9679695112381355
19,150,3.195170854344208,4.9679695112381355
20,156,5.312635443605305,4.9679695112381355
21,162,5.437775604732976,4.9679695112381355
22,168,5.157448740394101,4.9679695112381355
23,174,5.4858425557811685,4.9679695112381355
24,180,2.4505112788468164,3.89380125730804
25,186,4.30094415309675,3.89380125730804
26,192,4.847879294079522,3.89380125730804
27,198,4.30094415309675,3.89380125730804
28,204,3.375247044257358,3.89380125730804
29,210,4.087281620471046,3.89380125730804
30,216,2.8260014361168846,3.9907638270494608
31,222,5.080993616520001,3.9907638270494608
32,228,4.937138161144559,3.9907638270494608
33,234,3.58017438075837,3.9907638270494608
34,240,1.834545048284297,3.9907638270494608
35,246,5.685730319472656,3.9907638270494608
36,252,3.933986990938139,4.2480096560310985
37,258,5.349442834940698,4.2480096560310985
38,264,4.087502835806958,4.2480096560310985
39,270,3.9061766440320143,4.2480096560310985
40,276,4.10547431523439,4.2480096560310985
41,282,4.10547431523439,4.2480096560310985
42,288,3.4754463356526144,3.975174184836101
43,294,4.087431405787469,3.975174184836101
44,300,3.108610025769887,3.975174184836101
45,306,4.6967909332415845,3.975174184836101
46,312,4.6967909332415845,3.975174184836101
47,318,3.785975475323468,3.975174184836101
48,324,5.018576030000291,4.968998785452231
49,330,5.018576030000291,4.968998785452231
50,336,4.8338207002722156,4.968998785452231
51,342,5.080993616520001,4.968998785452231
52,348,3.7064297071203396,4.968998785452231
53,354,6.155596628800251,4.968998785452231
54,360,3.8784103846893885,5.125200249483695
55,366,6.685315603755623,5.125200249483695
56,372,4.535898384862251,5.125200249483695
57,378,4.524356510876429,5.125200249483695
58,384,5.7777777777777795,5.125200249483695
59,390,5.349442834940698,5.125200249483695
60,396,4.663784377469259,4.4801978738376524
61,402,3.9061766440320143,4.4801978738376524
62,408,4.827129584993482,4.4801978738376524
63,414,4.961550100291945,4.4801978738376524
64,420,2.236611770139539,4.4801978738376524
65,426,6.285934766099673,4.4801978738376524
66,432,6.216760100566035,4.590454955237564
67,438,6.318274586037774,4.590454955237564
68,444,4.0559468112669315,4.590454955237564
69,450,4.621361724675409,4.590454955237564
70,456,3.6637198422125734,4.590454955237564
71,462,2.6666666666666634,4.590454955237564
72,468,2.6853483229068824,5.107011443037691
73,474,4.937138161144559,5.107011443037691
74,480,5.4858425557811685,5.107011443037691
75,486,6.167508610836602,5.107011443037691
76,492,5.880388451775769,5.107011443037691
77,498,5.4858425557811685,5.107011443037691
78,504,2.743474348514724,5.286366406902928
79,510,6.200217885868264,5.286366406902928
80,516,5.535527418861434,5.286366406902928
81,522,5.788916806429723,5.286366406902928
82,528,6.200217885868264,5.286366406902928
83,534,5.249844095875161,5.286366406902928
84,540,3.1655719194796506,3.957353942856292
85,546,4.604963876379542,3.957353942856292
86,552,3.856309219471314,3.957353942856292
87,558,2.5199435471456884,3.957353942856292
88,564,4.091453940417806,3.957353942856292
89,570,5.5058811542437525,3.957353942856292
90,576,4.899010855532595,3.7413829285006726
91,582,5.567240802514294,3.7413829285006726
92,588,2.7229892703196588,3.7413829285006726
93,594,3.412671897076718,3.7413829285006726
94,600,2.1050018170600975,3.7413829285006726
