,Time_Step,FI,Smooth_FI
0,36,3.893132673945616,2.928237676969058
1,42,3.042837357966714,2.928237676969058
2,48,1.8487429989948432,2.928237676969058
3,54,2.246907913767615,3.110638175927337
4,60,3.3006541567025978,3.110638175927337
5,66,3.784352457311799,3.110638175927337
6,72,2.3837734438546936,3.4546285492418405
7,78,4.044898006414944,3.4546285492418405
8,84,3.935214197455882,3.4546285492418405
9,90,5.219834024773788,3.748430234053996
10,96,3.3339308986420155,3.748430234053996
11,102,2.6915257787461853,3.748430234053996
12,108,5.880388451775769,4.850409032811753
13,114,5.312635443605305,4.850409032811753
14,120,3.3582032030541837,4.850409032811753
15,126,5.788916806429723,5.642425482600049
16,132,5.788916806429723,5.642425482600049
17,138,5.349442834940698,5.642425482600049
18,144,4.883630722006841,5.403889564352749
19,150,5.537221791093491,5.403889564352749
20,156,5.790816179957914,5.403889564352749
21,162,5.924238026620466,5.547167850016152
22,168,5.992918671562725,5.547167850016152
23,174,4.7243468518652625,5.547167850016152
24,180,6.167508610836602,4.862958042540575
25,186,3.58746523098866,4.862958042540575
26,192,4.833900285796463,4.862958042540575
27,198,5.218943868571049,4.929252726310074
28,204,5.218943868571049,4.929252726310074
29,210,4.349870441788125,4.929252726310074
30,216,2.042692936494888,3.219867208906295
31,222,2.5597177318060518,3.219867208906295
32,228,5.057190958417944,3.219867208906295
33,234,2.9990531182504028,3.957896900492505
34,240,3.9999999999999996,3.957896900492505
35,246,4.874637583227113,3.957896900492505
36,252,3.79120463470703,2.4304778112505523
37,258,2.1540201590839763,2.4304778112505523
38,264,1.3462086399606505,2.4304778112505523
39,270,2.3119774927303633,2.4150160577585873
40,276,2.454509673951499,2.4150160577585873
41,282,2.4785610065939,2.4150160577585873
42,288,3.8835653233943326,4.550634917788205
43,294,3.7754207584075585,4.550634917788205
44,300,5.992918671562725,4.550634917788205
45,306,6.114381916835884,5.738644722290304
46,312,5.788916806429723,5.738644722290304
47,318,5.312635443605305,5.738644722290304
48,324,4.938473600917344,4.045281216468147
49,330,4.0102005306812165,4.045281216468147
50,336,3.1871695178058768,4.045281216468147
51,342,2.0632726729557826,2.4700891654050583
52,348,1.6652971325262056,2.4700891654050583
53,354,3.6816976907331873,2.4700891654050583
54,360,1.7204150735055654,2.5222661652535354
55,366,2.6979242520953655,2.5222661652535354
56,372,3.148459170159675,2.5222661652535354
57,378,2.785411876688417,2.9426446620026367
58,384,3.3048304628172733,2.9426446620026367
59,390,2.73769164650222,2.9426446620026367
60,396,5.019036319714746,5.199274141407346
61,402,6.00400490551043,5.199274141407346
62,408,4.5747811989968605,5.199274141407346
63,414,4.3260567739283315,3.7702277200083345
64,420,4.0102005306812165,3.7702277200083345
65,426,2.9744258554154555,3.7702277200083345
66,432,4.6586783046897144,3.8754414728064694
67,438,3.1764414790226634,3.8754414728064694
68,444,3.79120463470703,3.8754414728064694
69,450,3.804185229347071,3.4555657331067535
70,456,2.0576057613860432,3.4555657331067535
71,462,4.504906208587147,3.4555657331067535
72,468,3.736720043946495,2.650067180964344
73,474,2.5228825757050384,2.650067180964344
74,480,1.690598923241499,2.650067180964344
75,486,3.839076342399717,3.353759741333532
76,492,3.2745869605723836,3.353759741333532
77,498,2.947615921028495,3.353759741333532
78,504,1.7502329675804063,3.0696307948866752
79,510,3.1338823434318197,3.0696307948866752
80,516,4.324777073647798,3.0696307948866752
81,522,2.210144812504944,3.080336861662655
82,528,2.420296064039746,3.080336861662655
83,534,4.6105697084432755,3.080336861662655
84,540,3.7785681892662906,3.56623222144729
85,546,4.223813082729971,3.56623222144729
86,552,2.6963153923456087,3.56623222144729
87,558,3.7238576250845963,3.2919651884645376
88,564,3.3061795438083372,3.2919651884645376
89,570,2.845858396500679,3.2919651884645376
90,576,2.8440019218680295,2.563278428848164
91,582,3.3898822855621216,2.563278428848164
92,588,1.4559510791143404,2.563278428848164
93,594,2.0250553711154367,2.3367253090716327
94,600,2.6483952470278287,2.3367253090716327
