,Time_Step,FI,Smooth_FI
0,12,1.1147967198039799,3.111525382486347
1,24,4.414798587577694,3.111525382486347
2,36,3.804980840077367,4.195595421933207
3,48,4.367006838144558,4.465711968258783
4,60,5.225148226554425,3.9235959532176867
5,72,2.1786327949540776,3.279378289758491
6,84,2.434353847766973,2.5870140214560444
7,96,3.148055421647087,3.7904420252812607
8,108,5.788916806429723,4.17668719045233
9,120,3.5930893432801754,3.8535463148879927
10,132,2.1786327949540776,2.6557424233542974
11,144,2.19550513182864,2.1842569072455973
12,156,2.1786327949540776,2.201673418849429
13,168,2.2308823297655715,2.9204748293510883
14,180,4.351909363333617,3.2405966483376907
15,192,3.1389982519138817,2.8090238466991337
16,204,0.9361639248498981,2.2429990108880653
17,216,2.6538348559004117,2.1236824547509534
18,228,2.7810485835025447,3.016851985902882
19,240,3.615672518305685,2.798907033936075
20,252,2.0,2.4657119682587756
21,264,1.7814633864706482,2.7724539237776304
22,276,4.535898384862251,2.5883590071673694
23,288,1.4477152501692077,2.404264090557106
24,300,1.2291786366398554,1.9169857273671862
25,312,3.0740632952924916,2.0696094944917527
26,324,1.9055865515429085,1.9583601157246022
27,336,0.8954305003384114,1.8082289945724455
28,348,2.6236699318360173,1.7319777553561455
29,360,1.6768328338940168,1.9160726719664136
30,372,1.4477152501692077,2.117989150432848
31,384,3.2294193672353173,2.28422561660958
32,396,2.175542232424212,2.604451933700171
33,408,2.4083942014409825,2.769264686316594
34,420,3.7238576250845963,2.453810154388478
35,432,1.2291786366398554,2.54196657948269
36,444,2.672863476723619,1.9572931810081968
37,456,1.9698374296611127,3.103122524350468
38,468,4.666666666666673,3.092036290402769
39,480,2.6396047748805187,2.9664535949424597
40,492,1.5930893432801836,1.9002404902462995
41,504,1.4680273525781902,1.3616829841443991
42,516,1.0239322565748283,1.8878441614689432
43,528,3.171572875253809,1.894654640844062
44,540,1.488458790703551,2.2773397813930907
45,552,2.1719876782219165,1.5949948123219428
46,564,1.1245379680403678,1.987730770976313
47,576,2.6666666666666634,1.8383540865972112
48,588,1.723857625084605,2.3380647411957605
49,600,2.6236699318360173,2.3380647411957605
