index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
20,9,-449.27245293226304,95079.77656221444,5950.413223140496,5181.6677291969345,248.2283891206631,355408.0,0.99
21,10,6233.612716031663,92797.37832351078,3689.256198347107,4826.754756388205,248.0023195645316,356670.0,0.9895
22,11,2071.728463056441,86673.94385217597,3570.2479338842977,4624.915000506968,247.34521752495442,357938.0,0.9890000000000001
23,12,69295.41970741433,109263.60076740397,41652.89256198347,5052.870230202921,249.59062894362373,359225.0,0.9885
24,1,144932.60441298442,172189.8412688614,77355.37190082643,4650.992010700704,254.5377909594907,360488.0,0.988
25,2,60744.30320176253,166761.47446038265,61487.60330578509,4685.066704456368,254.15478335288105,361782.0,0.9875
26,3,63837.9684397108,159514.51912494766,65454.54545454543,5630.3783206006065,253.63120966651672,363056.0,0.987
27,4,22234.428729827872,117214.72902235527,59504.132231404925,5030.08660101553,250.30295046712232,364382.0,0.9865
28,5,668.1027642510795,106506.36038565186,6148.760330578512,5227.711070375967,249.33563584441433,365691.0,0.986
29,6,49382.87600168728,121510.06243733462,29752.06611570248,4627.107834302036,250.67298263588341,366968.0,0.9855
30,7,70257.66420366234,118630.6941378157,65454.54545454545,7682.487048635808,250.4249322999497,368271.0,0.985
31,8,6138.2043218976705,112701.41312815975,6148.760330578512,5918.7250009751015,249.90856220550816,369584.0,0.9845
32,9,1741.98220101478,103629.1795293278,5950.413223140496,4863.8025767062545,249.0695504974871,370838.0,0.9840000000000001
33,10,11270.646492452845,107930.05531096984,1983.4710743801647,4986.299636430619,249.4673009628197,372170.0,0.9835
34,11,14503.938610152507,109451.35549690826,7933.884297520661,5048.754126693432,249.6079927399342,373464.0,0.983
35,12,60089.59899466138,109229.67354749038,55537.19008264461,4774.090861434761,249.58749131115238,374741.0,0.9825
36,1,27506.518583198824,107602.22390233193,23801.652892561993,5332.315335795298,249.4369826969696,375997.0,0.982
37,2,154795.50583853634,181303.14787660798,75371.90082644628,5722.681037814126,255.17333205943103,377324.0,0.9815
38,3,51143.742239459854,161584.3848823667,65454.54545454543,5407.959779155921,253.78241616497678,378601.0,0.981
39,4,19595.3784424933,116342.54688998713,59504.132231404925,5333.084203468124,250.2278141703986,379884.0,0.9805
40,5,20610.190743391468,122411.08203189285,5950.413223140496,8591.24237834527,250.7506032074339,381155.0,0.98
41,6,-40.93949624863143,111433.60771868408,5950.413223140496,4986.121593819647,249.79131394790386,382449.0,0.9795
42,7,39945.84402964056,122729.41597686587,23801.652892561982,4848.382878896767,250.77802687602218,383774.0,0.9790000000000001
43,8,31316.78497811326,125257.42505119511,23801.652892561982,4987.123011222052,250.99543356041542,385041.0,0.9785
44,9,39131.222145200736,123492.09728024818,35702.479338842975,5194.070577304695,250.84372995177884,386337.0,0.978
45,10,16033.544625028413,108740.60479903073,25785.12396694216,4999.91313930373,249.54226161093413,387571.0,0.9775
46,11,84977.34569919581,129183.00279869208,59504.132231404925,5030.815468129798,251.311782802699,388849.0,0.977
47,12,47325.947036041136,109651.77657741412,61487.603305785095,5369.569951534145,249.62652793650366,390187.0,0.9765
48,1,15191.133736960142,108011.76796537556,11900.826446280991,4930.3159027176725,249.474857853082,391478.0,0.976
49,2,178644.192715926,194828.42582821762,87272.72727272734,4554.807580356891,256.08594823452995,392812.0,0.9755
50,3,50955.95155948501,166521.2022259754,73388.42975206609,5874.74540966126,254.13783053876915,394097.0,0.975
51,4,70058.68899842493,165696.47548854796,65454.54545454541,5428.870281307141,254.07964054812302,395405.0,0.9745
52,5,42829.65613894189,125245.32603365961,77355.37190082645,5925.433693003831,250.9944585408703,396752.0,0.9740000000000001
53,6,1271.0942815520953,112051.96262293689,5950.413223140496,8514.04446913431,249.8485001963319,398040.0,0.9735
54,7,2103.796581241549,100502.78008352708,6148.760330578512,7504.218790072844,248.76553289258393,399340.0,0.973
55,8,6937.963055614456,95585.50643047508,6148.760330578512,5706.47637808796,248.2784812233038,400619.0,0.9725
56,9,-110.5531218485025,83973.36887942754,5950.413223140496,5551.171206058542,247.0549579621053,401937.0,0.972
57,10,63.54420104270463,75157.40726840503,3689.256198347107,5190.249613718115,246.02404390876427,403251.0,0.9715
58,11,14723.757247051077,81419.13731280628,3570.2479338842977,4891.7792687655265,246.76063137428608,404540.0,0.971
59,12,115167.29660972668,129813.2472917154,61487.603305785095,5285.583325032741,251.36257210828555,405828.0,0.9705
60,1,23584.260572303185,108027.02603290217,39669.42148760331,5701.060343513158,249.47626893858342,407126.0,0.97
61,2,59517.58971430093,108947.53668438474,53553.719008264445,5043.36005455406,249.5613989350213,408408.0,0.9695
62,3,55436.02735168627,108191.44489753264,49586.77685950412,6605.342279034356,249.4914746044144,409689.0,0.9690000000000001
63,4,12612.11926422666,109898.53016985623,5950.413223140496,4954.6207687625565,249.64934802273712,410996.0,0.9685
64,5,20760.08389812996,119250.42419586224,6148.760330578512,5259.429541545442,250.47832048551533,412293.0,0.968
65,6,10723.99504291825,118024.34209451293,5950.413223140496,5999.66392112706,250.3726965967017,413562.0,0.9675
66,7,-2261.867882238933,103694.51401190307,6148.760330578512,5919.199869792395,249.07559271357655,414835.0,0.9670000000000001
67,8,5051.590112759969,95925.49006091835,6148.760330578512,6671.853733166178,248.31215630555846,416149.0,0.9665
68,9,-1531.8911661917032,82942.86284662741,5950.413223140496,5500.322824958739,246.93987211464852,417463.0,0.966
69,10,102991.48741025836,119264.54458270512,61487.603305785095,5182.202368395783,250.479536921322,418809.0,0.9655
70,11,68634.94560236226,122571.07546645928,59504.132231404925,5824.282487203458,250.7643862393573,420094.0,0.965
71,12,7927.012716801659,109204.17756355944,15867.768595041323,5426.142024660153,249.58513341011368,421368.0,0.9645
72,1,59502.8019088683,107858.13219541793,55537.19008264461,5311.657194365312,249.4606494215683,422613.0,0.9640000000000001
73,2,61987.41697637729,109199.81647613883,55537.19008264461,5108.542613011877,249.58473009119942,423959.0,0.9635
74,3,57026.54325405002,109124.55539020288,51570.247933884275,5531.55640610182,249.57776985019908,425242.0,0.963
75,4,15159.227068790271,109143.09144842924,9917.355371900827,5223.335638663074,249.5794840884518,426560.0,0.9625
76,5,20644.457548099785,118295.9260465593,6148.760330578512,5342.862619391219,250.39609287099927,427870.0,0.9620000000000001
77,6,71622.14966907506,124234.39584097765,59504.13223140496,6179.54764325178,250.90767710552876,429212.0,0.9615
78,7,3228.302597473811,115239.15154279054,6148.760330578512,6074.786565082398,250.13275943683587,430486.0,0.961
79,8,329916.87985040393,156378.82106202815,281652.89256198343,7124.31776918289,253.40214267382774,431788.0,0.9605
80,9,2867.912181661694,123488.27127646188,29752.06611570248,6006.3958515254935,250.8434003511769,433095.0,0.96
81,10,16684.63522494423,107721.01651108127,25785.12396694216,6666.7660233826755,249.4479687885953,434353.0,0.9595
82,11,42972.92200740701,107523.52922376872,37685.950413223145,5484.458881496447,249.42970491295372,435676.0,0.9590000000000001
83,12,52542.11888575124,108766.923513935,45619.8347107438,5678.889884841269,249.54469559918016,436974.0,0.9585
84,1,1757.9306261107529,101324.00525460768,3689.256198347107,5511.592687090971,248.84687452997304,438303.0,0.958
85,2,21522.02582157386,107782.5850294618,9917.355371900827,5146.090674818879,249.45366272352368,439590.0,0.9575
86,3,54872.87954990552,106064.31804418992,49586.77685950412,7004.369675673364,249.29475520615838,440935.0,0.9570000000000001
87,4,12974.751222902783,107215.39564141702,5950.413223140496,5873.260402535158,249.40120832714484,442216.0,0.9565
88,5,33516.63424309166,117150.27192460086,11900.826446280991,11680.931513626856,250.297397650293,443504.0,0.956
89,6,13980.948088522386,119669.76329331938,5950.413223140496,5511.043496663364,250.514445493911,444809.0,0.9555
90,7,15586.799481078553,120734.65389832605,5950.413223140496,8571.495652931388,250.60618314079306,446085.0,0.955
91,8,-2472.835773394438,105582.8077919422,6148.760330578512,6530.2500024108895,249.25022452528827,447424.0,0.9545
92,9,36629.442349276425,124275.88553544485,11900.826446280991,6035.538159492811,250.9112513383395,448703.0,0.9540000000000001
93,10,33856.13412680109,108645.55406799307,43636.36363636363,5850.101957889303,249.5334711983717,449961.0,0.9535
94,11,7913.0128149991015,109077.26148274368,1983.4710743801647,5497.834325868337,249.57339604945375,451274.0,0.953
95,12,100492.36147480668,142050.90381882744,61487.603305785095,6031.1158329381005,252.3288570420785,452559.0,0.9525
96,1,39566.62248471398,114393.59467976574,61487.603305785095,5736.328317990786,250.0599168400901,453875.0,0.9520000000000001
97,2,115049.7661231332,164698.81876692016,59504.132231404925,5240.409804574055,254.00924918979183,455233.0,0.9515
98,3,32465.302818538454,130097.19185761195,61487.603305785095,5579.326422061864,251.38545425558965,456508.0,0.951
99,4,13530.15384171657,107773.23202335443,29752.06611570249,6102.047560271591,249.4527977456168,457840.0,0.9505
100,5,20178.095181697438,115690.4819889259,6148.760330578512,6112.08488554747,250.17164041944568,459117.0,0.95
101,6,1205.4988412029945,101556.7991920353,5950.413223140496,9388.768414953092,248.86993256656453,460484.0,0.9495
102,7,1667.0905723586138,91285.49205190538,6148.760330578512,5789.637381909993,247.8408697390268,461857.0,0.949
103,8,3144.073323416244,81553.84705537194,6148.760330578512,6726.957989371192,246.77647771501847,463168.0,0.9485
104,9,2598.268298532423,72124.03101714022,5950.413223140496,6077.671113623635,245.63888432720924,464470.0,0.948
105,10,3516.3114310510246,65686.80621139378,3689.256198347107,6264.280038450367,244.8086295295411,465773.0,0.9475
106,11,34371.925454654505,90482.14202520119,3570.2479338842977,6006.341706962789,247.75452515318162,467050.0,0.947
107,12,44617.59494197926,107275.31706599749,21818.181818181823,6006.23808300114,249.40674993674256,468380.0,0.9465
108,1,20142.376334311328,107836.65006239504,13884.297520661159,5696.7458172525785,249.45866272656943,469694.0,0.946
109,2,127690.39196719481,167989.93867852454,61487.60330578509,6049.500045280423,254.24145972472482,471012.0,0.9455
110,3,33718.4327725718,134414.1986440654,61487.603305785095,5806.569501246106,251.7333474610416,472255.0,0.945
111,4,4492.220999460901,106977.09568982094,25785.12396694216,6144.199986763209,249.37917004437443,473504.0,0.9445
112,5,7017.393837655418,101729.25614432842,6148.760330578512,6116.473052569415,248.8870142773701,474814.0,0.944
113,6,2453.2182272009727,92602.20620886346,5950.413223140496,5629.854939525436,247.98239103706612,476100.0,0.9435
114,7,12979.834520325383,92207.81315677226,6148.760330578512,7225.467241838059,247.94000141409848,477418.0,0.943
115,8,10043.507633925294,88671.18552068836,6148.760330578512,7431.374939430691,247.5598823646484,478686.0,0.9425
116,9,-127.48994484416329,76974.89727574095,5950.413223140496,5618.385076962743,246.23784110995658,479994.0,0.942
117,10,948.8060321824955,67085.67931179682,3689.256198347107,7148.767797779495,245.0041816137936,481270.0,0.9415
118,11,38212.10042613252,95096.92877233172,3570.2479338842977,6630.603031713346,248.23008803212483,482571.0,0.941
119,12,47126.807095248274,108332.33936274512,27768.595041322318,6122.801463512555,249.50450470385135,483834.0,0.9405
120,1,23133.154678238418,106565.36076294618,17851.23966942149,7048.8936086158865,249.34109227438697,485152.0,0.94
121,2,46945.07984642759,107117.79656401444,39669.42148760331,6723.222557756066,249.3921822402677,486435.0,0.9395
122,3,32160.82157086712,107275.72441489916,25785.12396694216,6217.769753040238,249.40678760888736,487755.0,0.939
123,4,8908.989442667758,108474.59450990027,1983.4710743801647,5726.648273286474,249.517660640886,489068.0,0.9385
124,5,17968.879120220015,113614.74068287939,6148.760330578512,6679.972616662385,249.99282052747063,490382.0,0.938
125,6,12757.31454448191,114070.3084031659,5950.413223140496,6351.333601054932,250.03206654058974,491705.0,0.9375
126,7,26818.03884435596,122544.46928081807,11900.826446280991,6443.0515204227895,250.7620941833923,493081.0,0.937
127,8,184017.23636449585,123991.40373907964,176528.92561983468,6041.376286399547,250.88674394719845,494395.0,0.9365
128,9,42750.638711353924,125046.11490561633,35702.479338842975,5993.448205974261,250.97760466106274,495698.0,0.9359999999999999
129,10,66.37803990947708,106789.33342605914,11900.826446280991,6422.333073185633,249.36180555128638,497052.0,0.9355
130,11,22487.352218969067,106559.26800612797,15867.768595041323,6849.649043858867,249.34052880848316,498324.0,0.935
131,12,72334.31891592617,111431.7761084605,61487.603305785095,5974.207507808742,249.79114455825953,499670.0,0.9345
132,1,111623.45794690859,155126.66850364592,61487.603305785095,6440.962245938359,253.31067123264268,501037.0,0.934
133,2,54167.69119429914,147595.15039999073,55537.19008264461,6162.019215309987,252.75085784746463,502371.0,0.9335
134,3,83845.44530374688,158796.42355987162,65454.54545454543,7189.626689320813,253.57875181239484,503675.0,0.9329999999999999
135,4,83698.09813829092,165790.14066652633,69421.48760330575,7282.893428330602,254.08624925326512,505002.0,0.9325
136,5,42706.29610477723,120287.5407420545,77355.37190082645,10853.52412842266,250.56766546709642,506363.0,0.932
137,6,53978.274522686035,120471.53956112744,47603.305785123965,6190.969918489134,250.58351650250927,507688.0,0.9315
138,7,1858.66056356294,108714.68364209498,6148.760330578512,7466.7561520168965,249.5398643893549,509069.0,0.9309999999999999
139,8,191021.7121746909,123040.75981619676,168595.04132231403,8100.594678275067,250.80484836459308,510447.0,0.9305
140,9,5392.916386101067,116168.98409969582,5950.413223140496,6314.278879461506,250.21286217261337,511785.0,0.93
141,10,9943.24412758273,107918.1624073782,11900.826446280991,6293.239373619327,249.46620109196132,513105.0,0.9295
142,11,18348.626715009417,108363.77427750408,11900.826446280991,6002.188398602535,249.50741184477056,514455.0,0.929
143,12,441.67176604174085,98415.66896646393,3689.256198347107,6700.5208787347765,248.55880635563236,515802.0,0.9285
144,1,33445.43719897108,107943.86478093102,17851.23966942149,6066.001715082437,249.4685780801749,517156.0,0.9279999999999999
145,2,107243.61029630633,153604.7340628615,55537.19008264461,6045.550931731514,253.199491859366,518511.0,0.9275
146,3,105210.90662997238,173011.5419033601,79338.8429752066,6465.2558142673,254.5957674383236,519828.0,0.927
147,4,13232.60238938828,120454.65860372134,59504.132231404925,6285.3534576223165,250.5820622504929,521138.0,0.9265
148,5,16583.302114875485,120794.75951680068,5950.413223140496,10292.78797865567,250.61136108862857,522456.0,0.9259999999999999
149,6,35911.966577257284,121009.6819013482,29752.06611570248,5944.978077007304,250.6298761114187,523780.0,0.9255
150,7,1318.5946247729808,110048.18513761293,6148.760330578512,6131.331057929727,249.6631883045975,525116.0,0.925
151,8,-3602.822594461856,93104.33526270918,6148.760330578512,7192.266949863362,248.03272338180562,526474.0,0.9245
152,9,9278.100630774692,89915.02276032949,5950.413223140496,6516.999910013866,247.69357080399067,527781.0,0.924
153,10,4977.499160070694,84140.06739063315,3689.256198347107,7063.198331419941,247.07287482702418,529151.0,0.9235
154,11,3365.582084868516,77392.51629745691,3570.2479338842977,6542.885244160457,246.28696698005606,530458.0,0.9229999999999999
155,12,8147.226054122352,74504.37614260643,3689.256198347107,7346.110010625723,245.94347103552224,531796.0,0.9225
156,1,19436.184561662583,83475.89032705734,3689.256198347107,6775.41417886456,247.0014886422031,533119.0,0.922
157,2,51770.40910419363,107032.0053686289,21818.181818181823,6396.112244440207,249.38424816134548,534381.0,0.9215
158,3,109040.80107135988,148261.8076929581,61487.603305785095,6323.395441245875,252.80160052465808,535744.0,0.9209999999999999
159,4,8281.068873594908,106327.14820255367,43636.36363636363,6579.364727635778,249.31906207366632,537066.0,0.9205
160,5,921.4132406281966,94329.16379069904,6148.760330578512,6770.6373219043335,248.15404157990284,538433.0,0.92
161,6,1638.6320903673188,83712.22180960259,5950.413223140496,6305.160848323267,247.0268897043855,539765.0,0.9195
162,7,36294.0980659632,105977.32138682599,6148.760330578512,7880.238158161266,249.2867096445784,541144.0,0.919
163,8,8132.843347590913,101707.68607335609,6148.760330578512,6253.718330482304,248.88487778064143,542475.0,0.9185
164,9,1112.8785443107615,90724.83268604275,5950.413223140496,6145.318708483625,247.78060970400287,543771.0,0.9179999999999999
165,10,15157.643288953928,95332.36048161297,3689.256198347107,6860.8592950365855,248.25340733771918,545126.0,0.9175
166,11,7216.376717057864,92864.68851948512,3570.2479338842977,6113.800745301424,248.0089865807731,546497.0,0.917
167,12,66780.77621682598,106824.8890924326,45619.8347107438,7200.740933134801,249.36509378455864,547891.0,0.9165
168,1,19189.26502124457,107186.58034494358,11900.826446280991,6926.747322452591,249.3985434518583,549239.0,0.9159999999999999
169,2,10237.892246560124,106931.72074245093,3966.9421487603295,6525.80970029243,249.37497371150013,550628.0,0.9155
170,3,52880.679893771376,103996.43181104751,45619.8347107438,10196.13411443109,249.10351445584462,551917.0,0.915
171,4,22003.073550751324,107446.57031329312,11900.826446280991,6652.108602224691,249.42258765497948,553289.0,0.9145
172,5,953.6925210050588,93392.26272057326,6148.760330578512,8859.239783146402,248.06124234554014,554600.0,0.914
173,6,5886.063112053062,87176.03920120742,5950.413223140496,6151.873408278409,247.39918306117883,555986.0,0.9135
174,7,1812.1846225058853,74039.93172910315,6148.760330578512,8799.531764031633,245.88404116815136,557317.0,0.9129999999999999
175,8,5154.419894771229,63648.41287175196,6148.760330578512,9397.1784215439,244.5231002761944,558661.0,0.9125
176,9,-739.8122347123133,50306.186068113864,5950.413223140496,6652.0013457852965,242.4694784796789,560055.0,0.912
177,10,11419.080252417814,51442.039379953465,3689.256198347107,6593.970742231104,242.6628152136091,561401.0,0.9115
178,11,16419.937154449202,56533.680020090185,3570.2479338842977,7758.048580428179,243.4792297057603,562730.0,0.9109999999999999
179,12,178039.32723652286,160124.64298876625,67438.01652892558,7010.347738921412,253.67578004154916,564040.0,0.9105
180,1,46324.43975298512,137302.7348408537,61487.603305785095,7658.7445951128675,251.9661249771016,565391.0,0.91
181,2,3397.930638131002,106147.98946687982,27768.595041322318,6784.080970782564,249.30249324580413,566708.0,0.9095
182,3,30694.33033246649,106688.9376282149,23801.652892561993,6351.729278569413,249.3525208201438,568042.0,0.909
183,4,34017.405219597815,105068.77213943325,27768.595041322318,7868.975667057168,249.20268585401212,569384.0,0.9085
184,5,12212.790300420083,104691.67426221176,6148.760330578512,6441.127847063036,249.16781136245368,570708.0,0.9079999999999999
185,6,-16.842805718964776,91112.45577963731,5950.413223140496,7611.962453715017,247.82227168740727,572053.0,0.9075
186,7,1580.9262299052948,79618.28469041843,6148.760330578512,6926.33698854565,246.54879128225133,573400.0,0.907
187,8,3041.7263514089614,68543.15320768647,6148.760330578512,7968.097503562387,245.190678593434,574777.0,0.9065
188,9,1282.627473636222,56901.044213584384,5950.413223140496,6974.323244597829,243.5358256375881,576116.0,0.9059999999999999
189,10,2835.1601097618104,49047.53150247616,3689.256198347107,6999.416622522926,242.25523940467681,577429.0,0.9055
190,11,50607.22629579115,89236.91004670472,3570.2479338842977,6847.599817678288,247.6206868063956,578775.0,0.905
191,12,27427.938256535213,108067.63243139508,1983.4710743801647,6613.7447974646775,249.48002426998934,580067.0,0.9045
192,1,165996.34236438392,180320.85364046675,87272.72727272731,6470.393882585115,255.1067358400317,581364.0,0.904
193,2,21746.320508190365,138042.86359100256,55537.19008264461,8487.12047501022,252.02378471540592,582703.0,0.9035
194,3,32743.611713012677,105545.93672906826,57520.66115702478,7719.877417922352,249.24681464247368,583989.0,0.903
195,4,10483.293215206884,103639.52533169652,1983.4710743801647,10406.233538198458,249.0705072904556,585338.0,0.9025
196,5,8002.902784763197,96714.81599686967,6148.760330578512,8778.851789011529,248.39033835151244,586689.0,0.902
197,6,32833.41810122613,116069.09209986211,5950.413223140496,7528.7287750931955,250.2042567281066,587997.0,0.9015
198,7,26209.828235100467,119341.33307937824,11900.826446280991,11036.76080930335,250.4861520571484,589304.0,0.9009999999999999
199,8,825.7106185600355,105575.97766749926,6148.760330578512,8442.305699860504,249.24959286668815,590664.0,0.9005000000000001
200,9,26071.026491115303,119127.15284182526,5950.413223140496,6569.438093648819,250.46770096845498,592016.0,0.9
201,10,38267.170927406616,106478.67235071231,43636.36363636363,7279.287782156005,249.33307521970886,593320.0,0.8995
202,11,113419.9831945816,152961.08930827508,59504.132231404925,7433.434005614121,253.15247273783882,594668.0,0.899
203,12,44503.60890826458,129117.11368497652,61487.603305785095,6859.981225778357,251.30647301837186,595992.0,0.8985000000000001
204,1,36234.01731550434,106897.176071551,51570.247933884275,6883.706995045696,249.37177897637574,597338.0,0.898
205,2,868.8313447994552,97143.47939970877,3332.2314049586776,7290.296611683022,248.43279708792682,598686.0,0.8975
206,3,26389.53078637589,107038.17060178856,9917.355371900827,6577.484212395223,249.3848183299536,600022.0,0.897
207,4,85681.07369239286,125295.49934376641,59504.132231404925,7919.612719010394,250.9985018409031,601369.0,0.8965000000000001
208,5,45313.1831664986,116045.51485440394,41652.89256198347,12910.27509387758,250.20222560771919,602728.0,0.8959999999999999
209,6,22969.33064927713,118057.29748578685,11900.826446280991,9056.72157161324,250.37553562076042,604123.0,0.8955
210,7,1581.5974161783045,101844.29417910973,6148.760330578512,11645.840392276928,248.8984086944443,605472.0,0.895
211,8,11055.447631463423,98952.5867093734,6148.760330578512,7798.394770621227,248.61198759007263,606807.0,0.8945000000000001
212,9,64357.40049141968,120921.47198512641,35702.479338842975,6686.035876823672,250.6222770490288,608133.0,0.894
213,10,8298.803631153241,106700.57679198286,15867.768595041323,6651.930229255439,249.3535972248204,609459.0,0.8935000000000001
214,11,9292.70464957901,106516.47254391773,1983.4710743801647,7493.3378232639925,249.33657102967888,610780.0,0.893
215,12,33676.05522134181,106599.41170343377,25785.12396694216,7807.992094883596,249.3442413486945,612125.0,0.8925000000000001
216,1,123794.26185195312,158303.91045902352,65454.54545454543,6635.217641818189,253.542773062972,613442.0,0.892
217,2,174876.0855498195,213940.25857872472,111074.3801652892,8165.357264829261,257.3120985539124,614750.0,0.8915000000000001
218,3,12716.85774447235,152168.7357371814,63471.074380165264,11017.306205850715,253.09459023575002,616099.0,0.8909999999999999
219,4,91074.3112169212,166999.30839016393,69421.48760330575,6822.250960633053,254.17156412828356,617418.0,0.8905000000000001
220,5,19941.661275523107,111927.4457507832,59504.13223140496,15509.391683498914,249.83698471754212,618749.0,0.89
221,6,2032.26698489328,100678.98755199484,5950.413223140496,7330.311960541154,248.78298608874752,620086.0,0.8895000000000001
222,7,-392.53813450697066,83066.32223680367,6148.760330578512,11071.366850105678,246.95439504020743,621421.0,0.889
223,8,11172.492622742431,81147.80793516205,6148.760330578512,6942.246593805518,246.728714026016,622737.0,0.8885000000000001
224,9,188.77725808683516,68678.41333687077,5950.413223140496,6707.758633237612,245.207986351487,624097.0,0.888
225,10,69.32955103048262,58200.26347392397,3689.256198347107,6858.223215630183,243.73598266429272,625370.0,0.8875000000000001
226,11,130986.27214665506,122688.82627527363,59504.132231404925,6993.5771139007165,250.77453017533367,626737.0,0.887
227,12,112187.17546046949,159953.3370244852,67438.01652892558,7484.648182332587,253.66326590872129,628016.0,0.8865000000000001
228,1,132382.5246704493,190062.5541360189,95206.61157024803,7066.695988667812,255.76719011091652,629419.0,0.8859999999999999
229,2,50560.916378264315,169609.38299238824,63471.07438016526,7543.013141729914,254.3557223588787,630738.0,0.8855000000000001
230,3,93262.95625582899,173511.6191984896,81322.31404958677,8038.406000140968,254.63105123816337,632101.0,0.885
231,4,17953.0321553524,123799.61908897312,59504.132231404925,8160.9000334642615,250.87022218202733,633414.0,0.8845000000000001
232,5,46099.68777679657,117492.88262053215,41652.89256198347,10753.531683254052,250.32691269990798,634772.0,0.884
233,6,-83.22642756116629,104207.697782266,5950.413223140496,7251.545187564499,249.12305260170777,636095.0,0.8835
234,7,13525.972723789317,103224.61264678145,6148.760330578512,8360.29752869537,249.03213563736068,637382.0,0.883
235,8,12436.847825305678,101932.02390706306,6148.760330578512,7580.676234445541,248.90709824753003,638741.0,0.8825000000000001
236,9,18139.346722389248,106835.83648083842,5950.413223140496,7285.120925473392,249.36610621296944,640054.0,0.882
237,10,4961.651532732641,100879.91303179957,3689.256198347107,7228.318783424386,248.80288758238902,641379.0,0.8815000000000001
238,11,14724.89502286798,106684.95661204374,1983.4710743801647,6936.380368243645,249.3521526507023,642680.0,0.8809999999999999
239,12,40437.654994393284,106047.49421317484,33719.00826446282,7356.109128799402,249.293199316857,643992.0,0.8805000000000001
240,1,27094.2205007589,106465.7426220598,19834.710743801654,6841.261348072255,249.33187946194946,645323.0,0.88
241,2,177370.9076603271,188091.7458246163,85289.25619834715,10455.648259423686,255.63357598810958,646663.0,0.8795000000000001
242,3,32321.705000406157,151578.85194151342,61487.603305785095,7346.995577724228,253.05149842512336,648129.0,0.879
243,4,-480.0050563870704,106309.4992037872,37685.950413223145,7103.3972681160485,249.3174298718013,649543.0,0.8785000000000001
244,5,29133.02491331603,120517.80601318784,5950.413223140496,8974.304880774893,250.58750224097068,650974.0,0.878
245,6,45971.80026002321,123721.1770894492,35702.479338842975,7065.949844918891,250.8634646010897,652467.0,0.8775000000000001
246,7,-441.8804612409493,105364.79032777193,6148.760330578512,11765.745969857815,249.2300619927654,653939.0,0.877
247,8,-3156.4251676141475,87582.6489934537,6148.760330578512,8476.955836125575,247.44288574736171,655375.0,0.8765000000000001
248,9,-294.19076034933437,73786.83770004386,5950.413223140496,7551.207309920009,245.85165549584698,656804.0,0.8759999999999999
249,10,3413.4180832717107,66445.28416606491,3689.256198347107,7065.715418903546,244.91487381510925,658311.0,0.8755000000000001
250,11,4338.421075480404,58026.09051725639,3570.2479338842977,9187.366790404638,243.70914967143062,659748.0,0.875
251,12,66537.78947303901,107604.2411598256,9917.355371900827,7042.283458568955,249.43716925550962,661262.0,0.8745
252,1,24298.027011054513,106337.73787035033,17851.23966942149,7713.290631108246,249.3200414196199,662702.0,0.8740000000000001
253,2,55227.28752868233,107376.21648091613,47603.305785123965,6585.50313299268,249.41608124303298,664164.0,0.8735
