observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
128995.11217666106,172616.73787641822,77355.37190082643,4337.092399416535,254.5679113720749,330657.0,1.0
72928.3863982152,173838.94015871506,67438.01652892558,4268.167586992889,254.6541459224381,330657.0,0.9985
37787.51000712613,145311.8736324728,61487.603305785095,4826.973227583598,252.5770660399203,331969.0,0.997
95761.42839172953,166228.10079007564,69421.48760330575,5423.713630821101,254.11715027094303,333237.0,0.9955
20807.19866490908,121188.30152654382,59504.13223140496,6342.865697035985,250.64526374281044,334529.0,0.9940000000000001
24222.897897924257,123121.71658920824,17851.239669421488,4438.243165838296,250.8118225869408,335748.0,0.9925
1415.22894601595,113978.39907489785,6148.760330578512,4409.786129747846,250.02414878315798,337080.0,0.991
11754.40501652454,114075.49057145101,6148.760330578512,5508.553189392835,250.0325129713517,338369.0,0.9895
39291.47097557728,125147.233155835,23801.652892561982,4418.075498631331,250.98631574395543,339660.0,0.988
31033.706077399318,109826.83678028117,41652.89256198347,4701.209890969779,249.6427177268363,340960.0,0.9865
6720.651716697881,110152.86744152756,1983.4710743801647,4411.149981071303,249.6728694572762,342299.0,0.985
61585.416289550936,108923.97781650812,57520.66115702478,5293.644757545746,249.5592201809404,343600.0,0.9835
20102.796233266952,108511.5794295533,15867.768595041323,4647.426025180421,249.5210810533204,344883.0,0.982
27267.46259224247,109419.35791662704,21818.181818181823,4541.502286986872,249.60503356299148,346214.0,0.9805
123030.39102517284,162319.40273548345,65454.54545454543,4675.800751771251,253.83611021517157,347466.0,0.9790000000000001
93173.04552611832,175636.98178647994,75371.90082644626,4483.565648675626,254.781009792315,348736.0,0.9775
48633.60479526224,123906.66649240592,95206.61157024793,5157.308519088365,250.8794440465546,350022.0,0.976
3340.1488960604925,116466.24625036409,5950.413223140496,4830.155914961861,250.23847055912856,351331.0,0.9745
-1009.8475561547957,103668.52830187867,6148.760330578512,5639.110061752085,249.0731895220456,352573.0,0.973
6094.409259152506,97558.70511915603,6148.760330578512,6055.472111296627,248.47392483351388,353853.0,0.9715
67402.67061405853,124091.66910601119,35702.479338842975,5167.227288360396,250.89538155634145,355112.0,0.97
17079.17998539206,108370.78867991564,27768.595041322318,5031.465370165332,249.50806054563168,356422.0,0.9685
11497.952454940889,108303.93773642133,5950.413223140496,5614.390175294666,249.5018780853067,357701.0,0.9670000000000001
39953.944018053844,109276.47253147716,33719.00826446282,5262.400958535259,249.59181934074516,358944.0,0.9655
151134.99922286757,176308.63333299282,79338.8429752066,4763.995446145426,254.8283993038166,360252.0,0.9640000000000001
82131.36235330414,179708.40171759514,73388.42975206609,5343.164216635816,255.0652136757692,361590.0,0.9625
9751.965962530026,121906.40957521813,61487.603305785095,6066.354799122195,250.70712694479823,362902.0,0.961
17271.27858323876,108250.95836349303,25785.12396694216,5141.605828021706,249.49697848547981,364234.0,0.9595
13218.387014168553,105066.8045758894,6148.760330578512,10253.780471193631,249.2025038912318,365527.0,0.958
74285.03629722718,121124.04680713412,53553.71900826446,4674.075057718034,250.6397283603665,366855.0,0.9565
2012.7228489950387,112026.3397094516,6148.760330578512,4961.669616099025,249.84613055668652,368225.0,0.955
