index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31206,181714.068670184,211.820152600408,211.820152600408,NA,102.96494959395,segment1,60.7689895014505,146098.509822623,NA,48233.8305337148,segment1,36993.7948995554,85289.2561983471,NA,39783.8949339841,segment1,30250.1493341584,4409.27495409287,NA,4869.57366697581,segment1,5896.60170947804,3.70119109628359,NA,-0.276437771794878,segment1,-1.75499485428114
2,2,0.999833333333333,3.31206,168268.094191716,181.940209314925,181.940209314925,NA,100.111023364727,segment1,60.7689895014509,50058.3716301208,NA,46791.8369315439,segment1,36993.794899555,59504.1322314049,NA,38982.8925166762,segment1,30250.1493341581,4000.21387718351,NA,4916.05592359103,segment1,5896.601709478,2.76108545768125,NA,-0.329003550391011,segment1,-1.75499485428112
3,3,0.999666666666667,3.32533,109091.947909039,50.4376620200858,50.4376620200858,NA,97.2570971355031,segment1,60.7689895014509,7567.83421735989,NA,45349.8433293729,segment1,36993.794899555,61487.6033057851,NA,38181.8900993683,segment1,30250.1493341581,5256.37719425264,NA,4962.53818020626,segment1,5896.601709478,-1.92524573115338,NA,-0.381569328987144,segment1,-1.75499485428112
4,4,0.9995,3.33852,108890.101984865,49.9891155219225,49.9891155219225,NA,93.7535983100359,segment1,60.7689895014509,60375.3337183479,NA,44044.2059719763,segment1,36993.794899555,55537.1900826446,NA,37658.8438933687,segment1,30250.1493341581,5039.98955987693,NA,5001.35597853294,segment1,5896.601709478,-1.9439126990784,NA,-0.467351669642007,segment1,-1.75499485428112
5,5,0.999333333333333,3.35121,124219.196239937,84.0537694220833,84.0537694220833,NA,90.2500994845686,segment1,60.7689895014509,26014.2428351632,NA,42738.5686145796,segment1,36993.794899555,5950.4132231405,NA,37135.7976873691,segment1,30250.1493341581,4734.73535695034,NA,5040.17377685963,segment1,5896.601709478,-0.593632301866137,NA,-0.553134010296869,segment1,-1.75499485428112
6,6,0.999166666666667,3.36431,124180.06440869,83.9668097970887,83.9668097970887,NA,86.066648251096,segment1,60.7689895014509,10965.8937393224,NA,41562.3134457484,segment1,36993.794899555,5950.4132231405,NA,36693.4430418834,segment1,30250.1493341581,5054.6123474295,NA,5070.96701520917,segment1,5896.601709478,-0.597003410691769,NA,-0.67286316347628,segment1,-1.75499485428112
7,7,0.999,3.37702,118202.559530602,70.6834656235595,70.6834656235595,82.9220739771826,81.8831970176235,segment1,60.7689895014509,8795.50766812087,38722.7631281628,40386.0582769171,segment1,36993.794899555,5950.4132231405,36694.2148760331,36251.0883963978,segment1,30250.1493341581,8822.59932306849,5107.60586009588,5101.76025355871,segment1,5896.601709478,-1.11195041948639,-0.711903031862884,-0.79259231665569,segment1,-1.75499485428112
8,8,0.998833333333333,3.38993,122711.88482349,80.7041884966441,80.7041884966441,70.777148098697,78.2635548660022,segment1,60.7689895014509,15347.3488471623,34895.5396774052,39607.5154319259,segment1,36993.794899555,5950.4132231405,35206.6115702479,35752.8639673022,segment1,30250.1493341581,4887.61033113376,5154.14475247595,5135.72426630886,segment1,5896.601709478,-0.723483388741414,-1.13916224532418,-0.8957183379453,segment1,-1.75499485428112
9,9,0.998666666666667,3.40259,121352.813289881,77.6840295330691,77.6840295330691,70.0693212880248,74.643912714381,segment1,60.7689895014509,9553.94407608842,39638.6669938755,38828.9725869348,segment1,36993.794899555,5950.4132231405,34793.3884297521,35254.6395382066,segment1,30250.1493341581,4962.60238655668,5163.80062892605,5169.688279059,segment1,5896.601709478,-0.840563982608415,-1.16224798251796,-0.99884435923491,segment1,-1.75499485428112
10,10,0.9985,3.4157,109284.350759058,50.8652239090174,50.8652239090174,74.8127880348733,72.2898740009155,segment1,60.7689895014509,32564.3132574993,42133.1191040961,39107.1051803895,segment1,36993.794899555,39669.4214876033,34876.0330578512,35564.8079744981,segment1,30250.1493341581,4963.35430071932,5122.52601016312,5206.82209356753,segment1,5896.601709478,-1.90745207074281,-0.991234320518591,-1.08644843506049,segment1,-1.75499485428112
