observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
15259.463905688905,109648.02433329755,25785.12396694216,5140.405605449197,249.62618092419288,331037.0,1.0
51316.25646996677,107559.37115259224,47603.305785123965,5801.603865548239,249.43301962014166,331037.0,0.9986666666666668
45594.46478736877,106506.35807104007,39669.42148760331,6978.05638131768,249.3356356303561,332338.0,0.9973333333333332
22016.27710876998,109207.90198925944,13884.297520661159,5430.435669889413,249.5854778497419,333676.0,0.996
86765.55957747695,126002.47739666686,65454.54545454545,4516.438715524117,251.05547484863138,334948.0,0.9946666666666668
1.2061898194355811,115095.54962339235,5950.413223140496,4957.720739953416,250.1203884927113,336226.0,0.9933333333333332
14616.478523019454,118172.70256702205,6148.760330578512,5390.565248811259,250.38547747820655,337522.0,0.992
-627.3056338221088,106777.72233819489,6148.760330578512,4618.914264426549,249.36073174310505,338828.0,0.9906666666666668
21014.6129351496,117124.9215829522,5950.413223140496,4717.00046725179,250.29521378212885,340108.0,0.9893333333333332
22943.54773319227,107576.68268535392,25785.12396694216,6706.6626638483995,249.43462061272118,341409.0,0.988
8037.3296685755,108965.76176073164,1983.4710743801647,4664.779518817627,249.563084413274,342680.0,0.9866666666666668
20167.502743008463,108162.92938427805,15867.768595041323,5102.566524420711,249.48883745346143,343991.0,0.9853333333333332
72736.70731824987,113587.59997141894,61487.603305785095,5824.4334253240695,249.990482423451,345257.0,0.9840000000000001
51979.412024635436,108873.65899752399,51570.247933884275,5123.105064646245,249.55456663252792,346541.0,0.9826666666666668
9002.126262919186,109000.89882335193,3966.9421487603295,4907.944288330908,249.5663339335385,347911.0,0.9813333333333332
70474.5703920075,115266.41281574045,59504.132231404925,4704.9241682142265,250.13510792692455,349163.0,0.98
19812.746408119052,123842.67565390105,5950.413223140496,5286.070346817964,250.87393139678682,350462.0,0.9786666666666668
2022.7325844339707,114828.2287009775,5950.413223140496,5086.766314217004,250.09735946769277,351775.0,0.9773333333333334
70593.49347845619,121378.70870177046,59504.13223140496,4538.881246258256,250.6616668419857,353079.0,0.976
5074.515367087674,115392.25613365945,6148.760330578512,4912.207604620186,250.1459490122036,354389.0,0.9746666666666668
4635.7330528422635,109292.58856444263,5950.413223140496,4784.987398918585,249.5933097719821,355685.0,0.9733333333333334
3422.063635071105,104412.43216076607,3689.256198347107,4612.963840400537,249.1419866975646,356982.0,0.972
52216.163923882785,107972.86875041667,43636.36363636363,5019.3636978686245,249.47126040418166,358255.0,0.9706666666666668
69082.09406930188,110220.6361678776,61487.603305785095,5346.723346056041,249.6791367953276,359563.0,0.9693333333333334
124511.19463499814,162316.10271946364,67438.01652892558,4977.71155448673,253.83586914452943,360832.0,0.968
34240.266517799006,136121.74611438374,55537.19008264461,4897.433040234515,251.87095302718862,362123.0,0.9666666666666668
8463.292957613636,109101.63942252038,29752.06611570249,5731.333533774517,249.5756505523463,363377.0,0.9653333333333334
95827.41748604082,140193.8504946589,59504.132231404925,5231.074182497677,252.18750726858417,364681.0,0.9640000000000001
5836.36402336945,123389.09085890376,17851.239669421488,4789.883989703091,250.83485620769332,365997.0,0.9626666666666668
3505.594509553156,116229.93832033053,5950.413223140496,4714.333824985901,250.21811322539028,367290.0,0.9613333333333334
9804.013908860075,114723.8210198533,6148.760330578512,5161.370878758784,250.0883650086021,368575.0,0.96
14959.58495319222,118211.77322445903,6148.760330578512,5322.872418008004,250.38884331706225,369861.0,0.9586666666666668
4622.971600661269,112230.36373047617,5950.413223140496,4653.9678715036325,249.86499895778007,371199.0,0.9573333333333334
3488.7457192188945,108998.84604954033,1983.4710743801647,4736.792325774552,249.56614409040418,372451.0,0.956
65825.07318757937,110121.01138366818,59504.132231404925,5198.775622046744,249.6699233685072,373697.0,0.9546666666666668
40698.14816129462,107568.49327127727,37685.950413223145,5564.715860462432,249.43386324528598,375037.0,0.9533333333333334
30935.8796750119,108153.10030869092,23801.652892561993,6549.6197450362715,249.48792844804316,376331.0,0.9520000000000001
75167.28547158178,123399.09739622596,55537.19008264461,4384.09830140236,250.8357182457121,377614.0,0.9506666666666668
54208.11376532424,110183.40630440859,61487.603305785095,5936.201551356706,249.67569373017741,378967.0,0.9493333333333334
22327.072911718173,109360.77237477433,17851.23966942149,5298.467171930877,249.59961549752842,380227.0,0.948
3079.8254581597917,101472.5759524758,6148.760330578512,4819.2615498798295,248.86159032809783,381506.0,0.9466666666666668
62531.30054288626,123199.01276747626,35702.479338842975,5102.384389042797,250.8184814582595,382775.0,0.9453333333333334
28758.664417651114,119346.00899798189,23801.652892561982,8810.015294583514,250.48655487577375,384103.0,0.9440000000000001
222032.53434224718,120862.39109790244,214214.8760330579,6301.276209268761,250.6171873792128,385384.0,0.9426666666666668
1050.4156470870262,111017.86409699147,5950.413223140496,4944.529424857525,249.75286544871838,386660.0,0.9413333333333334
