index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
67,8,10894.22585374318,113408.73102118226,6148.760330578512,5241.30776942081,249.97397586434684,416605.0,0.9329999999999999,0.0,0.0
68,9,38401.566504580136,122599.54862540582,23801.652892561982,5409.096007794635,250.7668391303761,417841.0,0.932,0.0,0.0
69,10,52.05702731537157,108979.14278388846,7933.884297520661,5738.578571312063,249.56432190732346,419161.0,0.9309999999999999,0.0,0.0
70,11,11430.936456080984,109325.38741044672,5950.413223140496,5134.278606382198,249.59634305099846,420469.0,0.93,0.0,0.0
71,12,96833.70544925248,139315.69553380244,61487.603305785095,5355.794020111963,252.12066642820844,421789.0,0.929,0.0,0.0
72,1,122653.80647969269,175303.98761189112,81322.31404958677,5343.200352017358,254.75751482480004,423038.0,0.9279999999999999,0.0,0.0
73,2,50502.556514759875,162533.80526522052,57520.66115702478,5752.077704405931,253.85177261050632,424260.0,0.927,0.0,0.0
74,3,22970.0354685874,117302.0588571436,61487.603305785095,6714.178570879471,250.31047371271046,425581.0,0.9259999999999999,0.0,0.0
75,4,22357.222366138678,108334.76688017225,25785.12396694216,5539.390376167885,249.50472920375216,426870.0,0.925,0.0,0.0
76,5,94.50515543986769,93585.99336249725,6148.760330578512,8694.518342536361,248.08043119676083,428175.0,0.924,0.0,0.0
77,6,10277.626419762972,92099.82756100899,5950.413223140496,5813.378998110744,247.92839505169917,429408.0,0.9229999999999999,0.0,0.0
78,7,-8.380807886153978,79872.24813669048,6148.760330578512,6070.4382858538465,246.57866582010243,430680.0,0.922,0.0,0.0
79,8,26997.411478537342,95292.80268768307,6148.760330578512,5428.09659696622,248.2494891727103,431973.0,0.9209999999999999,0.0,0.0
80,9,4682.976824993424,88162.65861614054,5950.413223140496,5862.7076733954555,247.5052255606342,433270.0,0.92,0.0,0.0
81,10,60527.66521225374,107047.3261253704,35702.47933884298,5940.518364180941,249.38566504442525,434554.0,0.919,0.0,0.0
82,11,2636.922734037317,99953.06210560456,3570.2479338842977,6160.938819918855,248.71108380602266,435860.0,0.9179999999999999,0.0,0.0
83,12,74701.2559709161,107374.92374479961,61487.603305785095,5791.791025936134,249.4159616891519,437139.0,0.917,0.0,0.0
84,1,14192.29099614242,107924.09555608463,7933.884297520661,5709.234887336721,249.46674979710392,438449.0,0.9159999999999999,0.0,0.0
85,2,235852.74375949998,216698.36509526914,120991.73553719006,6086.73868312567,257.48385758470977,439717.0,0.915,0.0,0.0
86,3,64470.081511631746,184385.07919591528,91239.66942148766,5543.69798949815,255.3822765556553,441021.0,0.914,0.0,0.0
87,4,9142.397173723044,128581.56752324398,59504.132231404925,5441.776614989683,251.26331513604995,442312.0,0.9129999999999999,0.0,0.0
88,5,3189.762198571953,119801.99981823315,5950.413223140496,6018.9166804422985,250.52583733789047,443675.0,0.912,0.0,0.0
89,6,47.52356830607968,108242.60885064445,5950.413223140496,5656.501312754268,249.49620631190646,444961.0,0.9109999999999999,0.0,0.0
90,7,50590.150469979286,118294.57387211865,29752.06611570248,10786.119332802635,250.39597638457255,446219.0,0.91,0.0,0.0
91,8,-1496.126233980034,104978.35782511928,6148.760330578512,5671.329482440819,249.19432422316837,447542.0,0.909,0.0,0.0
92,9,-1030.3018956088893,92329.11733748172,5950.413223140496,5668.525368888178,247.95303926671127,448828.0,0.9079999999999999,0.0,0.0
93,10,37153.88993640051,107655.89983493356,15867.768595041323,5959.338843907295,249.44194671552142,450128.0,0.907,0.0,0.0
94,11,32937.94037528553,108508.62812319606,25785.12396694216,6300.0881200808835,249.5208081127528,451415.0,0.9059999999999999,0.0,0.0
95,12,69814.89228461562,110220.3762998416,61487.603305785095,6615.540802185149,249.67911276240096,452712.0,0.905,0.0,0.0
96,1,18754.20648894749,107428.65705440614,15867.768595041323,5678.157139341599,249.42093101400226,454039.0,0.904,0.0,0.0
97,2,55598.8957052924,108398.20903327156,49586.77685950412,5042.566866922968,249.5105964148036,455289.0,0.903,0.0,0.0
98,3,65617.86399902527,104839.03528837512,59504.132231404925,9672.905512516902,249.1814394976764,456604.0,0.902,0.0,0.0
99,4,38968.171409167015,107979.39694359721,29752.06611570249,6075.7436382425085,249.47186413979443,457907.0,0.9009999999999999,0.0,0.0
100,5,13138.05587832354,109209.33945671904,6148.760330578512,5759.353034623203,249.58561078856187,459215.0,0.9,0.0,0.0
101,6,2179.9551690692033,99625.33983349374,5950.413223140496,5813.541569154028,248.67862320062335,460477.0,0.899,0.0,0.0
102,7,9033.280851120691,93942.9316683248,6148.760330578512,8566.928685711084,248.1157856248341,461801.0,0.898,0.0,0.0
103,8,5187.694580653999,85573.27458286518,6148.760330578512,7408.591335535109,247.22691687262088,463025.0,0.897,0.0,0.0
104,9,2450.257947554193,76420.40414442032,5950.413223140496,5652.715162858573,246.17261429766148,464326.0,0.8959999999999999,0.0,0.0
105,10,72819.03294721888,107845.3059059788,35702.47933884298,5691.651846817486,249.45946322999896,465639.0,0.895,0.0,0.0
106,11,2775.8802516069195,100674.02349315122,3570.2479338842977,6376.914730550175,248.78249440304592,466913.0,0.894,0.0,0.0
107,12,50751.530331585294,107566.99812016556,37685.950413223145,6172.605291347906,249.43372497180846,468209.0,0.893,0.0,0.0
108,1,5466.105421222463,103352.83496190928,3689.256198347107,5991.01238113164,249.04399380023207,469520.0,0.892,0.0,0.0
109,2,63075.3945187832,108878.75709551477,51570.247933884275,5979.22445129356,249.55503811111763,470839.0,0.8909999999999999,0.0,0.0
110,3,6619.048853775612,106610.21152643466,1983.4710743801647,6904.123348475515,249.3452401300689,472158.0,0.89,0.0,0.0
111,4,21077.68260584671,106658.38235089717,13884.297520661159,7145.2142607230135,249.34969502921456,473460.0,0.889,0.0,0.0
112,5,-56.13015052254031,93581.58556500053,6148.760330578512,6871.9063047956,248.0799946082608,474666.0,0.888,0.0,0.0
113,6,3593.626600538501,85473.09048455388,5950.413223140496,5751.708457844648,247.21614902026593,475972.0,0.887,0.0,0.0
114,7,14325.949225662338,87338.08134428629,6148.760330578512,6312.198035351422,247.4165994566086,477266.0,0.8859999999999999,0.0,0.0
115,8,13357.596286110358,88367.98963275684,6148.760330578512,6178.927667061278,247.5272946724803,478573.0,0.885,0.0,0.0
116,9,2413.14356942497,78636.63679806769,5950.413223140496,6194.083180973621,246.43331688013973,479902.0,0.884,0.0,0.0
117,10,2948.145692870191,71162.01567365597,3689.256198347107,6733.510618934822,245.52578575478645,481138.0,0.883,0.0,0.0
118,11,4325.16503445012,64954.66354901918,3570.2479338842977,6962.269225202601,244.70607417691826,482446.0,0.882,0.0,0.0
119,12,111770.97693398492,108474.51181940587,61487.603305785095,6763.525357813298,249.51765299356384,483723.0,0.8809999999999999,0.0,0.0
120,1,132911.2065177599,163743.2991263999,71404.95867768592,6237.460533080128,253.94012777605374,485059.0,0.88,0.0,0.0
121,2,114087.71155766664,188271.45568272806,83305.78512396697,6253.769877371691,255.64575970730357,486314.0,0.879,0.0,0.0
122,3,106842.87145174801,192097.94717217016,97190.08264462816,5826.297317677988,255.90518285913018,487589.0,0.878,0.0,0.0
123,4,-4.628278170146334,126546.4243230588,59504.132231404925,6042.7623395365345,251.09930972061073,488935.0,0.877,0.0,0.0
124,5,14895.669307168626,122802.09391926238,11900.826446280991,6739.17326468407,250.78428789793784,490334.0,0.8759999999999999,0.0,0.0
125,6,12173.109901531385,122610.86876071838,5950.413223140496,6413.921836934893,250.76781433155742,491686.0,0.875,0.0,0.0
126,7,13632.833373918424,123154.81342311899,5950.413223140496,7138.475488377346,250.81467379592686,493043.0,0.8740000000000001,0.0,0.0
127,8,9497.284048427868,119323.52151926074,5950.413223140496,7378.162729145609,250.4846176360493,494420.0,0.873,0.0,0.0
128,9,7136.336158374041,114557.71317913705,5950.413223140496,5951.73127535722,250.07405523596972,495781.0,0.872,0.0,0.0
129,10,101967.42505751915,148464.73375237788,61487.603305785095,6572.801178493507,252.81704625912448,497096.0,0.871,0.0,0.0
130,11,6034.656473605985,108477.51818646623,39669.42148760331,6352.45055191441,249.51793102621534,498421.0,0.87,0.0,0.0
131,12,48701.55436282169,107505.9951306589,43636.36363636363,6036.71378226545,249.42808333771006,499758.0,0.8690000000000001,0.0,0.0
132,1,36532.68830928306,107184.95668976565,29752.06611570249,7101.660634473875,249.39839329416125,501101.0,0.868,0.0,0.0
133,2,87006.05159601335,132486.98915254636,55537.19008264461,6166.8290505882815,251.57804006386868,502480.0,0.867,0.0,0.0
134,3,35609.82688412549,107713.1329560926,53553.719008264445,6829.9640723149405,249.4472397073978,503789.0,0.866,0.0,0.0
135,4,8197.683740625871,107791.64378444107,1983.4710743801647,6135.701837897246,249.45450048871186,505084.0,0.865,0.0,0.0
136,5,82948.45609287862,125135.67952745086,59504.13223140496,6100.288118463918,250.98532042793337,506384.0,0.8640000000000001,0.0,0.0
137,6,11241.748272722572,124461.63263417619,5950.413223140496,5965.381942856754,250.92725298364715,507738.0,0.863,0.0,0.0
138,7,1484.7832732117008,108539.15781538213,6148.760330578512,11258.497761427236,249.52363153753646,509049.0,0.862,0.0,0.0
139,8,-2103.46291874079,92068.2042693476,6148.760330578512,8218.73029671523,247.9249961596461,510413.0,0.861,0.0,0.0
140,9,48083.563353315156,122343.01209040664,11900.826446280991,5907.929085975114,250.7447391532053,511816.0,0.86,0.0,0.0
141,10,36805.977442030584,106729.23277129444,45619.8347107438,6799.922050399089,249.3562473662531,513126.0,0.8590000000000001,0.0,0.0
142,11,37944.47417172651,106016.16709342804,31735.53719008265,6922.002659510285,249.29030214495774,514471.0,0.858,0.0,0.0
143,12,10330.829785204493,107899.07771645527,1983.4710743801647,6464.448087797085,249.46443611545877,515843.0,0.857,0.0,0.0
144,1,13842.73020670311,107766.89889641997,7933.884297520661,6041.024729217766,249.45221204997875,517177.0,0.856,0.0,0.0
145,2,4066.0396905372986,101287.85634065304,3332.2314049586776,7212.850841345559,248.8432940115544,518535.0,0.855,0.0,0.0
146,3,55126.01796095807,107253.405708496,41652.89256198347,7507.576031131695,249.4047235465177,519865.0,0.8540000000000001,0.0,0.0
147,4,18648.61817938824,106944.35203529359,11900.826446280991,7056.845406309651,249.3761418695361,521174.0,0.853,0.0,0.0
148,5,21410.85693851861,112535.42127099137,6148.760330578512,9671.027372242312,249.89321106732555,522568.0,0.852,0.0,0.0
149,6,1418.0345809094024,100756.41853270057,5950.413223140496,7246.624096059697,248.7906555598951,523872.0,0.851,0.0,0.0
150,7,29971.0729322253,114727.90793096814,6148.760330578512,9850.823203379205,250.088717085714,525243.0,0.85,0.0,0.0
151,8,-1288.4522690831016,97805.19594356033,6148.760330578512,9485.499387746197,248.4983395348217,526565.0,0.8490000000000001,0.0,0.0
152,9,12500.301761756216,98013.66667792833,5950.413223140496,6341.417804247743,248.51898837935107,527876.0,0.848,0.0,0.0
153,10,3488.627650225361,91311.77906400977,3689.256198347107,6501.2590657968,247.84369508426587,529243.0,0.847,0.0,0.0
154,11,8616.728445803152,90196.11720413539,3570.2479338842977,6162.142371793221,247.7237830185012,530617.0,0.846,0.0,0.0
155,12,10519.412302467395,90433.75894672028,3689.256198347107,6592.514361535405,247.7493249082889,531974.0,0.845,0.0,0.0
156,1,52513.92119259252,106882.09686009382,29752.06611570249,6313.517163516519,249.37038443171127,533272.0,0.8440000000000001,0.0,0.0
157,2,171689.07046227812,189320.2109740228,83305.78512396697,5945.17122438232,255.7168617609507,534621.0,0.843,0.0,0.0
158,3,4170.439134909477,124581.97189776445,61487.603305785095,7421.074905383005,250.9376199084911,535936.0,0.8420000000000001,0.0,0.0
159,4,19344.39675886404,106784.79081717912,29752.06611570249,7389.511723746893,249.36138544503646,537305.0,0.841,0.0,0.0
160,5,6923.612078637191,96456.17606535614,6148.760330578512,11103.466499881662,248.36472029173493,538610.0,0.84,0.0,0.0
161,6,-37.743644378916784,84251.55389010582,5950.413223140496,6216.4653077308985,247.08485746884202,539934.0,0.8390000000000001,0.0,0.0
162,7,700.3699486223111,72620.4412297091,6148.760330578512,6182.722278440509,245.7024045079602,541266.0,0.838,0.0,0.0
163,8,11169.299472637476,69967.31843414271,6148.760330578512,7673.661937625349,245.37291342727357,542618.0,0.8370000000000001,0.0,0.0
164,9,10493.694605041392,67613.35039808799,5950.413223140496,6897.24941795563,245.07170190634525,543965.0,0.8360000000000001,0.0,0.0
165,10,3393.126640595105,58322.03035571773,3689.256198347107,8995.190484618244,243.75474200519454,545291.0,0.835,0.0,0.0
166,11,38535.180247158045,87074.94236586872,3570.2479338842977,6212.0203031227775,247.3883171072516,546628.0,0.8340000000000001,0.0,0.0
167,12,56401.795951608074,104039.2421947542,29752.06611570249,9685.430007020146,249.1074736146078,547941.0,0.833,0.0,0.0
168,1,31945.639943506263,107223.67923403627,21818.181818181823,6943.021086042333,249.40197440433153,549295.0,0.8320000000000001,0.0,0.0
169,2,63004.587056558375,105539.01023809824,55537.19008264461,9152.065969851932,249.24617407177456,550628.0,0.831,0.0,0.0
170,3,8521.333317495999,103133.25842598117,3689.256198347107,7237.828931265975,249.02368708276902,551956.0,0.83,0.0,0.0
171,4,19869.74410799616,106377.18932684856,9917.355371900827,6708.45783522789,249.32368994052052,553259.0,0.8290000000000001,0.0,0.0
172,5,12719.840283614329,97355.58525167352,6148.760330578512,15592.684028210857,248.4538059876856,554626.0,0.828,0.0,0.0
173,6,3508.9544286954365,87545.00634627178,5950.413223140496,7369.1201109566855,247.43883989104384,555926.0,0.8270000000000001,0.0,0.0
174,7,-719.3607465086617,72995.4706368447,6148.760330578512,7681.414632339904,245.75039291578307,557255.0,0.8260000000000001,0.0,0.0
175,8,4992.541049779658,64935.093586844676,6148.760330578512,6904.15776920116,244.70333290192528,558589.0,0.825,0.0,0.0
176,9,2088.099232940327,54329.3782213972,5950.413223140496,6743.4013752472965,243.1396361456474,559922.0,0.8240000000000001,0.0,0.0
177,10,36066.10421742804,79529.39511546139,3689.256198347107,7176.831125016752,246.5383349153584,561276.0,0.823,0.0,0.0
178,11,39063.98431466871,107423.81571032977,3966.9421487603295,7202.621571039991,249.4204832803412,562618.0,0.8220000000000001,0.0,0.0
179,12,13151.825508146629,106157.63338279324,5950.413223140496,8467.594612542638,249.30338512742009,563932.0,0.821,0.0,0.0
180,1,67963.48563274367,108292.47227080993,59504.132231404925,6324.51451332219,249.50081774445667,565280.0,0.8200000000000001,0.0,0.0
181,2,115534.57529489465,161744.74039277926,55537.19008264461,6545.117090280987,253.79413035231056,566603.0,0.8190000000000001,0.0,0.0
182,3,8791.326631504466,106118.76140981636,57520.66115702478,6896.644457442733,249.29979019789292,567934.0,0.8180000000000001,0.0,0.0
183,4,17767.228565920213,106173.1925058278,9917.355371900827,7795.442098007918,249.304824054918,569284.0,0.8170000000000001,0.0,0.0
184,5,20838.630798490758,114056.68836858845,6148.760330578512,6806.374605151589,250.0308932088722,570629.0,0.8160000000000001,0.0,0.0
185,6,-54.881564850526686,101780.55888673502,5950.413223140496,6270.834693862417,248.89209576928832,571987.0,0.815,0.0,0.0
186,7,2175.9605573290946,84791.94642005314,6148.760330578512,13015.812693432455,247.14293921109768,573302.0,0.8140000000000001,0.0,0.0
187,8,-2545.75136488226,68428.55089156433,6148.760330578512,7668.883833028025,245.17601418957958,574666.0,0.813,0.0,0.0
188,9,1488.1325203164536,56668.40317361909,5950.413223140496,7297.867015121207,243.4999850829794,575984.0,0.812,0.0,0.0
189,10,10583.847131505645,56936.877138662414,3689.256198347107,6626.116968115213,243.541346038925,577307.0,0.8109999999999999,0.0,0.0
190,11,20273.662893997767,67232.98753519519,3570.2479338842977,6407.30456358068,245.02303103457396,578634.0,0.81,0.0,0.0
191,12,70180.73670422063,106540.72986866717,23801.652892561993,7071.341478186686,249.33881437794017,579946.0,0.8089999999999999,0.0,0.0
192,1,13784.07853265233,106848.37915345802,5950.413223140496,7526.016024720956,249.36726617529442,581303.0,0.8079999999999999,0.0,0.0
193,2,52643.551437294416,105965.1358806427,45619.8347107438,7906.959999366028,249.28558271346,582692.0,0.8069999999999999,0.0,0.0
194,3,3306.8360496119703,98648.95974585864,3689.256198347107,6933.755986048914,248.58191360398757,584042.0,0.8059999999999999,0.0,0.0
195,4,7825.730057636237,94838.70695590095,3570.2479338842977,8065.734913709614,248.20451138628175,585369.0,0.8049999999999999,0.0,0.0
196,5,3967.391387378476,81667.84367879994,6148.760330578512,10989.494333900997,246.78988750485826,586697.0,0.804,0.0,0.0
197,6,14847.949631109524,84290.33432479124,5950.413223140496,6275.045761977735,247.0890256153043,588028.0,0.8029999999999999,0.0,0.0
198,7,-2883.609095677129,68015.33771107366,6148.760330578512,7242.627187461936,245.1231398222743,589454.0,0.802,0.0,0.0
199,8,13937.726622838938,67891.3898564931,6148.760330578512,7912.914146840988,245.10727957216804,590790.0,0.8009999999999999,0.0,0.0
200,9,11634.174732256795,66103.59715387649,5950.413223140496,7471.554211732918,244.86701178790818,592152.0,0.8,0.0,0.0
201,10,1938.3274127339264,56105.98687902868,3689.256198347107,8246.681489234625,243.41333952842842,593509.0,0.799,0.0,0.0
202,11,15884.609110252804,61850.15365974874,3570.2479338842977,6570.19439564845,244.27120796466576,594843.0,0.7979999999999999,0.0,0.0
203,12,10954.0218621452,61390.66799463544,3689.256198347107,7724.251328911382,244.20684521566542,596209.0,0.797,0.0,0.0
204,1,13939.182448647727,64605.59200609838,3689.256198347107,7035.002238837688,244.65717775684246,597524.0,0.7959999999999999,0.0,0.0
205,2,32690.937868777462,87620.69627997563,3332.2314049586776,6343.6021899415,247.44697509458038,598839.0,0.795,0.0,0.0
206,3,7168.025902397754,84474.68025900652,3689.256198347107,6624.785725019751,247.1088392367806,600151.0,0.794,0.0,0.0
207,4,60380.88995657575,106326.32248958203,31735.53719008265,6793.710535917621,249.31898571067998,601514.0,0.7929999999999999,0.0,0.0
208,5,4101.876612505432,86070.57891590791,6148.760330578512,18208.859855601037,247.280367467316,602924.0,0.792,0.0,0.0
209,6,-87.60267176279648,71403.24276669676,5950.413223140496,8629.320254307866,245.5466529451947,604251.0,0.7909999999999999,0.0,0.0
210,7,32264.10651158844,83178.57565318223,6148.760330578512,14340.01329452446,246.96759977098958,605604.0,0.79,0.0,0.0
211,8,29432.0763101719,98058.22214383863,6148.760330578512,8403.669488936972,248.52340155941351,606918.0,0.789,0.0,0.0
212,9,29903.615469705517,114419.06806676688,5950.413223140496,7592.356323636774,250.06211130830172,608243.0,0.7879999999999999,0.0,0.0
213,10,1814.6534111713079,105970.5238557311,1983.4710743801647,8279.726547826927,249.28608100025258,609542.0,0.787,0.0,0.0
214,11,111039.32249394157,150931.23443346831,59504.132231404925,6574.479684799688,253.00418908857242,610857.0,0.7859999999999999,0.0,0.0
215,12,68745.41109794198,151105.78729866547,61487.603305785095,7083.254926960024,253.01694041191212,612307.0,0.785,0.0,0.0
216,1,1702.7216157842704,105956.69788022133,39669.42148760331,7182.389546625162,249.28480235644332,613668.0,0.784,0.0,0.0
217,2,52524.34396578393,108728.19505354516,43636.36363636363,6116.483156096572,249.5411139418797,615058.0,0.7829999999999999,0.0,0.0
218,3,71731.56663484023,110238.7051267417,61487.603305785095,8733.453255858783,249.6808078356369,616415.0,0.782,0.0,0.0
219,4,17090.56258055574,105328.49107158039,13884.297520661159,8116.479115055836,249.22670499136044,617709.0,0.7809999999999999,0.0,0.0
