index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.986666666666667,3.43409,109278.27700707,50.8517266823772,50.8517266823772,34.3554680183536,37.0435851326361,segment1,56.6550207632265,8260.08430592106,21478.1837624538,21990.0370193232,segment1,32795.4967803724,1983.47107438016,15752.0661157025,17013.5381975524,segment1,26504.5431203041,4855.75716643957,5502.83995389259,5559.99903369591,segment1,5952.80479573152,-1.90801377905575,-2.63896291790204,-2.47123461828152,segment1,-2.12623772657635
12,12,0.985333333333333,3.44686,108513.88108427,49.1530690761552,49.1530690761552,34.990752189965,37.5371543119248,segment1,56.6550207632265,50511.6115884477,21539.6060666955,22042.7203289679,segment1,32795.4967803724,45619.8347107438,15752.0661157025,16615.4710837131,segment1,26504.5431203041,5656.17280050387,5501.66207376791,5468.94717101838,segment1,5952.80479573152,-1.97870608672244,-2.61050281051769,-2.47840172164724,segment1,-2.12623772657635
13,1,0.984,3.45968,110179.084144555,52.8535203212327,52.8535203212327,37.5739655298425,38.0307234912135,segment1,56.6550207632265,31934.4168639361,22282.2794448143,22095.4036386126,segment1,32795.4967803724,25785.1239669422,15752.0661157025,16217.4039698738,segment1,26504.5431203041,4484.08983670914,5367.7673261669,5377.89530834085,segment1,5952.80479573152,-1.82470598866601,-2.49475407978203,-2.48556882501296,segment1,-2.12623772657635
14,2,0.982666666666667,3.47288,108896.294636439,50.0028769698636,50.0028769698636,43.7622436437287,40.6512285804075,segment1,56.6550207632265,33922.9517532582,23945.2057015132,22375.8964841523,segment1,32795.4967803724,29752.0661157025,15991.7355371901,16249.7825281764,segment1,26504.5431203041,5453.67514567187,5168.74501307434,5255.04021273999,segment1,5952.80479573152,-1.94333999478042,-2.22242901789889,-2.39746629979921,segment1,-2.12623772657635
15,3,0.981333333333333,3.48616,108724.606830173,49.6213485114961,49.6213485114961,49.6672893769204,43.2717336696015,segment1,56.6550207632265,32810.8161866179,24739.4607811575,22656.3893296921,segment1,32795.4967803724,27768.5950413223,16975.2066115702,16282.1610864789,segment1,26504.5431203041,5213.90895156095,5106.98358965096,5132.18511713913,segment1,5952.80479573152,-1.95921790158391,-1.96994462015852,-2.30936377458547,segment1,-2.12623772657635
16,4,0.98,3.49864,108904.720454951,50.0216010110028,50.0216010110028,51.8567589673014,46.6326595080979,segment1,56.6550207632265,10987.4932459197,23383.2750424101,22984.9186045593,segment1,32795.4967803724,5950.4132231405,17305.7851239669,16509.3577042395,segment1,26504.5431203041,4856.96639800116,5092.22860277166,5068.50270832546,segment1,5952.80479573152,-1.94256076436218,-1.87980635421399,-2.16087063173868,segment1,-2.12623772657635
17,5,0.978666666666667,3.5119,103491.133749041,37.9914083312026,37.9914083312026,51.9655584361697,49.9935853465943,segment1,56.6550207632265,5839.22797166198,22092.4596536297,23313.4478794265,segment1,32795.4967803724,6148.76033057851,16975.2066115702,16736.5543220001,segment1,26504.5431203041,5104.05434699357,5068.29328106876,5004.8202995118,segment1,5952.80479573152,-2.44321615194289,-1.8752784932142,-2.0123774888919,segment1,-2.12623772657635
18,6,0.977333333333333,3.52465,94729.1791806844,18.5203981792986,18.5203981792986,52.1161790963729,57.2949859706633,segment1,56.6550207632265,1780.294008389,22817.6560200083,26687.272159556,segment1,32795.4967803724,5950.4132231405,17719.0082644628,18947.7201440733,segment1,26504.5431203041,4591.83535360531,5030.86845845411,4970.78892331912,segment1,5952.80479573152,-3.30633724438545,-1.86901017756716,-1.70819910971281,segment1,-2.12623772657635
19,7,0.976,3.53736,110645.32527528,53.8896117228435,53.8896117228435,60.6975035053338,64.5963865947322,segment1,56.6550207632265,27418.076015844,30645.1617342643,30061.0964396855,segment1,32795.4967803724,6148.76033057851,21768.5950413223,21158.8859661465,segment1,26504.5431203041,5353.16959067021,5014.97070890964,4936.75754712644,segment1,5952.80479573152,-1.78158741558499,-1.5775702306947,-1.40402073053371,segment1,-2.12623772657635
20,8,0.974666666666667,3.55045,123625.237385341,82.7338608563125,82.7338608563125,75.4088466201271,77.0975222961141,segment1,56.6550207632265,30762.579243222,38431.197196818,35986.0917034609,segment1,32795.4967803724,11900.826446281,26809.9173553719,26007.8960778387,segment1,26504.5431203041,5881.84068687989,5001.17543978921,4952.00161049529,segment1,5952.80479573152,-0.644800363082311,-1.07211561723076,-0.939747702668006,segment1,-2.12623772657635
21,9,0.973333333333333,3.5637,121003.588747787,76.9079749950814,76.9079749950814,89.5496275035459,89.5986579974961,segment1,56.6550207632265,25880.2915243119,42664.0331782471,41911.0869672363,segment1,32795.4967803724,23801.652892562,31355.3719008264,30856.9061895308,segment1,26504.5431203041,4700.28726930399,4945.30987988224,4967.24567386415,segment1,5952.80479573152,-0.87064879843328,-0.581686947732418,-0.475474674802298,segment1,-2.12623772657635
22,10,0.972,3.57641,109692.918913708,51.7731531415724,51.7731531415724,104.949774921399,100.584122883385,segment1,56.6550207632265,5255.50296489014,49736.9981023218,46851.7205077126,segment1,32795.4967803724,11900.826446281,37884.2975206612,36589.837101137,segment1,26504.5431203041,4665.3463526882,4922.63424362688,5067.81485396076,segment1,5952.80479573152,-1.86966716788055,-0.052706284679761,-0.10964484627615,segment1,-2.12623772657635
23,11,0.970666666666667,3.58914,108617.813299108,49.3840295535737,49.3840295535737,113.918767382734,111.569587769274,segment1,56.6550207632265,7752.42464819523,53417.2199596469,51792.354048189,segment1,32795.4967803724,3966.94214876033,44239.6694214876,42322.7680127432,segment1,26504.5431203041,4860.58811403433,5141.50393055846,5168.38403405737,segment1,5952.80479573152,-1.96909430323609,0.264362670246972,0.256184982249997,segment1,-2.12623772657635
24,12,0.969333333333333,3.60189,110801.047922426,54.2356620498355,54.2356620498355,116.4777496639,114.682661591741,segment1,56.6550207632265,68423.9840392603,53477.9955186824,53222.9716734453,segment1,32795.4967803724,61487.6033057851,46958.6776859504,45584.2010007125,segment1,26504.5431203041,4753.14611015753,5367.77580620765,5256.66603632775,segment1,5952.80479573152,-1.76718598701319,0.371823381028946,0.308577539678751,segment1,-2.12623772657635
25,1,0.968,3.61493,200570.220923177,253.722713162615,253.722713162615,116.332150875728,117.795735414207,segment1,56.6550207632265,201882.181555267,52249.1719757171,54653.5892987016,segment1,32795.4967803724,107107.438016529,46958.6776859504,48845.6339886818,segment1,26504.5431203041,5005.57053798817,5356.01374444378,5344.94803859814,segment1,5952.80479573152,4.95833263656374,0.36616887421504,0.360970097107504,segment1,-2.12623772657635
26,2,0.966666666666667,3.62774,177387.663497583,202.205918883518,202.205918883518,111.924192686676,114.563215201875,segment1,56.6550207632265,50840.0381632149,50031.8316635173,53733.8832400777,segment1,32795.4967803724,69421.4876033058,46719.0082644628,49151.3156050453,segment1,26504.5431203041,4601.10798550252,5296.40458412827,5340.23305462123,segment1,5952.80479573152,3.4045321031245,0.179431546634395,0.188360315725125,segment1,-2.12623772657635
27,3,0.965333333333333,3.64114,192953.671509952,236.797047799894,236.797047799894,105.1543709407,111.330694989543,segment1,56.6550207632265,117481.79333096,47944.1974137024,52814.1771814538,segment1,32795.4967803724,97190.0826446282,45735.5371900827,49456.9972214089,segment1,26504.5431203041,4725.70267396308,5255.08000930883,5335.51807064432,segment1,5952.80479573152,4.46319806847129,-0.112843420140258,0.0157505343427451,segment1,-2.12623772657635
28,4,0.964,3.65446,190997.247887985,232.449439751077,232.449439751077,100.13242149664,106.474414257689,segment1,56.6550207632265,96067.6742793701,47652.9794942494,51249.0825758948,segment1,32795.4967803724,93223.1404958678,44649.5867768595,48089.0386038935,segment1,26504.5431203041,4800.9574054704,5263.26996721697,5311.2902848502,segment1,5952.80479573152,4.33055917884639,-0.332896449577207,-0.160940169673621,segment1,-2.12623772657635
29,5,0.962666666666667,3.6672,118263.72489843,70.8193886631788,70.8193886631788,100.014423709771,101.618133525835,segment1,56.6550207632265,9084.37151401414,51844.8676933948,49683.9879703358,segment1,32795.4967803724,71404.958677686,46621.4876033058,46721.0799863781,segment1,26504.5431203041,10412.9358258823,5276.4790941802,5287.06249905609,segment1,5952.80479573152,-1.10668117690986,-0.341948855366862,-0.337630873689987,segment1,-2.12623772657635
30,6,0.961333333333333,3.68038,107593.59666788,47.1079925952895,47.1079925952895,100.896908362718,93.588315811032,segment1,56.6550207632265,-6.23611711259587,52915.4230661833,45044.6755464604,segment1,32795.4967803724,5950.4132231405,47200,43018.0958312948,segment1,26504.5431203041,4713.47889029709,5318.30497235709,5295.11810957674,segment1,5952.80479573152,-2.0638151606511,-0.307348245275177,-0.575825043251102,segment1,-2.12623772657635
31,7,0.96,3.69376,96208.4408758351,21.8076463907448,21.8076463907448,91.609748251479,85.558498096229,segment1,56.6550207632265,-287.158889821086,42336.1872085503,40405.363122585,segment1,32795.4967803724,6148.76033057851,41155.3719008265,39315.1116762115,segment1,26504.5431203041,4949.23657164551,5360.0373577817,5303.1737200974,segment1,5952.80479573152,-3.1598176628531,-0.628162654926271,-0.814019212812217,segment1,-2.12623772657635
32,8,0.958666666666667,3.70676,90456.1733430168,9.02482965114853,9.02482965114853,76.4316252616574,73.3164732739126,segment1,56.6550207632265,5251.64665609257,32818.5986426434,34306.6242181561,segment1,32795.4967803724,6148.76033057851,34284.2975206612,33899.6160578492,segment1,26504.5431203041,4855.15385833234,5364.45646740203,5313.61008282527,segment1,5952.80479573152,-3.74826597774967,-1.15304304696811,-1.20714470080439,segment1,-2.12623772657635
33,9,0.957333333333333,3.71936,81058.5779335743,-11.8587157031683,-11.8587157031683,62.4951731379701,61.0744484515963,segment1,56.6550207632265,1288.00211588289,29354.4298250902,28207.8853137271,segment1,32795.4967803724,5950.4132231405,30234.7107438017,28484.1204394869,segment1,26504.5431203041,4735.18430218498,5391.1225369479,5324.04644555314,segment1,5952.80479573152,-4.78178238635761,-1.63496825379381,-1.60027018879657,segment1,-2.12623772657635
34,10,0.956,3.7322,95400.8757320715,20.0130571823812,20.0130571823812,47.1952354205337,51.2799176523273,segment1,56.6550207632265,22858.562306447,23566.194502216,24742.3823604284,segment1,32795.4967803724,3689.25619834711,25028.0991735537,24142.363576712,segment1,26504.5431203041,4827.00830960266,5423.06730150868,5284.00259240043,segment1,5952.80479573152,-3.23980628644298,-2.15977853256945,-1.95737671299242,segment1,-2.12623772657635
35,11,0.954666666666667,3.74505,121635.480382557,78.3121786279041,78.3121786279041,38.1783802603152,41.4853868530584,segment1,56.6550207632265,90754.6820861275,19739.4319486281,21276.8794071296,segment1,32795.4967803724,59504.1322314049,18590.0826446281,19800.606713937,segment1,26504.5431203041,5015.9452042375,5206.93412609832,5243.95873924773,segment1,5952.80479573152,-0.816212923625386,-2.4788537182408,-2.31448323718827,segment1,-2.12623772657635
36,12,0.953333333333333,3.758,107314.21509081,46.4871446462437,46.4871446462437,35.3573017656952,36.8743846040823,segment1,56.6550207632265,11115.0555482542,19608.7912017371,20558.6582230794,segment1,32795.4967803724,19834.7107438017,15871.0743801653,18066.7206319383,segment1,26504.5431203041,5601.61009619961,5007.20214415081,5193.95469205114,segment1,5952.80479573152,-2.08965272442344,-2.59779899009586,-2.53433992289558,segment1,-2.12623772657635
37,1,0.952,3.77113,103755.724553406,38.5793878964581,38.5793878964581,32.7458629458379,32.2633823551062,segment1,56.6550207632265,5289.44946308024,19737.9863294511,19840.4370390292,segment1,32795.4967803724,3689.25619834711,15871.0743801653,16332.8345499396,segment1,26504.5431203041,5158.68380213663,5042.05941822163,5143.95064485456,segment1,5952.80479573152,-2.41874645765228,-2.7164881452514,-2.75419660860288,segment1,-2.12623772657635
38,2,0.950666666666667,3.78423,110278.431577281,53.0742923939579,53.0742923939579,29.8234120096925,28.6012363558461,segment1,56.6550207632265,19010.6446736375,19630.3138591979,19118.1229423469,segment1,32795.4967803724,7933.88429752066,15871.0743801653,15743.0838143087,segment1,26504.5431203041,4554.05335224198,5074.34240029807,5132.23891931431,segment1,5952.80479573152,-1.8155182116636,-2.86267434973245,-2.95629370210296,segment1,-2.12623772657635
39,3,0.949333333333333,3.7971,109549.220494432,51.4538233209589,51.4538233209589,27.2113192617989,24.9390903565861,segment1,56.6550207632265,66171.1351992601,19796.8344085169,18395.8088456647,segment1,32795.4967803724,61487.6033057851,15871.0743801653,15153.3330786779,segment1,26504.5431203041,5412.74297632464,5101.20176490373,5120.52719377406,segment1,5952.80479573152,-1.8829565805575,-3.00029789651834,-3.15839079560303,segment1,-2.12623772657635
40,4,0.948,3.81052,109162.371555192,50.5941590115369,50.5941590115369,23.1719057266911,20.2411363045925,segment1,56.6550207632265,8460.6846620879,19204.782679119,17606.1273284603,segment1,32795.4967803724,3966.94214876033,15871.0743801653,14497.0995916735,segment1,26504.5431203041,4880.59145256748,5151.44438975229,5118.42061775042,segment1,5952.80479573152,-1.91873286274003,-3.21721394153385,-3.39189448304591,segment1,-2.12623772657635
41,5,0.946666666666667,3.8236,102716.565500864,36.270145557475,36.270145557475,14.439902360505,15.5431822525988,segment1,56.6550207632265,4849.05984518726,14825.1324305377,16816.4458112559,segment1,32795.4967803724,6148.76033057851,13540.4958677686,13840.866104669,segment1,26504.5431203041,5146.10556893662,5214.0380775529,5116.31404172677,segment1,5952.80479573152,-2.51519359143586,-3.65627146067462,-3.62539817048878,segment1,-2.12623772657635
42,6,0.945333333333333,3.83649,92673.1083235511,13.9513518301136,13.9513518301136,8.92063538309471,12.7594351777544,segment1,56.6550207632265,1093.69762633025,15359.270397257,17374.6650929623,segment1,32795.4967803724,5950.4132231405,12614.8760330578,13737.7338192863,segment1,26504.5431203041,5186.74158050239,5228.06450403384,5153.70656776905,segment1,5952.80479573152,-3.50998927064671,-3.92441696413544,-3.74772811848145,segment1,-2.12623772657635
43,7,0.944,3.84965,82925.3899657055,-7.71024452065438,-7.71024452065438,9.27140482557472,9.97568810290996,segment1,56.6550207632265,1713.590431873,19708.3649308056,17932.8843746686,segment1,32795.4967803724,6148.76033057851,14279.3388429752,13634.6015339037,segment1,26504.5431203041,5312.54845914005,5271.17983871444,5191.09909381133,segment1,5952.80479573152,-4.5621832765903,-3.90981914215116,-3.87005806647412,segment1,-2.12623772657635
44,8,0.942666666666667,3.86223,72176.7541427764,-31.5961019049413,-31.5961019049413,9.43103686976664,9.37717527588064,segment1,56.6550207632265,666.758048321751,20211.6776591927,18089.1898214765,segment1,32795.4967803724,6148.76033057851,14786.7768595041,13305.1509925129,segment1,26504.5431203041,5266.63354067235,5353.06637980222,5287.91601613882,segment1,5952.80479573152,-5.85436927155774,-3.90317580358773,-3.88413579382079,segment1,-2.12623772657635
45,9,0.941333333333333,3.87513,71127.3954565634,-33.9280100965258,-33.9280100965258,9.1255734356463,8.77866244885132,segment1,56.6550207632265,9869.38390730828,17818.67706585,18245.4952682844,segment1,32795.4967803724,5950.4132231405,12555.3719008264,12975.7004511222,segment1,26504.5431203041,4968.32937038081,5400.76371037767,5384.73293846632,segment1,5952.80479573152,-5.97864421541095,-3.9158881447839,-3.89821352116746,segment1,-2.12623772657635
46,10,0.94,3.88759,61706.3920299185,-54.8635732668478,-54.8635732668478,8.83391824122267,8.06391376941467,segment1,56.6550207632265,67.9390094742531,15314.2923354193,17154.0091198603,segment1,32795.4967803724,3689.25619834711,9993.38842975206,11863.7143951379,segment1,26504.5431203041,5799.68623777206,5452.14874315789,5492.00236063848,segment1,5952.80479573152,-7.2489295377618,-3.92802583436964,-3.93166423707938,segment1,-2.12623772657635
47,11,0.938666666666667,3.90051,61024.3277299,-56.3792717113333,-56.3792717113333,8.20361236918145,7.34916508997802,segment1,56.6550207632265,8433.69941714863,15123.946678134,16062.5229714362,segment1,32795.4967803724,3570.2479338843,9910.74380165289,10751.7283391537,segment1,26504.5431203041,5545.5157832828,5496.84051889962,5599.27178281065,segment1,5952.80479573152,-7.34447013168511,-3.95587029367233,-3.9651149529913,segment1,-2.12623772657635
48,12,0.937333333333333,3.91367,108317.284387435,48.7161875276336,48.7161875276336,7.38569395528737,8.50759855360128,segment1,56.6550207632265,106255.349418496,15133.7363842728,17495.1289258588,segment1,32795.4967803724,53553.7190082644,9910.74380165289,11431.4590542186,segment1,26504.5431203041,5408.67375269693,5591.05586887222,5697.43181946274,segment1,5952.80479573152,-1.99688759942336,-3.99335886827301,-3.93147919190295,segment1,-2.12623772657635
49,1,0.936,3.92654,106540.965235565,44.7688116345884,44.7688116345884,8.55081417905131,9.66603201722454,segment1,56.6550207632265,14527.4243980043,16191.6451971584,18927.7348802814,segment1,32795.4967803724,9917.35537190083,9910.74380165289,12111.1897692836,segment1,26504.5431203041,6386.38817797376,5756.59729481177,5795.59185611484,segment1,5952.80479573152,-2.1611638550296,-3.93884710605356,-3.8978434308146,segment1,-2.12623772657635
50,2,0.934666666666667,3.9397,109217.216972395,50.7160377164337,50.7160377164337,14.7446484111417,15.8622227498364,segment1,56.6550207632265,21852.175220003,25553.276522674,23613.0245891473,segment1,32795.4967803724,13884.2975206612,16927.2727272727,15673.4929037161,segment1,26504.5431203041,5291.62596251145,5838.77839096056,5831.92555644136,segment1,5952.80479573152,-1.91366068876397,-3.65438645524217,-3.62238089463123,segment1,-2.12623772657635
51,3,0.933333333333333,3.95322,107311.430010818,46.480955579595,46.480955579595,24.3136325584464,22.0584134824483,segment1,56.6550207632265,5897.59041266877,34861.0438936778,28298.3142980132,segment1,32795.4967803724,1983.47107438016,24687.6033057851,19235.7960381486,segment1,26504.5431203041,5819.906299866,5867.39772160553,5868.25925676788,segment1,5952.80479573152,-2.08991029216517,-3.21723593065078,-3.34691835844786,segment1,-2.12623772657635
52,4,0.932,3.96601,108250.28593903,48.5673020867335,48.5673020867335,33.4529504217607,29.9934583628069,segment1,56.6550207632265,8628.99591834391,36095.3241400395,31440.2583655104,segment1,32795.4967803724,1983.47107438016,26104.132231405,22286.3443869066,segment1,26504.5431203041,5706.66891575143,5878.49887014307,5848.57910987736,segment1,5952.80479573152,-2.00308370119026,-2.77757606250109,-2.9588319065954,segment1,-2.12623772657635
53,5,0.930666666666667,3.97883,96821.3476989803,23.1696615532895,23.1696615532895,41.5964395843879,37.9285032431655,segment1,56.6550207632265,112.452814082965,36294.2133641509,34582.2024330076,segment1,32795.4967803724,6148.76033057851,26776.8595041322,25336.8927356646,segment1,26504.5431203041,5392.63072355426,5852.78373683637,5828.89896298684,segment1,5952.80479573152,-3.09910977624997,-2.3590128011192,-2.57074545474294,segment1,-2.12623772657635
54,6,0.929333333333333,3.99185,89734.8072553785,7.42179390084112,7.42179390084112,45.4863991628494,43.2148689632286,segment1,56.6550207632265,6065.25760476574,33058.370156169,35739.6303904525,segment1,32795.4967803724,5950.4132231405,25454.5454545455,27233.1423006383,segment1,26504.5431203041,7201.38482522701,5853.34289131586,5805.92272309338,segment1,5952.80479573152,-3.82579887624911,-2.15669216678625,-2.29625314636811,segment1,-2.12623772657635
55,7,0.928,4.00537,98446.9894505287,26.7821987789527,26.7821987789527,45.7534188561043,48.5012346832917,segment1,56.6550207632265,22131.8419626936,31916.7816542809,36897.0583478975,segment1,32795.4967803724,6148.76033057851,25950.4132231405,29129.391865612,segment1,26504.5431203041,7270.8994369648,5846.20956917566,5782.94648319993,segment1,5952.80479573152,-2.93809137772098,-2.14557972232451,-2.02176083799328,segment1,-2.12623772657635
56,8,0.926666666666667,4.01844,123548.56436453,82.5634763656212,82.5634763656212,45.829877216653,52.680929070564,segment1,56.6550207632265,204927.658329874,33783.9816521129,39627.6614000755,segment1,32795.4967803724,174545.454545455,27933.8842975207,31808.6731140479,segment1,26504.5431203041,5280.62887041856,5815.69109234536,5797.61325306136,segment1,5952.80479573152,-0.651405550953683,-2.1423977874085,-1.83606355920656,segment1,-2.12623772657635
57,9,0.925333333333333,4.03134,123100.614025701,81.5680311682244,81.5680311682244,52.0673736079894,56.8606234578364,segment1,56.6550207632265,28994.9005298473,40013.039332985,42358.2644522534,segment1,32795.4967803724,23801.652892562,31404.9586776859,34487.9543624838,segment1,26504.5431203041,5641.19797611391,5801.20727919769,5812.28002292279,segment1,5952.80479573152,-0.689995345821757,-1.92258885070113,-1.65036628041985,segment1,-2.12623772657635
58,10,0.924,4.04421,108437.806384575,48.984014187945,48.984014187945,60.4280510231753,60.7062790305516,segment1,56.6550207632265,10565.1482996158,46675.6490412178,44130.0512406689,segment1,32795.4967803724,19834.7107438017,37107.4380165289,36491.7774840926,segment1,26504.5431203041,5393.24519693991,5805.90618785526,5823.44319057682,segment1,5952.80479573152,-1.98574157175852,-1.61982602140554,-1.51638166279966,segment1,-2.12623772657635
59,11,0.922666666666667,4.05725,102242.596331617,35.2168807369273,35.2168807369273,64.3726068174964,64.5519346032669,segment1,56.6550207632265,2709.83150568056,47117.7002603219,45901.8380290843,segment1,32795.4967803724,3570.2479338843,39504.1322314049,38495.6006057013,segment1,26504.5431203041,5334.79362475418,5838.51792147246,5834.60635823086,segment1,5952.80479573152,-2.56213982452286,-1.46054692030619,-1.38239704517948,segment1,-2.12623772657635
60,12,0.921333333333333,4.06996,109110.579233102,50.4790649624487,50.4790649624487,68.1169154098653,65.1736093678025,segment1,56.6550207632265,34318.9803383997,46992.0835070605,43412.3875687972,segment1,32795.4967803724,21818.1818181818,39504.132231405,36939.5023869048,segment1,26504.5431203041,5632.81561873318,5803.01240908958,5788.7200004764,segment1,5952.80479573152,-1.92352268259481,-1.29959662401204,-1.40139472632304,segment1,-2.12623772657635
61,1,0.92,4.08309,108631.483077051,49.4144068378915,49.4144068378915,70.0143967570741,65.7952841323381,segment1,56.6550207632265,59065.6694327862,46009.6899999827,40922.9371085101,segment1,32795.4967803724,53553.7190082644,39504.132231405,35383.4041681083,segment1,26504.5431203041,5991.04658057265,5651.6911623338,5742.83364272193,segment1,5952.80479573152,-1.96783010477657,-1.21575988955268,-1.4203924074666,segment1,-2.12623772657635
62,2,0.918666666666667,4.09647,107952.449424834,47.9054431662975,47.9054431662975,66.6324479574836,62.146424863447,segment1,56.6550207632265,22126.7301331896,36537.3785139676,36157.1633329037,segment1,32795.4967803724,17851.2396694215,32487.6033057851,31652.3677787305,segment1,26504.5431203041,4954.52411598533,5571.65216799824,5675.37252350062,segment1,5952.80479573152,-2.03062800103268,-1.36051617052643,-1.61144015548893,segment1,-2.12623772657635
63,3,0.917333333333333,4.10975,175941.158584813,198.991463521806,198.991463521806,59.1044945536726,58.4975655945559,segment1,56.6550207632265,155120.419840413,26899.0097376462,31391.3895572972,segment1,32795.4967803724,81322.3140495868,24727.2727272727,27921.3313893527,segment1,26504.5431203041,5809.39663084803,5559.31604208843,5607.9114042793,segment1,5952.80479573152,3.30247150108039,-1.68840144890839,-1.80248790351126,segment1,-2.12623772657635
64,4,0.916,4.12302,129915.873449042,96.7130521089826,96.7130521089826,51.4104706848322,53.9248404573281,segment1,56.6550207632265,19308.7994881854,25434.7492648433,29471.0041305235,segment1,32795.4967803724,59504.1322314049,23310.7438016529,25884.3249319037,segment1,26504.5431203041,5829.95239255121,5586.31620416862,5583.67330877113,segment1,5952.80479573152,-0.129157591341595,-2.04446911189007,-2.01216145371713,segment1,-2.12623772657635
