,Time_Step,FI,Smooth_FI
0,36,4.2156887382952615,4.009088988380283
1,42,3.8624987659526506,4.009088988380283
2,48,3.9546822630544654,4.009088988380283
3,54,3.8624150656466174,4.009088988380283
4,60,3.1495493048119854,4.009088988380283
5,66,5.009699792520716,4.009088988380283
6,72,3.1726159499702318,4.492651564686914
7,78,4.757405854907348,4.492651564686914
8,84,3.1643768845672797,4.492651564686914
9,90,5.896692468263442,4.492651564686914
10,96,5.574866804982255,4.492651564686914
11,102,4.38995142543093,4.492651564686914
12,108,3.528762064614901,3.9376960155565985
13,114,4.240975307554732,3.9376960155565985
14,120,4.12596294860286,3.9376960155565985
15,126,3.3371571349211,3.9376960155565985
16,132,4.066604107081693,3.9376960155565985
17,138,4.326714530564305,3.9376960155565985
18,144,3.0075876503864425,3.672246294844445
19,150,4.430777627224617,3.672246294844445
20,156,3.526139227480828,3.672246294844445
21,162,4.299714431754959,3.672246294844445
22,168,2.3145629758162403,3.672246294844445
23,174,4.454695856403584,3.672246294844445
24,180,2.8284026318123727,4.374628713973377
25,186,4.780661903685103,4.374628713973377
26,192,3.213937034006299,4.374628713973377
27,198,5.17978845595803,4.374628713973377
28,204,5.442182262054407,4.374628713973377
29,210,4.802799996324049,4.374628713973377
30,216,5.471572470678894,4.984837780960297
31,222,4.717065626050592,4.984837780960297
32,228,5.114515834481491,4.984837780960297
33,234,4.000856840189716,4.984837780960297
34,240,5.339518772254177,4.984837780960297
35,246,5.265497142106914,4.984837780960297
36,252,5.5730010351772705,4.455514678973633
37,258,3.670677722320804,4.455514678973633
38,264,5.413888833505462,4.455514678973633
39,270,4.529820629634349,4.455514678973633
40,276,3.634043406132971,4.455514678973633
41,282,3.911656447070942,4.455514678973633
42,288,2.9235283874127465,3.751123435369351
43,294,5.539203626638576,3.751123435369351
44,300,3.043140260095247,3.751123435369351
45,306,4.054864993430013,3.751123435369351
46,312,3.595056479386729,3.751123435369351
47,318,3.3509468652527947,3.751123435369351
48,324,4.466742289632489,4.700519710588939
49,330,5.354041727427488,4.700519710588939
50,336,4.9647905019554655,4.700519710588939
51,342,5.006138359254083,4.700519710588939
52,348,4.208779297922698,4.700519710588939
53,354,4.202626087341409,4.700519710588939
54,360,3.877121742869262,3.769964110359363
55,366,3.9684914795208557,3.769964110359363
56,372,4.4564483625307565,3.769964110359363
57,378,4.5625671408071415,3.769964110359363
58,384,2.169778205606797,3.769964110359363
59,390,3.585377730821362,3.769964110359363
60,396,4.508632545214516,3.9489796768378533
61,402,3.798406576681604,3.9489796768378533
62,408,4.158464878375307,3.9489796768378533
63,414,4.116872909652771,3.9489796768378533
64,420,2.694355749137989,3.9489796768378533
65,426,4.417145401964938,3.9489796768378533
66,432,4.308707715343011,4.001643189807376
67,438,3.527355442473627,4.001643189807376
68,444,3.225981140685004,4.001643189807376
69,450,4.521690914811894,4.001643189807376
70,456,2.718468386699753,4.001643189807376
71,462,5.707655538830966,4.001643189807376
72,468,5.6206442354559,4.277932903533961
73,474,4.295669013051896,4.277932903533961
74,480,4.707018183789221,4.277932903533961
75,486,4.164160323046002,4.277932903533961
76,492,3.9352280357798475,4.277932903533961
77,498,2.9448776300809043,4.277932903533961
78,504,3.655777338019281,3.6633932902196684
79,510,3.896469455875084,3.6633932902196684
80,516,3.7029998943588036,3.6633932902196684
81,522,3.5260659661137073,3.6633932902196684
82,528,4.0982800577745175,3.6633932902196684
83,534,3.100767029176615,3.6633932902196684
84,540,3.968586483887998,3.417262001676177
85,546,3.076656611649195,3.417262001676177
86,552,3.2258210598626755,3.417262001676177
87,558,2.272196874150861,3.417262001676177
88,564,4.055397008288594,3.417262001676177
89,570,3.9049139722177393,3.417262001676177
90,576,4.077787495516782,4.144914502235517
91,582,4.33801855200036,4.144914502235517
92,588,4.166593640159673,4.144914502235517
93,594,3.684443201980587,4.144914502235517
94,600,4.457729621520183,4.144914502235517
