index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
23,12,69152.22236148916,111397.35431751591,61487.603305785095,5415.72780727943,249.7879611872298,359337.0,0.9846666666666668,0.0,0.0
24,1,25822.11456584503,108421.17498384543,23801.652892561993,4996.641006953543,249.51272033513783,360593.0,0.9840000000000001,0.0,0.0
25,2,29144.241916845316,109094.89000730713,23801.652892561993,4668.874000821623,249.57502635783845,361883.0,0.9833333333333334,0.0,0.0
26,3,67106.83991562408,109835.76965237824,61487.603305785095,4878.356964767993,249.6435438502153,363192.0,0.9826666666666668,0.0,0.0
27,4,8022.3297834707055,109093.98015835315,3966.9421487603295,4797.177128735459,249.57494221384937,364446.0,0.982,0.0,0.0
28,5,3636.031807455475,99479.02957894893,6148.760330578512,7102.222056281171,248.66413129743947,365713.0,0.9813333333333334,0.0,0.0
29,6,2159.306056067599,90484.25588076863,5950.413223140496,5203.666531107384,247.7547523517593,366966.0,0.9806666666666668,0.0,0.0
30,7,7833.5765730319445,83461.88599103293,6148.760330578512,8707.186132189154,246.9999834470156,368236.0,0.98,0.0,0.0
31,8,-876.646112317772,69705.79706412504,6148.760330578512,6730.682484011586,245.33944940039984,369539.0,0.9793333333333334,0.0,0.0
32,9,2128.795638389346,60079.68800046067,5950.413223140496,5804.491478913214,244.02320885284504,370776.0,0.9786666666666668,0.0,0.0
33,10,15411.964858178464,66141.86582627558,3689.256198347107,5660.530834016446,244.87237229671882,372083.0,0.978,0.0,0.0
34,11,14095.724765866238,70813.83154206179,3570.2479338842977,5853.5111161957275,245.48123244300214,373345.0,0.9773333333333334,0.0,0.0
35,12,92895.84184295686,108393.00281252731,49586.77685950412,5729.893712987355,249.51011493688404,374671.0,0.9766666666666668,0.0,0.0
36,1,31796.87602222538,108482.73524421552,25785.12396694216,5922.019623595023,249.5184135063549,375986.0,0.976,0.0,0.0
37,2,53634.05397224708,109151.15486827002,47603.305785123965,5362.328563068701,249.58022980377973,377247.0,0.9753333333333334,0.0,0.0
38,3,97478.46786557137,136656.9091327715,61487.603305785095,8485.110295285067,251.9140800332639,378572.0,0.9746666666666668,0.0,0.0
39,4,11294.453096110894,108558.8271722716,33719.00826446282,5673.526792148042,249.52545058469173,379887.0,0.9740000000000001,0.0,0.0
40,5,-4101.011653019359,92263.50790438624,6148.760330578512,6045.547284287481,247.9459875219676,381237.0,0.9733333333333334,0.0,0.0
41,6,4272.542155527133,85707.50262223398,5950.413223140496,4878.1342145389035,247.24134379000802,382532.0,0.9726666666666668,0.0,0.0
42,7,-372.63984234132613,74193.45290596591,6148.760330578512,4992.649543348218,245.903685592574,383855.0,0.972,0.0,0.0
43,8,-2381.911879101721,59512.8871555355,6148.760330578512,6149.893540750171,243.9382047689933,385130.0,0.9713333333333334,0.0,0.0
44,9,2689.713638421211,51141.36388333667,5950.413223140496,5110.82368747955,242.61163640567437,386425.0,0.9706666666666668,0.0,0.0
45,10,35620.61930426487,77856.45680721688,3689.256198347107,5216.270182037535,246.3415417959319,387683.0,0.97,0.0,0.0
46,11,64385.992959470495,108979.37805639443,27768.595041322318,5494.476668970641,249.5643436656242,388993.0,0.9693333333333334,0.0,0.0
47,12,88133.70720508948,130090.79095681901,61487.603305785095,5534.690998880086,251.3849384283036,390303.0,0.9686666666666668,0.0,0.0
48,1,79926.95826807557,143289.94117746563,61487.603305785095,5240.204741644091,252.42316647720088,391598.0,0.968,0.0,0.0
49,2,405.34718277001053,109173.01242157619,29752.06611570249,4770.209822956999,249.58225121812413,392904.0,0.9673333333333334,0.0,0.0
50,3,31235.984206925626,109308.80949428011,25785.12396694216,5315.063167279553,249.5948099042153,394215.0,0.9666666666666668,0.0,0.0
51,4,68830.33503217374,113217.29370856144,59504.132231404925,5417.71858648767,249.9562714980636,395486.0,0.966,0.0,0.0
52,5,540.0834095260599,102547.33804315854,6148.760330578512,5061.278744350444,248.9680445763826,396783.0,0.9653333333333334,0.0,0.0
53,6,1738.3315512800284,93011.0891536758,5950.413223140496,5324.16721762228,248.02348743598216,398118.0,0.9646666666666668,0.0,0.0
54,7,-2514.257026466117,78700.21037865916,6148.760330578512,5647.861417972003,246.44079524510752,399461.0,0.9640000000000001,0.0,0.0
55,8,-3063.311024393439,63310.451220252064,6148.760330578512,6177.6878034351475,244.4757600812792,400825.0,0.9633333333333334,0.0,0.0
56,9,39961.34448008464,91847.24892983693,5950.413223140496,5474.133547359283,247.9012477353651,402091.0,0.9626666666666668,0.0,0.0
57,10,60350.511648283864,108803.87385706985,37685.950413223145,5707.936307827863,249.54811281393413,403365.0,0.9620000000000001,0.0,0.0
58,11,33593.374605252975,109746.23819267242,27768.595041322318,4882.415228328082,249.63526386688915,404707.0,0.9613333333333334,0.0,0.0
59,12,8945.429451684115,109389.22462406894,3966.9421487603295,5335.500871527263,249.60224679774987,405974.0,0.9606666666666668,0.0,0.0
60,1,123679.18553841945,160260.66436414787,67438.01652892558,5369.729269415155,253.68571658734368,407305.0,0.96,0.0,0.0
61,2,135035.17729435864,199398.5367906398,91239.66942148766,4657.635446379298,256.3823430047759,408573.0,0.9593333333333334,0.0,0.0
62,3,31753.62332662339,160174.48453135233,65454.54545454543,5523.130131365715,253.67942103377547,409878.0,0.9586666666666668,0.0,0.0
63,4,286.10082556859544,109238.47823074461,45619.8347107438,5602.272415432612,249.58830557946405,411175.0,0.958,0.0,0.0
64,5,3851.618815665113,101271.0892317194,6148.760330578512,5670.24748411182,248.84163324402923,412473.0,0.9573333333333334,0.0,0.0
65,6,61821.33624315941,121456.46463736266,35702.479338842975,5933.481498673202,250.66836532024143,413746.0,0.9566666666666668,0.0,0.0
66,7,12211.69431464698,121472.53896669461,5950.413223140496,6245.206762174487,250.6697500832783,415041.0,0.956,0.0,0.0
67,8,112684.35166264426,121974.77771479715,105123.96694214876,7058.145972392978,250.7130166880425,416344.0,0.9553333333333334,0.0,0.0
68,9,8169.450609767283,118577.3375301914,5950.413223140496,5616.477571232545,250.42033576242173,417673.0,0.9546666666666668,0.0,0.0
69,10,8334.118336727193,106898.67724784142,13884.297520661159,6128.48109841598,249.3719178070694,418971.0,0.9540000000000001,0.0,0.0
70,11,14888.39847675411,108241.41878473788,7933.884297520661,5611.7726423369895,249.496096253097,420277.0,0.9533333333333334,0.0,0.0
71,12,59773.497467196416,108637.97065646287,53553.719008264445,5823.2265872070775,249.5327698748232,421630.0,0.9526666666666668,0.0,0.0
72,1,55059.88686918134,108445.54532368454,49586.77685950412,5665.535342455696,249.51497413517845,422930.0,0.9520000000000001,0.0,0.0
73,2,73418.27302468107,120564.39260690435,55537.19008264461,5762.235658816861,250.59151555883045,424222.0,0.9513333333333334,0.0,0.0
74,3,110031.30131191813,159348.97874283485,65454.54545454543,5792.169721442408,253.6191167172792,425589.0,0.9506666666666668,0.0,0.0
75,4,4792.460511560559,108640.38807875552,49586.77685950412,5914.274316135875,249.532993441113,426885.0,0.95,0.0,0.0
76,5,36.17709953733017,96981.40257261158,6148.760330578512,5546.402275102752,248.41674351947418,428202.0,0.9493333333333334,0.0,0.0
77,6,1144.3081077953416,86472.44532871782,5950.413223140496,5702.852128548588,247.32356033197743,429458.0,0.9486666666666668,0.0,0.0
78,7,55601.23439964057,124877.14748691847,11900.826446280991,5295.705795158923,250.96304854298057,430814.0,0.948,0.0,0.0
79,8,6322.528740537205,118816.64794376887,6148.760330578512,6234.2679531082895,250.4409517525645,432172.0,0.9473333333333334,0.0,0.0
80,9,4380.089279843356,111361.56895879997,5950.413223140496,5884.75504167179,249.78465171171737,433476.0,0.9466666666666668,0.0,0.0
81,10,58.74177713349256,101651.76558384162,3689.256198347107,6079.288953744701,248.87933890489717,434780.0,0.946,0.0,0.0
82,11,38269.23913497375,107443.44894049926,25785.12396694216,6692.431811373968,249.4222989864514,436112.0,0.9453333333333334,0.0,0.0
83,12,20608.116451126214,107946.38548463264,13884.297520661159,6220.8823863316675,249.4688111980609,437430.0,0.9446666666666668,0.0,0.0
84,1,91648.798997954,132706.39226537163,61487.603305785095,5401.18891143017,251.59572103033054,438730.0,0.944,0.0,0.0
85,2,29856.05982001127,107353.1993474995,49586.77685950412,5622.475878379389,249.41395258924442,440001.0,0.9433333333333334,0.0,0.0
86,3,3227.735956051668,100863.96320099152,3689.256198347107,6027.7159042125295,248.8013077655499,441262.0,0.9426666666666668,0.0,0.0
87,4,53462.57957848328,107686.92171002003,39669.42148760331,6970.199581851545,249.4448156580061,442565.0,0.942,0.0,0.0
88,5,12565.834219026612,108625.92592004896,6148.760330578512,5478.069678419187,249.53165596227214,443880.0,0.9413333333333334,0.0,0.0
89,6,8.594839330062992,96341.1903415507,5950.413223140496,6342.91719468782,248.3533310560173,445132.0,0.9406666666666668,0.0,0.0
90,7,8054.868788235223,92600.90279947613,6148.760330578512,5646.395999731262,247.98225094577344,446432.0,0.94,0.0,0.0
91,8,-2748.260247230392,72523.06952435673,6148.760330578512,11180.812697310494,245.6899449167443,447753.0,0.9393333333333334,0.0,0.0
92,9,-638.7588777487617,60215.18108075657,5950.413223140496,5718.716342710893,244.04218813289768,449059.0,0.9386666666666666,0.0,0.0
93,10,40741.92324815927,90297.36954678957,3689.256198347107,6970.4785837791915,247.7346656864563,450346.0,0.938,0.0,0.0
94,11,716.3069772570801,81937.14910312499,3570.2479338842977,5506.279487037346,246.82156676898305,451638.0,0.9373333333333334,0.0,0.0
95,12,5368.7801780528525,77323.18373199018,3689.256198347107,6293.4893508405685,246.2788111671556,452942.0,0.9366666666666666,0.0,0.0
96,1,29587.532435537305,97014.57677122642,3689.256198347107,6206.883197953935,248.4200293949313,454232.0,0.9359999999999999,0.0,0.0
97,2,71931.91494073029,107619.2533347348,55537.19008264461,5790.048294577421,249.43855760054885,455554.0,0.9353333333333332,0.0,0.0
98,3,109432.48219746047,149197.58305321724,61487.603305785095,6366.549173193189,252.87282714669033,456807.0,0.9346666666666666,0.0,0.0
99,4,7802.072432826582,107061.11070283901,43636.36363636363,6302.181146841274,249.386939859691,458131.0,0.934,0.0,0.0
100,5,-135.87929915054454,93466.14166005043,6148.760330578512,7310.32941305951,248.06855999010008,459470.0,0.9333333333333332,0.0,0.0
101,6,497.88121860499785,82380.83790274679,5950.413223140496,5632.771752768139,246.87375931099243,460742.0,0.9326666666666666,0.0,0.0
102,7,35881.973745346644,105679.60612191175,6148.760330578512,6434.445195603162,249.25917655802382,462093.0,0.932,0.0,0.0
103,8,5422.517513234637,98518.37685745046,6148.760330578512,6434.986447117399,248.56897948271103,463417.0,0.9313333333333332,0.0,0.0
104,9,9786.61043774165,96409.29299894447,5950.413223140496,5945.281073107167,248.36007656487166,464709.0,0.9306666666666666,0.0,0.0
105,10,12.747449266988642,86463.17391351236,3689.256198347107,6269.610336351978,247.32256383421242,466047.0,0.93,0.0,0.0
106,11,5349.837006543327,82617.40177078142,3570.2479338842977,5625.361215389979,246.9015870804354,467357.0,0.9293333333333332,0.0,0.0
107,12,97092.75343704654,111678.34711719824,61487.603305785095,6544.204784844819,249.81394775891965,468677.0,0.9286666666666666,0.0,0.0
108,1,104014.45677375293,147234.7643962384,61487.603305785095,6970.436188927942,252.72342703579224,470005.0,0.9279999999999999,0.0,0.0
109,2,53542.09257332498,137941.9923503748,55537.19008264461,7297.67453654425,252.01610689224955,471315.0,0.9273333333333332,0.0,0.0
110,3,171004.06543143096,197641.4745620732,105123.9669421488,6180.616277583994,256.2683886479066,472644.0,0.9266666666666666,0.0,0.0
111,4,14177.56484019272,146213.80505564818,59504.132231404925,6101.102115213119,252.6457166277704,473908.0,0.9259999999999999,0.0,0.0
112,5,-810.2034448200958,121829.48111312045,17851.239669421488,5722.880828286132,250.70049975130257,475230.0,0.9253333333333332,0.0,0.0
113,6,3428.127607633735,112925.10884325394,5950.413223140496,6382.086654359738,249.92924986990238,476523.0,0.9246666666666667,0.0,0.0
114,7,346.84544737755203,100134.31681807675,6148.760330578512,6988.87714197625,248.72903692730557,477848.0,0.924,0.0,0.0
115,8,5441.971049144492,92367.20151853931,6148.760330578512,7060.326018103401,247.9571325793787,479140.0,0.9233333333333332,0.0,0.0
116,9,1937.3576821897248,82289.34270990908,5950.413223140496,6064.803267679484,246.8629964368791,480414.0,0.9226666666666666,0.0,0.0
117,10,142544.52542466635,156624.916925616,61487.603305785095,6721.347903174647,253.420120310148,481709.0,0.922,0.0,0.0
118,11,19023.91094769017,110387.88576983268,59504.132231404925,5756.809872068729,249.6946042513486,482982.0,0.9213333333333332,0.0,0.0
119,12,71573.73414255472,113334.60345686262,61487.603305785095,7139.41314973987,249.96712045286807,484247.0,0.9206666666666669,0.0,0.0
120,1,36018.192296223206,107696.68927235783,35702.47933884298,5953.627141885043,249.44571897460077,485479.0,0.92,0.0,0.0
121,2,53691.66551424122,108511.7575820376,47603.305785123965,5273.291419437591,249.52109752908885,486809.0,0.9193333333333332,0.0,0.0
122,3,3728.8921445548303,100679.91126452494,3689.256198347107,7871.482263720384,248.78307758166846,488137.0,0.9186666666666669,0.0,0.0
123,4,13058.196337872825,101533.07344551886,3570.2479338842977,8634.786222994593,248.8675825520522,489462.0,0.9179999999999999,0.0,0.0
124,5,4929.965646448917,92497.05655771232,6148.760330578512,7817.222203676955,247.97108948384698,490827.0,0.9173333333333332,0.0,0.0
125,6,3051.596624323891,82711.59662543666,5950.413223140496,6886.643333459075,246.91266752446026,492182.0,0.9166666666666669,0.0,0.0
126,7,22101.115254944878,92074.06585105676,6148.760330578512,6589.885698746251,247.92562616627868,493490.0,0.9159999999999999,0.0,0.0
127,8,323039.5845282061,147359.69348835028,261818.1818181817,5935.775072730821,252.73293602438352,494829.0,0.9153333333333332,0.0,0.0
128,9,33154.72399563763,120856.97364902096,53553.71900826446,6103.724826702518,250.61672067961933,496207.0,0.9146666666666668,0.0,0.0
129,10,42923.529082330715,107253.69464107086,49586.77685950412,6940.031230776806,249.4047502673699,497524.0,0.914,0.0,0.0
130,11,8661.213571433436,105620.26763410553,1983.4710743801647,8311.169504018593,249.2536888591608,498834.0,0.9133333333333332,0.0,0.0
131,12,106718.1395717621,143387.11152327002,61487.603305785095,7463.692376812802,252.43056260642945,500197.0,0.9126666666666668,0.0,0.0
132,1,28573.245571908414,107215.22136384793,57520.66115702478,7224.474574305872,249.40119220973347,501554.0,0.912,0.0,0.0
133,2,45020.71620556992,108457.35511368644,37685.950413223145,6092.632042508356,249.5160663195863,502882.0,0.9113333333333332,0.0,0.0
134,3,31037.754997250093,107509.57670786645,25785.12396694216,6200.409436127939,249.4284145665279,504225.0,0.9106666666666668,0.0,0.0
135,4,66954.67186049988,107941.80634782847,59504.132231404925,7018.309989133067,249.4683877136621,505518.0,0.91,0.0,0.0
136,5,19982.554676985892,115106.31854570306,6148.760330578512,6669.2821485327695,250.12131620827904,506842.0,0.9093333333333332,0.0,0.0
137,6,10108.114331973593,110180.14102917515,5950.413223140496,9083.87862536102,249.67539175336861,508196.0,0.9086666666666668,0.0,0.0
138,7,1612.1331712789097,97821.22552627596,6148.760330578512,7822.288343599612,248.49992725101785,509580.0,0.9079999999999999,0.0,0.0
139,8,214056.61229402767,120289.80440865605,182479.3388429752,9108.694568672343,250.56786047627983,510960.0,0.9073333333333332,0.0,0.0
140,9,4794.819639688371,113017.71346197904,5950.413223140496,6116.497363224858,249.9378140628853,512230.0,0.9066666666666668,0.0,0.0
141,10,8368.483477767657,107391.96274460906,7933.884297520661,6060.349897616973,249.41753747753717,513565.0,0.9059999999999999,0.0,0.0
142,11,4653.633614486646,102570.96581937332,3570.2479338842977,5904.382605838089,248.9703848870219,514862.0,0.9053333333333332,0.0,0.0
143,12,181366.71950360606,186024.7683579869,91239.66942148766,6673.247543505008,255.49344192257539,516194.0,0.9046666666666668,0.0,0.0
144,1,26055.150119306167,143658.89037050938,61487.603305785095,6933.424800998883,252.45124907676282,517539.0,0.904,0.0,0.0
145,2,61526.20903202993,143236.20140174465,55537.19008264461,6411.707918150322,252.4190760695497,518904.0,0.9033333333333332,0.0,0.0
146,3,33393.12855849581,107136.80727021677,61487.603305785095,8004.919384238728,249.3939403745692,520233.0,0.9026666666666668,0.0,0.0
147,4,93993.18267448118,134954.28185311714,59504.132231404925,6671.575860176171,251.77687096890298,521545.0,0.902,0.0,0.0
148,5,6747.069261241291,122504.53235997954,11900.826446280991,7295.9923080979615,250.7586537181237,522927.0,0.9013333333333332,0.0,0.0
149,6,11269.183951026096,121064.82683462807,5950.413223140496,6758.476253237054,250.6346267087033,524277.0,0.9006666666666667,0.0,0.0
150,7,5608.952857697471,114104.33813559852,6148.760330578512,6420.681226148487,250.0349981164368,525661.0,0.9,0.0,0.0
151,8,5331.785242847367,106692.67904986674,6148.760330578512,6594.683998000643,249.35286683157932,526992.0,0.8993333333333333,0.0,0.0
152,9,-311.7069179548407,93184.66617350555,5950.413223140496,7245.892735265866,248.0406800885009,528319.0,0.8986666666666667,0.0,0.0
153,10,12532.65728055542,95116.6896423693,3689.256198347107,6911.37761334455,248.23204532907775,529664.0,0.898,0.0,0.0
154,11,35440.37007941207,107710.31598470904,15867.768595041323,6978.975142030955,249.44697919029957,531036.0,0.8973333333333333,0.0,0.0
155,12,112317.56751907273,151194.9428593104,61487.603305785095,7345.337338686558,253.02345334643218,532392.0,0.8966666666666667,0.0,0.0
156,1,25851.642911687384,108284.01966941931,61487.603305785095,7274.9627957935145,249.50003603712375,533704.0,0.8959999999999999,0.0,0.0
157,2,61041.84367605285,105557.94536225338,55537.19008264461,8230.727900574315,249.24792521615214,535047.0,0.8953333333333333,0.0,0.0
158,3,48743.46879595544,107092.67792252473,39669.42148760331,7539.314748080858,249.38985923633817,536349.0,0.8946666666666667,0.0,0.0
159,4,8247.624739382332,105116.70687234645,1983.4710743801647,8240.124715180442,249.2071189191109,537696.0,0.894,0.0,0.0
160,5,79870.37907847008,123941.22531934836,53553.71900826446,7492.141623203703,250.88242120256274,538957.0,0.8933333333333333,0.0,0.0
161,6,14856.553183479497,120069.36099303553,11900.826446280991,6827.591063511352,250.54886983055096,540282.0,0.8926666666666667,0.0,0.0
162,7,-3115.150933003151,103950.13437769053,6148.760330578512,6855.315351763335,249.09923281029228,541683.0,0.892,0.0,0.0
163,8,-1658.6702800501623,87874.7034357618,6148.760330578512,8268.000331300038,247.47427594967343,542988.0,0.8913333333333333,0.0,0.0
164,9,4289.5029730410715,79639.81815686854,5950.413223140496,6573.975028793838,246.55132433323945,544326.0,0.8906666666666667,0.0,0.0
165,10,7969.328894802898,77564.50249847281,3689.256198347107,6355.388354851512,246.307198270612,545682.0,0.89,0.0,0.0
166,11,18884.72525934941,86359.4009363207,3570.2479338842977,6519.578887617216,247.3114102468101,547019.0,0.8893333333333333,0.0,0.0
167,12,20304.757663537617,94456.1441602562,3689.256198347107,8518.758241255015,248.16661887482726,548374.0,0.8886666666666667,0.0,0.0
168,1,308.9922600087891,84392.3995457362,3689.256198347107,6683.480676181671,247.09999565194929,549752.0,0.888,0.0,0.0
169,2,145972.05900021832,164996.1032588665,59504.132231404925,5864.223055683337,254.0302246002164,551089.0,0.8873333333333333,0.0,0.0
170,3,8384.801595233726,106763.6407736893,59504.132231404925,7113.1318490061085,249.3594294621002,552454.0,0.8866666666666667,0.0,0.0
171,4,8310.164339229115,105478.9844724969,1983.4710743801647,7611.34956604135,249.2406228125864,553765.0,0.8859999999999999,0.0,0.0
172,5,19023.0290356761,111863.10046525707,6148.760330578512,6490.152712337418,249.8310339836546,555131.0,0.8853333333333333,0.0,0.0
173,6,25353.40947681736,124097.6521353935,5950.413223140496,7168.444583540439,250.89589697927238,556478.0,0.8846666666666667,0.0,0.0
174,7,27638.442228421984,118768.9361816403,23801.652892561982,9165.505289613197,250.4368415042764,557823.0,0.884,0.0,0.0
175,8,644.8184519451847,105136.55678716424,6148.760330578512,8128.437515842726,249.20895466449315,559115.0,0.8833333333333333,0.0,0.0
176,9,11059.917257276826,103352.26309721012,5950.413223140496,6893.79772409045,249.04394091345696,560439.0,0.8826666666666667,0.0,0.0
177,10,17798.66942797407,106896.94953812986,7933.884297520661,6320.098689533633,249.3717580262767,561753.0,0.882,0.0,0.0
178,11,58459.31804347941,107471.91814799429,51570.247933884275,6314.10149973081,249.42493185498887,563070.0,0.8813333333333333,0.0,0.0
179,12,14117.94866793462,104980.24217134195,7933.884297520661,8675.740347066292,249.1944984899049,564448.0,0.8806666666666667,0.0,0.0
180,1,86551.75455041043,122724.30276167266,61487.603305785095,7320.0906542948815,250.7775863853956,565740.0,0.88,0.0,0.0
181,2,61114.29927800017,121674.68435922194,55537.19008264461,6626.727597806538,250.6871644003465,567112.0,0.8793333333333334,0.0,0.0
182,3,48567.449891278164,106696.60936118948,55537.19008264461,8008.334806666101,249.35323031177188,568429.0,0.8786666666666667,0.0,0.0
183,4,13150.899774609385,105924.1210534773,5950.413223140496,7972.974859181066,249.28178961005062,569744.0,0.878,0.0,0.0
184,5,97044.31243803805,112344.999207381,77355.37190082645,13268.062383307908,249.87560059256282,571092.0,0.8773333333333334,0.0,0.0
185,6,10215.769970628902,108913.06191889213,5950.413223140496,7697.294035977304,249.5582106648379,572397.0,0.8766666666666667,0.0,0.0
186,7,51322.70091970709,118070.45170904908,29752.06611570248,12413.245013847669,250.37666882400487,573720.0,0.8759999999999999,0.0,0.0
187,8,6564.60659860724,110497.03576573383,6148.760330578512,7989.262211343946,249.70469858186758,575045.0,0.8753333333333334,0.0,0.0
188,9,-186.63234996592485,97403.89243663051,5950.413223140496,6956.097755996929,248.45859077224944,576352.0,0.8746666666666667,0.0,0.0
189,10,116828.23925359435,146259.2966023371,61487.603305785095,6485.231782102939,252.64917922075938,577651.0,0.8740000000000001,0.0,0.0
190,11,86177.3520047809,162290.73183458706,63471.074380165264,6674.842392365926,253.83401576700908,578915.0,0.8733333333333333,0.0,0.0
191,12,8827.523474218042,105358.943227852,57520.66115702478,8238.65092392847,249.2295212455241,580288.0,0.8726666666666667,0.0,0.0
192,1,125468.62375481633,157637.37131926458,65454.54545454543,7735.650208858584,253.4940814755836,581624.0,0.872,0.0,0.0
193,2,173128.45604620315,215065.0656804053,109090.90909090906,6609.852594153575,257.3821450791135,582944.0,0.8713333333333333,0.0,0.0
194,3,106799.61359712564,202367.24376429708,111074.38016528926,8423.055347944935,256.57487864091684,584273.0,0.8706666666666667,0.0,0.0
195,4,12710.557723471558,147632.55048604467,59504.132231404925,7941.118770319302,252.75370455823142,585585.0,0.87,0.0,0.0
196,5,8528.841242061595,110626.66457233224,29752.06611570248,15782.661040071553,249.71668681885998,586946.0,0.8693333333333334,0.0,0.0
197,6,13322.93115818812,107677.07830260182,5950.413223140496,10322.104204778056,249.4439053271619,588273.0,0.8686666666666667,0.0,0.0
198,7,1596.0328203833906,93397.05661420377,6148.760330578512,9727.29417820292,248.0617171765257,589590.0,0.868,0.0,0.0
199,8,9901.214211549348,88470.17885154748,6148.760330578512,8679.331643627127,247.53827803649483,590925.0,0.8673333333333334,0.0,0.0
200,9,20467.76533171769,96582.06215133656,5950.413223140496,6405.468808788119,248.3771891988249,592261.0,0.8666666666666667,0.0,0.0
201,10,5012.9360067982125,90563.466763374,3689.256198347107,7342.275196413652,247.76326598918462,593625.0,0.8660000000000001,0.0,0.0
202,11,194.93334315837402,79622.66633731387,3570.2479338842977,7565.485835334215,246.54930670948292,595011.0,0.8653333333333334,0.0,0.0
203,12,51301.49433160421,105832.423035189,17851.23966942149,7240.497964307559,249.2733092606297,596307.0,0.8646666666666667,0.0,0.0
204,1,10265.232863231591,107262.03949449351,1983.4710743801647,6852.145329546881,249.40552201003362,597689.0,0.8640000000000001,0.0,0.0
205,2,114752.5155632711,156949.587690741,55537.19008264461,9527.777284379305,253.44383794950255,599045.0,0.8633333333333334,0.0,0.0
206,3,176281.37834619815,208281.24433387828,117024.79338842972,7924.928314631432,256.9584314374394,600320.0,0.8626666666666667,0.0,0.0
207,4,13329.594171159197,154546.20785378054,59504.132231404925,7560.49841985226,253.26826779558633,601703.0,0.862,0.0,0.0
208,5,108546.15148937792,121643.81174239842,134876.03305785122,6572.514542908899,250.6845048020674,603024.0,0.8613333333333333,0.0,0.0
209,6,2541.690053837708,111242.42231338221,5950.413223140496,6992.666259713443,249.77363287832998,604337.0,0.8606666666666667,0.0,0.0
210,7,-77.63228752491925,90902.93736993897,6148.760330578512,14113.092325339787,247.79975251181637,605657.0,0.86,0.0,0.0
211,8,28062.960701946336,105126.92425217683,6148.760330578512,7690.213489129966,249.2080638353997,607003.0,0.8593333333333334,0.0,0.0
212,9,9136.789668218782,101064.46112388911,5950.413223140496,7248.839573366026,248.82116691005243,608350.0,0.8586666666666667,0.0,0.0
