index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
96,1,182520.42152650908,189321.27612511266,95206.61157024803,5540.14549038571,255.7169339745839,453156.0,0.856,0.0,0.0
97,2,60157.15786215281,174739.92484675045,69421.48760330575,5317.021537209383,254.71771642184086,454428.0,0.8545,0.0,0.0
98,3,32263.305538038272,139147.6044081247,61487.603305785095,6368.022670879194,252.10787215771995,455766.0,0.853,0.0,0.0
99,4,13408.507897861255,106519.41740103831,39669.42148760331,6367.273417344381,249.33684337381283,457020.0,0.8514999999999999,0.0,0.0
100,5,-305.7386608871694,94435.07057058674,6148.760330578512,5629.847838985874,248.1645315541389,458284.0,0.85,0.0,0.0
101,6,410.5245440047383,83422.31960906724,5950.413223140496,5472.862282383754,246.995730826426,459601.0,0.8485,0.0,0.0
102,7,-1541.4088407122326,69646.66532127839,6148.760330578512,6085.485116498119,245.3318829585769,460928.0,0.847,0.0,0.0
103,8,-1500.0280648888424,55810.267299090185,6148.760330578512,6187.609626720838,243.36778112757514,462209.0,0.8455,0.0,0.0
104,9,45131.81400906082,89297.45303295543,5950.413223140496,5694.21505205508,247.62719400612158,463483.0,0.8440000000000001,0.0,0.0
105,10,97715.38968179302,119245.42336380912,61487.603305785095,6279.816045154497,250.4778896764136,464757.0,0.8425,0.0,0.0
106,11,43699.73910869041,107479.3848591935,49586.77685950412,5879.000753802029,249.42562238594226,466030.0,0.841,0.0,0.0
107,12,70751.0149337535,109325.30714223381,61487.603305785095,7417.48934492827,249.59633562769199,467331.0,0.8395,0.0,0.0
108,1,28857.758350591143,108454.94589184773,23801.652892561993,5926.466708415234,249.5158435116848,468594.0,0.838,0.0,0.0
109,2,113958.24977530178,159998.80375338625,55537.19008264461,6877.201831118909,253.66658731487956,469902.0,0.8365,0.0,0.0
110,3,62869.783226776526,155408.09754423777,61487.603305785095,5972.886130140219,253.3312300054232,471170.0,0.835,0.0,0.0
111,4,13594.918299246909,106860.08876671636,55537.19008264461,6605.736994123804,249.3683490952295,472460.0,0.8335,0.0,0.0
112,5,14285.199101345437,108238.99216937947,6148.760330578512,6757.535368103791,249.49587183662067,473782.0,0.8320000000000001,0.0,0.0
113,6,10064.192657265949,106559.25337592037,5950.413223140496,5793.5182275845755,249.3405274554629,475050.0,0.8305,0.0,0.0
114,7,8872.877866099656,102898.66719198212,6148.760330578512,6384.703719459375,249.0019917869215,476323.0,0.8290000000000001,0.0,0.0
115,8,317585.95514350326,143214.507383299,269752.06611570244,7518.048836484073,252.41742482746983,477655.0,0.8275,0.0,0.0
116,9,5013.015870581476,124292.6066746435,17851.239669421488,6083.676909815487,250.91269182241933,478958.0,0.826,0.0,0.0
117,10,23197.349635904044,107644.38532258154,33719.00826446282,6126.5627235032325,249.44088183876644,480248.0,0.8245,0.0,0.0
118,11,8768.904893043149,107639.79299077617,1983.4710743801647,6790.026150468362,249.44045713407715,481567.0,0.823,0.0,0.0
119,12,49038.2466564865,106888.76997951977,43636.36363636363,6152.906031379347,249.3710015702876,482860.0,0.8215,0.0,0.0
120,1,40143.39821490342,106392.39400180422,33719.00826446282,6920.765928156186,249.32509608820905,484132.0,0.8200000000000001,0.0,0.0
121,2,23572.263521662597,108479.35544248963,15867.768595041323,5617.533485935819,249.51810093799043,485426.0,0.8185,0.0,0.0
122,3,66446.9607827188,105910.74740369133,61487.603305785095,7527.965515732196,249.28055279789984,486754.0,0.8170000000000001,0.0,0.0
123,4,2151.3231556992228,97151.43749846924,3570.2479338842977,7340.385127037,248.43358533067246,488099.0,0.8155,0.0,0.0
124,5,2836.4346482112724,87650.21497552228,6148.760330578512,6188.896840579738,247.45014778326762,489455.0,0.8140000000000001,0.0,0.0
125,6,37473.44339883398,113483.43574954188,5950.413223140496,5689.809401673874,249.98088465269043,490793.0,0.8125,0.0,0.0
126,7,-1001.7671961546544,96463.05161803102,6148.760330578512,9869.856604777682,248.36540130923447,492121.0,0.8109999999999999,0.0,0.0
127,8,573.3193004033793,83439.00372174906,6148.760330578512,7448.606866106823,246.9975240457598,493453.0,0.8095,0.0,0.0
128,9,-1510.937824840797,69478.01902331153,5950.413223140496,6499.633650456235,245.31030313797973,494811.0,0.8079999999999999,0.0,0.0
129,10,66.59725863091113,59344.77399917428,3689.256198347107,6510.586084421052,243.91230534573629,496118.0,0.8065,0.0,0.0
130,11,37314.575785910565,86876.97495708408,3570.2479338842977,6212.126894116464,247.3670394407872,497496.0,0.8049999999999999,0.0,0.0
131,12,8990.98270055455,86209.11221504089,3689.256198347107,5969.589244250623,247.29525711683587,498834.0,0.8035,0.0,0.0
132,1,21178.14074892316,97631.05403765914,3689.256198347107,6066.9427279578,248.48109093082996,500165.0,0.802,0.0,0.0
133,2,11046.68948318729,99774.23646750752,3332.2314049586776,5571.275648380251,248.6933712824393,501509.0,0.8005,0.0,0.0
134,3,57326.18274139275,106660.63315563527,43636.36363636363,6803.422416901426,249.349903186501,502880.0,0.7989999999999999,0.0,0.0
135,4,13056.09052241172,107115.54799133724,5950.413223140496,6650.762463569243,249.39197428940508,504185.0,0.7975,0.0,0.0
136,5,21546.421420391263,112077.2608141223,6148.760330578512,10435.948267027678,249.85083980524576,505530.0,0.7959999999999999,0.0,0.0
137,6,-182.6031075855788,100081.71612026473,5950.413223140496,5862.52836313153,248.7238268740357,506869.0,0.7945,0.0,0.0
138,7,31443.164511169354,119527.85344811494,5950.413223140496,6046.613960178597,250.50222031772185,508148.0,0.7929999999999999,0.0,0.0
139,8,4975.308985325654,110166.78136169858,6148.760330578512,8187.6207411635205,249.6741562343197,509514.0,0.7915,0.0,0.0
140,9,2155.4105263239317,99878.77448573484,5950.413223140496,6493.004179147194,248.70372568202603,510863.0,0.79,0.0,0.0
141,10,17501.294906345203,107221.97406098119,3966.9421487603295,6191.153182338485,249.40181670775746,512211.0,0.7885,0.0,0.0
142,11,8060.270674517063,107135.03168535467,1983.4710743801647,6163.741975763442,249.3937761662216,513539.0,0.787,0.0,0.0
143,12,81154.41635506565,120547.07776144992,61487.603305785095,6254.7669731855385,250.5900239284502,514851.0,0.7855,0.0,0.0
144,1,96376.17720803883,147884.15189748892,61487.603305785095,7551.499766215068,252.77285522130381,516136.0,0.784,0.0,0.0
145,2,88707.22296392254,169427.48013604127,61487.60330578509,5676.291419585275,254.34288789501454,517464.0,0.7825,0.0,0.0
146,3,34298.49753882733,135449.88749155213,61487.603305785095,6788.486877531663,251.81681017741573,518815.0,0.7809999999999999,0.0,0.0
147,4,18199.484617100214,106941.0116349302,39669.42148760331,7038.938986118893,249.3758329450597,520135.0,0.7795,0.0,0.0
148,5,116767.4627063256,121368.32818777324,95206.61157024793,7133.534583234616,250.66077258681716,521468.0,0.778,0.0,0.0
149,6,66586.78743234141,121102.48522160931,59504.13223140496,7348.498167100394,250.63787088401185,522768.0,0.7765,0.0,0.0
150,7,8258.215410913997,114361.68136990664,6148.760330578512,8850.258932038187,250.05716758872387,524059.0,0.775,0.0,0.0
151,8,12809.235763931772,112256.4936839032,6148.760330578512,8765.663119356685,249.86741548912448,525386.0,0.7735,0.0,0.0
152,9,6101.606309357805,106231.65206220905,5950.413223140496,6176.034707911468,249.3102304690844,526751.0,0.772,0.0,0.0
153,10,41663.225388206316,107087.6546196344,33719.00826446282,7088.214566318208,249.38939467489448,528108.0,0.7705,0.0,0.0
154,11,1812.0547131179544,97497.72548530877,3570.2479338842977,7831.735913559301,248.46788485393316,529436.0,0.769,0.0,0.0
155,12,150256.61840184822,166592.7693274126,73388.42975206609,7773.144807678415,254.14288007672425,530722.0,0.7675,0.0,0.0
156,1,71389.55614322847,162289.3734139565,69421.48760330575,6271.464453379056,253.8339165325412,532054.0,0.7659999999999999,0.0,0.0
157,2,158857.68853280082,209195.19795375536,105123.96694214876,6827.897050853399,257.01660343465903,533352.0,0.7645,0.0,0.0
158,3,32439.450106092445,161506.13800775903,71404.95867768592,8723.551374403036,253.77670012475411,534635.0,0.763,0.0,0.0
159,4,13846.042991956285,109266.54745342584,59504.132231404925,6581.501314884712,249.59090145689686,535949.0,0.7615000000000001,0.0,0.0
160,5,9544.105567072535,106097.10875932623,6148.760330578512,6564.783930593606,249.2977877332217,537315.0,0.76,0.0,0.0
161,6,43932.49337418228,119990.46119285027,23801.652892561982,6237.488048096287,250.54207281123797,538688.0,0.7585,0.0,0.0
162,7,35176.3468835046,123952.32653969507,23801.652892561982,7412.828644097819,250.88337754477038,540034.0,0.757,0.0,0.0
163,8,21668.56801526012,119129.06191588216,17851.239669421488,8640.592969651552,250.4678654303827,541351.0,0.7555,0.0,0.0
164,9,2121.196276965991,109068.29416580727,5950.413223140496,6231.5508039003935,249.5725667405722,542702.0,0.754,0.0,0.0
165,10,3415.2874758648213,101396.5678636873,3689.256198347107,7397.7575796376905,248.85406179315444,544065.0,0.7525,0.0,0.0
166,11,8918.2325728688,100147.22782286716,3570.2479338842977,6597.324679804633,248.7303157510764,545393.0,0.7509999999999999,0.0,0.0
167,12,4841.452357677338,94895.52693385632,3689.256198347107,6403.897048341091,248.21013935557212,546705.0,0.7495,0.0,0.0
168,1,159048.79086928954,169858.9783276322,77355.37190082643,6729.967574687375,254.37333298014758,548050.0,0.748,0.0,0.0
169,2,159642.97839649647,213465.11157305294,109090.90909090906,6945.936060166883,257.2825091277278,549403.0,0.7464999999999999,0.0,0.0
170,3,52487.38012698464,176191.14013543734,83305.78512396695,6455.5664406334,254.82010937242907,550708.0,0.745,0.0,0.0
171,4,8785.207231225217,118920.23640375775,59504.132231404925,6551.978731500113,250.4498756378151,551999.0,0.7435,0.0,0.0
172,5,5676.254415317284,109306.55030985015,6148.760330578512,9141.180178646378,249.59460097196438,553378.0,0.742,0.0,0.0
173,6,6119.183974420431,102687.88547318136,5950.413223140496,6787.435587948706,248.98196567682064,554702.0,0.7404999999999999,0.0,0.0
174,7,1579.9914122939365,85964.05073365216,6148.760330578512,12155.065821244641,247.26891774867286,556042.0,0.7390000000000001,0.0,0.0
175,8,20069.97797336528,93300.59611939988,6148.760330578512,6584.6722570390575,248.0521628485935,557430.0,0.7375,0.0,0.0
176,9,1400.1096568155615,81752.34072482593,5950.413223140496,6997.951828249006,246.7998271644308,558752.0,0.736,0.0,0.0
177,10,98.43244734181371,70783.18276538551,3689.256198347107,7378.3342084351225,245.4773106545599,560057.0,0.7344999999999999,0.0,0.0
178,11,8906.14465349813,69837.43428601397,3570.2479338842977,6281.645198985385,245.3562935746659,561385.0,0.733,0.0,0.0
179,12,28216.249730067248,87547.17060512216,3689.256198347107,6817.257212611952,247.43907250699937,562663.0,0.7315,0.0,0.0
180,1,16811.166526803474,94123.61170616015,3689.256198347107,6545.469227418365,248.1336818250951,564031.0,0.73,0.0,0.0
181,2,50243.457607477234,108551.9004245276,29752.06611570249,6063.102773407337,249.52480999024576,565385.0,0.7284999999999999,0.0,0.0
182,3,9665.621492262848,105031.74495847008,3966.9421487603295,9218.834809560025,249.199261533198,566758.0,0.727,0.0,0.0
183,4,7225.20848514774,97377.77007908853,3570.2479338842977,11308.935430644973,248.45600337550403,568125.0,0.7255,0.0,0.0
184,5,884.0719214954053,85378.66357627627,6148.760330578512,6734.418093729153,247.2059999544579,569448.0,0.7240000000000001,0.0,0.0
185,6,11959.870391651084,85180.32018018629,5950.413223140496,6207.800564600574,247.18468187663223,570776.0,0.7224999999999999,0.0,0.0
186,7,-1384.677826115988,70021.92130238883,6148.760330578512,7624.960721102965,245.37990035859104,572087.0,0.721,0.0,0.0
187,8,5078.366122685286,54777.20828075663,6148.760330578512,14174.318813738953,243.2086286058784,573457.0,0.7195,0.0,0.0
188,9,10568.424068243829,52946.50949939613,5950.413223140496,6448.709626463837,242.91889523393974,574830.0,0.718,0.0,0.0
189,10,49.38259901249393,40479.56777829521,3689.256198347107,8827.068121766308,240.64997267017262,576138.0,0.7165,0.0,0.0
190,11,1244.2942836364546,31123.387112757784,3570.2479338842977,7030.2270152895835,238.472669154452,577507.0,0.7150000000000001,0.0,0.0
191,12,100323.26457077832,106049.74395269756,17851.23966942149,7545.6680614170255,249.29340737563092,578842.0,0.7135,0.0,0.0
192,1,66564.82579149633,106700.51196707903,59504.132231404925,6409.925545710048,249.3535912297308,580211.0,0.7120000000000001,0.0,0.0
193,2,59018.351408755065,107787.27935703775,51570.247933884275,6361.336084912136,249.45409686091165,581581.0,0.7104999999999999,0.0,0.0
194,3,34590.751700663364,107158.97901551033,27768.595041322318,7450.457000868506,249.39599084578842,582946.0,0.7090000000000001,0.0,0.0
195,4,28742.18099819004,107669.00633435283,21818.181818181823,6413.971861165658,249.44315882126637,584314.0,0.7075,0.0,0.0
196,5,8745.238826214541,103464.60601038056,6148.760330578512,6800.87881960831,249.05433052902808,585692.0,0.706,0.0,0.0
197,6,3256.2632166118683,94193.98303314275,5950.413223140496,6576.472970709189,248.1406520436948,587007.0,0.7044999999999999,0.0,0.0
198,7,7847.117861299943,86851.33177410532,6148.760330578512,9041.008789758871,247.36428329472332,588345.0,0.703,0.0,0.0
199,8,-2358.1821099825643,69816.082694685,6148.760330578512,8528.306638859242,245.35356144525718,589660.0,0.7015,0.0,0.0
200,9,487.4644253699317,58097.10174642798,5950.413223140496,6256.03215048646,243.72008962354457,591045.0,0.7,0.0,0.0
201,10,7344.079952483235,53233.177028402286,3689.256198347107,8518.74847216181,242.9676897069621,592378.0,0.6985,0.0,0.0
202,11,7333.851108507017,47777.547915323776,3570.2479338842977,9219.232287701228,242.03907198558701,593713.0,0.6970000000000001,0.0,0.0
203,12,6738.278852559776,43553.026124735916,3689.256198347107,7273.544444800545,241.25674904646252,595096.0,0.6955,0.0,0.0
204,1,16630.889007007707,49146.965891558466,3689.256198347107,7347.693041838044,242.27216440707383,596446.0,0.6940000000000001,0.0,0.0
205,2,2560.756216785333,41972.37279429458,3332.2314049586776,6403.117909090536,240.95853096202862,597762.0,0.6925,0.0,0.0
206,3,157647.36232058672,127748.3941476147,61487.603305785095,10383.737661481791,251.19617246737164,599072.0,0.6910000000000001,0.0,0.0
207,4,19990.728660939254,104385.98664126774,33719.00826446282,9634.127902823444,249.13954098226836,600365.0,0.6895,0.0,0.0
208,5,3946.124405305521,95057.59012072276,6148.760330578512,7125.760595271978,248.22619157297171,601751.0,0.688,0.0,0.0
209,6,2265.113573670425,84360.545592169,5950.413223140496,7011.744879083707,247.09657196820388,603069.0,0.6865,0.0,0.0
210,7,1603.351015818288,72310.00881248008,6148.760330578512,7505.127464928707,245.66268186979912,604395.0,0.685,0.0,0.0
211,8,7130.428642919619,65464.13638475352,6148.760330578512,7827.540740067663,244.77743891087738,605771.0,0.6835,0.0,0.0
212,9,-24.299648823770966,53117.566231457815,5950.413223140496,6371.8572813314295,242.9480112734396,607114.0,0.6819999999999999,0.0,0.0
213,10,5057.982870165409,46575.875346112545,3689.256198347107,7910.41755716357,241.81913959927672,608472.0,0.6805,0.0,0.0
214,11,7179.074814925921,43543.74732659279,3570.2479338842977,6640.954900561379,241.25502275843587,609794.0,0.679,0.0,0.0
215,12,156797.30107934985,131937.2323776495,61487.603305785095,6916.212722508354,251.53373699553947,611108.0,0.6775,0.0,0.0
216,1,58398.36828540088,122019.87364738215,61487.603305785095,6828.123709883379,250.7169015891956,612491.0,0.6759999999999999,0.0,0.0
217,2,163299.805110854,189280.28196454968,87272.72727272734,8766.669520959353,255.71415470946098,613855.0,0.6745,0.0,0.0
218,3,8093.357265300089,129236.665508482,61487.603305785095,6649.370415582959,251.31610730183598,615167.0,0.6729999999999999,0.0,0.0
219,4,9969.006201494132,105811.0536692008,25785.12396694216,7609.4940738332,249.27133299446967,616547.0,0.6715,0.0,0.0
