observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
88780.20171826944,147486.37659093036,61487.603305785095,5120.311821554262,252.74257851963242,330759.0,1.0
60495.3399952437,147962.8419832892,55537.19008264461,4481.684520240523,252.7788447239526,330759.0,0.9996666666666668
22195.38809598196,110209.56803348447,55537.19008264461,4411.47196314221,249.6781132001743,332051.0,0.9993333333333332
21322.02368495505,108857.58290500473,17851.23966942149,4822.769144013277,249.55307989503424,333369.0,0.9990000000000001
19504.98194222432,117801.09199248947,6148.760330578512,4412.712524161042,250.35346416199943,334693.0,0.9986666666666668
2205.017866072157,109543.45298458797,5950.413223140496,4512.243650833195,249.61651003279275,335970.0,0.9983333333333332
7289.301982030847,105592.91033186344,6148.760330578512,5091.084304176855,249.2511588210361,337279.0,0.998
11778.43092657593,104486.30678190931,6148.760330578512,6736.274145951556,249.14881871653648,338559.0,0.9976666666666668
9207.07661275193,103098.58034931961,5950.413223140496,4644.389822201147,249.02048001011002,339861.0,0.9973333333333332
131471.44656820295,162681.89921715946,67438.01652892558,4450.111171437729,253.86259107437797,341203.0,0.997
14657.110879883554,113236.94174708507,59504.132231404925,4597.936118553155,249.95808857366922,342536.0,0.9966666666666668
65354.40979710414,112269.90219555817,61487.603305785095,4833.846042846134,249.86865552534528,343811.0,0.9963333333333332
85529.08952732904,131486.98098826775,61487.603305785095,4824.407428834644,251.49745273497203,345122.0,0.996
141157.40192312538,186133.1807230574,81322.3140495868,5188.888138749057,255.50079191342758,346410.0,0.9956666666666668
4195.332216401814,122977.21227488328,61487.603305785095,5863.697358791086,250.7993739037632,347699.0,0.9953333333333332
32436.496183404448,109155.10836943226,41652.89256198347,4605.70752687207,249.58059542859817,349005.0,0.995
-2336.626174953399,94965.6246757728,6148.760330578512,5704.097188127558,248.21708247580952,350334.0,0.9946666666666668
10893.041237253017,94025.00316682443,5950.413223140496,5883.249523060885,248.1239147352243,351594.0,0.9943333333333332
8663.582318465844,90726.47042737457,6148.760330578512,5813.354727337197,247.78078572951145,352871.0,0.9940000000000001
70884.83991130115,119954.5082079554,35702.479338842975,5954.32279187734,250.53897555202926,354134.0,0.9936666666666668
