index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
103,8,4754.68208012533,98404.31834308206,6148.760330578512,6848.74344587401,248.55768208627998,463629.0,0.897
104,9,2394.089761736964,88101.69784089818,5950.413223140496,6746.297040780345,247.49867345667442,464921.0,0.8959999999999999
105,10,12673.347501787359,91156.8605522186,3689.256198347107,5928.928592119817,247.82704434138202,466195.0,0.895
106,11,33263.899255088465,108707.3594422729,9917.355371900827,5796.044993133331,249.53918703803504,467505.0,0.894
107,12,119216.29882967401,158130.8557778483,63471.074380165264,6321.728113933578,253.53013118400528,468738.0,0.893
108,1,23647.32565779893,113606.86709551034,61487.603305785095,6683.711034352011,249.99214223772492,470025.0,0.892
109,2,136305.17012614533,174155.06987640486,69421.48760330575,6335.479741945166,254.67645098965676,471319.0,0.8909999999999999
110,3,9733.387774972398,116499.97483705945,61487.603305785095,5900.879508532915,250.2413761920279,472637.0,0.89
111,4,15312.135983853066,105398.58295843164,17851.23966942149,8562.288193059345,249.2331871782513,473922.0,0.889
112,5,277.3066874601203,84565.62177278106,6148.760330578512,14961.507542532205,247.1186136901097,475208.0,0.888
113,6,3279.401007695841,75064.96400645826,5950.413223140496,6829.645550878132,246.01316951022918,476436.0,0.887
114,7,13200.519483170625,75493.56260947831,6148.760330578512,6623.1605495720605,246.0635869438276,477724.0,0.8859999999999999
115,8,13301.33520136889,75119.99391553173,6148.760330578512,7526.143564736948,246.01964285560896,479052.0,0.885
116,9,4289.717606661964,67848.82477799509,5950.413223140496,5610.473521058098,245.10183298502812,480379.0,0.884
117,10,7656.92809673297,65631.16995013853,3689.256198347107,6185.326726242431,244.8008362445915,481704.0,0.883
118,11,9597.691894822414,65672.54770969144,3570.2479338842977,5986.0662013852025,244.80663226077763,483058.0,0.882
119,12,113597.66487159154,111744.7879815899,61487.603305785095,6037.821293908189,249.82009229460738,484273.0,0.8809999999999999
120,1,13516.042129716441,107521.4455739263,11900.826446280991,5838.558091099031,249.42951221436482,485572.0,0.88
121,2,63532.283401720124,110089.64641212793,55537.19008264461,5426.892480874033,249.6670226960259,486812.0,0.879
122,3,28735.75069077072,105872.47200019217,25785.12396694216,7167.801135764327,249.2770130398772,488160.0,0.878
123,4,2948.644093700837,99327.28767159076,3570.2479338842977,5923.580488417932,248.6491013937788,489527.0,0.877
124,5,-483.4539503406041,84327.09387254057,6148.760330578512,8367.979518131082,247.0929765555181,490888.0,0.8759999999999999
125,6,2068.484176637662,73790.8489558511,5950.413223140496,6654.315870186634,245.8521687723418,492298.0,0.875
126,7,3821.0949863978135,64086.477744026706,6148.760330578512,7376.705867643705,244.58446249391045,493679.0,0.8740000000000001
127,8,7180.097706914166,57366.91497984579,6148.760330578512,7750.90014051657,243.6075974395079,495027.0,0.873
128,9,13461.483545343752,58475.26216070923,5950.413223140496,6402.72314133982,243.77834881539195,496390.0,0.872
129,10,63892.030812254525,108336.63557381312,7933.884297520661,6096.773101629965,249.5049020229181,497655.0,0.871
130,11,22960.69674118232,106768.40820886313,17851.23966942149,6677.684436710792,249.35987036057188,499002.0,0.87
131,12,20470.7426183331,107258.69849437935,13884.297520661159,6096.154812155653,249.40521303009152,500300.0,0.8690000000000001
132,1,24193.59693905879,107443.24774779649,17851.23966942149,6157.80801622013,249.42228037989426,501610.0,0.868
133,2,172442.36187375782,190184.9929022921,83305.78512396697,6394.831595295378,255.77549104422317,502903.0,0.867
134,3,64829.35604269376,171467.0333210513,77355.37190082643,6191.943723108306,254.48679202152343,504244.0,0.866
135,4,8563.419055731152,114009.35789718859,59504.132231404925,6516.962248189128,250.0268158078212,505609.0,0.865
136,5,6550.9196948323415,104743.3239415048,6148.760330578512,9668.193319937613,249.1725879905211,506908.0,0.8640000000000001
137,6,70387.98963709669,121608.49673681275,47603.305785123965,5919.5110566647745,250.6814625031713,508270.0,0.863
138,7,1576.473656403329,110435.48406674928,6148.760330578512,6600.725995888293,249.69900620241833,509604.0,0.862
139,8,4709.494684634555,98922.85806696721,6148.760330578512,10073.360353838108,248.6090429939548,510934.0,0.861
140,9,4671.9464422462515,90753.27282209642,5950.413223140496,6891.118463976528,247.783666468411,512240.0,0.86
141,10,4548.3244626252945,85036.62333502897,3689.256198347107,6575.717751345622,247.1692372458114,513570.0,0.8590000000000001
142,11,42155.70056635303,106416.80625577293,13884.297520661159,6891.220124947907,249.3273537645217,514866.0,0.858
143,12,158906.00908609485,175815.45216721512,83305.78512396695,6201.578050685775,254.7936020720536,516203.0,0.857
144,1,202827.2433629545,215473.47594003737,156694.21487603302,6475.004714099506,257.40757852410246,517569.0,0.856
145,2,164537.26165980226,224750.37469433484,146776.85950413218,8483.503401372902,257.9852904903684,518817.0,0.855
146,3,55389.01247894559,182926.33969496106,89256.1983471075,7956.8491312120705,255.28337896237025,520165.0,0.8540000000000001
147,4,61642.24206087128,168630.9749152394,69421.48760330575,6516.119237287344,254.28668912123328,521510.0,0.853
148,5,8497.405378210557,115418.86661915426,47603.305785123965,14106.207889171785,250.14824143859013,522837.0,0.852
149,6,27228.382305308456,122427.76561949436,11900.826446280991,8318.656858687318,250.75204045653808,524205.0,0.851
150,7,-222.14553943263562,105854.45229112594,6148.760330578512,10202.407458357278,249.2753465542519,525538.0,0.85
151,8,6528.47789633828,97765.54265970607,6148.760330578512,8468.627197179629,248.4944119116191,526858.0,0.8490000000000001
152,9,3342.634097707959,89231.38320842132,5950.413223140496,5926.3803258522275,247.6200927782052,528142.0,0.848
153,10,3809.4930433874974,79911.98790734864,3689.256198347107,9439.632146113076,246.58334053727197,529433.0,0.847
154,11,10003.433622791306,79079.49577174718,3570.2479338842977,7265.677824508451,246.48541180705175,530765.0,0.846
155,12,6591.004812292191,75454.04547955272,3689.256198347107,6527.1989061395425,246.05893841660424,532080.0,0.845
156,1,50029.735314808655,107216.3421849813,11900.826446280991,6366.612163099052,249.40129586469814,533415.0,0.8440000000000001
157,2,61043.45211854386,108915.0826641249,53553.719008264445,5790.992631135963,249.5583975459285,534765.0,0.843
158,3,51526.94540416555,107720.99912736188,45619.8347107438,7101.194230184879,249.44796718092687,536136.0,0.8420000000000001
159,4,21367.24288948314,107079.76969995399,15867.768595041323,6140.703721849664,249.38866546748852,537468.0,0.841
160,5,36522.624869324114,116399.88972349613,17851.239669421488,9351.265176360468,250.23275411125917,538814.0,0.84
161,6,1570.24190258667,105377.52419748012,5950.413223140496,6642.19420546218,249.23123963724038,540183.0,0.8390000000000001
162,7,31069.808513135962,124264.88676231774,5950.413223140496,6232.032725157867,250.9103038217021,541481.0,0.838
163,8,-2897.884898296735,108234.30598142926,6148.760330578512,6983.93555201321,249.4954384519957,542851.0,0.8370000000000001
164,9,42200.633191801935,120373.51452148744,23801.652892561982,6259.7717591817545,250.5750718919269,544184.0,0.8360000000000001
165,10,298.5547665702977,107899.66817400095,5950.413223140496,6821.987890916277,249.46449072172396,545559.0,0.835
166,11,64899.028810976175,107256.49069488858,59504.132231404925,6038.074058683779,249.40500884998508,546923.0,0.8340000000000001
167,12,40046.47999291626,106637.01228651757,33719.00826446282,6946.9501368244955,249.34771869846642,548299.0,0.833
168,1,36795.156148585265,106859.82543801519,29752.06611570249,6820.276881385207,249.36832474225608,549634.0,0.8320000000000001
169,2,138359.93452046794,170792.063579149,67438.01652892558,6989.679850408689,254.43916838913063,550941.0,0.831
170,3,8381.67450922214,111277.40436965325,61487.603305785095,6408.7304129330005,249.77686806341012,552249.0,0.83
171,4,69688.55242767761,115056.29189605537,59504.132231404925,6405.532669870732,250.11700653825423,553623.0,0.8290000000000001
172,5,28588.7280895018,119202.7335052098,17851.239669421488,6591.046810925909,250.47421205248187,554912.0,0.828
173,6,1822.4550956078212,108260.60967247767,5950.413223140496,6814.165705199433,249.49787105081643,556242.0,0.8270000000000001
174,7,-1321.1522031684935,93914.91431254102,6148.760330578512,6875.782826189664,248.11301053016453,557614.0,0.8260000000000001
175,8,6089.161408457526,84698.32042075653,6148.760330578512,9156.9949696635,247.13287622751042,558976.0,0.825
176,9,-1375.9009824483544,70737.25201391059,5950.413223140496,6634.754201257099,245.47143339909283,560309.0,0.8240000000000001
177,10,18858.85398101209,79077.59608246731,3689.256198347107,6829.25371410826,246.4851883404855,561645.0,0.823
178,11,39030.396378318845,106162.72928860175,3966.9421487603295,7978.321023424054,249.303856403274,563006.0,0.8220000000000001
179,12,70780.12996775178,105686.09843220284,61487.603305785095,9769.157518365759,249.2597769751413,564357.0,0.821
180,1,131.7024197315865,94860.40251726613,3689.256198347107,7268.142136321205,248.20666031272447,565688.0,0.8200000000000001
181,2,51507.76507889428,107246.7632483737,31735.53719008265,7385.8671577040905,249.40410924335282,567062.0,0.8190000000000001
182,3,105133.01115682586,142541.70584030324,61487.603305785095,8350.465259111523,252.36621448015703,568374.0,0.8180000000000001
183,4,12959.614631475271,105611.9887914935,41652.89256198347,8236.439118301621,249.25292322126083,569713.0,0.8170000000000001
184,5,70299.49830973269,120802.91534893695,47603.305785123965,7505.265967165253,250.6120636930511,571109.0,0.8160000000000001
185,6,-59.9705633100597,108508.3999358892,5950.413223140496,6284.1316265972155,249.52078700970029,572371.0,0.815
186,7,32638.898929435243,122340.29104739676,11900.826446280991,6906.1813716467,250.74450474219475,573695.0,0.8140000000000001
187,8,15908.521299692295,118874.83811671755,11900.826446280991,7473.147784090516,250.4459646895863,575050.0,0.813
188,9,1561.8658093946508,107174.02515260033,5950.413223140496,7312.265550371399,249.3973823316934,576417.0,0.812
189,10,66.93431189490799,95404.37612045887,3689.256198347107,8147.327145689236,248.26054042397567,577782.0,0.8109999999999999
190,11,8281.020328450826,93679.98151835203,3570.2479338842977,6435.166996673341,248.08974064167512,579136.0,0.81
191,12,39492.35643020478,105838.70910616854,19834.710743801654,7498.918098586623,249.2738906044732,580475.0,0.8089999999999999
192,1,16851.963142697325,107907.15987335381,7933.884297520661,6849.62807799137,249.46518356361358,581790.0,0.8079999999999999
193,2,69619.5527128125,115822.29436192436,55537.19008264461,6167.228141597534,250.18299572380462,583141.0,0.8069999999999999
194,3,147495.5065824274,173403.0423397719,81322.31404958677,8592.444554993215,254.6233904141517,584475.0,0.8059999999999999
195,4,13427.881275989657,121040.64761412195,59504.132231404925,6286.143770234937,250.63254372967967,585829.0,0.8049999999999999
196,5,90424.05253013712,121242.17391963053,83305.78512396694,6916.741100661603,250.64990471395856,587181.0,0.804
197,6,1951.2795801106333,109307.43626227217,5950.413223140496,7935.604014328486,249.59468290597167,588513.0,0.8029999999999999
198,7,24825.04614323047,120519.46193116318,5950.413223140496,7662.60725119896,250.5876448941388,589819.0,0.802
199,8,3803.910089584319,109707.28436920833,6148.760330578512,8467.327320960672,249.6316613677248,591182.0,0.8009999999999999
200,9,7037.902470943442,103934.56099751208,5950.413223140496,6860.212619499176,249.09779256427558,592525.0,0.8
201,10,5809.3994818774145,98133.2161691159,3689.256198347107,7921.4881119264965,248.53082965225,593878.0,0.799
202,11,7126.877396835943,94824.57214095454,3570.2479338842977,6865.273491113028,248.2031113451817,595254.0,0.7979999999999999
203,12,72185.6026110331,104302.32971505627,53553.719008264445,9154.126028667008,249.1318042832753,596605.0,0.797
204,1,13718.245509232036,106482.64792200127,3966.9421487603295,7570.985153526698,249.33344288560082,597945.0,0.7959999999999999
205,2,17988.642696863564,107502.79116186491,9917.355371900827,7051.144085099108,249.42778703059884,599256.0,0.795
206,3,115142.02914008277,150909.11264348202,61487.603305785095,10248.104352680844,253.0025730618366,600622.0,0.794
207,4,13203.752617335882,104737.53891359447,49586.77685950412,9788.549487719414,249.17205298377826,601935.0,0.7929999999999999
208,5,79394.14032469514,121906.95293109602,53553.71900826446,8671.007298929117,250.7071737535404,603290.0,0.792
209,6,15610.369741032928,117655.87274256747,11900.826446280991,7960.623483280468,250.34095388891862,604643.0,0.7909999999999999
210,7,8964.117147558632,112941.16253503975,6148.760330578512,7530.06702450783,249.9307345357477,606031.0,0.79
211,8,49024.87594030597,118584.85704486383,35702.479338842975,7678.70209163895,250.42098354969536,607378.0,0.789
212,9,3939.36966521072,109798.7472060406,5950.413223140496,6775.066280893427,249.64011996726535,608746.0,0.7879999999999999
213,10,64.41704672339351,99579.95837834419,3689.256198347107,6593.949676072685,248.6741282070468,610062.0,0.787
214,11,7187.478765814215,96215.1463432248,3570.2479338842977,6982.042867049321,248.34084650784715,611432.0,0.7859999999999999
215,12,68249.76219107097,106190.67852821463,51570.247933884275,6703.982072196942,249.30644118452003,612732.0,0.785
216,1,13834.881158981278,107132.79478781721,5950.413223140496,6942.351676238202,249.39356929509083,614111.0,0.784
217,2,59841.084755216034,106462.09655428331,53553.719008264445,6958.0639804856055,249.33154226896173,615445.0,0.7829999999999999
218,3,31153.01306761279,105018.53893660972,23801.652892561993,8794.917792724409,249.19804022349115,616810.0,0.782
219,4,8047.2076656392555,102305.8411704689,3570.2479338842977,7189.65749789576,248.94412452163914,618138.0,0.7809999999999999
220,5,1331.9718540979022,90157.27272791347,6148.760330578512,7331.779966074814,247.71960798881275,619448.0,0.78
221,6,1828.0905394289325,79352.4472564728,5950.413223140496,6682.502787729107,246.51751996900046,620747.0,0.779
222,7,-1057.6163451764264,65024.9908708016,6148.760330578512,7121.079709916265,244.71592532158587,622076.0,0.778
223,8,106631.72939350152,117728.34154896464,41652.89256198347,12275.486153355017,250.347196894294,623466.0,0.777
224,9,4555.135970770484,107960.42692443123,5950.413223140496,8372.637372163415,249.47010976828187,624796.0,0.7759999999999999
225,10,3760.343809181469,100067.4984202406,3689.256198347107,7964.016115024996,248.72241862324088,626141.0,0.775
226,11,1054.429715980338,90427.71532512158,3570.2479338842977,7123.96487721505,247.74867533589008,627446.0,0.774
227,12,46708.91407931033,106257.57251831981,23801.652892561993,7077.403993550101,249.31262762585038,628762.0,0.773
228,1,29764.428348204478,106681.72519683171,21818.181818181823,7522.093851510735,249.35185380531132,630175.0,0.772
229,2,21345.369505548497,106623.84650310967,13884.297520661159,7518.950678609344,249.34650111006286,631529.0,0.7709999999999999
230,3,60696.11227210973,105067.90219939574,53553.719008264445,8698.337567559356,249.20260540085042,632863.0,0.77
231,4,13271.066091364297,104951.35237205557,3966.9421487603295,9420.67376994413,249.19182672450341,634167.0,0.769
232,5,67620.3917871381,123058.506172072,41652.89256198347,7860.345425138188,250.8063771685107,635510.0,0.768
233,6,40977.359003200036,119842.61361427688,35702.479338842975,8490.772222152209,250.52933611425541,636834.0,0.767
234,7,15969.703696036811,121455.76005601759,5950.413223140496,8406.144031155603,250.6683046223309,638140.0,0.7659999999999999
235,8,-2399.768764487374,102491.8221593409,6148.760330578512,10415.408801610793,248.96254577647989,639473.0,0.765
236,9,406.6235868188233,89736.11061944818,5950.413223140496,7211.921903571042,247.67434121017288,640806.0,0.764
237,10,5195.734677871958,83746.28953984768,3689.256198347107,7496.299559125359,247.0305513262949,642114.0,0.763
238,11,41338.19690101507,106202.20293596412,11900.826446280991,6981.4570586175805,249.307506976414,643446.0,0.762
239,12,51584.36441835169,107091.72696685196,43636.36363636363,7058.476751100335,249.3897712907474,644795.0,0.7609999999999999
240,1,38347.878507194364,105972.24650005912,31735.53719008265,7731.821783904587,249.28624031259216,646116.0,0.76
241,2,51598.922529118616,106756.07024017867,43636.36363636363,7178.735152635504,249.3587293295273,647430.0,0.759
242,3,10066.435134607096,102752.97730100149,1983.4710743801647,12086.056999404118,248.98841296563012,648964.0,0.758
243,4,7474.591852262634,97315.90591548312,3570.2479338842977,9341.415303896682,248.44987578402169,650460.0,0.757
244,5,6979.528025420899,89426.46957651705,6148.760330578512,8720.204033808483,247.6410607885336,651944.0,0.7559999999999999
245,6,11819.791550013128,88206.51739867742,5950.413223140496,7089.330504712255,247.50993953124217,653432.0,0.755
246,7,-307.08313902412135,74655.00710061206,6148.760330578512,7095.666828462736,245.96274563027663,654929.0,0.754
247,8,4343.844990833379,65080.711597462054,6148.760330578512,7769.380163404862,244.72373043808125,656395.0,0.753
248,9,-93.4339485740044,51764.95751079309,5950.413223140496,7271.90691495445,242.71778000183716,657814.0,0.752
249,10,83697.34312178881,101019.10621450149,21818.181818181823,12625.012599898579,248.8166745458104,659297.0,0.7509999999999999
250,11,14688.338450332434,106428.44842011068,1983.4710743801647,7295.525170343076,249.3284304466948,660766.0,0.75
251,12,68839.72909629233,106728.5846327254,61487.603305785095,7051.989577892686,249.35618742557344,662205.0,0.7490000000000001
252,1,19164.071666702792,107099.63678229568,11900.826446280991,6892.1930708514965,249.3905028005452,663630.0,0.748
